FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
62,0,0,0,0,0,0,0,0,0,1663658206518
63,0,0,0,0,0,0,0,0,0,1663658206534
64,0,0,0,0,0,0,0,0,0,1663658206549
65,0,0,0,0,0,0,0,0,0,1663658206564
66,0,0,0,0,0,0,0,0,0,1663658206578
67,0,0,0,0,0,0,0,0,0,1663658206592
68,0,0,0,0,0,0,0,0,0,1663658206607
69,0,0,0,0,0,0,0,0,0,1663658206623
70,0,0,0,0,0,0,0,0,0,1663658206639
71,0,0,0,0,0,0,0,0,0,1663658206656
72,0,0,0,0,0,0,0,0,0,1663658206674
73,0,0,0,0,0,0,0,0,0,1663658206692
74,0,0,0,0,0,0,0,0,0,1663658206710
75,0,0,0,0,0,0,0,0,0,1663658206728
76,0,0,0,0,0,0,0,0,0,1663658206747
77,0,0,0,0,0,0,0,0,0,1663658206766
78,0,0,0,0,0,0,0,0,0,1663658206784
79,0,0,0,0,0,0,0,0,0,1663658206804
80,0,0,0,0,0,0,0,0,0,1663658206821
81,0,0,0,0,0,0,0,0,0,1663658206838
82,0,0,0,0,0,0,0,0,0,1663658206855
83,0,0,0,0,0,0,0,0,0,1663658206873
84,0,0,0,0,0,0,0,0,0,1663658206889
85,0,0,0,0,0,0,0,0,0,1663658206907
86,0,0,0,0,0,0,0,0,0,1663658206926
87,0,0,0,0,0,0,0,0,0,1663658206944
88,0,0,0,0,0,0,0,0,0,1663658206961
89,0,0,0,0,0,0,0,0,0,1663658206979
90,0,0,0,0,0,0,0,0,0,1663658206996
91,0,0,0,0,0,0,0,0,0,1663658207015
92,0,0,0,0,0,0,0,0,0,1663658207032
93,0,0,0,0,0,0,0,0,0,1663658207049
94,0,0,0,0,0,0,0,0,0,1663658207066
95,0,0,0,0,0,0,0,0,0,1663658207083
96,0,0,0,0,0,0,0,0,0,1663658207098
97,0,0,0,0,0,0,0,0,0,1663658207115
98,0,0,0,0,0,0,0,0,0,1663658207131
99,0,0,0,0,0,0,0,0,0,1663658207148
100,0,0,0,0,0,0,0,0,0,1663658207165
101,0,0,0,0,0,0,0,0,0,1663658207182
102,0,0,0,0,0,0,0,0,0,1663658207200
103,0,0,0,0,0,0,0,0,0,1663658207217
104,0,0,0,0,0,0,0,0,0,1663658207234
105,0,0,0,0,0,0,0,0,0,1663658207249
106,0,0,0,0,0,0,0,0,0,1663658207266
107,0,0,0,0,0,0,0,0,0,1663658207283
108,0,0,0,0,0,0,0,0,0,1663658207300
109,0,0,0,0,0,0,0,0,0,1663658207316
110,0,0,0,0,0,0,0,0,0,1663658207332
111,0,0,0,0,0,0,0,0,0,1663658207349
112,0,0,0,0,0,0,0,0,0,1663658207367
113,0,0,0,0,0,0,0,0,0,1663658207385
114,0,0,0,0,0,0,0,0,0,1663658207402
115,0,0,0,0,0,0,0,0,0,1663658207420
116,0,0,0,0,0,0,0,0,0,1663658207436
117,0,0,0,0,0,0,0,0,0,1663658207453
118,0,0,0,0,0,0,0,0,0,1663658207469
119,0,0,0,0,0,0,0,0,0,1663658207485
120,0,0,0,0,0,0,0,0,0,1663658207503
121,0,0,0,0,0,0,0,0,0,1663658207519
122,0,0,0,0,0,0,0,0,0,1663658207535
123,0,0,0,0,0,0,0,0,0,1663658207553
124,0,0,0,0,0,0,0,0,0,1663658207572
125,0,0,0,0,0,0,0,0,0,1663658207589
126,0,0,0,0,0,0,0,0,0,1663658207606
127,0,0,0,0,0,0,0,0,0,1663658207623
128,0,0,0,0,0,0,0,0,0,1663658207640
129,0,0,0,0,0,0,0,0,0,1663658207657
130,0,0,0,0,0,0,0,0,0,1663658207674
131,0,0,0,0,0,0,0,0,0,1663658207692
132,0,0,0,0,0,0,0,0,0,1663658207709
133,0,0,0,0,0,0,0,0,0,1663658207727
134,0,0,0,0,0,0,0,0,0,1663658207745
135,0,0,0,0,0,0,0,0,0,1663658207761
136,0,0,0,0,0,0,0,0,0,1663658207778
137,0,0,0,0,0,0,0,0,0,1663658207795
138,0,0,0,0,0,0,0,0,0,1663658207815
139,0,0,0,0,0,0,0,0,0,1663658207840
140,0,0,0,0,0,0,0,0,0,1663658207865
141,0,0,0,0,0,0,0,0,0,1663658207881
142,0,0,0,0,0,0,0,0,0,1663658207906
143,0,0,0,0,0,0,0,0,0,1663658207932
144,0,0,0,0,0,0,0,0,0,1663658207958
145,0,0,0,0,0,0,0,0,0,1663658207982
146,0,0,0,0,0,0,0,0,0,1663658207998
147,0,0,0,0,0,0,0,0,0,1663658208025
148,0,0,0,0,0,0,0,0,0,1663658208050
149,0,0,0,0,0,0,0,0,0,1663658208075
150,0,0,0,0,0,0,0,0,0,1663658208102
151,0,0,0,0,0,0,0,0,0,1663658208126
152,0,0,0,0,0,0,0,0,0,1663658208152
153,0,0,0,0,0,0,0,0,0,1663658208175
154,0,0,0,0,0,0,0,0,0,1663658208201
155,0,0,0,0,0,0,0,0,0,1663658208224
156,0,0,0,0,0,0,0,0,0,1663658208250
157,0,0,0,0,0,0,0,0,0,1663658208275
158,0,0,0,0,0,0,0,0,0,1663658208292
159,0,0,0,0,0,0,0,0,0,1663658208318
160,0,0,0,0,0,0,0,0,0,1663658208343
161,0,0,0,0,0,0,0,0,0,1663658208368
162,0,0,0,0,0,0,0,0,0,1663658208384
163,0,0,0,0,0,0,0,0,0,1663658208409
164,0,0,0,0,0,0,0,0,0,1663658208434
165,0,0,0,0,0,0,0,0,0,1663658208461
166,0,0,0,0,0,0,0,0,0,1663658208486
167,0,0,0,0,0,0,0,0,0,1663658208505
168,0,0,0,0,0,0,0,0,0,1663658208523
169,0,0,0,0,0,0,0,0,0,1663658208542
170,0,0,0,0,0,0,0,0,0,1663658208561
171,0,0,0,0,0,0,0,0,0,1663658208576
172,0,0,0,0,0,0,0,0,0,1663658208594
173,0,0,0,0,0,0,0,0,0,1663658208611
174,0,0,0,0,0,0,0,0,0,1663658208628
175,0,0,0,0,0,0,0,0,0,1663658208646
176,0,0,0,0,0,0,0,0,0,1663658208663
177,0,0,0,0,0,0,0,0,0,1663658208680
178,0,0,0,0,0,0,0,0,0,1663658208697
179,0,0,0,0,0,0,0,0,0,1663658208714
180,0,0,0,0,0,0,0,0,0,1663658208732
181,0,0,0,0,0,0,0,0,0,1663658208750
182,0,0,0,0,0,0,0,0,0,1663658208769
183,0,0,0,0,0,0,0,0,0,1663658208786
184,0,0,0,0,0,0,0,0,0,1663658208806
185,0,0,0,0,0,0,0,0,0,1663658208823
186,0,0,0,0,0,0,0,0,0,1663658208840
187,0,0,0,0,0,0,0,0,0,1663658208857
188,0,0,0,0,0,0,0,0,0,1663658208871
189,0,0,0,0,0,0,0,0,0,1663658208889
190,0,0,0,0,0,0,0,0,0,1663658208906
191,0,0,0,0,0,0,0,0,0,1663658208923
192,0,0,0,0,0,0,0,0,0,1663658208941
193,0,0,0,0,0,0,0,0,0,1663658208959
194,0,0,0,0,0,0,0,0,0,1663658208975
195,0,0,0,0,0,0,0,0,0,1663658208992
196,0,0,0,0,0,0,0,0,0,1663658209008
197,0,0,0,0,0,0,0,0,0,1663658209028
198,0,0,0,0,0,0,0,0,0,1663658209047
199,0,0,0,0,0,0,0,0,0,1663658209064
200,0,0,0,0,0,0,0,0,0,1663658209081
201,0,0,0,0,0,0,0,0,0,1663658209108
202,0,0,0,0,0,0,0,0,0,1663658209120
203,0,0,0,0,0,0,0,0,0,1663658209132
204,0,0,0,0,0,0,0,0,0,1663658209144
205,0,0,0,0,0,0,0,0,0,1663658209156
206,0,0,0,0,0,0,0,0,0,1663658209167
207,0,0,0,0,0,0,0,0,0,1663658209181
208,0,0,0,0,0,0,0,0,0,1663658209196
209,0,0,0,0,0,0,0,0,0,1663658209212
210,0,0,0,0,0,0,0,0,0,1663658209230
211,0,0,0,0,0,0,0,0,0,1663658209247
212,0,0,0,0,0,0,0,0,0,1663658209265
213,0,0,0,0,0,0,0,0,0,1663658209281
214,0,0,0,0,0,0,0,0,0,1663658209297
215,0,0,0,0,0,0,0,0,0,1663658209314
216,0,0,0,0,0,0,0,0,0,1663658209331
217,0,0,0,0,0,0,0,0,0,1663658209348
218,0,0,0,0,0,0,0,0,0,1663658209366
219,0,0,0,0,0,0,0,0,0,1663658209384
220,0,0,0,0,0,0,0,0,0,1663658209401
221,0,0,0,0,0,0,0,0,0,1663658209419
222,0,0,0,0,0,0,0,0,0,1663658209433
223,0,0,0,0,0,0,0,0,0,1663658209452
224,0,0,0,0,0,0,0,0,0,1663658209470
225,0,0,0,0,0,0,0,0,0,1663658209487
226,0,0,0,0,0,0,0,0,0,1663658209504
227,0,0,0,0,0,0,0,0,0,1663658209520
228,0,0,0,0,0,0,0,0,0,1663658209537
229,0,0,0,0,0,0,0,0,0,1663658209555
230,0,0,0,0,0,0,0,0,0,1663658209571
231,0,0,0,0,0,0,0,0,0,1663658209591
232,0,0,0,0,0,0,0,0,0,1663658209610
233,0,0,0,0,0,0,0,0,0,1663658209629
234,0,0,0,0,0,0,0,0,0,1663658209647
235,0,0,0,0,0,0,0,0,0,1663658209665
236,0,0,0,0,0,0,0,0,0,1663658209680
237,0,0,0,0,0,0,0,0,0,1663658209694
238,0,0,0,0,0,0,0,0,0,1663658209706
239,0,0,0,0,0,0,0,0,0,1663658209720
240,0,0,0,0,0,0,0,0,0,1663658209737
241,0,0,0,0,0,0,0,0,0,1663658209754
242,0,0,0,0,0,0,0,0,0,1663658209768
243,0,0,0,0,0,0,0,0,0,1663658209779
244,0,0,0,0,0,0,0,0,0,1663658209790
245,0,0,0,0,0,0,0,0,0,1663658209803
246,0,0,0,0,0,0,0,0,0,1663658209816
247,0,0,0,0,0,0,0,0,0,1663658209830
248,0,0,0,0,0,0,0,0,0,1663658209845
249,0,0,0,0,0,0,0,0,0,1663658209861
250,0,0,0,0,0,0,0,0,0,1663658209875
251,0,0,0,0,0,0,0,0,0,1663658209891
252,0,0,0,0,0,0,0,0,0,1663658209906
253,0,0,0,0,0,0,0,0,0,1663658209922
254,0,0,0,0,0,0,0,0,0,1663658209940
255,0,0,0,0,0,0,0,0,0,1663658209957
256,0,0,0,0,0,0,0,0,0,1663658209974
257,0,0,0,0,0,0,0,0,0,1663658209993
258,0,0,0,0,0,0,0,0,0,1663658210010
259,0,0,0,0,0,0,0,0,0,1663658210027
260,0,0,0,0,0,0,0,0,0,1663658210044
261,0,0,0,0,0,0,0,0,0,1663658210062
262,0,0,0,0,0,0,0,0,0,1663658210078
263,0,0,0,0,0,0,0,0,0,1663658210096
264,0,0,0,0,0,0,0,0,0,1663658210114
265,0,0,0,0,0,0,0,0,0,1663658210133
266,0,0,0,0,0,0,0,0,0,1663658210150
267,0,0,0,0,0,0,0,0,0,1663658210168
268,0,0,0,0,0,0,0,0,0,1663658210186
269,0,0,0,0,0,0,0,0,0,1663658210202
270,0,0,0,0,0,0,0,0,0,1663658210219
271,0,0,0,0,0,0,0,0,0,1663658210236
272,0,0,0,0,0,0,0,0,0,1663658210253
273,0,0,0,0,0,0,0,0,0,1663658210271
274,0,0,0,0,0,0,0,0,0,1663658210287
275,0,0,0,0,0,0,0,0,0,1663658210305
276,0,0,0,0,0,0,0,0,0,1663658210321
277,0,0,0,0,0,0,0,0,0,1663658210338
278,0,0,0,0,0,0,0,0,0,1663658210353
279,0,0,0,0,0,0,0,0,0,1663658210378
280,0,0,0,0,0,0,0,0,0,1663658210397
281,0,0,0,0,0,0,0,0,0,1663658210410
282,0,0,0,0,0,0,0,0,0,1663658210421
283,0,0,0,0,0,0,0,0,0,1663658210433
284,0,0,0,0,0,0,0,0,0,1663658210447
285,0,0,0,0,0,0,0,0,0,1663658210461
286,0,0,0,0,0,0,0,0,0,1663658210475
287,0,0,0,0,0,0,0,0,0,1663658210491
288,0,0,0,0,0,0,0,0,0,1663658210508
289,0,0,0,0,0,0,0,0,0,1663658210527
290,0,0,0,0,0,0,0,0,0,1663658210545
291,0,0,0,0,0,0,0,0,0,1663658210561
292,0,0,0,0,0,0,0,0,0,1663658210578
293,0,0,0,0,0,0,0,0,0,1663658210595
294,0,0,0,0,0,0,0,0,0,1663658210612
295,0,0,0,0,0,0,0,0,0,1663658210630
296,0,0,0,0,0,0,0,0,0,1663658210648
297,0,0,0,0,0,0,0,0,0,1663658210666
298,0,0,0,0,0,0,0,0,0,1663658210683
299,0,0,0,0,0,0,0,0,0,1663658210700
300,0,0,0,0,0,0,0,0,0,1663658210717
301,0,0,0,0,0,0,0,0,0,1663658210734
302,0,0,0,0,0,0,0,0,0,1663658210752
303,0,0,0,0,0,0,0,0,0,1663658210769
304,0,0,0,0,0,0,0,0,0,1663658210787
305,0,0,0,0,0,0,0,0,0,1663658210803
306,0,0,0,0,0,0,0,0,0,1663658210820
307,0,0,0,0,0,0,0,0,0,1663658210837
308,0,0,0,0,0,0,0,0,0,1663658210855
309,0,0,0,0,0,0,0,0,0,1663658210876
310,0,0,0,0,0,0,0,0,0,1663658210893
311,0,0,0,0,0,0,0,0,0,1663658210909
312,0,0,0,0,0,0,0,0,0,1663658210928
313,0,0,0,0,0,0,0,0,0,1663658210945
314,0,0,0,0,0,0,0,0,0,1663658210967
315,0,0,0,0,0,0,0,0,0,1663658210985
316,0,0,0,0,0,0,0,0,0,1663658210999
317,0,0,0,0,0,0,0,0,0,1663658211011
318,0,0,0,0,0,0,0,0,0,1663658211023
319,0,0,0,0,0,0,0,0,0,1663658211040
320,0,0,0,0,0,0,0,0,0,1663658211059
321,0,0,0,0,0,0,0,0,0,1663658211074
322,0,0,0,0,0,0,0,0,0,1663658211091
323,0,0,0,0,0,0,0,0,0,1663658211110
324,0,0,0,0,0,0,0,0,0,1663658211128
325,0,0,0,0,0,0,0,0,0,1663658211145
326,0,0,0,0,0,0,0,0,0,1663658211161
327,0,0,0,0,0,0,0,0,0,1663658211178
328,0,0,0,0,0,0,0,0,0,1663658211196
329,0,0,0,0,0,0,0,0,0,1663658211212
330,0,0,0,0,0,0,0,0,0,1663658211229
331,0,0,0,0,0,0,0,0,0,1663658211246
332,0,0,0,0,0,0,0,0,0,1663658211263
333,0,0,0,0,0,0,0,0,0,1663658211280
334,0,0,0,0,0,0,0,0,0,1663658211297
335,0,0,0,0,0,0,0,0,0,1663658211316
336,0,0,0,0,0,0,0,0,0,1663658211332
337,0,0,0,0,0,0,0,0,0,1663658211349
338,0,0,0,0,0,0,0,0,0,1663658211365
339,0,0,0,0,0,0,0,0,0,1663658211382
340,0,0,0,0,0,0,0,0,0,1663658211400
341,0,0,0,0,0,0,0,0,0,1663658211416
342,0,0,0,0,0,0,0,0,0,1663658211433
343,0,0,0,0,0,0,0,0,0,1663658211450
344,0,0,0,0,0,0,0,0,0,1663658211468
345,0,0,0,0,0,0,0,0,0,1663658211483
346,0,0,0,0,0,0,0,0,0,1663658211496
347,0,0,0,0,0,0,0,0,0,1663658211512
348,0,0,0,0,0,0,0,0,0,1663658211527
349,0,0,0,0,0,0,0,0,0,1663658211545
350,0,0,0,0,0,0,0,0,0,1663658211560
351,0,0,0,0,0,0,0,0,0,1663658211577
352,0,0,0,0,0,0,0,0,0,1663658211595
353,0,0,0,0,0,0,0,0,0,1663658211612
354,0,0,0,0,0,0,0,0,0,1663658211636
355,0,0,0,0,0,0,0,0,0,1663658211651
356,0,0,0,0,0,0,0,0,0,1663658211665
357,0,0,0,0,0,0,0,0,0,1663658211682
358,0,0,0,0,0,0,0,0,0,1663658211699
359,0,0,0,0,0,0,0,0,0,1663658211717
360,0,0,0,0,0,0,0,0,0,1663658211736
361,0,0,0,0,0,0,0,0,0,1663658211754
362,0,0,0,0,0,0,0,0,0,1663658211771
363,0,0,0,0,0,0,0,0,0,1663658211788
364,0,0,0,0,0,0,0,0,0,1663658211806
365,0,0,0,0,0,0,0,0,0,1663658211826
366,0,0,0,0,0,0,0,0,0,1663658211851
367,0,0,0,0,0,0,0,0,0,1663658211866
368,0,0,0,0,0,0,0,0,0,1663658211882
369,0,0,0,0,0,0,0,0,0,1663658211900
370,0,0,0,0,0,0,0,0,0,1663658211917
371,0,0,0,0,0,0,0,0,0,1663658211934
372,0,0,0,0,0,0,0,0,0,1663658211950
373,0,0,0,0,0,0,0,0,0,1663658211967
374,0,0,0,0,0,0,0,0,0,1663658211984
375,0,0,0,0,0,0,0,0,0,1663658212001
376,0,0,0,0,0,0,0,0,0,1663658212019
377,0,0,0,0,0,0,0,0,0,1663658212035
378,0,0,0,0,0,0,0,0,0,1663658212051
379,0,0,0,0,0,0,0,0,0,1663658212068
380,0,0,0,0,0,0,0,0,0,1663658212086
381,0,0,0,0,0,0,0,0,0,1663658212103
382,0,0,0,0,0,0,0,0,0,1663658212120
383,0,0,0,0,0,0,0,0,0,1663658212138
384,0,0,0,0,0,0,0,0,0,1663658212155
385,0,0,0,0,0,0,0,0,0,1663658212172
386,0,0,0,0,0,0,0,0,0,1663658212190
387,0,0,0,0,0,0,0,0,0,1663658212207
388,0,0,0,0,0,0,0,0,0,1663658212226
389,0,0,0,0,0,0,0,0,0,1663658212243
390,0,0,0,0,0,0,0,0,0,1663658212262
391,0,0,0,0,0,0,0,0,0,1663658212278
392,0,0,0,0,0,0,0,0,0,1663658212296
393,0,0,0,0,0,0,0,0,0,1663658212313
394,0,0,0,0,0,0,0,0,0,1663658212331
395,0,0,0,0,0,0,0,0,0,1663658212348
396,0,0,0,0,0,0,0,0,0,1663658212366
397,0,0,0,0,0,0,0,0,0,1663658212383
398,0,0,0,0,0,0,0,0,0,1663658212401
399,0,0,0,0,0,0,0,0,0,1663658212418
400,0,0,0,0,0,0,0,0,0,1663658212438
401,0,0,0,0,0,0,0,0,0,1663658212456
402,0,0,0,0,0,0,0,0,0,1663658212472
403,0,0,0,0,0,0,0,0,0,1663658212490
404,0,0,0,0,0,0,0,0,0,1663658212506
405,0,0,0,0,0,0,0,0,0,1663658212521
406,0,0,0,0,0,0,0,0,0,1663658212537
407,0,0,0,0,0,0,0,0,0,1663658212556
408,0,0,0,0,0,0,0,0,0,1663658212570
409,0,0,0,0,0,0,0,0,0,1663658212586
410,0,0,0,0,0,0,0,0,0,1663658212603
411,0,0,0,0,0,0,0,0,0,1663658212622
412,0,0,0,0,0,0,0,0,0,1663658212639
413,0,0,0,0,0,0,0,0,0,1663658212655
414,0,0,0,0,0,0,0,0,0,1663658212671
415,0,0,0,0,0,0,0,0,0,1663658212688
416,0,0,0,0,0,0,0,0,0,1663658212704
417,0,0,0,0,0,0,0,0,0,1663658212721
418,0,0,0,0,0,0,0,0,0,1663658212738
419,0,0,0,0,0,0,0,0,0,1663658212754
420,0,0,0,0,0,0,0,0,0,1663658212772
421,0,0,0,0,0,0,0,0,0,1663658212790
422,0,0,0,0,0,0,0,0,0,1663658212806
423,0,0,0,0,0,0,0,0,0,1663658212822
424,0,0,0,0,0,0,0,0,0,1663658212840
425,0,0,0,0,0,0,0,0,0,1663658212860
426,0,0,0,0,0,0,0,0,0,1663658212877
427,0,0,0,0,0,0,0,0,0,1663658212893
428,0,0,0,0,0,0,0,0,0,1663658212908
429,0,0,0,0,0,0,0,0,0,1663658212926
430,0,0,0,0,0,0,0,0,0,1663658212942
431,0,0,0,0,0,0,0,0,0,1663658212960
432,0,0,0,0,0,0,0,0,0,1663658212978
433,0,0,0,0,0,0,0,0,0,1663658212996
434,0,0,0,0,0,0,0,0,0,1663658213012
435,0,0,0,0,0,0,0,0,0,1663658213028
436,0,0,0,0,0,0,0,0,0,1663658213046
437,0,0,0,0,0,0,0,0,0,1663658213063
438,0,0,0,0,0,0,0,0,0,1663658213080
439,0,0,0,0,0,0,0,0,0,1663658213097
440,0,0,0,0,0,0,0,0,0,1663658213113
441,0,0,0,0,0,0,0,0,0,1663658213130
442,0,0,0,0,0,0,0,0,0,1663658213149
443,0,0,0,0,0,0,0,0,0,1663658213173
444,0,0,0,0,0,0,0,0,0,1663658213190
445,0,0,0,0,0,0,0,0,0,1663658213207
446,0,0,0,0,0,0,0,0,0,1663658213224
447,0,0,0,0,0,0,0,0,0,1663658213242
448,0,0,0,0,0,0,0,0,0,1663658213260
449,0,0,0,0,0,0,0,0,0,1663658213278
450,0,0,0,0,0,0,0,0,0,1663658213295
451,0,0,0,0,0,0,0,0,0,1663658213312
452,0,0,0,0,0,0,0,0,0,1663658213329
453,0,0,0,0,0,0,0,0,0,1663658213346
454,0,0,0,0,0,0,0,0,0,1663658213362
455,0,0,0,0,0,0,0,0,0,1663658213387
456,0,0,0,0,0,0,0,0,0,1663658213404
457,0,0,0,0,0,0,0,0,0,1663658213421
458,0,0,0,0,0,0,0,0,0,1663658213446
459,0,0,0,0,0,0,0,0,0,1663658213463
460,0,0,0,0,0,0,0,0,0,1663658213480
461,0,0,0,0,0,0,0,0,0,1663658213498
462,0,0,0,0,0,0,0,0,0,1663658213515
463,0,0,0,0,0,0,0,0,0,1663658213531
464,0,0,0,0,0,0,0,0,0,1663658213548
465,0,0,0,0,0,0,0,0,0,1663658213575
466,0,0,0,0,0,0,0,0,0,1663658213592
467,0,0,0,0,0,0,0,0,0,1663658213608
468,0,0,0,0,0,0,0,0,0,1663658213626
469,0,0,0,0,0,0,0,0,0,1663658213643
470,0,0,0,0,0,0,0,0,0,1663658213660
471,0,0,0,0,0,0,0,0,0,1663658213677
472,0,0,0,0,0,0,0,0,0,1663658213696
473,0,0,0,0,0,0,0,0,0,1663658213714
474,0,0,0,0,0,0,0,0,0,1663658213740
475,0,0,0,0,0,0,0,0,0,1663658213756
476,0,0,0,0,0,0,0,0,0,1663658213773
477,0,0,0,0,0,0,0,0,0,1663658213790
478,0,0,0,0,0,0,0,0,0,1663658213808
479,0,0,0,0,0,0,0,0,0,1663658213826
480,0,0,0,0,0,0,0,0,0,1663658213843
481,0,0,0,0,0,0,0,0,0,1663658213861
482,0,0,0,0,0,0,0,0,0,1663658213878
483,0,0,0,0,0,0,0,0,0,1663658213895
484,0,0,0,0,0,0,0,0,0,1663658213914
485,0,0,0,0,0,0,0,0,0,1663658213931
486,0,0,0,0,0,0,0,0,0,1663658213947
487,0,0,0,0,0,0,0,0,0,1663658213966
488,0,0,0,0,0,0,0,0,0,1663658213990
489,0,0,0,0,0,0,0,0,0,1663658214005
490,0,0,0,0,0,0,0,0,0,1663658214023
491,0,0,0,0,0,0,0,0,0,1663658214042
492,0,0,0,0,0,0,0,0,0,1663658214060
493,0,0,0,0,0,0,0,0,0,1663658214077
494,0,0,0,0,0,0,0,0,0,1663658214093
495,0,0,0,0,0,0,0,0,0,1663658214110
496,0,0,0,0,0,0,0,0,0,1663658214128
497,0,0,0,0,0,0,0,0,0,1663658214144
498,0,0,0,0,0,0,0,0,0,1663658214161
499,0,0,0,0,0,0,0,0,0,1663658214178
500,0,0,0,0,0,0,0,0,0,1663658214195
501,0,0,0,0,0,0,0,0,0,1663658214213
502,0,0,0,0,0,0,0,0,0,1663658214231
503,0,0,0,0,0,0,0,0,0,1663658214248
504,0,0,0,0,0,0,0,0,0,1663658214266
505,0,0,0,0,0,0,0,0,0,1663658214284
506,0,0,0,0,0,0,0,0,0,1663658214302
507,0,0,0,0,0,0,0,0,0,1663658214319
508,0,0,0,0,0,0,0,0,0,1663658214336
509,0,0,0,0,0,0,0,0,0,1663658214362
510,0,0,0,0,0,0,0,0,0,1663658214378
511,0,0,0,0,0,0,0,0,0,1663658214396
512,0,0,0,0,0,0,0,0,0,1663658214413
513,0,0,0,0,0,0,0,0,0,1663658214433
514,0,0,0,0,0,0,0,0,0,1663658214450
515,0,0,0,0,0,0,0,0,0,1663658214467
516,0,0,0,0,0,0,0,0,0,1663658214484
517,0,0,0,0,0,0,0,0,0,1663658214501
518,0,0,0,0,0,0,0,0,0,1663658214519
519,0,0,0,0,0,0,0,0,0,1663658214537
520,0,0,0,0,0,0,0,0,0,1663658214553
521,0,0,0,0,0,0,0,0,0,1663658214569
522,0,0,0,0,0,0,0,0,0,1663658214584
523,0,0,0,0,0,0,0,0,0,1663658214599
524,0,0,0,0,0,0,0,0,0,1663658214616
525,0,0,0,0,0,0,0,0,0,1663658214633
526,0,0,0,0,0,0,0,0,0,1663658214651
527,0,0,0,0,0,0,0,0,0,1663658214668
528,0,0,0,0,0,0,0,0,0,1663658214685
529,0,0,0,0,0,0,0,0,0,1663658214702
530,0,0,0,0,0,0,0,0,0,1663658214719
531,0,0,0,0,0,0,0,0,0,1663658214737
532,0,0,0,0,0,0,0,0,0,1663658214756
533,0,0,0,0,0,0,0,0,0,1663658214773
534,0,0,0,0,0,0,0,0,0,1663658214790
