FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,TIMESTAMP
355,0,0,0,0,0,0,0,0,0,1663658639184
356,0,0,0,0,0,0,0,0,0,1663658639200
357,0,0,0,0,0,0,0,0,0,1663658639217
358,0,0,0,0,0,0,0,0,0,1663658639234
359,0,0,0,0,0,0,0,0,0,1663658639251
360,0,0,0,0,0,0,0,0,0,1663658639268
361,0,0,0,0,0,0,0,0,0,1663658639285
362,0,0,0,0,0,0,0,0,0,1663658639301
363,0,0,0,0,0,0,0,0,0,1663658639319
364,0,0,0,0,0,0,0,0,0,1663658639336
365,0,0,0,0,0,0,0,0,0,1663658639354
366,0,0,0,0,0,0,0,0,0,1663658639371
367,0,0,0,0,0,0,0,0,0,1663658639389
368,0,0,0,0,0,0,0,0,0,1663658639406
369,0,0,0,0,0,0,0,0,0,1663658639423
370,0,0,0,0,0,0,0,0,0,1663658639439
371,0,0,0,0,0,0,0,0,0,1663658639459
372,0,0,0,0,0,0,0,0,0,1663658639479
373,0,0,0,0,0,0,0,0,0,1663658639497
374,0,0,0,0,0,0,0,0,0,1663658639514
375,0,0,0,0,0,0,0,0,0,1663658639530
376,0,0,0,0,0,0,0,0,0,1663658639547
377,0,0,0,0,0,0,0,0,0,1663658639564
378,0,0,0,0,0,0,0,0,0,1663658639579
379,0,0,0,0,0,0,0,0,0,1663658639595
380,0,0,0,0,0,0,0,0,0,1663658639614
381,0,0,0,0,0,0,0,0,0,1663658639631
382,0,0,0,0,0,0,0,0,0,1663658639647
383,0,0,0,0,0,0,0,0,0,1663658639663
384,0,0,0,0,0,0,0,0,0,1663658639679
385,0,0,0,0,0,0,0,0,0,1663658639697
386,0,0,0,0,0,0,0,0,0,1663658639716
387,0,0,0,0,0,0,0,0,0,1663658639735
388,0,0,0,0,0,0,0,0,0,1663658639752
389,0,0,0,0,0,0,0,0,0,1663658639768
390,0,0,0,0,0,0,0,0,0,1663658639785
391,0,0,0,0,0,0,0,0,0,1663658639802
392,0,0,0,0,0,0,0,0,0,1663658639819
393,0,0,0,0,0,0,0,0,0,1663658639835
394,0,0,0,0,0,0,0,0,0,1663658639852
395,0,0,0,0,0,0,0,0,0,1663658639869
396,0,0,0,0,0,0,0,0,0,1663658639887
397,0,0,0,0,0,0,0,0,0,1663658639903
398,0,0,0,0,0,0,0,0,0,1663658639917
399,0,0,0,0,0,0,0,0,0,1663658639932
400,0,0,0,0,0,0,0,0,0,1663658639949
401,0,0,0,0,0,0,0,0,0,1663658639965
402,0,0,0,0,0,0,0,0,0,1663658639982
403,0,0,0,0,0,0,0,0,0,1663658639999
404,0,0,0,0,0,0,0,0,0,1663658640016
405,0,0,0,0,0,0,0,0,0,1663658640034
406,0,0,0,0,0,0,0,0,0,1663658640053
407,0,0,0,0,0,0,0,0,0,1663658640070
408,0,0,0,0,0,0,0,0,0,1663658640088
409,0,0,0,0,0,0,0,0,0,1663658640104
410,0,0,0,0,0,0,0,0,0,1663658640122
411,0,0,0,0,0,0,0,0,0,1663658640139
412,0,0,0,0,0,0,0,0,0,1663658640157
413,0,0,0,0,0,0,0,0,0,1663658640174
414,0,0,0,0,0,0,0,0,0,1663658640190
415,0,0,0,0,0,0,0,0,0,1663658640207
416,0,0,0,0,0,0,0,0,0,1663658640224
417,0,0,0,0,0,0,0,0,0,1663658640241
418,0,0,0,0,0,0,0,0,0,1663658640260
419,0,0,0,0,0,0,0,0,0,1663658640278
420,0,0,0,0,0,0,0,0,0,1663658640295
421,0,0,0,0,0,0,0,0,0,1663658640312
422,0,0,0,0,0,0,0,0,0,1663658640332
423,0,0,0,0,0,0,0,0,0,1663658640348
424,0,0,0,0,0,0,0,0,0,1663658640365
425,0,0,0,0,0,0,0,0,0,1663658640383
426,0,0,0,0,0,0,0,0,0,1663658640402
427,0,0,0,0,0,0,0,0,0,1663658640420
428,0,0,0,0,0,0,0,0,0,1663658640438
429,0,0,0,0,0,0,0,0,0,1663658640456
430,0,0,0,0,0,0,0,0,0,1663658640474
431,0,0,0,0,0,0,0,0,0,1663658640492
432,0,0,0,0,0,0,0,0,0,1663658640510
433,0,0,0,0,0,0,0,0,0,1663658640526
434,0,0,0,0,0,0,0,0,0,1663658640544
435,0,0,0,0,0,0,0,0,0,1663658640561
436,0,0,0,0,0,0,0,0,0,1663658640578
