FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5529024096362378,3.5108042448294015,6.349772009746183,1,1662606138288
2,0.5555522457619758,2.848855003896886,5.127969557551688,1,1662606138316
3,0.4797892690209551,2.6374964402609344,5.497197646047686,1,1662606138346
4,0.46809837507624286,2.6483017212298665,5.6575751214656895,1,1662606138374
5,0.18568681108768093,2.7434876954836005,14.774811842657643,1,1662606138406
6,0.4547797683227307,3.1467610107412396,6.919307387720393,1,1662606138434
7,0.5616588277037516,3.260369155078269,5.804892568692892,1,1662606138464
8,0.5871436033645975,3.1347837317370906,5.339040932700905,1,1662606138503
9,0.631390531745396,2.9776524885426645,4.716023346614552,1,1662606138534
10,0.5352768310815641,3.268839924397291,6.1068212457325535,1,1662606138562
11,0.5195889631931636,3.3269872352231373,6.403113751256277,1,1662606138594
12,0.49335023776398224,3.033799484261296,6.1493828360384,1,1662606138627
13,0.3320719935455103,3.7960270171866815,11.431337453835708,1,1662606138660
14,0.327488607992975,3.400193605425249,10.382631708209486,1,1662606138687
15,0.38142995845501915,3.0009174979160234,7.86754535504036,1,1662606138714
16,0.43867515089758924,2.72290483850081,6.2071098235889925,1,1662606138742
17,0.45914164844543015,2.699747082051619,5.87998734419426,1,1662606138778
18,0.45935544191175953,2.4887547922646704,5.417928177593574,1,1662606138810
19,0.4152238988889384,2.584043896188196,6.2232542565652285,1,1662606138840
20,0.3872515934173324,2.721626447035078,7.028057452308639,1,1662606138870
21,0.4182432727491262,2.7577443668580357,6.59363711633972,1,1662606138903
22,0.4461374521542205,2.601241348060222,5.830582784520468,1,1662606138932
23,0.48070610497128974,2.8405699626113847,5.909161404931686,1,1662606138962
24,0.45110132836927835,2.7434809823310964,6.0817399768001605,1,1662606138990
25,0.1367634891936873,2.7921168802893983,20.41565988664668,1,1662606139021
26,0.2940999761421961,2.896539458265024,9.848825886556888,1,1662606139054
27,0.3691906679177757,3.1003237662615932,8.39762224692007,1,1662606139080
28,0.41825499610890143,3.305167565547123,7.902278744535435,1,1662606139110
29,0.4560133141020678,3.5177183736043536,7.7140694467025925,1,1662606139139
30,0.41574735888883585,3.355798810376043,8.071726106318645,1,1662606139167
31,0.4922039910304061,3.528085988283234,7.167934540509008,1,1662606139196
32,0.5076006116981642,3.5930212904464693,7.078441608701206,1,1662606139227
33,0.5712617097162119,3.2297208140897937,5.653662339270447,1,1662606139257
34,0.555190563030188,3.30336178499266,5.949960256822742,1,1662606139284
35,0.5475983091405049,3.509726565984227,6.409308625318797,1,1662606139311
36,0.5220174453923583,3.15152574456573,6.037203875814884,1,1662606139342
37,0.5390611388825053,2.830718649993665,5.251201479412623,1,1662606139375
38,0.5389484795288462,3.080254959131172,5.715305035880164,1,1662606139414
39,0.5509518073030849,2.8863787788732536,5.238895200293668,1,1662606139452
40,0.5314361575212898,2.961956241711609,5.573494012012064,1,1662606139480
41,0.5241988369251152,3.1148002977369327,5.942020619519039,1,1662606139509
42,0.5354110138427945,3.2668183868384886,6.1015151021859255,1,1662606139538
43,0.5297877926452459,3.206631456566775,6.052671467864465,1,1662606139571
44,0.6322859427561852,3.3594373126974553,5.3131614757294745,1,1662606139599
45,0.6642808505776225,3.4886412316833866,5.251756435022707,1,1662606139630
46,0.6060936151310363,3.5787242611136003,5.904573438444632,1,1662606139658
47,0.5508974558456946,3.404791951534044,6.180445953062669,1,1662606139688
48,0.5352974135624314,3.219011550005214,6.0135010340934185,1,1662606139724
49,0.5078527064278823,3.3824257266276434,6.660249485365233,1,1662606139753
50,0.5763756066038966,3.4045420413122858,5.906811465135432,1,1662606139783
51,0.3664444275078209,3.4221262203353153,9.338731778810521,1,1662606139814
52,0.37239445146573724,3.4309753259969193,9.213282616034336,1,1662606139848
53,0.5111753533277026,3.533421011056955,6.912346199899355,1,1662606139893
54,0.5973965814095399,3.366878167299058,5.635918035143433,1,1662606139923
55,0.6269076714401924,3.237016340255755,5.163465830334107,1,1662606139952
56,0.5450115797643531,3.293416457934201,6.042837584034777,1,1662606139983
57,0.6601404584196068,3.3405941830906687,5.06042939874968,1,1662606140018
58,0.694490228450489,3.380403544143002,4.86746019693493,1,1662606140053
59,0.6690359795297391,3.494342001060023,5.222950794837928,1,1662606140079
60,0.656222983451508,3.499034308205423,5.332081314497248,1,1662606140107
61,0.707547513608833,3.460886491568754,4.891383864691385,1,1662606140132
62,0.7464966193906634,3.360359604931562,4.501506795401826,1,1662606140167
63,0.73188470475738,3.428968298770617,4.685120861908599,1,1662606140201
64,0.7721962628331978,3.473289104458,4.497935656557646,1,1662606140233
65,0.7986933020477911,3.388584014277277,4.242659861537835,1,1662606140262
66,0.7713089872781063,3.2544489826704517,4.219384236860985,1,1662606140290
67,0.9016714915083512,3.2639886055360217,3.619931023965163,1,1662606140330
68,0.9156905752860991,3.041683246809185,3.3217369807031583,1,1662606140358
69,0.7900301579994139,3.2104110638583063,4.063656344446395,1,1662606140386
70,0.6125320627482947,3.137155367319871,5.121618210880512,1,1662606140417
71,0.5870691346302299,3.0081785808970043,5.124061892287574,1,1662606140448
72,0.5826164779003703,2.99056029578927,5.132982689687447,1,1662606140480
73,0.5683916647055859,3.031624832947359,5.333689814958269,1,1662606140513
74,0.5205575478016322,3.1979496204072877,6.143316207617306,1,1662606140544
75,0.5189506559049708,2.946357180944096,5.677528580836069,1,1662606140572
76,0.48165885832050115,3.0008445412310283,6.230228074066133,1,1662606140602
77,0.5257519488736002,3.076350142732785,5.851333788345865,1,1662606140639
78,0.12671562603319603,2.879392363543034,22.723261950256333,1,1662606140674
79,0.19383152387496283,2.8474455362956,14.690311871728538,1,1662606140702
80,0.4008288740586431,2.6163248533436843,6.527286387459462,1,1662606140730
81,0.34917742736321034,2.900799683545402,8.307523500160347,1,1662606140759
82,0.3607412528527252,3.2606564492851904,9.038767880025004,1,1662606140789
83,0.4146650090745989,3.29410603159812,7.944017362230593,1,1662606140820
84,0.4081441749865642,3.441158761235829,8.431233304626017,1,1662606140852
85,0.2662211815155836,3.2578138057316934,12.237244937405528,1,1662606140881
86,0.40632736413938997,3.179001378096608,7.823744248261008,1,1662606140911
87,0.45472707740603735,2.7931394967663667,6.142452551318605,1,1662606140945
88,0.5072259669637382,2.910804784282842,5.738674622095869,1,1662606140976
