FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4254649600323418,3.0383157696224408,7.141165677642367,1,1662605187757
2,0.6635643728301588,3.099446214959919,4.67090510260597,1,1662605187793
3,0.5595310104788795,3.32872139314126,5.9491276279617535,1,1662605187825
4,0.4667496466005113,3.306814834297041,7.084772015108406,1,1662605187866
5,0.560391350288487,3.5746860753930427,6.378910155470477,1,1662605187896
6,0.7103546778241732,3.0832098438457938,4.340380854940959,1,1662605188065
7,0.6012338541904075,2.6403015362951563,4.391471833951298,1,1662605188106
8,0.46869224007751253,2.437855305365643,5.201398907228482,1,1662605188142
9,0.4900573210570143,2.6551847057597624,5.418110477428931,1,1662605188217
10,0.5357503601476908,2.5114633446032046,4.687749241850004,1,1662605188306
11,0.564095344249237,2.2465173306709088,3.982513512251785,1,1662605188400
12,0.5668307137806826,2.2675931093060986,4.000476781121414,1,1662605188485
13,0.5582393149574745,2.3979024612536146,4.295473996553399,1,1662605188565
14,0.6181648103940305,2.3979244680250673,3.8791021871603832,1,1662605188668
15,0.5638751787291402,2.297444880180699,4.074385549934424,1,1662605188765
16,0.5398799708145336,2.2213449777609138,4.114516370017398,1,1662605188857
17,0.5242220665858055,2.1278141426232375,4.058993846789838,1,1662605188957
18,0.5440941155730414,2.328722807441811,4.279999986747135,1,1662605189053
19,0.5781002214726063,2.3953542597848583,4.1434930671417565,1,1662605189163
20,0.5486418686056038,2.3919768313790555,4.359814604485735,1,1662605189253
21,0.5597681099362546,2.144804420119488,3.831594515742839,1,1662605189342
22,0.5281025846872484,2.334753914233101,4.421023456296438,1,1662605189421
23,0.5003483235123584,2.23825212946524,4.473387886568898,1,1662605189480
24,0.5094826754055136,2.600106359158725,5.103424482666102,1,1662605189522
25,0.48340727223444635,2.7534668133350015,5.695956539105612,1,1662605189555
26,0.515332176567333,2.5206026659846845,4.891219257401336,1,1662605189584
27,0.5027625442547716,2.6763122736401015,5.323213322518111,1,1662605189619
28,0.5050532903973559,2.7290134508628956,5.403416832936215,1,1662605189660
