FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.48455079997413825,2.9441615891409167,6.076063829216781,1,1662606547551
2,0.4978767275528317,2.153179838440453,4.324724814963299,1,1662606547582
3,0.5245025549094233,1.9745906122459211,3.7646920758792386,1,1662606547613
4,0.5146927306692795,1.8715068374671608,3.6361633377521216,1,1662606547643
5,0.4783052982342559,2.1140742051052825,4.419926379468807,1,1662606547671
6,0.4813824824667652,2.1652109666464736,4.497901451567591,1,1662606547703
7,0.48429612273288614,2.140542453673445,4.4199041726668185,1,1662606547734
8,0.4939299144469228,2.0157381826588825,4.081020654349316,1,1662606547764
9,0.4927089938909104,1.980842069928434,4.020308324972464,1,1662606547795
10,0.5192312267574157,2.3432318718862306,4.512887035935121,1,1662606547836
11,0.5064806927309771,2.8601045417115,5.64701593320296,1,1662606547870
12,0.48605858825583326,3.505211074527336,7.211499105705328,1,1662606547902
13,0.4838434388694902,3.2308460043403477,6.677461643149039,1,1662606547931
14,0.5144669174554326,2.7926431464160815,5.428226872640462,1,1662606547968
15,0.5378396272196095,2.762365053996243,5.136038540478015,1,1662606548000
16,0.5344817512054685,2.571340341999166,4.81090390120855,1,1662606548028
17,0.5329968351646083,2.459070009674255,4.613667187938943,1,1662606548057
18,0.5575717634143056,2.813233013132192,5.0455083950185795,1,1662606548088
19,0.562612193021828,2.4996037012277847,4.442853767178853,1,1662606548121
20,0.5587115894977286,2.6365118137965866,4.71891377117622,1,1662606548152
21,0.5119694800905797,2.5909023047494553,5.060657725712599,1,1662606548182
22,0.5478352704540068,2.4444255305682985,4.461971805032802,1,1662606548211
23,0.5506268598619424,2.5053967597949134,4.550080903105756,1,1662606548241
24,0.285982714309225,2.3997168707279095,8.391125584370682,1,1662606548270
25,0.3596857033674573,2.1906687278334855,6.09050820570281,1,1662606548299
26,0.4786575189229054,2.1475135624642046,4.486534688302038,1,1662606548327
27,0.5066024656942104,2.555175822845414,5.043749282475344,1,1662606548357
28,0.4908179651772316,2.0068729527087736,4.088833529115226,1,1662606548388
29,0.4928507963820722,2.4600778830982364,4.9915266469228,1,1662606548418
30,0.5122557551208534,2.516107319717853,4.911818548772073,1,1662606548445
31,0.5003190074232521,2.877880201111034,5.752090483095418,1,1662606548473
32,0.5105358961080511,2.4388721101736976,4.777082529878622,1,1662606548504
33,0.5113909676046334,2.3494108846544237,4.594157960315796,1,1662606548541
34,0.5032543158389099,2.0443921469942055,4.062343993188145,1,1662606548573
35,0.5844332480295427,2.288609526569721,3.9159468327408256,1,1662606548604
36,0.5904818891673407,2.884699402850594,4.885330872583426,1,1662606548631
37,0.5307287517338055,2.7275703451541826,5.139292597666225,1,1662606548661
38,0.5694955774456316,3.0053642497679176,5.277238961622722,1,1662606548693
39,0.5887082462584987,3.286420890377092,5.58242713816861,1,1662606548725
40,0.5340982307464179,2.7935431080687727,5.230391990186364,1,1662606548756
41,0.5031957760777925,2.7100245770616267,5.385626640559608,1,1662606548786
42,0.5449489812423362,2.824964090864989,5.183905628055007,1,1662606548813
43,0.5108787896172817,3.2604938238324763,6.3821279921897585,1,1662606548844
