FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5438187819978781,3.761544047127625,6.916907197115346,1,1662604038323
2,0.629691215336527,3.4235350541629272,5.436847411525792,1,1662604038349
3,0.6049082230081944,2.731007576761693,4.514746986212978,1,1662604043362
4,0.6100443702870566,4.0546799067810815,6.646532783956601,1,1662604043390
5,0.7080009068119942,3.0694801024490554,4.335418320677574,1,1662604043416
6,0.6326687671359429,3.210061044789613,5.073841497378454,1,1662604043445
7,0.6128929244433593,3.8560504864533414,6.291556538942716,1,1662604043481
8,0.643787926837759,4.328952133225966,6.724189679184378,1,1662604043513
9,0.6007836803709352,3.431048910200783,5.710955577359206,1,1662604043539
10,0.5408435196212797,3.4275092745900633,6.337340007309586,1,1662604043568
11,0.5479452644360763,4.091533723542268,7.467048242041317,1,1662604043598
12,0.5990005720686733,4.016079192131655,6.704633316562552,1,1662604043630
13,0.5237285023407858,3.9041123506864377,7.454458432636656,1,1662604043657
14,0.5526489761907973,4.397108641833479,7.956422306508381,1,1662604043690
15,0.5569399821190643,3.8147978920263266,6.849567304382877,1,1662604043718
16,0.5314529171693939,3.9786739238415767,7.4864090407719495,1,1662604043749
17,0.5000115040531911,4.057220451575189,8.114254209526313,1,1662604043780
18,0.48805224381407997,3.999141696287233,8.19408525823862,1,1662604043818
19,0.5071007777938366,3.7386296210668,7.372557457576513,1,1662604043846
20,0.5476640274625463,4.521265647892717,8.255546139922286,1,1662604043877
21,0.4946073369813129,4.624373062917069,9.34958444235894,1,1662604043914
22,0.49955052686908297,3.9189361640961446,7.844924493740308,1,1662604043944
23,0.4796431914198315,3.6275523090763784,7.563022625919405,1,1662604043971
24,0.5012205827633662,3.8983493804263167,7.777712078250358,1,1662604044003
25,0.4861150919088728,3.2635477373620914,6.7135289393028685,1,1662604044040
26,0.442081775201311,2.8847871919076433,6.525460568000109,1,1662604044069
27,0.4622642620462961,2.6775789710501807,5.792312300322319,1,1662604044095
28,0.4479500744656499,3.073587808538575,6.86145171915641,1,1662604044124
29,0.41699202426061577,3.6523892907985473,8.758894842832392,1,1662604044155
30,0.3904040296117435,3.395881833335396,8.69837802830211,1,1662604044183
31,0.5444024331617182,3.4730035436645634,6.379478364000782,1,1662604044210
32,0.4987471109266155,3.5537953334149908,7.125445452330426,1,1662604044237
33,0.5482083441605229,3.7009879274897415,6.751060918558441,1,1662604044265
34,0.5733533074791057,3.5268258200180935,6.151226083485389,1,1662604044296
35,0.5957255509619607,3.6866614469315477,6.188523290596537,1,1662604044326
36,0.48514630086733396,3.895257072969057,8.02903591350733,1,1662604044355
37,0.5139911202485092,3.737562685375298,7.271648357598525,1,1662604044383
38,0.5102091749246428,4.183448325740862,8.199476864285618,1,1662604044416
39,0.5276716608582457,4.3151878959375,8.177789743187928,1,1662604044447
40,0.43560947829389784,4.1952825330394266,9.630833905337903,1,1662604044480
41,0.55886833674017,3.207147807387082,5.738646469209714,1,1662604044507
42,0.5298144609641389,3.7904576474131098,7.154311417841182,1,1662604044536
43,0.5183943648456305,3.749244870410761,7.23241826042462,1,1662604044567
44,0.5180145772894785,3.398684566980738,6.560982481930185,1,1662604044598
45,0.4807009299214935,3.661773912741083,7.617571934672795,1,1662604044624
46,0.550072926257591,4.00753745140276,7.285465726640925,1,1662604044654
47,0.5507651201826598,3.3679905152189193,6.115112217167882,1,1662604044680
48,0.5708058117945974,4.207736557898041,7.3715727327110345,1,1662604044713
49,0.5786293021751447,3.7150577336799753,6.420445213739742,1,1662604044748
50,0.559014373882654,3.89659233821653,6.9704689544074,1,1662604044776
51,0.5254044856959239,3.7546308965975017,7.146172137499568,1,1662604044805
52,0.4969595733963998,4.011575041822431,8.072236166829205,1,1662604044835
53,0.5486184462758363,3.8912856384168486,7.092881518716514,1,1662604044864
54,0.5225786938098369,3.884577847048697,7.43347919282425,1,1662604044898
55,0.5125983428522447,4.016154745146013,7.834896076329416,1,1662604044926
56,0.5201006208364228,3.7986869003526835,7.303753827949017,1,1662604044954
57,0.5529542729797036,3.953809472251622,7.1503371353760175,1,1662604044987
58,0.5522045524851189,3.352073632221331,6.0703476947732415,1,1662604045018
59,0.5306958154190885,4.121015552707916,7.765306288412252,1,1662604045045
60,0.5180379841919355,3.932598213019353,7.591331780725768,1,1662604045072
61,0.5507631809325955,3.458689840815352,6.279813103989317,1,1662604045102
62,0.5246692661421481,3.5037423316045797,6.67800185318138,1,1662604045139
63,0.5739024117232068,3.3913400359393946,5.9092625621776245,1,1662604045166
64,0.5524354536956391,3.3431266387692196,6.051614928775181,1,1662604045193
65,0.46988399936211533,3.520427516983861,7.492120441987745,1,1662604045223
66,0.5577372768625426,3.6541173892031495,6.551682200190695,1,1662604045252
67,0.5656247615775316,3.5609781168979087,6.295654573124264,1,1662604045281
68,0.5277922297328402,3.4415695141839433,6.52068999940755,1,1662604045309
69,0.5184759834757663,3.6726146584449113,7.083480769590112,1,1662604045338
70,0.5295945982651311,3.8897272582558906,7.344726081040153,1,1662604045367
71,0.5289402985587073,3.9788576839901513,7.52231904967728,1,1662604045402
72,0.4923713923746787,3.463535693076558,7.034396690620318,1,1662604045434
73,0.44295299226185214,3.184162134197004,7.188487694682245,1,1662604045463
74,0.4693368886334941,2.943902372051416,6.27247174332021,1,1662604045490
75,0.46386215171049794,3.053541191001549,6.582863421259042,1,1662604045522
76,0.5150090799637255,2.7394268499747936,5.319181654365675,1,1662604045557
77,0.41889299627667675,3.6375895737421255,8.683815690581552,1,1662604045586
78,0.4290111609326328,3.586922290230363,8.360906700964858,1,1662604045615
79,0.4064547719832504,4.448496325434617,10.94462811625677,1,1662604045640
80,0.35282222843058386,4.39251882556957,12.449665785254734,1,1662604045666
81,0.3671856022561132,3.7389702325849,10.182780069837694,1,1662604045696
82,0.42131410231499666,4.239336082697779,10.06217465639977,1,1662604045731
83,0.3964506625448825,3.9214885388510274,9.891491954328801,1,1662604045763
84,0.3782527537205451,3.7701634752666404,9.967312698143777,1,1662604045790
85,0.42248949639389544,3.811469093068421,9.021452901434767,1,1662604045820
86,0.396315911854204,3.673973575319588,9.270315587710147,1,1662604045857
87,0.47073844384941926,4.599312883459018,9.770421225529342,1,1662604045884
88,0.5007895708136487,3.930087728328198,7.847782696318655,1,1662604045911
89,0.3925218748525826,3.0855634848769085,7.860870138857197,1,1662604045938
90,0.4457025680786186,3.2271373102345002,7.24056252165291,1,1662604045972
91,0.4706208927124673,3.0704660301146163,6.524287547919302,1,1662604046001
92,0.4807185711932569,3.331518246284866,6.930288210033683,1,1662604046027
93,0.4483156425842916,3.1998748726937905,7.137549014012277,1,1662604046053
94,0.4642945904618865,3.0815238948869994,6.637001503337478,1,1662604046081
95,0.5122627282764358,3.113319440233871,6.077583373494644,1,1662604046111
96,0.53196310155307,3.3026339533839906,6.2083891603420005,1,1662604046145
97,0.5327482913968794,3.317565236230372,6.227265839805197,1,1662604046175
98,0.5250384210060471,3.6340732440873325,6.921537736464961,1,1662604046201
99,0.4822165496800511,3.9253446308946573,8.140211350064838,1,1662604046237
100,0.48942390152382526,3.752874725855538,7.667943298582134,1,1662604046270
101,0.5467690135798229,3.695133076669959,6.758124518573338,1,1662604046297
102,0.5427043769951829,3.7104188755386027,6.8369061183590505,1,1662604046325
103,0.5043256503545692,4.2763101099827425,8.479263561106315,1,1662604046351
104,0.5094186352080601,3.738698008985027,7.339146530157938,1,1662604046381
105,0.49861547472373396,4.6224145936165995,9.27049966946518,1,1662604046412
106,0.5581859097604981,3.750549746013492,6.719176676499676,1,1662604046440
107,0.46470908961563234,3.449090306616093,7.422041840130318,1,1662604046467
108,0.5718363364926974,3.8857512588336367,6.795215712709889,1,1662604046499
109,0.5008811632821603,2.510492340124139,5.012151632282304,1,1662604052219
110,0.35498386357884726,2.8697983508646225,8.084306486306517,1,1662604052246
111,0.3500035526161578,2.837367184665814,8.106681099255871,1,1662604052271
112,0.4394132331366668,3.135175172423461,7.134912961186027,1,1662604052298
113,0.4830308483482831,3.34075824777136,6.916242014759583,1,1662604052326
114,0.3993324345387684,3.4119659467509904,8.544174356114684,1,1662604052356
115,0.35555837056643036,3.153343459966991,8.868708265659688,1,1662604052387
116,0.3658521097628501,3.647330312098462,9.969411723394753,1,1662604052413
117,0.4020493532153133,3.337427542185152,8.301039450740834,1,1662604052441
118,0.28508785107959106,3.288455638198837,11.53488521431509,1,1662604052470
119,0.28462855930505765,2.785303602978546,9.785748871367923,1,1662604052501
120,0.23593566747122327,2.6650591239426515,11.295702563783431,1,1662604052529
121,0.23860239727655702,2.8436225297040303,11.917828832239564,1,1662604052555
122,0.2854583509119677,2.7638682217071477,9.68221182837105,1,1662604052581
