FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.36166263816772026,2.507280247660219,6.93264933409426,1,1662602974457
2,0.39921523390433816,2.4787400176304333,6.209031637866807,1,1662602974491
3,0.41642271312730994,2.288865624693319,5.496495634217628,1,1662602974524
4,0.41662610621702756,2.453765500796875,5.889610526515271,1,1662602974553
5,0.38682500810342285,2.3326295659897704,6.030193284106675,1,1662602974585
6,0.34029110004004615,2.264394794246915,6.6542874438398085,1,1662602974618
7,0.522935574227831,2.198986871614646,4.205081811199553,1,1662602974648
8,0.5210650586929546,2.629832498779436,5.047032908666218,1,1662602974677
9,0.46289058622310575,3.1306877944917915,6.763342974926802,1,1662602974710
10,0.42668042293776753,3.343936050315575,7.837097440027843,1,1662602974745
11,0.4647659832199049,3.6532731431447156,7.860457251700717,1,1662602974776
12,0.4787540915750937,3.8987758636739303,8.14358755837891,1,1662602974808
13,0.4219852429056187,3.9739569086739275,9.417288816336034,1,1662602974841
14,0.3341655769140328,3.8021598838506274,11.378071670227028,1,1662602974867
15,0.3593169129780484,4.20346243609518,11.698481992557864,1,1662602974895
16,0.38789547435145977,3.523805727114225,9.084420830136875,1,1662602974929
17,0.3965906534736402,3.2421509756827285,8.175056439897219,1,1662602974962
18,0.37837786155331143,3.3647867138139156,8.8926627472359,1,1662602974992
19,0.39269067189372425,3.0991596284082066,7.892114201396021,1,1662602975022
20,0.40394802033824445,3.113429568523284,7.707500499485713,1,1662602975056
21,0.3635833104093815,3.682235351819816,10.127624801242261,1,1662602975090
22,0.378734201644442,3.2735689473431187,8.64344686360374,1,1662602975118
23,0.3519434866436667,3.6517783472396235,10.376036170082473,1,1662602975148
24,0.360991474743543,3.562422613630536,9.868439735762088,1,1662602975178
25,0.40602851886265195,3.928617482265708,9.67571808322816,1,1662602975209
26,0.4022752189114528,3.6689206728779613,9.120424277702151,1,1662602975235
27,0.38609244597104914,3.550127512969908,9.195019353567233,1,1662602975261
28,0.34751046173341876,3.7089009724211186,10.672775012069364,1,1662602975291
29,0.38579161296006503,3.518145797539302,9.11929051683008,1,1662602975323
30,0.4114618172136732,3.446105827915107,8.375274894889056,1,1662602975355
31,0.365399298219408,3.4350868388971176,9.400912524014982,1,1662602975381
32,0.4097102144621155,3.4063233398142856,8.313981979400362,1,1662602975406
33,0.3685768681372542,3.4104185612329116,9.252937056166278,1,1662602975435
34,0.39564986531768104,3.315658875712306,8.380285617057012,1,1662602975469
35,0.42275473899810867,3.1701684333354523,7.498835946460283,1,1662602975494
36,0.39549097358099317,3.369559213196362,8.5199396150221,1,1662602975520
37,0.37735722900636187,3.4854584179559582,9.236495686418126,1,1662602975551
38,0.42275959333194224,3.9307202507169614,9.297767129865317,1,1662602975579
