FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5020460735362406,2.8852602210774365,5.747002861220786,1,1662603369429
2,0.43700038140756936,3.659263513446424,8.373593408911935,1,1662603369457
3,0.47692134549682275,3.4255103084616736,7.182547690108566,1,1662603369483
4,0.5017579913805212,3.2170021500272625,6.411461711204845,1,1662603369512
5,0.4845535289453308,3.224652413015553,6.654894083702713,1,1662603369544
6,0.4719125020246745,3.2014155570755722,6.783917661304473,1,1662603369571
7,0.4971793714540391,3.156403548537685,6.348621302019312,1,1662603369603
8,0.4978141244411951,3.0827860770762294,6.192644856223615,1,1662603369637
9,0.49736278487173785,3.2744669069731906,6.58365886345442,1,1662603369667
10,0.5103458600458524,3.3936010703261217,6.649610266302976,1,1662603369694
11,0.484397485653548,3.5484587723009247,7.325510303822804,1,1662603369722
12,0.4972461737596139,3.1248810178841815,6.284374184837585,1,1662603369752
13,0.5136818050641607,3.122376787500795,6.078425898520581,1,1662603369779
14,0.4661943653206822,3.3636498668645336,7.215123384322271,1,1662603369805
15,0.33687665314323423,3.3207362690860727,9.857424781746902,1,1662603369833
16,0.3143479449793253,3.3136360601844976,10.541300215601652,1,1662603369871
17,0.38664906182949016,3.2919523114747524,8.514057413972164,1,1662603369904
18,0.41425193523597603,3.3003065918369114,7.966906877470379,1,1662603369933
19,0.5164125014251528,2.8049683379291928,5.431642979572089,1,1662603369968
20,0.47509520262601607,2.5103026586942008,5.283788690811624,1,1662603369998
21,0.5212614677974257,2.9750356835509053,5.70737694485999,1,1662603370024
22,0.531504047221658,2.712487634650056,5.1034185888688866,1,1662603370051
23,0.4932541604540552,2.6889877781328733,5.451525792823683,1,1662603370080
24,0.4591641082572693,2.507786863061065,5.461635214867348,1,1662603370111
25,0.4865590622411058,2.4077781949652888,4.948583598206946,1,1662603370138
26,0.4976762044688655,2.767580033320722,5.56100534538187,1,1662603370166
27,0.4751676153405804,2.9309825097698683,6.168312854547257,1,1662603370193
28,0.49819483381279495,3.0223258326277973,6.0665539413511596,1,1662603370219
29,0.47848489575964087,2.4478016559972917,5.115734431096661,1,1662603370250
30,0.3562421735004355,2.807879795822555,7.881941007243272,1,1662603370278
