FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.39572635123613575,3.4974110790033834,8.837953469811836,1,1662603149832
2,0.5824199046292313,3.1914032202573925,5.47955726597126,1,1662603149868
3,0.6021102850685958,2.8941584109906895,4.806691536021463,1,1662603149896
4,0.5527249753841549,3.044728739352207,5.5085781807418055,1,1662603149923
5,0.6242386500891156,3.0445338939626696,4.87719543403478,1,1662603149951
6,0.6049901444600169,2.783043098073694,4.600146173550804,1,1662603149982
7,0.648781002481435,3.0585282103951563,4.714269065673939,1,1662603150009
8,0.7770417349384727,2.8505023432020713,3.668403143658401,1,1662603150039
9,0.7290471219052352,2.7812018462759203,3.814845107690355,1,1662603150067
10,0.7339566592622057,2.981053315806287,4.06162036707035,1,1662603150100
11,0.7114483793060614,2.899212400504739,4.075084693189684,1,1662603150128
12,0.7249168462682323,2.7018912111437436,3.7271739856132347,1,1662603150155
13,0.6783947915939932,2.763121905102781,4.073029361871131,1,1662603150185
14,0.6929641086721998,2.9637609608427073,4.276932850853733,1,1662603150213
15,0.632882773149619,3.0063448573016576,4.750239672886358,1,1662603150239
16,0.587068244217417,3.045416232357853,5.1874995153544745,1,1662603150265
17,0.6106097944078306,3.031885000406486,4.96533961324156,1,1662603150295
18,0.6793719708271251,2.970324074682287,4.37216164668372,1,1662603150323
19,0.6672250406250584,3.172063580555145,4.754113511062994,1,1662603150350
20,0.6722816229800656,3.0304926134572283,4.507772501684295,1,1662603150377
21,0.6510354274524649,3.286853005033628,5.048654599174814,1,1662603150405
22,0.6562159909951715,2.8577660805662863,4.3549168563118945,1,1662603150433
23,0.7017380043048627,3.0857535158798335,4.397301410141755,1,1662603150461
24,0.6964526399932,2.8955829271765623,4.157616413378567,1,1662603150491
25,0.6314138502362674,2.914460253070141,4.6157686467909835,1,1662603150518
26,0.5962645145037094,2.9014134077245664,4.86598369876079,1,1662603150547
27,0.7060925531328872,2.9136655108047567,4.126464013643835,1,1662603150579
28,0.7794881215205808,2.663499302787497,3.416985107600736,1,1662603150606
29,0.7862501811072673,3.077541520741213,3.9142013505257904,1,1662603150635
30,0.7052285435054753,2.6237026571023545,3.720358004882689,1,1662603150663
31,0.8281610266473727,3.0673035174472876,3.7037525538536746,1,1662603150691
32,0.7194791414331843,3.307254998526822,4.596735065785026,1,1662603150723
33,0.6603153783201817,3.0813648662537707,4.666504775479637,1,1662603150751
34,0.6307836059353981,2.914199140824011,4.619966520059607,1,1662603150779
35,0.809998540834293,2.8643804298176763,3.5362785059679043,1,1662603150806
36,0.5921811408814827,2.8315817782544364,4.781614243978669,1,1662603150837
37,0.6097071341467849,3.0162254825048542,4.947007035969351,1,1662603150867
38,0.6353898901271425,3.1291857256064946,4.924827691199713,1,1662603150894
39,0.6246326058848513,3.1644260711453938,5.0660596986650805,1,1662603150921
40,0.5726038897755136,3.042244655773661,5.313000330763309,1,1662603150949
41,0.5246691836215222,3.0515832726900363,5.816204511243681,1,1662603150981
