FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4171749250459821,2.9514494978819203,7.074848752131025,1,1662605498950
2,0.5353050949378142,3.243457015688011,6.059081160183615,1,1662605498984
3,0.568599485478933,3.1623084543965065,5.561574597157584,1,1662605499018
4,0.5648690523896966,3.209143908505207,5.681217434251037,1,1662605499051
5,0.5319775480709539,2.7657469983380576,5.198991965670643,1,1662605499080
6,0.2631334706379427,2.9996732191764997,11.399816267782546,1,1662605499110
7,0.33201213590632656,2.6371967165934205,7.943073253615872,1,1662605499148
8,0.48780203998235816,2.293766860100405,4.702249421063022,1,1662605499181
9,0.4388617028964862,2.730406664083803,6.221565121912269,1,1662605499212
10,0.45754610461010214,2.7395155942083163,5.987408846028302,1,1662605499242
11,0.4923532360731723,2.68450093045579,5.452388110346098,1,1662605499277
12,0.5426801462360087,2.8865049343476104,5.318980166066892,1,1662605499313
13,0.5975310693880169,2.6868423225447553,4.496573417172403,1,1662605499341
14,0.5589795626055968,2.7611172625851057,4.939567467752461,1,1662605499369
15,0.5232754451761314,2.98755617219401,5.709337595973792,1,1662605499409
16,0.5229235261068961,2.848340929976233,5.44695502836102,1,1662605499446
17,0.40180496621113765,3.0871523090037454,7.683210932195224,1,1662605499481
18,0.21889859857183036,3.2212927557833875,14.715913106800171,1,1662605499510
19,0.4692610676839422,3.1458290683784855,6.7037930163370625,1,1662605499540
20,0.46069437128757307,3.1711521370976627,6.883418454266673,1,1662605499582
21,0.514450172046856,3.1035629069728388,6.032776497332316,1,1662605499618
22,0.5982053510933462,3.1255142660030715,5.224818300756649,1,1662605499654
23,0.584354951712536,3.064848367474927,5.244840243918442,1,1662605499692
24,0.5817960038507712,2.857303699462642,4.911177939605668,1,1662605499727
25,0.523207666305623,2.9984035248421708,5.730809615260307,1,1662605499767
26,0.5642722195386715,2.813617547836837,4.986276925235038,1,1662605499801
27,0.572328475368524,2.794487300385352,4.8826634016173545,1,1662605499842
28,0.5706628647883116,2.9711584528149246,5.20650393804244,1,1662605499877
29,0.5424377240945518,2.7871140619603936,5.1381272691030135,1,1662605499908
30,0.2151691636281259,2.805457532884971,13.038380990937934,1,1662605499940
31,0.2309541059010669,2.833917965385463,12.270480987246097,1,1662605499978
32,0.500734612760518,3.0019406011505483,5.995073087919849,1,1662605500010
33,0.5845727003354847,2.9686196325233447,5.078272780818642,1,1662605500042
34,0.5565024172149128,2.8577528292636813,5.135202904536641,1,1662605500077
35,0.5085844868532882,2.82070859925261,5.546194727064694,1,1662605500117
36,0.5232417250850183,3.113407616642292,5.950228101813581,1,1662605500157
37,0.5236133297456304,3.074798887538166,5.872270075767347,1,1662605500194
38,0.5420737232558621,2.7587176602847094,5.089192746172974,1,1662605500230
39,0.5010794500312504,2.8454071655348545,5.678554898544327,1,1662605500268
40,0.537890802184757,2.9704150755222476,5.522338481076976,1,1662605500306
41,0.5544990871532642,2.9932688314563154,5.398149250025676,1,1662605500343
42,0.5576166727977607,2.73708123266185,4.9085354979235865,1,1662605500382
43,0.5671573657962485,2.8936765485211313,5.102069942190763,1,1662605500414
44,0.5469739339946218,2.9490089444706324,5.391498133985356,1,1662605500452
45,0.5152296891848915,2.751557346329906,5.340447967357918,1,1662605500489
46,0.5561388127362338,2.9033257412172215,5.220505518995695,1,1662605500522
47,0.519843170809884,2.872596404346971,5.525890433208233,1,1662605500555
48,0.2091944741753305,2.797181386522894,13.37120111585029,1,1662605500599
49,0.22926352423840224,2.8974222680730364,12.637955722342118,1,1662605500638
50,0.31531578931872356,2.5283610757320143,8.018504500503552,1,1662605500672
51,0.44233370653071485,2.8595529176989394,6.464695942180877,1,1662605500708
52,0.45280061643088754,2.761799694025542,6.099372646165742,1,1662605500744
53,0.2101778641272366,2.7080772151176697,12.884692811790423,1,1662605500783
54,0.28302325338410617,2.592294149192656,9.1592974011733,1,1662605500818
55,0.34811320715454724,2.742768437860779,7.878955413039265,1,1662605500858
56,0.49040970673618556,3.144271821982407,6.4115203651012935,1,1662605500899
57,0.49761753708502865,3.0907690033336443,6.211133597579621,1,1662605500937
58,0.33015840517031914,2.8317110862524553,8.57682567491098,1,1662605500967
59,0.3456254272678838,2.8558334511486456,8.262799047291088,1,1662605501006
60,0.4248199861051722,3.277654434189188,7.715396029832134,1,1662605501046
61,0.3711263892010389,3.0863646175884596,8.316208998860972,1,1662605501074
62,0.40175635536750565,2.857475677143281,7.112459178223608,1,1662605501101
63,0.3670299983950408,3.3585766402893356,9.150687014619553,1,1662605501134
64,0.40472372139275076,3.1582374044252064,7.80344031616669,1,1662605501172
65,0.40421543338567395,3.081260226448249,7.622816874259047,1,1662605501203
66,0.4177921513664131,2.958315886396508,7.080831644924795,1,1662605501231
67,0.3967807549000325,2.8166685998670467,7.098803470386804,1,1662605501263
68,0.3876003518852954,2.927245883029557,7.5522271040038484,1,1662605501290
69,0.33407767228619684,2.9145884456566438,8.72428386402244,1,1662605501322
70,0.3233206226412115,3.2071240433317367,9.919330283149549,1,1662605501356
71,0.3708552704684939,3.077981268871324,8.299683229479179,1,1662605501390
72,0.351565926760682,2.580903895302389,7.341166190599757,1,1662605501423
73,0.3658763331425624,2.4471739890172954,6.688527700051489,1,1662605501453
74,0.35389690913840666,2.723826036150791,7.696665231641007,1,1662605501489
75,0.3281500006736768,2.706324015311032,8.24721624182561,1,1662605501520
76,0.36616193827508725,3.1518347111110914,8.607761707726175,1,1662605501551
77,0.3460847916616474,3.327208240897939,9.613852792904032,1,1662605501584
78,0.2760430198634474,3.053000067365329,11.059870555232958,1,1662605501613
79,0.42935723436100187,3.6661262584673455,8.538638609230656,1,1662605501646
80,0.30303123825604933,3.568538963496959,11.77614223548031,1,1662605501681
81,0.3011038964418453,4.396282050212074,14.600548522164887,1,1662605501737
82,0.3947117048542341,3.852005471614222,9.75903532690209,1,1662605501774
83,0.41065797152865957,4.237753038341254,10.319422322587263,1,1662605501816
84,0.4521273437498284,3.541331688511362,7.832597911775174,1,1662605501847
85,0.42040391283689593,4.096692250590424,9.744657757692702,1,1662605501877
86,0.4707653602194898,4.0304768157662165,8.561540751186634,1,1662605501905
87,0.4883711991183578,4.86701204166398,9.965804802679301,1,1662605501939
88,0.46320324239284316,4.4122457943008895,9.525507143490286,1,1662605501977
89,0.4968128204025746,4.156589886129275,8.366510918057893,1,1662605502006
90,0.4253243532519006,3.951399575319493,9.290320540331852,1,1662605502039
91,0.42330958900423993,4.162743953719887,9.833805001941952,1,1662605502066
92,0.5320885306523563,4.869856465501996,9.152342486186289,1,1662605502097
93,0.4415435702739295,4.37120321712973,9.899823055781056,1,1662605502128
94,0.38006295697698145,3.9946142940131826,10.510401555011626,1,1662605502164
95,0.4406939852266212,3.7806681897597882,8.578896732197578,1,1662605502193
96,0.4109470041706661,3.8688569159410475,9.414491106338161,1,1662605502223
97,0.48343663774021306,4.131257654509346,8.545603150436815,1,1662605502253
98,0.43342288026069997,4.4161965519367445,10.189117264138067,1,1662605502290
99,0.43367686662084093,4.235897168756251,9.767404016178826,1,1662605502318
100,0.45773401938150726,3.9831590635734893,8.701907428588235,1,1662605502349
101,0.43939886635057335,3.936919513493907,8.959785322597636,1,1662605502380
102,0.43071841075465256,3.9594337560029604,9.192627148362943,1,1662605502412
103,0.41716942728560724,4.306807333109044,10.323880542090802,1,1662605502452
104,0.4505698067400298,4.117793156624001,9.13907921708542,1,1662605502480
105,0.47191664768878316,4.218161919083114,8.938362186927728,1,1662605502511
106,0.4715933199122392,4.153675022186463,8.80774779201588,1,1662605502543
107,0.40922699509381,4.028590981225044,9.8443920599655,1,1662605502576
108,0.46704269711821234,4.727882400014405,10.123019649352829,1,1662605502613
