FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5026806650609384,3.6425705193225917,7.246291278939511,1,1662604749645
2,0.4487742006396064,3.0339153705979385,6.760449612018498,1,1662604749671
3,0.46139460776873387,3.324330180904155,7.204961057044729,1,1662604749697
4,0.47277130812468904,3.200301927649129,6.769238895531873,1,1662604749724
5,0.46713686955432554,3.744317201413532,8.015460661424173,1,1662604749761
6,0.4140550251965127,3.7079976830075774,8.955325880292703,1,1662604749786
7,0.44312501402150845,3.560679692130429,8.035384100337879,1,1662604749812
8,0.4527963362816029,3.8026546014908864,8.398156735804376,1,1662604749846
9,0.47554465940710794,3.749315240161231,7.8842547508277,1,1662604749880
10,0.48350204576555367,3.9098477004926835,8.086517388570757,1,1662604749909
11,0.4831208211226573,3.8808442322628256,8.032864787828169,1,1662604749936
12,0.4864147184240557,3.9309248562084993,8.081426624885813,1,1662604749968
13,0.48741382676913936,3.5929496375954972,7.3714561226374,1,1662604749998
14,0.47257062850364173,3.434656572219659,7.26802802598044,1,1662604750026
15,0.4688201488269431,3.303532791833105,7.046482110675126,1,1662604750059
16,0.4269497081254754,3.2566683992559127,7.6277564717266815,1,1662604750090
17,0.5011788456495461,3.1412811772970457,6.267784852782105,1,1662604750117
18,0.4917973959384452,3.0702686772381953,6.242954319389034,1,1662604750144
19,0.5140259995620822,3.0421691308929857,5.918317621063375,1,1662604750177
20,0.5291538350087507,2.9853993335891484,5.641836335816745,1,1662604750211
21,0.52140862538483,2.9500085580764246,5.657767084115929,1,1662604750242
22,0.5318135259694686,3.3447434863999415,6.289316316847426,1,1662604750271
23,0.4921210800107866,3.4912278588898413,7.0942457063885955,1,1662604750298
24,0.4935445137255826,3.0292776564921966,6.137800283960842,1,1662604750325
25,0.5172083378073566,2.914963085191013,5.635955324209685,1,1662604750357
26,0.504241212232448,3.040096788687036,6.029052594149315,1,1662604750387
27,0.510485887314318,3.6080017440515446,7.067779607058979,1,1662604750413
28,0.5237650114196271,3.689563458424834,7.044310669826035,1,1662604750442
29,0.5052659026259095,3.885482018095452,7.689974720047947,1,1662604750470
30,0.5001120489509897,3.514139282732427,7.02670389586396,1,1662604750502
31,0.5305354255065159,3.5206579078282436,6.636046790781182,1,1662604750528
32,0.5253543486109257,3.7856054822426386,7.205813547088835,1,1662604750558
33,0.5599333028887002,4.270130075565819,7.626140566271349,1,1662604750586
34,0.5060389614049179,4.030290506805063,7.964387753100575,1,1662604750617
35,0.4986069175116219,3.850915587015748,7.7233497004701865,1,1662604750648
36,0.4847814454474929,3.8362492077649475,7.913358161271573,1,1662604750678
37,0.4707868506137961,4.039614336062974,8.580558974398414,1,1662604750706
38,0.48088717523970437,3.8236737297154235,7.951290711401202,1,1662604750734
39,0.4198865296688311,4.334965773308214,10.324136324942948,1,1662604750762
40,0.44628176306416767,3.954357047149843,8.860673624660917,1,1662604750793
41,0.46857264859406034,4.074647664673193,8.695871764813981,1,1662604750821
42,0.46824366313049104,4.242919959949492,9.061350519050308,1,1662604750849
43,0.47283728325989405,4.217406833062965,8.919361865855395,1,1662604750879
44,0.4679034947868131,4.501356612521489,9.620267133444695,1,1662604750912
45,0.47147537069433,4.09485741691942,8.685198997540478,1,1662604750941
46,0.5319025880053314,3.5356802358256685,6.647232624087607,1,1662604750972
47,0.49271195134166823,3.4745641826580496,7.051917805518449,1,1662604751000
48,0.5009126722117648,3.440894246414129,6.869249746110364,1,1662604751029
49,0.5034468533574403,3.1656275988867746,6.2879082027735365,1,1662604751059
50,0.4670339869357725,3.223362384917438,6.901772622729321,1,1662604751088
51,0.47398168237944327,3.393817569544027,7.160229383774215,1,1662604751116
52,0.4999145351737588,3.226850965849065,6.454805249316237,1,1662604751145
53,0.5090717336675273,3.4196560989914495,6.7174346419807565,1,1662604751174
54,0.5062298834267813,3.2153396198952637,6.351540525679605,1,1662604751205
55,0.5178931452046468,3.377603837979537,6.521816072010122,1,1662604751233
56,0.4447307336811356,4.073247966838489,9.15890820749739,1,1662604751263
57,0.3504229865383933,3.7416030061443157,10.677390325061838,1,1662604751294
58,0.40180643768540414,4.228437465140357,10.52356823722926,1,1662604751323
59,0.38879557744964915,3.6525317236859145,9.39447857829333,1,1662604751355
60,0.4136335110921575,3.317782111508324,8.021067013521355,1,1662604751386
61,0.3485117638249061,3.111512892936298,8.92799961409491,1,1662604751416
62,0.3731567022097755,3.310821704250862,8.872470157027047,1,1662604751443
63,0.3731046315838492,3.1304671796550063,8.390319804838672,1,1662604751469
64,0.4980031064548579,3.0761556174937024,6.176980781087847,1,1662604751500
65,0.5383798430215854,3.1948671270510585,5.934225005751127,1,1662604751528
66,0.5315032597236271,3.367490943381855,6.3357860592104265,1,1662604751558
67,0.5432772193428407,3.713933730614544,6.836166874633534,1,1662604751586
68,0.5412828909858219,3.746193852572187,6.920953747031167,1,1662604751615
69,0.5489014884578055,3.5312335798699444,6.433273828043906,1,1662604751645
70,0.4618715023424621,3.8130737436216484,8.255702558575226,1,1662604751672
71,0.5199039598695343,3.94814191696366,7.593983161725512,1,1662604751698
72,0.5138249563158525,3.5982293034466593,7.002830943140873,1,1662604751724
73,0.49687391660627905,4.050339354405055,8.15164414761286,1,1662604751752
74,0.5367212790913939,4.457761026376197,8.30554181478078,1,1662604751786
75,0.5382175844221471,3.967019567505062,7.37066138737221,1,1662604751811
76,0.5237898882095785,3.6523775348290077,6.972982138531893,1,1662604751838
77,0.5103715133922535,3.6921429348809607,7.234226123516636,1,1662604751864
78,0.5403433738498584,3.269803880446622,6.0513444574138155,1,1662604751894
79,0.5265834009329589,3.0143933341080955,5.724436677585035,1,1662604751931
80,0.5241301413463707,3.1271088520041475,5.966283190604758,1,1662604751958
81,0.5262288560473638,3.2827579719719044,6.238270543788721,1,1662604751985
82,0.5339712994176589,3.3893214124991213,6.347384992780444,1,1662604752011
83,0.5408826871290059,3.0110058652082836,5.566837203073813,1,1662604752041
84,0.5091786401213018,2.792044853462784,5.483428866532254,1,1662604752074
85,0.5029143248189087,3.098632894991229,6.161353419604813,1,1662604752103
86,0.505622372112932,3.0756509852167584,6.082901301150899,1,1662604752132
87,0.5177440763156789,3.135958697982928,6.0569668325299615,1,1662604752159
88,0.4978292929867181,3.2587554038438995,6.545929397390527,1,1662604752187
89,0.5036908069479463,3.0682112761364984,6.091457763003368,1,1662604752216
90,0.5094380433215542,3.9378560972667525,7.729803749228838,1,1662604752241
91,0.5057280988636835,3.7488637106037923,7.412804862982865,1,1662604752271
92,0.4482606799992038,4.0370944495202234,9.006131096591817,1,1662604752297
93,0.483929939224169,4.529138766706729,9.359079485695373,1,1662604752323
94,0.473131701762428,4.2861650799888205,9.059137369199195,1,1662604752356
95,0.5289302542363405,3.8826181519286673,7.3405106265557025,1,1662604752384
96,0.5709468616789161,4.011672511670814,7.026350052742496,1,1662604752410
97,0.5473199339473707,3.7645448000694053,6.878143050480229,1,1662604752436
98,0.5178337162587504,3.6254015975165856,7.001092211046857,1,1662604752464
99,0.5273394557268496,3.820426067481063,7.2447187973356595,1,1662604752494
100,0.5323470832516488,3.9303697906631676,7.383096318769948,1,1662604752519
101,0.515291844969687,3.917942581259785,7.603346762629757,1,1662604752548
102,0.5197685393279554,4.048586662603191,7.789210689507849,1,1662604752577
103,0.509884612149939,3.908759858967222,7.6659694484323735,1,1662604752604
104,0.48596967544102265,4.103757201234952,8.444471761557445,1,1662604752639
105,0.4547862414818003,4.699379966003202,10.333162126214548,1,1662604752666
106,0.5085637806391985,3.6727129898762945,7.221735266440272,1,1662604752692
107,0.46495855496239036,4.0645661307894585,8.741781579044682,1,1662604752721
108,0.44986434305770084,3.846849478158696,8.551132219130531,1,1662604752753
109,0.39059077233522094,4.034088528326263,10.328171616056624,1,1662604752786
110,0.46074438640862325,4.434305205597419,9.624219711414431,1,1662604752812
111,0.4668152616595295,4.033381633295276,8.640209445930696,1,1662604752840
112,0.4173408163270993,4.366631714609033,10.46298742844888,1,1662604752870
113,0.4249047171649466,4.177636350040955,9.831936858491526,1,1662604752902
114,0.38396933661094307,3.7006855337878504,9.637971527756577,1,1662604752935
115,0.3824032457784159,3.87643757844974,10.137041516368162,1,1662604752962
116,0.4878682789738523,3.513193471657001,7.20111067488627,1,1662604752992
117,0.48012786455026457,2.993588493548224,6.2349817925112845,1,1662604753023
118,0.5112988210836928,3.021598951704608,5.909653664564215,1,1662604753050
119,0.522430688121739,3.1423567838507918,6.014877868580619,1,1662604753085
120,0.4881683549761181,3.4046404488255204,6.974316163922753,1,1662604753110
121,0.5164341404098001,3.3573682979905417,6.501057996139465,1,1662604753138
122,0.5327739154687103,3.1865640899745293,5.981081275668563,1,1662604753165
123,0.5146889599632234,2.9714949122699736,5.773379931215737,1,1662604753195
124,0.2912601973826694,2.9240733504116987,10.039385321743545,1,1662604753226
125,0.21966020048209584,2.800623991937155,12.749801674543356,1,1662604753254
126,0.40510492696263584,2.7894146499710013,6.885659650908858,1,1662604753285
127,0.48874970415187874,2.966732736350041,6.070045078591249,1,1662604753316
128,0.4729944225251713,2.8829983439377767,6.095205792377715,1,1662604753346
129,0.44688620900534964,3.0031325898754484,6.7201281430447946,1,1662604753375
130,0.21185157168683377,2.7115078301350977,12.79909234821888,1,1662604753406
131,0.262136687267436,2.049144369787997,7.817083488574904,1,1662604753433
132,0.421547887676937,2.4938751330898707,5.915994851339665,1,1662604753467
133,0.4220715651669372,2.1831747349496244,5.172522659957294,1,1662604753499
134,0.359941312810087,1.9516138278418722,5.422033421519432,1,1662604753530
135,0.356855689383875,1.9866375568078534,5.567061464643759,1,1662604753558
136,0.3686333321935499,1.9838544949406927,5.381647077695827,1,1662604753585
137,0.3445099684017048,2.306737256792376,6.695705402935334,1,1662604753614
138,0.3416431687884428,2.4571337491468244,7.192105604980985,1,1662604753648
139,0.32255869790947644,2.3253976363535545,7.209223162868047,1,1662604753677
140,0.3977690890550366,1.7093773542021238,4.297411239930735,1,1662604753706
141,0.40905203218077835,2.078230229542333,5.080601160841735,1,1662604753736
142,0.3255943531394896,2.4597610051222487,7.554679561867124,1,1662604753763
143,0.3192205732228242,2.090464057967907,6.548650786704492,1,1662604753796
144,0.2879982247395474,2.023023382009196,7.0244300423682375,1,1662604753826
145,0.30561067571389,2.056532244481411,6.729255251562999,1,1662604753857
146,0.3048200339836047,2.8114347151857673,9.223260946611486,1,1662604753884
147,0.36233992596926046,2.565006282672398,7.079005372678702,1,1662604753919
148,0.36911829777801125,2.448258921333619,6.6327216398413515,1,1662604753951
149,0.432518317036244,2.8404189974053526,6.567164639104365,1,1662604753982
150,0.42249669213132807,2.672190372233244,6.324760458485732,1,1662604754011
151,0.4449562732131587,2.5056597673068532,5.631249446631587,1,1662604754040
152,0.4203016142157583,2.7329300673490833,6.502306855157965,1,1662604754072
153,0.3980718130326387,2.680456995027871,6.733601594665269,1,1662604754101
154,0.42104749742760983,3.075463937859768,7.304315918392387,1,1662604754128
155,0.4068600990445045,2.720533478122804,6.686655891083627,1,1662604754159
156,0.43899423706207463,2.7223323611555763,6.2012940747799234,1,1662604754188
157,0.5341490576500572,2.9444080811608826,5.512334130316644,1,1662604754218
158,0.47811084939388226,2.835710805344283,5.931073952701998,1,1662604754247
159,0.480707483272641,3.1081708709369105,6.465825848552603,1,1662604754274
160,0.5088901401042503,3.0883500426258195,6.068795205961636,1,1662604754303
161,0.5417165201878383,3.1267558166450162,5.771941043187725,1,1662604754333
162,0.6263340750360433,3.5282758022887375,5.633217068839337,1,1662604754364
163,0.5976057987781971,3.0072736381230283,5.032202907454025,1,1662604754392
