FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.42865889563268905,3.043616484886256,7.1003226945610445,1,1662604678817
2,0.20900562484868201,2.9228243826289635,13.984429293446333,1,1662604678844
3,0.2670477895261539,2.6664793200386248,9.985026742853746,1,1662604678871
4,0.2374345563947531,2.609123871270085,10.988812710700024,1,1662604678899
5,0.23658371625899832,2.5572241574683696,10.808960979668047,1,1662604678929
6,0.2792542548763337,2.680197121731073,9.59769484235069,1,1662604678959
7,0.261922322726843,2.506024264129224,9.567814755303386,1,1662604678985
8,0.284053803184576,2.5084359117878243,8.830847831169018,1,1662604679016
9,0.3119510966055822,2.641687360732586,8.468274000243776,1,1662604679048
10,0.29959438821422824,2.470761304297259,8.247021311128545,1,1662604679078
11,0.3231787557550992,2.6393528200406924,8.166851233379836,1,1662604679110
12,0.2704948516435749,2.3722090841004935,8.769886264697936,1,1662604679141
13,0.25949415999682846,2.485088487625122,9.57666441377908,1,1662604679179
14,0.2739865104793968,2.7497035929429505,10.035908658903564,1,1662604679209
15,0.33699469130552817,2.3508754494378596,6.976001432932054,1,1662604679240
16,0.3641760265945827,2.2318715134105807,6.128551443324965,1,1662604679277
17,0.37058948475960796,2.3546239690232604,6.353725795945467,1,1662604679307
18,0.3615593043362303,2.640540369361496,7.303201266550559,1,1662604679337
19,0.41738042959215116,2.2153746443456654,5.307806708882945,1,1662604679367
20,0.32818234613025926,2.5313145795879595,7.713134510237343,1,1662604679399
21,0.3373501479047518,2.669640799003214,7.9135604818438265,1,1662604679428
22,0.3044849760190313,2.5164924055458044,8.264750656822278,1,1662604679456
23,0.3261047269520968,2.3309573252733933,7.147879600088715,1,1662604679483
24,0.46589680898650004,2.365269661941124,5.076810178387937,1,1662604679513
25,0.453455637561502,2.272656966432343,5.011861752681603,1,1662604679550
26,0.4931360430420485,2.1157254894979727,4.290348514066269,1,1662604679581
27,0.6081743421955803,2.4359641941770884,4.00537152781384,1,1662604679611
28,0.6101055742035562,2.521858524627421,4.133478911284338,1,1662604679639
29,0.4901608677344853,2.3104474259921632,4.71365132975835,1,1662604679666
30,0.4761412583531164,2.4857665414612744,5.220649330114925,1,1662604679698
31,0.5320907319227879,2.509901962218935,4.717056343283853,1,1662604679733
32,0.5700112291957816,2.533724548246196,4.445043217518681,1,1662604679764
33,0.4225947400607529,2.437303100956345,5.76747145647377,1,1662604679791
34,0.4178617947291935,2.635440444292014,6.306966747223162,1,1662604679823
35,0.5087671784797148,2.5645305794701754,5.0406761441126,1,1662604679855
36,0.5419123929362629,2.5094207642284276,4.630676096244164,1,1662604679884
37,0.546120416912016,2.672910511038465,4.8943610754422515,1,1662604679909
38,0.4529993295742626,2.988703079270266,6.597588305658435,1,1662604679935
39,0.4699959934998732,3.028872175671365,6.4444638200350575,1,1662604679961
40,0.5896795813481873,3.2117354180113837,5.446577293160427,1,1662604679990
41,0.7217480168070274,2.756041017492431,3.818564032479093,1,1662604680023
42,0.4102512787130256,3.2713254270079886,7.973955467659395,1,1662604680051
43,0.520037128354718,3.1190867617252804,5.997815524428762,1,1662604680080
44,0.6036147535662167,2.9924135495405757,4.957489080346521,1,1662604680110
45,0.552093193564799,2.7650926058979173,5.008380175897567,1,1662604680144
46,0.34680033083316686,2.8446806382145167,8.202646841138655,1,1662604680178
47,0.413552216253984,2.575073744336939,6.226719730007328,1,1662604680208
48,0.3162710004716027,2.8289755877815153,8.944783377429896,1,1662604680238
49,0.3439432866117185,2.624422367730066,7.630392770808189,1,1662604680266
50,0.424337467083938,2.5747964712641873,6.067803743464557,1,1662604680300
51,0.3367019629192721,2.6571887384745114,7.891812436839285,1,1662604680329
52,0.3577785973685467,2.711509600479663,7.578736180483554,1,1662604680360
53,0.28308542448642326,2.544493517115047,8.988429982685599,1,1662604680387
54,0.3214362188755356,2.6656542269533023,8.292949177533348,1,1662604680423
55,0.3809995540970446,2.613323282777303,6.859124255330919,1,1662604680452
56,0.4029337570939123,2.518169945414915,6.24958793121918,1,1662604680480
57,0.37198291185038834,2.744906970786351,7.379121146001335,1,1662604680508
58,0.5013245883541875,2.5879765714487544,5.162277357958633,1,1662604680536
59,0.49801936555456106,2.685465990229661,5.392292300198619,1,1662604680567
60,0.3799734912550211,2.6877221849309523,7.073446560847252,1,1662604680597
61,0.43340923713375185,2.916591564185392,6.729417175032013,1,1662604680624
62,0.4893007216534211,2.9266124555484803,5.9812142636107595,1,1662604680651
63,0.5196110095762709,2.759068521839007,5.309873099280469,1,1662604680679
64,0.48425153365824747,2.9369211057097195,6.064866916420348,1,1662604680710
65,0.46680733834541066,2.898013421942603,6.208157378619098,1,1662604680741
66,0.5302023511947496,3.1292640969026952,5.90201852151591,1,1662604680769
67,0.713353070874947,3.694775316122689,5.179448252169078,1,1662604680796
68,0.8490463874737668,4.233646658761401,4.986354952122341,1,1662604680827
69,1.3349451533299324,4.802739442637489,3.5977054417983942,1,1662604680861
70,0.8704080308992994,4.530027314150446,5.204487037499015,1,1662604680891
71,0.46478418985422176,3.400665839618362,7.316655587370498,1,1662604680967
72,0.5167154078926001,2.76730373045787,5.35556650370499,1,1662604680999
73,0.5418392427256897,3.1197489018676015,5.757702019096831,1,1662604681029
74,0.5367397370351438,3.200172716043449,5.962242955441761,1,1662604681058
75,0.5014248565543777,3.6056791441064897,7.190866382020825,1,1662604681086
76,0.5080026843488401,3.561836041589829,7.011451221277314,1,1662604681113
77,0.53553806473145,3.3750485248551,6.302163650211392,1,1662604681143
78,0.5103905974528955,3.574821280556153,7.004089217936812,1,1662604681172
79,0.5046063021748872,3.1868068900536044,6.315432201932976,1,1662604681202
80,0.5090638950088477,3.1904078938265887,6.267205207651071,1,1662604681231
81,0.49559831521078546,3.1846508938898177,6.425871105989006,1,1662604681257
82,0.52816754847602,3.249580173999855,6.1525555354096,1,1662604681283
83,0.5122951215013323,2.8411869634056983,5.54599652458004,1,1662604681314
84,0.5075081054865097,3.3708997256171234,6.6420608640047165,1,1662604681340
85,0.4993641008362728,3.2975685237063264,6.603535412705818,1,1662604681367
86,0.5347136543338802,3.382305727878127,6.325452324743112,1,1662604681397
87,0.5124093491989474,3.357440300292882,6.552261986518373,1,1662604681425
88,0.5090951439058521,3.537296313171553,6.948202817321927,1,1662604681458
89,0.49981508298989485,3.3686797643289887,6.7398521552761865,1,1662604681483
90,0.4948291151839992,3.722692953528635,7.523188994536779,1,1662604681511
91,0.5337002789941432,3.1716811422678273,5.9428133488059,1,1662604681541
92,0.5344438316453232,3.6922350078432555,6.9085557531395745,1,1662604681570
93,0.5523986754818099,3.7957732206255623,6.871437947085655,1,1662604681601
94,0.5622409423979524,3.482924159944812,6.194718131145293,1,1662604681632
95,0.5447008721060957,3.9050926652564137,7.169242542530366,1,1662604681660
96,0.5948499469913588,3.9562312616120656,6.6508054369374205,1,1662604681690
97,0.5478473209493012,4.205488237121286,7.676387336957461,1,1662604681721
98,0.5515017190519156,3.9133497374034003,7.095806961637082,1,1662604681753
99,0.5453036866875832,4.194022300712493,7.691168064879309,1,1662604681784
100,0.5437995009823337,4.249207098278217,7.8139223934599755,1,1662604681810
101,0.5388831929842983,3.7751167688297156,7.005445369196573,1,1662604681838
102,0.5227278523778234,4.404037474536293,8.42510582610603,1,1662604681868
103,0.47753266197814526,3.8268504638315237,8.013798360889215,1,1662604681905
104,0.47454006336328813,3.9281568427679634,8.277819189653393,1,1662604681931
105,0.48826146063496434,3.777025528658367,7.735661798386663,1,1662604681961
106,0.5569126085696211,3.7493641034287184,6.732410158675732,1,1662604681988
107,0.4855563595952249,4.205043022530306,8.660257330448236,1,1662604682017
108,0.527371062464562,3.6994350177189546,7.014861605091476,1,1662604682048
109,0.4804308691333994,3.989979679363234,8.30500272923835,1,1662604682074
110,0.4913293193812337,3.702690896857991,7.536067461882909,1,1662604682101
111,0.5109467736864611,3.7860575353631836,7.4098863724041655,1,1662604682130
112,0.5328846034511258,3.4481012312493915,6.470633996400759,1,1662604682159
113,0.4787240784465552,3.318382273526289,6.931722098237333,1,1662604682190
114,0.5265239874255394,3.177916455227208,6.035653704526855,1,1662604682217
115,0.5013868395631111,3.1623705968268956,6.3072469145429935,1,1662604682243
116,0.4860438431756514,3.370775865497652,6.935127175923277,1,1662604682270
117,0.5172611783242804,3.3988955710530404,6.570946580727562,1,1662604682305
118,0.528849395513718,3.817221574057771,7.217974732390055,1,1662604682336
119,0.5302325212718896,3.6484097817626124,6.880773312453616,1,1662604682361
120,0.4984935231426425,3.671226400243639,7.364642126339379,1,1662604682388
121,0.487535188869724,3.595189179976553,7.3742147480912115,1,1662604682414
122,0.49174625950544776,3.7512954640534657,7.628518553097215,1,1662604682443
123,0.5139566136794417,3.874049525626123,7.537697584805076,1,1662604682476
124,0.5296718862872916,3.9901719763402475,7.533290098345897,1,1662604682503
125,0.5413499520207716,4.220267680541633,7.795821658038497,1,1662604682530
126,0.5694771366839239,3.8523029479515047,6.7646314483906025,1,1662604682557
127,0.5746093443141554,5.086632695033402,8.852332015422975,1,1662604682583
128,0.5887939076706863,4.983549104844678,8.463995703624006,1,1662604682613
129,0.5614567037278229,4.175555489120834,7.437003532769316,1,1662604682639
130,0.5486798293464051,4.1330836058561085,7.53277847078777,1,1662604682668
131,0.5289563129383751,3.9591828477130653,7.484895729327124,1,1662604682696
132,0.5589675845750812,4.244879851812972,7.594143147030371,1,1662604682727
133,0.5893058096398862,3.800435089514177,6.449003263410134,1,1662604682759
134,0.5583765225424285,3.8982826476286085,6.981458729458661,1,1662604682787
135,0.48963971627712066,3.9559381773092333,8.07928369738352,1,1662604682814
136,0.5383920947239932,4.184889748982844,7.772940557621353,1,1662604682843
137,0.5235846992123597,3.665064810015162,6.999946361168693,1,1662604682869
138,0.5426425964042447,3.5399161528361467,6.523476366015074,1,1662604682900
139,0.5414869165927196,3.7302851204273004,6.888966300238499,1,1662604682931
140,0.5134951619412733,3.5954300263005567,7.001877121311133,1,1662604682960
141,0.5162146138147046,3.860009605662989,7.47752873003425,1,1662604682989
142,0.5569384091029607,4.01173135761576,7.203186729529576,1,1662604683022
143,0.5061826488157034,3.710196976448231,7.329759297614882,1,1662604683054
144,0.5023957727683964,3.5311246360130375,7.028571551379035,1,1662604683080
145,0.5315433544479914,3.520238198963878,6.622673709503246,1,1662604683106
