FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.8176091602217551,3.7292771481821134,4.561197855428436,1,1662605100101
2,0.5190166694284759,3.55086291006709,6.841519972715296,1,1662605100133
3,0.5046879244449631,3.6039599587100244,7.140967287207286,1,1662605100163
4,0.5205367678708461,3.6462907597984713,7.004866869852269,1,1662605100199
5,0.4951256443187827,3.5018155867221217,7.072579711640841,1,1662605100236
6,0.5058649738671438,3.298727458055284,6.520964345164634,1,1662605100267
7,0.5407327008849034,2.945136550866707,5.446566383070641,1,1662605100294
8,0.6286903884163308,2.9447059986076605,4.683873100120659,1,1662605100328
9,0.6180469327323572,3.6093121545955773,5.839867433107343,1,1662605100362
10,0.6047507001290138,3.697722660301063,6.114457841077677,1,1662605100394
11,0.5192823673819581,3.839783227410735,7.394403254571482,1,1662605100431
12,0.5209309385218593,3.512108716803603,6.7419852749948115,1,1662605100469
13,0.4883293110344659,3.807779005655936,7.797563897177546,1,1662605100502
14,0.4277482493566756,3.4575877454197825,8.083230616653422,1,1662605100534
15,0.4042922599779814,3.586380807267,8.870762966034329,1,1662605100569
16,0.4435215172940056,3.5218941528093084,7.940751497913648,1,1662605100626
17,0.4800869562396261,3.6667686281495677,7.637717668628704,1,1662605100668
18,0.506364925718527,3.229997013616758,6.378792940750039,1,1662605100722
19,0.5268681962610573,3.3433906995785216,6.345781968441133,1,1662605100760
20,0.5141792528499239,3.465018133728452,6.738930274846784,1,1662605100792
21,0.6757281767785039,3.702244223593741,5.4788957317778015,1,1662605100828
22,0.7183079373113721,3.823393930802251,5.322778340878735,1,1662605100871
23,0.7590052697263375,3.9988569126146705,5.268549603162143,1,1662605100922
24,0.7895364973398739,4.055619481840607,5.136709316801568,1,1662605100963
25,0.6300851623890187,3.4343422164974773,5.4506000482155335,1,1662605100994
26,0.6074088480875749,3.4638372359411744,5.702645338221622,1,1662605101027
27,0.6258606262265762,3.3709896372598154,5.386166657557777,1,1662605101058
28,0.6105327678699431,3.39565278938071,5.561786308747409,1,1662605101086
29,0.6634750341657732,3.6347681803132503,5.478379732680463,1,1662605101120
30,0.6170924686541955,3.609161816892406,5.848656401144473,1,1662605101151
