FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4879693037235302,3.1231885770199708,6.4003791902235765,1,1662603468459
2,0.5455092780949554,2.937859567691229,5.385535472377142,1,1662603468485
3,0.5007396214405277,2.9066418609613174,5.8046971649646775,1,1662603468511
4,0.5240775901158607,3.072951515230322,5.863543057719693,1,1662603468538
5,0.4743736691262829,3.093398844770776,6.521017177172376,1,1662603468568
6,0.4628002486099039,3.370917316826408,7.283741369957144,1,1662603468593
7,0.4919042293603175,3.6571438511829,7.434666410448892,1,1662603468619
8,0.5125881163037626,3.472674398199147,6.774785227641175,1,1662603468648
9,0.47696860824358406,3.4584033626924584,7.250798696014559,1,1662603468676
10,0.47553623072427176,3.556377190059343,7.478667155692333,1,1662603468704
11,0.4784694399221755,2.9887034711919735,6.246383199892756,1,1662603468733
12,0.42993965451373395,3.297805410038815,7.67039135705839,1,1662603468764
13,0.41411780703629486,3.3013733451925513,7.9720632368344555,1,1662603468793
14,0.42986437046951853,3.025633466996834,7.038576990440244,1,1662603468822
15,0.4025303025933107,3.0625556489088943,7.608261115196321,1,1662603468852
16,0.4622395615810312,2.687744836551095,5.814614455236173,1,1662603468880
17,0.46489023514349637,2.6262057079406795,5.649087697292794,1,1662603468908
18,0.48401033633489265,2.4289370356837843,5.0183577773908805,1,1662603468934
19,0.4764818508120492,2.4448425338492847,5.1310297122180755,1,1662603468967
20,0.49304195528368844,2.4573506610051887,4.984059945955854,1,1662603468996
21,0.43981465319943946,2.5450326084433197,5.786602583450631,1,1662603469023
22,0.41948220779831613,2.8160631258300612,6.7131884820821845,1,1662603469049
23,0.3986143335393603,2.641937133578845,6.627802643524289,1,1662603469085
24,0.37644847642208584,2.616001904087933,6.949163213386976,1,1662603469112
25,0.37063970201444785,2.9722527398629093,8.019250834998374,1,1662603469138
26,0.3929487231359202,2.928920290813201,7.453695910853216,1,1662603469163
27,0.4386764711981447,2.919813637503791,6.655961350124356,1,1662603469190
28,0.4244353695117792,2.996802660868678,7.060680791791338,1,1662603469220
29,0.40091871617673897,2.9470681396772043,7.3507871315691675,1,1662603469249
30,0.42186240634197913,3.070441590573536,7.278301039425895,1,1662603469274
31,0.38190637093919966,2.996532179266906,7.84624820973191,1,1662603469301
32,0.3621854777494704,3.1179413327826326,8.608686776059429,1,1662603469328
33,0.3816494840020806,3.1011411783509057,8.125626545676136,1,1662603469354
34,0.5033560830664587,2.664651752101758,5.2937708348901396,1,1662603469383
35,0.5004023937085766,2.9935719801765464,5.9823294568809295,1,1662603469408
36,0.464039133864999,3.032196446519941,6.534355025759714,1,1662603469434
37,0.42363282867670965,2.9681902385142203,7.006516109211544,1,1662603469459
38,0.45081609345347706,2.7223010101786502,6.038606539807533,1,1662603469487
39,0.4799371058815004,2.8086494369181336,5.852119793403945,1,1662603469518
40,0.4636191098940474,2.746176297474144,5.923345778610674,1,1662603469545
41,0.47574186168135635,2.8273403818605276,5.943013658432756,1,1662603469574
42,0.43972215979458573,2.4964471286934766,5.677328451810754,1,1662603469602
43,0.4165215111140539,2.5487178460015656,6.119054545789505,1,1662603469630
44,0.4466219437507264,2.613496577910567,5.851697648267011,1,1662603469664
45,0.44552505612494475,2.7691740097260444,6.215529231535402,1,1662603469693
46,0.4412799666036456,2.48780720340404,5.637707105880404,1,1662603469728
47,0.42355079819983976,2.722608529273447,6.428056660133753,1,1662603469758
48,0.4607373890105918,2.7693253305708656,6.010637288451539,1,1662603469789
49,0.42425519928199673,2.688192283143723,6.336262437545091,1,1662603469820
50,0.41990966508592026,2.708368954958933,6.449884773204154,1,1662603469851
51,0.4032271446281893,2.7790774847658963,6.8920892895949475,1,1662603469881
52,0.3736608380102593,2.7825277283537484,7.446666723680984,1,1662603469910
53,0.46191907170334956,2.714757808482257,5.877128646088269,1,1662603469944
54,0.4691275739749895,3.1356798306213007,6.684066349057693,1,1662603469974
55,0.3979737774464108,2.969169341319814,7.460716031019476,1,1662603470001
56,0.39881107776125446,3.355569848304722,8.41393340210452,1,1662603470029
57,0.4124620999671436,3.391601723183182,8.222820286890247,1,1662603470059
58,0.40999187420530164,3.292372468637093,8.030335906092743,1,1662603470088
59,0.3882598505042989,3.4839606753964376,8.973270532276842,1,1662603470115
60,0.4312579915042692,3.453058077212239,8.006942816682983,1,1662603470142
61,0.3881898031319245,3.3335964833034764,8.587542630970574,1,1662603470170
62,0.43760445671557124,3.463394699980997,7.914441105045901,1,1662603470195
63,0.4078836029545607,3.338254642825116,8.18433155597335,1,1662603470226
64,0.45507053900417216,3.3606155841504672,7.384823441887669,1,1662603470254
65,0.4777871933305013,3.5024963067042627,7.330661758197167,1,1662603470280
66,0.45252605470402374,2.9531677250147266,6.525961752514463,1,1662603470309
67,0.5120581517625531,2.98079262625615,5.821199439938564,1,1662603470334
68,0.4854675349765265,3.1817822721549867,6.554057775065913,1,1662603470364
69,0.4916152888361,3.2285760304546214,6.567281579257391,1,1662603470394
70,0.48815174586464394,3.499036904672471,7.167928690851581,1,1662603470424
71,0.4582241799049782,3.4368147951122583,7.5002912238829245,1,1662603470449
72,0.49419999190028996,4.211351426089865,8.52155300508291,1,1662603470475
73,0.4800177627740757,3.6514737655321556,7.606955510208383,1,1662603470508
