FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5573190164624237,3.129987078180221,5.6161497916359995,1,1662604002525
2,0.5383808992715307,3.179976636509814,5.906555453234984,1,1662604002551
3,0.5646406480287772,3.296081421100071,5.8374851909919245,1,1662604002580
4,0.588207975020567,3.158346605022222,5.3694385985021515,1,1662604002606
5,0.5524051797159015,2.89961296576427,5.249069111291684,1,1662604002641
6,0.539411866964148,3.1467236286952485,5.833619579793923,1,1662604002677
7,0.5374914811712834,3.2285473563199583,6.006694932698126,1,1662604002707
8,0.58053971004297,3.149403770368889,5.424958389385248,1,1662604002739
9,0.5432971253904376,3.096860920224146,5.700123883406531,1,1662604002771
10,0.5564254114407233,2.8125037906954247,5.054592642369002,1,1662604002800
11,0.5379753260094441,2.9175696473639174,5.4232406326246645,1,1662604002831
12,0.5528755581825463,2.988870366763454,5.406045397609349,1,1662604002865
13,0.5513719088469196,3.2245178218466863,5.84817211415449,1,1662604002900
14,0.5348578662555199,3.1609068803293,5.909807221231419,1,1662604002929
15,0.5525949849864008,3.0385586585032383,5.49870835070647,1,1662604002965
16,0.5758317823498718,3.0522936146022976,5.30066889004703,1,1662604002997
17,0.5255130102511476,3.052156504321835,5.807956120559567,1,1662604003026
18,0.557095242729821,3.1507812230016863,5.6557316978018894,1,1662604003052
19,0.5622092282013933,3.0905244639626397,5.497107320436155,1,1662604003083
20,0.58013679074266,3.0632049619167487,5.280142564300047,1,1662604003114
21,0.5766897339904575,3.248208592447382,5.632506356530928,1,1662604003148
22,0.559933572193998,2.934333956353297,5.2405036991363865,1,1662604003177
23,0.5644900474506958,2.8747170173788756,5.092591145515213,1,1662604003207
24,0.5729679836296524,3.0916187121365555,5.395796624711366,1,1662604003238
25,0.5452444913837343,3.0823948138719914,5.653234214341932,1,1662604003273
26,0.5509103308849079,3.2173832511845215,5.8401214695258155,1,1662604003305
27,0.5563982146356052,3.2327012602242102,5.810049664414113,1,1662604003340
28,0.575582880955564,3.1708109788012013,5.508869502055245,1,1662604003371
29,0.521325248258566,3.0826597750219644,5.91312196238198,1,1662604003404
