FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5556797168605143,3.6760827482158795,6.6154704529887365,1,1662606449683
2,0.5440870209226212,3.4759500999540425,6.3885922036144,1,1662606449711
3,0.5672381082049961,3.4288555311160454,6.0448257645568475,1,1662606449739
4,0.537022694026724,3.7884037857935926,7.054457526528794,1,1662606449767
5,0.5371918490754932,3.772421365723547,7.022484373535975,1,1662606449804
6,0.5029952001581337,3.9172378482468453,7.787823516040169,1,1662606449834
7,0.5319190141897568,3.8640416171866896,7.264341965802018,1,1662606449864
8,0.6121008543121703,4.103806683692427,6.704461617365253,1,1662606449897
9,0.5810224460173432,3.5858412528293906,6.171605378430346,1,1662606449932
10,0.5883838004011861,3.7362924395693367,6.3500939982062174,1,1662606449960
11,0.5583633063830189,3.746399923581883,6.7096098199045615,1,1662606449991
12,0.5943829698709581,3.5842489156257082,6.03020122935867,1,1662606450019
13,0.536604264188489,4.2534453654615145,7.926596282073968,1,1662606450054
14,0.5821997593374221,3.5131410868845827,6.03425376005436,1,1662606450084
15,0.5481357189071124,3.6593217925838446,6.675941133484053,1,1662606450114
16,0.5523398394053887,3.6900040439116975,6.680676968520149,1,1662606450145
17,0.5765568429292347,3.6094575560978037,6.260367213334455,1,1662606450176
18,0.5450171153116866,4.052596940464056,7.435724175646191,1,1662606450209
19,0.5595440657321704,3.961215302360544,7.079362547035941,1,1662606450243
20,0.5405598806271705,3.7797582088555384,6.9923025076707,1,1662606450272
21,0.5407075740664076,3.66428981732891,6.776842036392256,1,1662606450299
22,0.5714506727846983,3.7709295074421614,6.598871411011374,1,1662606450327
23,0.5457125482626678,3.613789761741562,6.62214891932838,1,1662606450358
24,0.48456038727328365,3.7481848546390673,7.735227544560212,1,1662606450389
25,0.4932508208457902,3.7794427056512916,7.662314072119701,1,1662606450416
26,0.5345186245681901,3.9075527589902856,7.310414603695044,1,1662606450448
27,0.5104857769325596,4.077616014284232,7.987717187315343,1,1662606450487
28,0.5493389675516912,3.587168759422271,6.529973242949907,1,1662606450520
29,0.5210798844213431,3.762312310829224,7.220221742021868,1,1662606450551
30,0.5213744815312957,4.087355656108474,7.839577503110168,1,1662606450578
31,0.536122615752163,4.105317561080801,7.6574228366045896,1,1662606450604
32,0.49648264060129677,3.8003006331013167,7.654448156533171,1,1662606450634
33,0.4681619389267022,4.04268647175941,8.63523096522452,1,1662606450665
34,0.5787867308349708,3.93730616835452,6.802689071109964,1,1662606450695
35,0.6218985739242906,3.786082062969651,6.087941380985649,1,1662606450722
36,0.6813451452243001,3.7351994776678623,5.482095974189744,1,1662606450748
37,0.6923165451869324,4.276303322509122,6.176803591129658,1,1662606450777
38,0.6483219306190724,4.170126312108471,6.432184560109641,1,1662606450808
39,0.6016203768133159,4.282142543563275,7.117682027734962,1,1662606450837
40,0.6467322154783659,4.739384181817692,7.328201794172461,1,1662606450865
41,0.6108936855458451,4.360663431327581,7.138170739858353,1,1662606450896
42,0.6511781714030946,4.099032436789805,6.294793985427387,1,1662606450927
43,0.6266744117762566,4.2430894750634565,6.770803778371565,1,1662606450959
44,0.6539051077749127,4.114383036433254,6.292018501634808,1,1662606450988
45,0.6443812731531605,3.9607705377766136,6.146625767684582,1,1662606451019
46,0.6670935996647814,3.9578151726785027,5.932923317908204,1,1662606451048
47,0.6560940112183185,4.040477683129566,6.158382204444598,1,1662606451082
48,0.5746288698682767,4.390921560815968,7.641317363366216,1,1662606451114
49,0.616981095790624,4.056696057182189,6.575073506885618,1,1662606451147
50,0.6076239206857372,3.919464055315819,6.450476885262329,1,1662606451176
51,0.6418013927929064,4.49365685927205,7.001631516748738,1,1662606451205
52,0.6672938573343079,4.043672326977511,6.0598075083908185,1,1662606451238
53,0.37725977631774665,2.3016937903815147,6.101084544043506,1,1662606451973
54,0.4765591597423007,3.86309300215971,8.106219182207466,1,1662606452002
55,0.5877746076469942,3.39504219587563,5.7760953802798936,1,1662606452028
56,0.5801960683857554,2.7356510749637435,4.71504586815795,1,1662606452053
57,0.6030176132806304,3.0101232768049435,4.9917667585674685,1,1662606452079
58,0.585216497844235,3.1687629035920466,5.4146848478551695,1,1662606452114
59,0.5751909339261349,3.5239923877004364,6.126648004770155,1,1662606452144
60,0.5465785978280133,3.5835788139550724,6.556383342113009,1,1662606452178
61,0.5022650192328846,3.3629535121441205,6.69557580832605,1,1662606452207
62,0.534947153608395,3.63357549472347,6.792400838501159,1,1662606452235
63,0.5107719132938273,3.455510403747227,6.765270982626262,1,1662606452267
64,0.49371990211668826,3.5027385410586267,7.094586477153541,1,1662606452295
65,0.28692689983293546,3.0509025356099686,10.63303070359165,1,1662606452322
66,0.2880553598667149,2.920165242278973,10.13751399602546,1,1662606452353
67,0.4471334570027995,2.9126844887022405,6.51412781371,1,1662606452384
68,0.4281901298910361,3.057995867101925,7.141677618491837,1,1662606452416
69,0.4484670334553904,3.4594973824438147,7.714050586480702,1,1662606452445
70,0.4271233185887738,3.5422839131535353,8.293351730028064,1,1662606452471
71,0.48061697374488743,2.5946732412751956,5.398630058896867,1,1662606452502
72,0.4981469888751805,2.9869178126168534,5.996057146428478,1,1662606452533
73,0.49775979283561633,3.158222933050993,6.344873528372724,1,1662606452567
74,0.5000695874556155,3.0853532664765395,6.169847844926953,1,1662606452595
75,0.5069091438074347,3.5806253990868058,7.063643342853209,1,1662606452625
76,0.5176449824737522,3.0581808367225554,5.907873040916848,1,1662606452654
77,0.5267646518975316,3.3933645098448806,6.441898668829,1,1662606452683
78,0.5343243282102585,3.292096516468559,6.161232687075231,1,1662606452716
79,0.5486433564277954,3.419808968238887,6.233209476015871,1,1662606452747
80,0.5246453459611493,3.4422018594457207,6.561007137382708,1,1662606452781
81,0.5193486326326267,3.026346420181669,5.82719628015739,1,1662606452809
82,0.5416376621308938,2.495600237569243,4.607508694559996,1,1662606452842
83,0.386989655203857,2.8568209362637997,7.382163574266331,1,1662606452872
84,0.4334383054270128,2.5275343736705262,5.831359023934125,1,1662606452903
85,0.4619063174444853,3.0360669468796826,6.572906306362817,1,1662606452933
86,0.4777116540912838,3.4324111680476053,7.185110806176231,1,1662606452961
87,0.5089834036413204,3.340509711260725,6.563101443705962,1,1662606452996
88,0.5021978114901301,4.319791738329749,8.60177332416481,1,1662606453027
89,0.4758973570980375,3.73364503196251,7.845483855446918,1,1662606453055
90,0.48486630374315265,3.848356613218123,7.936943820407668,1,1662606453082
91,0.4762344885053046,4.12022504482924,8.651672955818166,1,1662606453111
92,0.48590970724973137,4.106667930432162,8.451504197510417,1,1662606453141
93,0.46672169615443737,3.6941625382365566,7.915129227277587,1,1662606453173
94,0.3632208239400615,3.1853683363450567,8.769784457266427,1,1662606453202
95,0.35537307114968153,3.090689552455497,8.697028006248996,1,1662606453229
