FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.48877114011829303,3.231117161096059,6.610695468464156,1,1662604160824
2,0.4904447234043536,3.588755751444136,7.317350111411718,1,1662604160854
3,0.4620231990642961,4.116682698551733,8.91012119497239,1,1662604160882
4,0.47368609300349857,4.131291758823898,8.72158127469743,1,1662604160910
5,0.47991347274846263,4.071076894084116,8.482939373985635,1,1662604160946
6,0.4956889980826674,4.679573310969759,9.440543020059794,1,1662604160975
7,0.4730197946810835,4.377599929343663,9.25458084115719,1,1662604161003
8,0.4097980715328162,4.746139453879809,11.581653950022902,1,1662604161040
9,0.6339873259387923,3.520482941986533,5.552923217784349,1,1662604161186
10,0.6109753678149118,3.937293846791089,6.444275913892241,1,1662604161211
11,0.6069686369804638,3.457178529575715,5.695810819442702,1,1662604161241
12,0.5865371683889905,3.252692410569688,5.5455861723199575,1,1662604161274
13,0.5573797502007909,3.158493221632814,5.666680966603103,1,1662604161302
14,0.6001054912459838,3.249584652200883,5.415022357908862,1,1662604161328
15,0.5613658233409695,3.434271780011703,6.117707272545788,1,1662604161361
16,0.48930218518587554,3.454375706633097,7.0598002854225,1,1662604161395
17,0.5026048715909166,4.011724477236282,7.981865485182823,1,1662604161422
18,0.5155572519296698,3.8621172177255128,7.491150989090086,1,1662604161452
19,0.5528498217541877,3.3720023216091084,6.099309774415363,1,1662604161484
20,0.5097718812729697,3.3548386364950997,6.581058625904614,1,1662604161511
21,0.46623528683552196,3.791410122085183,8.13196733310045,1,1662604161542
22,0.5134442336858948,4.138388482759342,8.060054454309146,1,1662604161572
23,0.4220438142897674,4.487324021171599,10.632365335630025,1,1662604161607
24,0.4531268066113122,4.942649179126114,10.907871940063504,1,1662604161636
25,0.5091837875000333,4.144015500833362,8.138545653975855,1,1662604161664
26,0.5254104842279175,3.798853280767297,7.23025785515044,1,1662604161692
27,0.5168090780082503,4.234076305063861,8.192728195452228,1,1662604161723
28,0.49893584314965744,4.185317011825113,8.388487356218489,1,1662604161757
29,0.512005782465144,4.020986868508365,7.853401282205446,1,1662604161783
30,0.49158294635744226,3.874242001869841,7.881156233301842,1,1662604161810
31,0.530546748311493,4.144555655286863,7.811857613824305,1,1662604161842
32,0.5729167606777099,4.016273455400755,7.010221608196378,1,1662604161875
33,0.563449183455963,3.9663944192605003,7.039489160197707,1,1662604161910
34,0.5610731341709074,4.136426745848873,7.372348618975015,1,1662604161940
35,0.5583269106423592,3.5332536202469447,6.32828823561793,1,1662604161970
36,0.5403131563282788,3.485982202581992,6.451781086122598,1,1662604161999
37,0.48232178551218563,3.7384372534506505,7.7509193358967625,1,1662604162028
38,0.5302751224597575,4.208243076252776,7.935961726305837,1,1662604162053
39,0.4660807014277822,4.504378521670475,9.66437466273942,1,1662604162077
40,0.47200414381574074,4.070206434690178,8.623243011779765,1,1662604162103
41,0.4653755558707867,3.467379139835897,7.450711787704268,1,1662604162131
42,0.6016814327693761,2.913646966459265,4.842507692232648,1,1662604162450
43,0.5958927823714394,2.976379815246474,4.994824410192637,1,1662604162475
44,0.5508116076892667,2.9899161810813655,5.428201111491623,1,1662604162500
45,0.5384093836932924,3.7225512425356877,6.913979130527669,1,1662604162528
46,0.4719863767117884,3.426110931355823,7.258919113777574,1,1662604162558
47,0.4442489952362404,3.580573596353605,8.059834990621749,1,1662604162591
48,0.4843383744036611,4.055665525743057,8.373620055888763,1,1662604162628
49,0.43228881488624993,4.348852069471553,10.060061513772652,1,1662604162659
50,0.5765210732048739,4.33391393732501,7.517355633217072,1,1662604162685
51,0.520483958056333,4.705996941953837,9.041579224703979,1,1662604162718
52,0.46973497811367065,3.974965877717675,8.462145811836429,1,1662604162754
53,0.4950257697461794,4.312815176333487,8.712304368608628,1,1662604162781
54,0.5243340318665074,4.421447046930555,8.432500616431915,1,1662604162806
55,0.6100677186508344,4.384142708557217,7.186321410765275,1,1662604162832
56,0.5694471104126908,4.099649090825859,7.19935006405556,1,1662604162864
57,0.5427782559992371,4.292012051756796,7.907487089465921,1,1662604162900
58,0.5448517967315252,4.082947315342115,7.493684227224785,1,1662604162929
59,0.6151354252939303,4.828729189561152,7.849863608901795,1,1662604162955
60,0.6495554514813163,5.235247829552832,8.05973965365668,1,1662604162983
61,0.5838967045799546,4.81208915341056,8.24133637964663,1,1662604163016
62,0.5685173292796056,4.6602968789446075,8.19728201574767,1,1662604163046
63,0.5196471833661592,5.643794088175231,10.860819165065006,1,1662604163075
64,0.5394159981752918,5.56782820654279,10.321956014240119,1,1662604163104
65,0.6110970671348068,3.8997365628391254,6.38153375718763,1,1662604163130
66,0.6354540731664076,4.462562297833113,7.0226354449135675,1,1662604163166
67,0.60904675433784,4.229745417289832,6.9448616007952335,1,1662604163200
68,0.6921995431016318,3.6433122467729633,5.263384356551122,1,1662604163228
69,0.7107836429619612,2.866419927368214,4.032760117302834,1,1662604163253
70,0.7029319683213999,3.1283212885313523,4.450389837869769,1,1662604163281
71,0.7533458223075639,3.42634231964078,4.548166616422714,1,1662604163311
72,0.6186459519978441,3.4314683477287984,5.54674016155327,1,1662604163345
73,0.635390524874327,3.269504966471966,5.14566213765721,1,1662604163374
74,0.6406806674733286,2.8372925767497654,4.428559687838374,1,1662604163400
75,0.5471761524373873,3.302331780018407,6.035226069901299,1,1662604163427
76,0.5217142018602527,3.917622966458004,7.509136137159221,1,1662604163457
77,0.5460473025840507,3.456797161750531,6.330581884375194,1,1662604163493
78,0.5340353026818472,3.7863578847084023,7.09008911151354,1,1662604163518
79,0.5282431046511913,3.562544260468607,6.744137744724602,1,1662604163546
80,0.5208340488735372,4.103764961420032,7.879217901163869,1,1662604163573
81,0.49484719426050183,3.869666277860549,7.81992162983437,1,1662604163603
82,0.5256958851036097,4.331638120734993,8.239817437188554,1,1662604163633
83,0.4698132029745382,3.994374721065017,8.502048677592176,1,1662604163660
84,0.5505764357789164,4.57020276005303,8.300759827447814,1,1662604163685
85,0.5497277475134738,4.912399776693268,8.936059347400624,1,1662604163712
86,0.5848993880922086,3.9936661274205307,6.827954018633601,1,1662604163741
87,0.5139645656611103,4.336554869017181,8.437458842010034,1,1662604163772
88,0.6273667229076787,4.51638881213517,7.198961384503952,1,1662604163798
89,0.6314871353205835,4.695490770038933,7.435607960018376,1,1662604163825
90,0.5892447938354202,4.083349445188903,6.929801481333763,1,1662604163854
91,0.5380486006213041,4.143827417092818,7.701585716063179,1,1662604163884
92,0.5203527325992493,3.7893698664786646,7.282309919946275,1,1662604163912
93,0.4789219287680764,3.196036515318172,6.673397736326855,1,1662604163945
94,0.5049273906494325,2.8541608307096697,5.652616363391728,1,1662604163977
95,0.5277079811799356,3.354442857842063,6.356627107177065,1,1662604164005
96,0.5329601701572646,3.768743819325184,7.071342344800573,1,1662604164035
97,0.5072450044684269,3.6670256928860945,7.229298781816482,1,1662604164063
98,0.5131663501279543,3.4421569025147463,6.707682414594156,1,1662604164092
99,0.5655575917665037,3.2939804940143294,5.824306033494611,1,1662604164121
100,0.5145839990627181,2.810891041842189,5.462453257314738,1,1662604164150
101,0.5201603428664754,3.109595460261411,5.978147897867794,1,1662604164184
102,0.4615551471180386,3.5394736192551224,7.668582273116616,1,1662604164213
103,0.5387098026243301,3.6748616221568744,6.821597832923682,1,1662604164239
104,0.48911588569198305,3.394084005711587,6.939222595295106,1,1662604164266
105,0.5036898955715866,3.0824721336871828,6.11978155763716,1,1662604164292
106,0.5060310794854241,3.2023083743665586,6.328283981337551,1,1662604164323
107,0.4761094436187683,3.208103178687034,6.738163297714035,1,1662604164350
108,0.5199650056228349,3.378644073395372,6.497829732499588,1,1662604164376
109,0.4976329590807386,3.2892563251617384,6.609804003412226,1,1662604164405
110,0.5066121439262878,2.737894196229665,5.404320107707543,1,1662604164434
111,0.48831652132214964,3.116218151033713,6.381553797517118,1,1662604164467
112,0.5540016910421567,3.3718124249896375,6.086285438311162,1,1662604164499
113,0.49201680514347856,3.2038748982253975,6.511718430615607,1,1662604164525
114,0.44369959036582834,3.2039831303675537,7.221063980982907,1,1662604164552
115,0.4754200425375229,3.414586876169467,7.1822526832153235,1,1662604164583
116,0.4847592352523851,3.0934281822070298,6.3813702911641625,1,1662604164617
117,0.5043630034704949,3.4591473684008993,6.858447873057086,1,1662604164645
118,0.5248891276070379,2.965909009980884,5.650543808179875,1,1662604164675
119,0.47219924894578225,3.0466676201158776,6.452080614100457,1,1662604164702
120,0.5028019090858243,2.6519165489165073,5.274277008490526,1,1662604164731
121,0.4873226958209339,2.7312981376476944,5.604701281245695,1,1662604164761
122,0.46996691017302883,2.6948132562356664,5.734048925366917,1,1662604164793
123,0.4731200342365902,2.5808223520985485,5.454899740745226,1,1662604164822
124,0.481641334093522,2.6562279926219743,5.514950243257579,1,1662604164849
125,0.4808058829476303,2.6797993870639423,5.573557816379355,1,1662604164880
126,0.46876382326520283,2.6012775657072207,5.549228495466788,1,1662604164916
127,0.44573590510793115,2.781441796282816,6.240111609607293,1,1662604164948
128,0.4740960605998638,2.9025172278897142,6.122213342623476,1,1662604164978
129,0.4558230806515987,3.1117182448359335,6.826592107595199,1,1662604165008
130,0.45948960320986376,3.0100333503277232,6.550819277085893,1,1662604165038
131,0.4923769877343612,3.0404824825150225,6.17511085663364,1,1662604165069
132,0.5219957319126437,3.155793188995302,6.045630253397217,1,1662604165100
133,0.4583392964917757,3.567584753494415,7.783720010048126,1,1662604165130
134,0.4537985402734711,3.3051275372325013,7.283248498861947,1,1662604165157
135,0.4595320941577213,3.3571961039140987,7.305683643418901,1,1662604165187
136,0.41532311175529546,3.477694355710156,8.373466964099945,1,1662604165222
137,0.4478181753102424,3.4181537662642505,7.632905394909887,1,1662604165249
138,0.44363296366380234,3.2915215190134703,7.419470121944948,1,1662604165278
139,0.4652058003268707,3.323955022395318,7.145128070328841,1,1662604165308
140,0.46862589169827584,3.429130507926748,7.317415807948121,1,1662604165339
141,0.477338448723636,3.0839278703115363,6.460673508613662,1,1662604165367
142,0.49478011667875094,3.6729885083238423,7.423476377707043,1,1662604165394
143,0.455231025114618,3.3203070561621586,7.293674800231756,1,1662604165422
144,0.6521840492538292,3.862018800921783,5.921670125695899,1,1662604165452
145,0.4273112871295496,2.2885821298163576,5.355772708906984,1,1662604166140
146,0.5366142173490748,3.2228027593529274,6.005809490612975,1,1662604166427
147,0.47978939186997727,3.0555830515046747,6.368592351730729,1,1662604166454
148,0.4933896282396708,3.1323201908376492,6.348573240206179,1,1662604166482
149,0.4731058255606553,3.346746721884131,7.073991781686603,1,1662604166508
150,0.3675537330521437,3.2130634399240336,8.741751616132289,1,1662604166538
151,0.3322633903057239,2.9095519361994464,8.756763522825354,1,1662604166570
152,0.3468284323635165,2.7915226451458026,8.048713382932696,1,1662604166599
153,0.4052338960656513,2.776442216229859,6.851456018822404,1,1662604166625
154,0.4059867717368847,2.749947694802322,6.773490877640051,1,1662604166650
155,0.3569852529364861,2.39377878106078,6.705539686499809,1,1662604166676
156,0.3215664534177862,2.3837174824518765,7.4128300919340555,1,1662604166706
157,0.3494215238173133,2.4126707160010685,6.904757009938735,1,1662604166743
158,0.3848990131761226,2.695931088650861,7.004255652422922,1,1662604166769
159,0.4340287457967237,2.617105632581978,6.029797929116182,1,1662604166797
160,0.40240677035555056,2.505220229187203,6.225591649399165,1,1662604166823
161,0.4123529402285005,2.669214317595282,6.473130314327742,1,1662604166858
162,0.4311875917797261,2.5341269659650822,5.877086943771914,1,1662604166901
163,0.40423980305017737,2.3561975677544167,5.828712437458681,1,1662604166937
164,0.42401562958027295,2.520079129295756,5.943363766544046,1,1662604166968
165,0.44319187519321157,2.4917918666721546,5.622377137635581,1,1662604166999
166,0.4054316341148111,2.4259940594890335,5.983731547701664,1,1662604167033
167,0.4238943747479401,2.5248171945496116,5.956241330286445,1,1662604167061
168,0.3823990715549527,2.6301099339029816,6.877919246006908,1,1662604167088
169,0.580909934896442,2.573781439508902,4.4306032396704085,1,1662604167116
170,0.6140401245074824,2.634046476159128,4.289697645201736,1,1662604167146
171,0.633576472566578,3.0818383113484975,4.8641931081565675,1,1662604167178
172,0.635358511702455,2.840835921126945,4.471232963441179,1,1662604167205
173,0.5236724344740821,3.052264481456006,5.828575805257648,1,1662604167231
174,0.530123946500447,3.4209069572742767,6.453032314154086,1,1662604167263
175,0.5267001257171975,3.6273345775999037,6.88690661058915,1,1662604167299
176,0.5769597756647151,3.491818176730657,6.0520998586214,1,1662604167329
177,0.5208928810465877,2.730929387672642,5.242785008283484,1,1662604167355
178,0.5065850744379214,2.863404011990118,5.652365528469608,1,1662604167380
179,0.8459083106545037,2.5893892737379978,3.0610755812701647,1,1662604167409
180,0.7653877124466807,3.080835665214713,4.025196139308721,1,1662604167439
181,0.6198777954967216,3.386579027492759,5.463301076592071,1,1662604167467
182,0.6539546590341376,3.1883716620291582,4.875524041281766,1,1662604167495
183,0.7829424097356654,3.6617183066393664,4.676868006007778,1,1662604167521
184,0.6247334344782085,3.2937739928348844,5.272287044451077,1,1662604167549
185,0.6972067660168861,3.241513972733025,4.6492864537899745,1,1662604167577
186,0.6179463146964544,3.2192496931929324,5.209594452835732,1,1662604167609
187,0.5974252032315508,3.109631323024225,5.205055471720684,1,1662604167637
188,0.5759225017959325,3.141037007336097,5.4539230496138265,1,1662604167668
189,0.5679068460355414,3.2404566325762625,5.7059650807123115,1,1662604167701
190,0.524478191364793,3.149633102594568,6.005269912936928,1,1662604167733
191,0.5433445207365875,3.0914389189385436,5.689647729855857,1,1662604167764
