FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4924908509169496,2.6104650036509347,5.300535022712831,1,1662605848494
2,0.4732059187843479,2.7369824735973363,5.783914285409962,1,1662605848524
3,0.5113447811911953,2.708483131702072,5.296784540154232,1,1662605848553
4,0.5076473643746534,2.3496323084070316,4.62847337206494,1,1662605848582
5,0.5207526946646979,2.618585576892951,5.028462845648845,1,1662605848619
6,0.548413748946117,2.2079255299352885,4.026021474075447,1,1662605848650
7,0.5085359070286146,2.085255828580297,4.10050853786213,1,1662605848679
8,0.14723912226976904,2.179474833433365,14.802280805777746,1,1662605848716
9,0.18582157190678766,2.3246467546706158,12.510101657286118,1,1662605848749
10,0.3456017190009761,2.390728471649991,6.91758269768108,1,1662605848778
11,0.3492393857238046,2.677186938568031,7.665764653146195,1,1662605848810
12,0.3609288642977767,3.090124050189234,8.56158749232035,1,1662605848842
13,0.3388084507885373,3.1042872938617987,9.162366778741589,1,1662605848875
14,0.35956126141011857,2.8570351417293707,7.94589253170578,1,1662605848903
15,0.40575880954842714,2.899523729280444,7.145929209786847,1,1662605848930
16,0.44430011044450635,2.829642162138887,6.368763130191283,1,1662605848961
17,0.42270761550493363,3.3520252319378256,7.92989080155028,1,1662605848993
18,0.3609809777481337,3.039143790314199,8.419124490362185,1,1662605849022
19,0.39813953060079743,2.9937788537065133,7.519421267184558,1,1662605849052
20,0.356985175365348,2.8000679479538024,7.843653297614219,1,1662605849081
21,0.3561248234470617,3.0214295717766144,8.484186927861694,1,1662605849114
22,0.35903162183374215,3.254414481895899,9.064422975542055,1,1662605849142
23,0.319384792281157,3.1984998183817175,10.014565175558053,1,1662605849169
24,0.40249978320206015,2.0213204139837893,5.021916776956523,1,1662605849199
25,0.4880631691050147,2.9043523181640984,5.950771338656739,1,1662605849234
26,0.4459725756762376,2.2935540934446688,5.142814196516242,1,1662605849270
27,0.45287520204766263,2.383610598031138,5.26328354313442,1,1662605849301
28,0.44259369033995866,1.9550398249635492,4.417233836889705,1,1662605849330
29,0.42847175459722364,1.7955515664670096,4.190594939344093,1,1662605849360
30,0.4529364705978306,1.8974132853732588,4.189137789829254,1,1662605849396
31,0.4173508055621086,2.413531164797892,5.782979528570047,1,1662605849431
32,0.4074038455635269,2.396300331056174,5.881879508873013,1,1662605849463
33,0.4564582337368891,2.4075359433367467,5.274383865588225,1,1662605849494
34,0.49555208931817685,2.5649363055029735,5.175916640835948,1,1662605849523
35,0.5150578230403061,2.5057852664384255,4.865056221546476,1,1662605849555
36,0.49223596834184885,2.586660557830568,5.254919843716459,1,1662605849582
37,0.48007898507120683,2.478610082493235,5.162921434950126,1,1662605849612
38,0.48245094168634933,2.6082629249375584,5.406275953821726,1,1662605849641
39,0.4930252633806166,2.7908973482552426,5.660759306974223,1,1662605849672
40,0.5017085311568864,2.7847025970997135,5.550438998273531,1,1662605849707
41,0.49806164233495426,2.6160777119073373,5.2525179406367215,1,1662605849738
42,0.4937803385298192,2.6223599340521386,5.3107824055124375,1,1662605849764
43,0.5014406175406367,2.834047807165524,5.6518114170036355,1,1662605849792
44,0.5070732432292578,2.9062783591091628,5.731476464032587,1,1662605849827
45,0.5219280703097069,3.0122701577265425,5.7714277676981265,1,1662605849862
46,0.48774174619471283,3.118840753505726,6.39445111647393,1,1662605849893
47,0.4899876410901979,3.1370942351310536,6.4023946158135265,1,1662605849923
48,0.457928808320499,3.230394127804786,7.05435881977504,1,1662605849951
49,0.47464599061709567,3.3320143731979868,7.01999898675216,1,1662605849978
50,0.4391600159074566,3.2702268412701065,7.446549601089448,1,1662605850009
51,0.4925461222935463,3.2965313145240205,6.692837818260932,1,1662605850040
52,0.48885453477001917,3.2100635316380197,6.566500468586609,1,1662605850070
53,0.4963044405964556,3.2691747342296216,6.587035026929736,1,1662605850101
54,0.4238177879763499,3.2112883002198767,7.5770493625413256,1,1662605850129
55,0.4422799569213093,3.210772246939058,7.259592474615169,1,1662605850161
56,0.4282551020396893,3.3051885442324993,7.717803076929099,1,1662605850190
57,0.4221784456527551,3.3761284554612643,7.9969228420490115,1,1662605850220
58,0.4229083487326346,3.121193996096723,7.38030829954119,1,1662605850249
59,0.47053372935833204,3.255678675843639,6.919118593864495,1,1662605850277
60,0.5085955514569034,3.191344196331364,6.274817361633544,1,1662605850310
61,0.5077627854188832,3.200676663825582,6.303488076986889,1,1662605850339
62,0.5031844598378596,3.253787699727003,6.466391471579758,1,1662605850367
63,0.5073665551316061,3.175454838053176,6.258699565306375,1,1662605850393
64,0.4831528694655104,3.1044866042558503,6.425474835097637,1,1662605850420
65,0.5353336772971087,3.1704969435433368,5.922468691958866,1,1662605850451
66,0.49703095245353957,3.309103250524187,6.657740799016956,1,1662605850486
67,0.4799349858776874,3.1757014937946844,6.616941017515276,1,1662605850517
68,0.47838298804932544,3.0828336306578006,6.444279390511967,1,1662605850545
69,0.5078579935499314,3.146453249634872,6.195537511659782,1,1662605850571
70,0.5049211781447976,3.2169774383874343,6.371246795801646,1,1662605850599
71,0.5130442056900196,3.2155023428376266,6.267495680051452,1,1662605850630
72,0.5093087151330421,3.2703808902331724,6.4212152532651645,1,1662605850662
73,0.5261243095831569,3.2533781089163947,6.183668098313142,1,1662605850693
74,0.5765253401007513,2.9948663008940604,5.194682857080817,1,1662605850723
75,0.5955415732039825,3.1491158873066922,5.287818733400279,1,1662605850750
76,0.5927648409692697,2.959367504014774,4.992481502741818,1,1662605850781
77,0.5061728892067427,2.802344534746888,5.536338659185459,1,1662605850809
78,0.5057455300506857,2.787959045739591,5.512572786278867,1,1662605850839
79,0.47980707156033164,3.1097650780309407,6.481282295231687,1,1662605850868
80,0.5404348713673606,2.7339143361080436,5.058730442746848,1,1662605850900
81,0.5161025878396293,2.1908447271571347,4.244979154876676,1,1662605850946
82,0.5085521102319474,2.4492880249719913,4.81619872515107,1,1662605850998
83,0.5073753624374533,2.6380930067015367,5.199489770311319,1,1662605851035
84,0.45198179756582996,2.8815203067278286,6.375301665346695,1,1662605851071
85,0.37035356702255195,2.9814705124083574,8.050335619494133,1,1662605851102
86,0.3898942455478555,2.2789896365541913,5.845148171786672,1,1662605851134
87,0.340777658445175,2.405523771525381,7.058924527214528,1,1662605851167
88,0.38198552184916656,1.6509244830268888,4.321955646472864,1,1662605851197
89,0.45748110130214953,2.235836903099925,4.887277084749424,1,1662605851227
90,0.3603548954121212,2.171316989862417,6.025496024909506,1,1662605851256
91,0.3301743765768249,1.8562387416272657,5.621995143512769,1,1662605851286
92,0.21691333263934517,2.004590952593063,9.241437251466841,1,1662605851321
93,0.2735035696502921,2.279183948343229,8.333287756563637,1,1662605851352
94,0.3695347264120033,2.060072356937452,5.574773383112652,1,1662605851379
95,0.3564724185540285,2.007949262697765,5.632832045863967,1,1662605851405
96,0.4029981360366435,1.842443733121676,4.571841823492076,1,1662605851434
97,0.33935872745162987,1.8947330348548412,5.58327481094443,1,1662605851469
98,0.3423510777258374,1.7989209143740823,5.254608591636155,1,1662605851502
99,0.3523804231716705,1.8244532703429446,5.17751029958358,1,1662605851531
100,0.35649122098898456,2.161482218864766,6.063213037528223,1,1662605851563
101,0.4162939379441324,2.0773302828527296,4.9900565285952165,1,1662605851593
102,0.429296861745495,2.276117376211926,5.3019660263934165,1,1662605851626
103,0.4710651239966571,2.257244100471097,4.791787770913635,1,1662605851655
104,0.48900092692976704,1.860754612798929,3.80521694402878,1,1662605851686
105,0.47124383919055557,1.9947768929559238,4.233003653442568,1,1662605851714
106,0.47777064891459353,2.1190633479753376,4.435315046643106,1,1662605851745
107,0.5015603562731735,2.1195291888058936,4.225870650054921,1,1662605851778
108,0.5325829721684147,2.4167991416391437,4.537882861329817,1,1662605851805
109,0.5122465906077465,2.484508527702231,4.850219744273021,1,1662605851835
110,0.5144927441681874,2.4956458862766997,4.8506920934552085,1,1662605851868
111,0.4756008832134069,2.5253352435465133,5.309778288223595,1,1662605851899
112,0.47262001545138743,2.785086045866842,5.892865208442086,1,1662605851933
113,0.531177885116707,2.759247033808358,5.1945819114854785,1,1662605851970
114,0.5233482647825003,2.808048181875103,5.365544076165242,1,1662605852000
115,0.5436233963671699,3.038330200010559,5.589035020042503,1,1662605852028
116,0.5167842922685393,3.0244081596129906,5.852360849314286,1,1662605852058
117,0.5393879843082736,3.059406759617823,5.671996500888489,1,1662605852087
118,0.5371259984811964,2.7610646314039236,5.14044123578312,1,1662605852120
