FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5301934699006003,3.713009450662989,7.003121806383427,1,1662604424054
2,0.4191991498484344,4.008047957374482,9.56120249486105,1,1662604424087
3,0.4394025679126329,4.305403374247198,9.798311818476327,1,1662604424117
4,0.4461711144149668,4.210109526450194,9.436087165729269,1,1662604424147
5,0.4753437205321083,4.137393999521807,8.70400474606109,1,1662604424177
6,0.4298312476178848,3.7964973696201385,8.832529953697508,1,1662604424207
7,0.43634416704370593,3.863941639089486,8.855261353138378,1,1662604424236
8,0.43435289992607024,3.8700140458125465,8.9098381672397,1,1662604424266
9,0.45198570131852167,3.8338759448042485,8.482294757599984,1,1662604424296
10,0.3772686060309483,3.5590564786336603,9.433746730417589,1,1662604424325
11,0.3602252889531982,3.651541726313677,10.136827808299985,1,1662604424354
12,0.3739191807452371,3.510736517987383,9.389024951836738,1,1662604424382
13,0.39089870075152405,3.8542260456002753,9.859910094841236,1,1662604424414
14,0.4208170099959926,3.6347010752999545,8.637248468959388,1,1662604424443
15,0.4717791801585798,4.128098748770823,8.750065544187938,1,1662604424472
16,0.4958582663384582,4.09089012842738,8.250119855085886,1,1662604424501
17,0.5054852993018573,4.246009781582739,8.399867983197623,1,1662604424532
18,0.5102245201545162,4.204471282551408,8.240433606127214,1,1662604424559
19,0.5123453648216887,3.9352433926638635,7.680841211539884,1,1662604424585
20,0.5010882361076578,3.7484247151527335,7.480568181503649,1,1662604424611
21,0.49657705360310367,3.782906439366977,7.61796464802121,1,1662604424640
22,0.49684153384046903,3.849082068673366,7.7471020567078215,1,1662604424670
23,0.5031256996380868,3.9525828780980796,7.856054423261004,1,1662604424700
24,0.45593056597428616,3.8065244080424447,8.348912514580405,1,1662604424729
25,0.4699824434668475,3.4793554868019214,7.403160554543895,1,1662604424757
26,0.3698858724015509,3.5773538962304743,9.671507248989688,1,1662604424784
27,0.5025096485342045,3.8688632724126295,7.699082562290912,1,1662604424814
28,0.5202481351530438,3.5942597167557206,6.908741183086376,1,1662604424841
29,0.5092772107301096,3.7956214070260885,7.452957499481693,1,1662604424868
30,0.5103249174568962,3.906296254212621,7.654527773558225,1,1662604424895
31,0.4859776023525593,3.6605180731307407,7.532277321857245,1,1662604424923
32,0.518978158457005,3.814964728871919,7.350915769199894,1,1662604424953
33,0.5100036732569566,3.8394655258321,7.528309553758158,1,1662604424981
34,0.508960993902295,3.741445834505615,7.351144546106138,1,1662604425007
35,0.476623387943086,3.6198914859272984,7.594867514893232,1,1662604425035
36,0.44550390902357423,3.5415112190736395,7.949450380437038,1,1662604425064
37,0.42864696508800104,3.6883826671021014,8.60470962705843,1,1662604425095
38,0.4018905797725232,3.444806053216923,8.571502360584667,1,1662604425122
39,0.412177018817953,3.4637319510570146,8.403505758254921,1,1662604425151
40,0.3884909694514047,3.611285598453045,9.295674500626381,1,1662604425176
