FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.6476323080169306,3.8478266597180433,5.941375394782578,1,1662606030873
2,0.6395567509033826,3.50679936854521,5.483171530269688,1,1662606030904
3,0.3101644088992325,3.4734711652623274,11.198806393001728,1,1662606030936
4,0.34874408231065207,3.559909504212177,10.207799027371317,1,1662606030974
5,0.45602869551428576,3.498437186768218,7.671528614713291,1,1662606031009
6,0.44461762119064296,3.5743650632062467,8.03918894090262,1,1662606031039
7,0.431667627297999,3.4533136091816283,7.999936503919612,1,1662606031504
8,0.4788718091841989,3.1597345467846147,6.598288907771593,1,1662606031531
9,0.488795868582805,3.3805334989508657,6.916043518846115,1,1662606031558
10,0.45828340917606547,3.13713523695932,6.845404337458964,1,1662606031588
11,0.4333489903416772,3.4537281143338583,7.969853839074925,1,1662606031620
12,0.5631231807685675,3.5989978974940824,6.391137890260638,1,1662606031655
13,0.5373781801041247,3.650891271796095,6.793895634334618,1,1662606031682
14,0.572336789767325,3.683685113880047,6.436219337529558,1,1662606031711
15,0.5052176139687601,3.587319629987821,7.100543470381936,1,1662606031743
16,0.5278276161463601,3.74706451510841,7.099030820830328,1,1662606031776
17,0.4892930095911173,3.3653507688772697,6.877986611109689,1,1662606031807
18,0.5101912447959605,3.54177614490499,6.942055907528252,1,1662606031835
19,0.5371598380563529,3.3439311723620007,6.225206978357887,1,1662606031872
20,0.5573049975413149,3.6563689444860294,6.560804156820737,1,1662606031908
21,0.5636090354724883,3.4111762487591566,6.052380345356737,1,1662606031938
22,0.5525409057086212,3.585619566419597,6.489328716434343,1,1662606031968
23,0.5337459013838971,3.4730202032348743,6.506879386296031,1,1662606032437
24,0.4487753986728731,3.2602634774978982,7.2647999135853025,1,1662606032463
25,0.49252344483732563,3.074952897821758,6.243261980832966,1,1662606032489
26,0.48954671202367545,2.976670462397046,6.08046257749779,1,1662606032514
27,0.4458572730848452,3.022113554842804,6.7782084924466535,1,1662606032544
28,0.4857735334722545,3.2262575605050916,6.641484844685065,1,1662606032580
29,0.4588185749946092,3.1315949696526832,6.82534478838281,1,1662606032611
30,0.4842248797724595,3.012610220867983,6.221510597067273,1,1662606032641
31,0.45020528778973234,3.223838567453418,7.160818975007478,1,1662606032671
32,0.4314895476315601,3.273282638141922,7.586006789988131,1,1662606032701
33,0.4634548216619915,3.4137508910620507,7.3658763087630135,1,1662606032733
34,0.5495670431941689,3.121666357642047,5.680228456747402,1,1662606032760
35,0.6359962282420678,3.2535853337597542,5.115730548831809,1,1662606032791
36,0.6400392278706695,3.3935671197508404,5.302123638641359,1,1662606032823
37,0.6893187750107719,3.1049332120294424,4.504350272456922,1,1662606032855
38,0.5977765379356228,3.1642374040867383,5.29334492620637,1,1662606032886
39,0.715278721470453,2.9043369111300885,4.060426829361597,1,1662606032916
