FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5652406932368055,2.97194096876058,5.257832644252837,1,1662605061648
2,0.6521517155704576,4.154994424271901,6.37120830179431,1,1662605061679
3,0.6460982052994934,3.6986709928961714,5.724626631924607,1,1662605061713
4,0.6057993760282335,3.746747997363338,6.1848000272432095,1,1662605061739
5,0.5914156349141209,3.5640848654669393,6.0263622654894435,1,1662605061769
6,0.6154516868676085,3.498254385949528,5.684043866634242,1,1662605061804
7,0.644203624635492,3.3708383250213827,5.232566530386561,1,1662605061838
8,0.6283526452973364,3.289974717923575,5.23587310811234,1,1662605061867
9,0.6406978841882749,3.2733112929544794,5.108977840783047,1,1662605061897
10,0.628197789977635,3.304796543130822,5.2607579903273445,1,1662605061931
11,0.6059309752146138,3.4233643590931657,5.649759624651388,1,1662605061964
12,0.49937091427483077,3.4746576245285374,6.958069693695148,1,1662605061995
13,0.4827767473432092,3.110793315327938,6.4435442105426315,1,1662605062023
14,0.6125915647782207,3.1480621432444065,5.1389250591201225,1,1662605062058
15,0.6307218791638846,3.2973305701833446,5.227867748229134,1,1662605062087
16,0.6231862999885197,3.3673498178438512,5.403440059426666,1,1662605062114
17,0.6255412972204155,3.2272557179515178,5.1591409428790485,1,1662605062143
18,0.6515120307788264,3.2729059608226243,5.023554142062654,1,1662605062174
19,0.6334154674664799,3.2006033941284118,5.052929015027228,1,1662605062208
20,0.6317975639023793,3.3895298892912384,5.364898636764867,1,1662605062250
21,0.581134098214023,3.320560088239733,5.713930912752637,1,1662605062289
22,0.6313898998000332,3.4063890858774033,5.395064265291917,1,1662605062336
23,0.559778745730887,3.3055467420432754,5.905095124194681,1,1662605062381
24,0.6132319804689801,3.4484520042595643,5.623405357336875,1,1662605062419
25,0.6094239991254045,3.148223000401154,5.165899283453271,1,1662605062453
26,0.5901135050915394,3.2237298598049495,5.462897954360288,1,1662605062482
27,0.6495077636780411,3.260326313917993,5.019687979486765,1,1662605062513
28,0.6579003557630871,3.2937449419409353,5.006449552866677,1,1662605062542
29,0.5894012852079763,3.3871670575968897,5.746792792285299,1,1662605062571
30,0.6396674160890975,3.390821563823112,5.300913378634271,1,1662605062600
31,0.655543361532277,3.1240950933856175,4.765657432764341,1,1662605062628
32,0.6083655059498551,2.7961571084168777,4.596179568154795,1,1662605062657
33,0.6168959195640662,3.021838767507491,4.8984580245609255,1,1662605062686
34,0.6049506024169173,2.9137531752755446,4.816514213944788,1,1662605062712
35,0.6210695976234464,3.0294100183818156,4.877730338071616,1,1662605062737
36,0.5953615348991598,3.095552207736264,5.199449454289279,1,1662605062766
37,0.6861285270220052,2.876961882438718,4.193036390609728,1,1662605062797
38,0.5621403573191438,2.9527507137204987,5.2526929889933776,1,1662605062830
39,0.48697881407991556,3.051198101691403,6.265566413718127,1,1662605062862
