FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.6043750835537929,3.5392805434644403,5.856099365733406,1,1662606344301
2,0.6777193918001354,3.3642920163778625,4.964137159247787,1,1662606344330
3,0.5713323297558117,3.1563505782336736,5.524543971776816,1,1662606344360
4,0.6591389983357792,3.224072768924581,4.891339728137541,1,1662606344388
5,0.5822368208268554,3.091737313615154,5.310102698802984,1,1662606344424
6,0.6707858861113104,3.424036160601808,5.1045143189456175,1,1662606344457
7,0.8876611398537596,3.4359588287724736,3.870800099842763,1,1662606344486
8,0.8105337571646286,3.182972006897947,3.9270073316038943,1,1662606344516
9,0.6739603523252795,3.1356953691440403,4.6526407055331225,1,1662606344551
10,0.619248676304941,3.4257059629336606,5.532035988150771,1,1662606344580
11,0.590368483234249,3.542127869276432,5.999859358804849,1,1662606344610
12,0.6584511306974192,3.4988180798400084,5.313709578012457,1,1662606344643
13,0.6333476052906284,3.697031127206899,5.837286027963141,1,1662606344673
14,0.5456663848175831,3.4508156611594227,6.324039297954984,1,1662606344705
15,0.5612309177128273,3.5145778628164357,6.262267013263136,1,1662606344734
16,0.6241582260837866,2.977201321544794,4.769946460891691,1,1662606344770
17,0.4933754794554501,3.4789908499204363,7.051406068579408,1,1662606344801
18,0.5871601338226149,3.182228410614691,5.419694266191553,1,1662606344829
19,0.6469263254963726,3.1589276998685727,4.88297905861969,1,1662606344863
20,0.566619136262847,3.5933983972668893,6.341823223562926,1,1662606344889
21,0.684815072754472,3.5016583858172337,5.113290470860722,1,1662606344918
22,0.8089759054429739,3.3828493577911933,4.181644144195906,1,1662606344949
23,0.6781045623106478,3.33903758886829,4.924074802697813,1,1662606344983
24,0.6967227289672033,3.39445167199476,4.872026605227266,1,1662606345015
25,0.6547993703924773,3.2998602448455836,5.039498194489245,1,1662606345042
26,0.6159375420551669,3.3726125087900387,5.475575490230417,1,1662606345070
27,0.6264163650595354,3.5231036474537687,5.624220317294758,1,1662606345101
28,0.6317389408274536,3.735496034862083,5.913037480275189,1,1662606345137
29,0.6602895154001502,3.9735742881258305,6.017927281062089,1,1662606345168
30,0.5725931925091519,3.2208706056794547,5.625059200521275,1,1662606345199
31,0.5651843286980518,3.331511687271868,5.8945577895733186,1,1662606345228
32,0.4539315773512008,3.038431603412379,6.693589419670587,1,1662606345260
33,0.46746718112988356,2.788177196396771,5.964434101357993,1,1662606345289
34,0.5624692086141874,3.474355658380479,6.176970410416959,1,1662606345326
35,0.5829987636492546,3.451238891514295,5.919804820702225,1,1662606345357
36,0.5752989338237435,3.325016073144885,5.779631905529626,1,1662606345388
37,0.5952678095653464,3.2088801364140127,5.390649527574954,1,1662606345416
38,0.5571459694232237,3.1758302047395026,5.7001762177822615,1,1662606345446
39,0.5503750479736558,3.0215988330672263,5.490072350103811,1,1662606345477
40,0.581760274016316,2.9334078293333032,5.042296561574833,1,1662606345504
41,0.6006909397233872,3.1332600315971173,5.216093375804795,1,1662606345532
42,0.6173269289878096,3.373006231582147,5.463889672061842,1,1662606345563
43,0.6410914249722539,3.428500323521048,5.347911686183342,1,1662606345591
44,0.6305052787336793,3.4691679871575074,5.5022029222738,1,1662606345623
45,0.6065981578299209,3.303532907093217,5.445998911225622,1,1662606345650
46,0.6254644214923117,3.6893316357021986,5.89854755750891,1,1662606345677
47,0.6713812437822548,3.296366900575123,4.909828701804208,1,1662606345702
48,0.540882110445156,3.139015913319588,5.803512175206016,1,1662606345732
49,0.5411236457380444,3.311478861049851,6.119634370317137,1,1662606345769
50,0.554645752425611,2.941935332442222,5.304169949154698,1,1662606345802
51,0.5645994541682806,2.814482050443712,4.984918121449063,1,1662606345830
