FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.42423811705864733,3.570652509317006,8.416623508687206,1,1662603267575
2,0.47577908477360414,3.686136765708998,7.7475805130505435,1,1662603267600
3,0.4454151104882308,3.19313382394055,7.168894248873764,1,1662603267627
4,0.4341824455520268,3.5174657669217417,8.101354172551995,1,1662603267657
5,0.4153489574665709,3.5339938493763556,8.508493366474351,1,1662603267688
6,0.47596883754635977,3.4659231803427937,7.281827941110135,1,1662603267718
7,0.46806407220394214,3.323459598968295,7.100437304062544,1,1662603267746
8,0.4428673625577911,3.198327340405806,7.221862821260501,1,1662603267773
9,0.4654611127113832,3.189093261509247,6.851470884285658,1,1662603267801
10,0.47078329849369666,3.6790756054979887,7.814796355923081,1,1662603267829
11,0.44510974931805025,3.21712121385315,7.227703322117928,1,1662603267857
12,0.5218827258766152,3.0788393644140477,5.8994850983857905,1,1662603267886
13,0.47505547455449026,2.9561557908237,6.222759128491257,1,1662603267916
14,0.40905712728817245,3.010323410813497,7.359176041670056,1,1662603267943
15,0.42988673921544285,3.1594524260447483,7.349499618924861,1,1662603267971
16,0.4823389973059618,3.2341991801601413,6.7052409160866455,1,1662603268001
17,0.5050159226354114,3.070172988512024,6.079358790294003,1,1662603268029
18,0.5141732549411898,3.199387387148677,6.222391686853912,1,1662603268056
19,0.45705252501859195,2.915493707007744,6.378902965012934,1,1662603268084
20,0.4758542253168073,3.1024286428959007,6.519703887951001,1,1662603268117
21,0.5170329838205878,3.0418858941107274,5.883349784829727,1,1662603268143
22,0.5086700792933958,3.4457635997679903,6.774063857961869,1,1662603268169
23,0.5251032407413645,3.5969860089065357,6.850054865074053,1,1662603268198
24,0.4415719492924097,3.429259796782575,7.766027263003776,1,1662603268224
25,0.49837200858178154,3.2145604692914653,6.45012242649652,1,1662603268255
26,0.5247370216416671,3.1135705390698534,5.933582748419171,1,1662603268280
27,0.5408993999556592,3.025972228444792,5.594334600283989,1,1662603268306
28,0.5268770046221604,3.397572018885385,6.4485107322569295,1,1662603268335
29,0.4757284772252284,3.240409279463648,6.811467958285609,1,1662603268363
30,0.5197699010755445,3.3305873018829804,6.407811023668539,1,1662603268393
31,0.5511274355316168,3.481767770250697,6.317536645389806,1,1662603268421
32,0.5073730798583979,3.205893133895344,6.318611020494175,1,1662603268449
33,0.5229272495387276,3.3120608933358455,6.333693446377873,1,1662603268477
34,0.5331487685228123,3.392202057794358,6.362580686799828,1,1662603268505
35,0.5289498615116757,3.3082960812633297,6.2544606246962875,1,1662603268538
36,0.5197549141489798,3.281523650460985,6.313598123134602,1,1662603268565
37,0.4514935883703131,3.367721893399109,7.459069143274118,1,1662603268589
38,0.46880708013749184,3.253715163395207,6.940413874382948,1,1662603268613
39,0.5068845271179441,3.3262413489359672,6.5621283960834,1,1662603268640
40,0.4647966792792242,3.47169039675723,7.469266781640731,1,1662603268675
41,0.45062096717193956,3.6458315513351502,8.090683339073394,1,1662603268702
42,0.43094644116942105,3.382508153593299,7.8490221300226715,1,1662603268731
43,0.5089761408703781,3.200896770113475,6.288893551355393,1,1662603268759
44,0.46735759576267966,3.3708473595599053,7.212565688718567,1,1662603268790
45,0.4897795281207508,3.3956226405077663,6.932961558308753,1,1662603268819
46,0.41939382249732415,3.542715968509607,8.447229736036968,1,1662603268849
47,0.39049559149704116,3.592828112931748,9.200688026100217,1,1662603268877
48,0.4358276026611455,3.5778738277612705,8.209378676143777,1,1662603268909
49,0.44179468254968535,3.53327119802398,7.997541250684065,1,1662603268943
50,0.4454749392347702,3.6732546459111126,8.245704353697137,1,1662603268970
51,0.4089286851107353,3.489114068505951,8.532328974576878,1,1662603268995
52,0.42462217998138124,3.5274019763697866,8.307154318986482,1,1662603269025
53,0.4088921444682912,3.610029328590978,8.828805780275705,1,1662603269055
54,0.36847231869268193,3.5004189314868137,9.499815193461734,1,1662603269085
55,0.327813018127055,3.336920962283564,10.179342423156081,1,1662603269112
56,0.38946109349626834,3.4702562116302635,8.910405351346126,1,1662603269143
57,0.40576206650686475,3.599105910065389,8.869991078883908,1,1662603269175
58,0.4256716501465827,3.5037741253790218,8.231166262006115,1,1662603269206
59,0.40905567524767383,3.4355435146901496,8.39871861601726,1,1662603269236
60,0.41724600094408343,3.635375275619849,8.712786383558504,1,1662603269265
61,0.42678714649820815,3.7118612610477,8.697218956811493,1,1662603269295
62,0.3318728008371631,3.495042044853229,10.531269920393713,1,1662603269323
63,0.35859953728305394,3.8402765939119172,10.709095229201775,1,1662603269354
64,0.42223114057040856,3.0909046499122548,7.3204090198951945,1,1662603269380
65,0.4582215788909194,3.3596679679956716,7.3319723966894355,1,1662603269407
66,0.45514444194327675,3.7819010898893124,8.309232721248168,1,1662603269437
67,0.43180436818048207,3.4131895185546144,7.9044812189764535,1,1662603269465
68,0.4467328002777009,3.750294319474021,8.394938354969097,1,1662603269491
69,0.4552530960112302,3.5510772766294347,7.800226528370136,1,1662603269520
70,0.4684717169499887,3.4082841835023983,7.2753254042575355,1,1662603269547
71,0.45483140335177036,3.60146909911433,7.91825074648358,1,1662603269577
72,0.4676690739964052,3.5439211598761826,7.577839452996251,1,1662603269611
73,0.42933329498479544,3.452868547583198,8.042396403720515,1,1662603269637
74,0.4072949145456861,3.7781200199265617,9.276128635538786,1,1662603269663
75,0.49721021754294886,3.5259754244303236,7.091518436315623,1,1662603269690
76,0.5346255748945505,3.505257235988646,6.556471296159041,1,1662603269717
77,0.47350253244912216,3.0788784875959925,6.5023485126276865,1,1662603269749
78,0.4488002818912279,3.339983021356191,7.442025230647418,1,1662603269778
79,0.4265386377639996,3.4509610733293368,8.090617749003846,1,1662603269803
80,0.46163979126576005,3.6972579183355103,8.008967139071958,1,1662603269831
81,0.5008939613096723,3.4400490859416837,6.867819042871052,1,1662603269862
82,0.45769904684572993,3.3938886504720442,7.4151097186269075,1,1662603269894
83,0.4622060368466502,3.6072256699799707,7.804367278692141,1,1662603269920
84,0.4508472213868773,3.414805684668259,7.574197028793428,1,1662603269946
85,0.4965051762422355,3.400083387188257,6.848032104965247,1,1662603269971
86,0.45069158049863484,3.518480273040226,7.806847132905078,1,1662603269998
87,0.4982809495438747,3.461702518706906,6.947290523299639,1,1662603270030
88,0.5106548945752684,3.3855643757720637,6.629848086716118,1,1662603270056
89,0.49003234686236674,3.440298108977716,7.02055309410825,1,1662603270082
90,0.49731237507147175,3.3254853795951274,6.686914595916102,1,1662603270108
91,0.46943301175899055,3.4865334827446297,7.427116106897558,1,1662603270136
92,0.5095571734528146,3.374684812926663,6.622779520616761,1,1662603270165
93,0.5234375728004252,3.5142039457711176,6.713702126826504,1,1662603270193
94,0.5212603801641336,3.1817122573166743,6.103882777959879,1,1662603270218
95,0.4631608070272932,3.264953551227191,7.049287205846832,1,1662603270242
96,0.42527315536405896,3.1114620736439202,7.316384856176319,1,1662603270269
97,0.5215406754129107,2.796293869752027,5.361602654554535,1,1662603270300
98,0.47397573893696754,3.0162355226344526,6.363691798654639,1,1662603270329
99,0.474220468452619,3.443873146447964,7.262177353257904,1,1662603270354
100,0.5128975515135211,3.6195920322718202,7.057144300242189,1,1662603270380
101,0.5182794767752772,3.5145548926193273,6.781196343113576,1,1662603270407
102,0.49797014865743777,3.4815259990846954,6.991435146205314,1,1662603270437
103,0.4982698705257771,3.2849843752894325,6.5927814816960515,1,1662603270464
104,0.4759285637844324,3.555755078909167,7.471194942860616,1,1662603270491
105,0.4836079351988564,3.476656124244601,7.188997266587495,1,1662603270519
106,0.47197427118930924,3.4285080092260243,7.264184127212407,1,1662603270553
107,0.4531204200634839,3.0318403055157632,6.6910255448010725,1,1662603270585
108,0.4720205247558522,3.4586596717290052,7.327350168762178,1,1662603270609
109,0.4622842097482949,3.570022039378882,7.722569718145234,1,1662603270636
