FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.7857137024473744,3.9347023790759854,5.007806745408675,1,1662605813591
2,0.5863551487876013,4.172010166152757,7.115159088786321,1,1662605813617
3,0.5087001521400085,3.970887970672821,7.805950035532762,1,1662605813645
4,0.49874223690920394,3.76457918270898,7.548145924112543,1,1662605813672
5,0.5867077002369565,3.6255954055224717,6.179559947923275,1,1662605813705
6,0.6001847402561331,3.567064645877454,5.943277805355704,1,1662605813737
7,0.6069001802537195,3.819057626223045,6.29272778371306,1,1662605813767
8,0.6048309435349536,3.5365148507308244,5.847112963601947,1,1662605813796
9,0.6046256824943257,3.2475025777539557,5.371095988441465,1,1662605813830
10,0.5427761375148071,3.579577656024732,6.594942939854425,1,1662605813860
11,0.5255202667589625,3.3749290282314517,6.422072071636035,1,1662605813889
12,0.701666582300311,3.1477098946184654,4.486047895140111,1,1662605814287
13,0.692585943442326,3.1803109984402034,4.591936969776284,1,1662605814316
14,0.6314674062979331,3.4163724195708323,5.410211810613945,1,1662605814344
15,0.6125830858767976,3.3375139437821773,5.448263298039242,1,1662605814371
16,0.6461982640462829,3.28755788571749,5.087537476705484,1,1662605814402
17,0.6423492459423588,3.498191353546848,5.445933618891114,1,1662605814434
18,0.6740203733790241,3.314726267189047,4.917842839930102,1,1662605814464
19,0.6682013200416672,3.465461842295965,5.186254109883931,1,1662605814496
20,0.5912789190149991,3.094669509992627,5.233857339524266,1,1662605814528
21,0.5976670596600746,3.3132038669332764,5.543561107111497,1,1662605814559
22,0.6665798487364398,3.9068791705787356,5.861082026383734,1,1662605814587
23,0.7834983333198798,3.7733696162636563,4.816053150074919,1,1662605814616
24,0.615145524150551,3.4606207436052006,5.62569442146871,1,1662605814647
25,0.4841604843972809,3.513817141395537,7.257546319109043,1,1662605814677
26,0.4884874103845196,3.56047740096749,7.2887802741217245,1,1662605814711
27,0.5559167294740262,3.3386623798342954,6.005687907599273,1,1662605814746
28,0.6016742530958153,2.684005150455547,4.46089414104965,1,1662605814772
29,0.5378015366658402,2.7449993173762905,5.104112075235441,1,1662605814800
30,0.5019192806349185,2.5350750011764167,5.050762341645044,1,1662605814826
31,0.5347646418111534,2.8778778825477564,5.3815784693634425,1,1662605814860
32,0.5606512804217397,3.585978208030868,6.396093852373585,1,1662605814891
33,0.5048069861539769,3.4902918322651795,6.914111587196945,1,1662605814922
34,0.6048646777657793,3.3051892016713387,5.464344874426939,1,1662605814949
35,0.49024597641249834,2.599921503580838,5.3033000344162655,1,1662605814977
36,0.6079410441981009,2.9434336546712414,4.841643252683738,1,1662605815008
37,0.5171394293247518,3.357401598347186,6.492256068602369,1,1662605815037
38,0.4517023549206055,3.4854349602695542,7.716220476384675,1,1662605815067
39,0.45104450956663134,3.632709031042363,8.053992353288395,1,1662605815097
40,0.3656874590416916,3.6552382006307695,9.995525168430893,1,1662605815130
41,0.4538222838644019,3.0885855423830266,6.805715920520705,1,1662605815161
42,0.48995715086918545,3.337516912774092,6.811854683319402,1,1662605815189
43,0.4070974178201683,3.3991076874395274,8.349617410103676,1,1662605815217
44,0.5088167097040408,3.334755185104635,6.5539419628029405,1,1662605815245
45,0.5513855850142287,3.5116982180218304,6.368861126340851,1,1662605815275
46,0.5512747910716117,3.4820013044856366,6.316271596089214,1,1662605815308
47,0.591337527911149,3.3812714664768055,5.718005888144573,1,1662605815339
48,0.5418879277854973,3.390327457214468,6.256510402565208,1,1662605815367
49,0.5627423989901235,3.388429761900312,6.021280372655521,1,1662605815396
50,0.6105625531175286,3.2143988388370572,5.264651135947261,1,1662605815427
51,0.6450190908399234,3.2582455333194273,5.051393950335088,1,1662605815461
52,0.5987787720788618,3.5398792083085335,5.911831503342467,1,1662605815489
53,0.5259056427300397,3.3135918243070077,6.300734495081194,1,1662605815519
54,0.5266616653317546,3.30718574924623,6.279526244164682,1,1662605815547
55,0.3384319705996587,3.469758713429041,10.252455485458619,1,1662605815572
56,0.42256761316505675,3.3560096259753456,7.941947090641027,1,1662605815602
57,0.5088418341540748,3.3770240283212707,6.636687083591331,1,1662605815631
58,0.5292185944984669,3.547442016438326,6.703169641649096,1,1662605815660
59,0.559806103923361,3.4848036973365106,6.225019114499669,1,1662605815687
60,0.5475967401325316,3.450912266706673,6.301922589735413,1,1662605815717
61,0.5585399241460041,3.612255979071584,6.467319206580708,1,1662605815747
62,0.5848890116181462,3.6735209604650914,6.280714609942794,1,1662605815778
63,0.4895610057211704,3.089928666494371,6.31163150329469,1,1662605815808
64,0.5448677077426576,3.189265392204104,5.853283919902264,1,1662605815835
65,0.48297151752704487,3.356713339708845,6.950126907889304,1,1662605815869
66,0.48686781477495816,3.3965010840074585,6.976228415463039,1,1662605815902
67,0.5603378916715376,3.6052923608409224,6.434139854590265,1,1662605815935
68,0.4474949049486282,3.2066910768779233,7.165871703603077,1,1662605815964
69,0.5191722680866886,3.2707114039538494,6.299857686943563,1,1662605815992
70,0.499593370628582,3.0857618615434657,6.176546853816333,1,1662605816021
71,0.3095518336396093,3.2824399637804977,10.603845970436167,1,1662605816054
72,0.5445024807275172,3.1930191480993035,5.864103950147421,1,1662605816088
73,0.5723810556987139,3.1674253450372456,5.533770402604823,1,1662605816121
74,0.6051812850063076,3.215177176478909,5.3127505032568845,1,1662605816153
75,0.621913230960699,3.276807436394385,5.268914172050247,1,1662605816179
76,0.6077331509704336,3.084279675350456,5.075055837295451,1,1662605816208
77,0.596820378765597,3.0454200169194694,5.102741336042024,1,1662605816240
78,0.5203930502352616,2.965240276617628,5.698078164720088,1,1662605816270
79,0.3402794116884857,3.0198232358588966,8.87453995783748,1,1662605816299
80,0.5225261807485477,3.1990237445325516,6.122226717807274,1,1662605816331
81,0.5792686280738147,3.036882146379816,5.242614564641733,1,1662605816362
82,0.5877990144653842,3.0442265395085926,5.179026273593504,1,1662605816393
83,0.5694700164373687,2.8376162072806252,4.982907133606236,1,1662605816420
84,0.5885159467885503,2.907214184714815,4.939907237142984,1,1662605816448
85,0.6220398215181974,2.9018703496915297,4.66508774729085,1,1662605816479
86,0.5314911753443571,2.703167246680023,5.086005886981324,1,1662605816508
87,0.5001228253286281,2.5784504320177355,5.1556343790616825,1,1662605816541
88,0.4989519393094973,2.5221955724430893,5.0549870112411455,1,1662605816570
89,0.5307301378822351,2.7242111753312908,5.132949838126155,1,1662605816597
90,0.5488647405185167,2.9742424532753557,5.418898744462189,1,1662605816625
91,0.5466217013849198,3.008171646446759,5.503205670073582,1,1662605816653
92,0.5793228454194661,2.8800561063705357,4.971418146448539,1,1662605816686
93,0.5407154921525323,2.8495586270097295,5.26997777641978,1,1662605816715
94,0.586681484036965,2.9874745839117476,5.09215761055707,1,1662605816748
95,0.587168509477578,3.0346138673193748,5.168216309861992,1,1662605816777
96,0.5424707419955733,3.124747603807096,5.760214075900511,1,1662605816809
97,0.39191780308444046,2.913397516777696,7.433695264284769,1,1662605816841
98,0.12434627463335371,2.940651187779674,23.648888528831694,1,1662605816868
99,0.4180094314962997,2.8939516281460187,6.923173043696352,1,1662605816903
100,0.5747386302989983,2.8685186274306798,4.990996735226203,1,1662605816934
101,0.5770557646025004,3.0178909915426115,5.229808238067699,1,1662605816970
102,0.5295612139003142,2.9193182439099448,5.512711594583443,1,1662605817030
103,0.6495020707248571,2.8524226498125094,4.391706783365832,1,1662605817064
104,0.49026293045361546,2.718444460380602,5.54487050013217,1,1662605817098
105,0.5518040349861366,2.3176388158267485,4.200112121117375,1,1662605817131
106,0.5237186868132473,2.9555287940551467,5.643351800255807,1,1662605817161
107,0.46684834843569656,3.0778381976481968,6.59280086983565,1,1662605817194
108,0.41159460620201926,3.0405158030650417,7.3871614380988575,1,1662605817223
109,0.3921214537698565,2.9546463265855754,7.535028492268401,1,1662605817255
110,0.5428570499792206,2.918008338415611,5.375279437795468,1,1662605817280
111,0.5391788730795826,2.933218647770891,5.440158719531188,1,1662605817308
112,0.5251149830597388,2.824199485719532,5.378249672602165,1,1662605817337
113,0.5090487190744163,2.949396803461402,5.793938169266346,1,1662605817368
114,0.49846892158725153,2.8035005392253174,5.624223332315805,1,1662605817399
115,0.5024918119066343,2.6656617993667324,5.304886042326252,1,1662605817428
116,0.48366871523300015,2.71068577689666,5.604426524859744,1,1662605817456
117,0.5200355717451214,2.431666096962344,4.67596108628151,1,1662605817485
118,0.5089629815375684,2.5320060135716695,4.974833348237868,1,1662605817519
119,0.5344080062929271,2.739122073358624,5.125525892396939,1,1662605817551
120,0.509522132743118,2.536934236756455,4.979046195890144,1,1662605817583
121,0.4984344623601872,2.429167793783037,4.8735951809600815,1,1662605817614
122,0.4922630989927429,2.6006430168503734,5.2830346661607335,1,1662605817640
123,0.5037025428374853,2.824798138676795,5.6080680529504265,1,1662605817671
124,0.5493507006420382,2.3582713796130723,4.292834025435681,1,1662605817705
125,0.5074497100058071,2.5797850369026825,5.083824044107071,1,1662605817734
126,0.5441640639099231,2.959153033922994,5.4379795179066255,1,1662605817766
127,0.5877070024741659,2.7125367264964844,4.615457558063928,1,1662605817796
128,0.5637385504191659,2.747371681184008,4.873485553083445,1,1662605817827
129,0.5338522341725321,2.4216431029010423,4.536167403428732,1,1662605817863
130,0.48874697895634456,2.5628314938332726,5.243677412197749,1,1662605817891
131,0.4806200407547444,2.3799978325568896,4.951932151683576,1,1662605817922
132,0.466620581796226,2.6472780179733992,5.673298866892824,1,1662605817954
133,0.4996725327840714,2.908234547293361,5.820280997014751,1,1662605817986
134,0.5297995520363986,2.774682120491366,5.237230023744411,1,1662605818022
135,0.4891772231715571,3.0245050389203105,6.182841096547948,1,1662605818050
136,0.5002021334158283,2.9432053633465207,5.884032007715916,1,1662605818079
137,0.4913483013637705,2.730933962136687,5.5580409142695615,1,1662605818106
138,0.5872263378785277,3.0272723084346675,5.155205264415238,1,1662605818132
139,0.49870307669989977,2.7961405663852004,5.60682437511371,1,1662605818165
140,0.48857347099273724,2.8295848072800958,5.791523640304568,1,1662605818197
141,0.5385903427284173,2.9606190019178147,5.496977511553152,1,1662605818228
142,0.4770080637312146,3.1673419054557472,6.640017530689978,1,1662605818258
143,0.4899922412610746,2.9615717705330735,6.044119725061335,1,1662605818288
