FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.6526505586568979,3.559555279141247,5.453998670385763,1,1662602799377
2,0.48600615422529814,3.4797786755637894,7.159947760559976,1,1662602799402
3,0.6439009099539834,3.554034363989014,5.5195361724881,1,1662602799427
4,0.8007695560735578,3.347196670327445,4.179974931539449,1,1662602799458
5,0.8269840981248548,3.224214111563712,3.8987619216312095,1,1662602799488
6,0.8939760758105901,3.249347296907512,3.634713931199164,1,1662602799515
7,0.7400079041169989,2.9227340780987436,3.9495984594735423,1,1662602799548
8,0.7676962488515864,3.14203488188508,4.092809996903487,1,1662602799577
9,0.73797694572722,3.1985647354495166,4.334233954012717,1,1662602799609
10,0.7451815759832754,2.98219313639687,4.001968422879797,1,1662602799639
11,0.7092969379952474,2.9548739150158836,4.165919457325618,1,1662602799668
12,0.7476635239277805,2.8416546226899557,3.800713197511079,1,1662602799697
13,0.6838433164128362,2.8071821720419057,4.105007835372642,1,1662602799725
14,0.6673041517159592,3.0691435322262506,4.599317304311699,1,1662602799754
15,0.6407475956631064,2.9266990214983055,4.567631687278483,1,1662602799785
16,0.6815253510609498,2.898904326984207,4.253553184003208,1,1662602799811
17,0.7015548602152334,3.3140996241743266,4.7239350934830355,1,1662602799839
18,0.7139847518105309,3.0092645745362474,4.214746277011265,1,1662602799870
19,0.6411186899139372,3.0987680816581897,4.8333766124867825,1,1662602799900
20,0.6160976498745977,3.378717471674904,5.484061613224166,1,1662602799929
21,0.637789061745738,3.146674560237851,4.933722995538467,1,1662602799957
22,0.6034140403335809,3.6382363221541816,6.029419401880146,1,1662602799984
23,0.5437019417461588,2.7129786504412556,4.989827039661152,1,1662602800013
24,0.5562611431442701,2.9805967131179156,5.358268773314043,1,1662602800045
25,0.551888203432803,3.2817372679465038,5.946380530574401,1,1662602800073
26,0.5945433028357737,3.037090346488351,5.108274421732514,1,1662602800102
27,0.6240311513375003,3.23897344215449,5.190403452155111,1,1662602800129
28,0.6165284636093961,3.001559393147336,4.8684847015416715,1,1662602800162
29,0.5730550799156217,3.0858374283590178,5.384888009043364,1,1662602800192
30,0.6004698558698123,3.1263974099229985,5.206585108913164,1,1662602800217
31,0.5979722293596793,3.0144759732978246,5.041163828838316,1,1662602800244
32,0.40975896511212906,3.253830804277778,7.940841034161092,1,1662602800274
33,0.682442340745068,3.049912347521111,4.469113601877805,1,1662602800304
34,0.7977231082999701,3.2753111260669385,4.105824554897204,1,1662602800336
35,0.61562470739109,3.002394111510466,4.876987676849566,1,1662602800364
36,0.5969204582906028,3.071881635983861,5.146216038198436,1,1662602800391
37,0.5700622127596096,3.6434550898709444,6.391328890636992,1,1662602800423
38,0.590146921744241,3.1633642475149,5.360299496547819,1,1662602800456
39,0.6551981564340477,3.387196267946949,5.169728019965674,1,1662602800484
40,0.6579220571584116,2.9973787102199743,4.55582645027248,1,1662602800515
41,0.6507740849374686,3.0290511606861066,4.654535622722532,1,1662602800547
42,0.5132436592615243,3.500714738344877,6.820765683460848,1,1662602800577
43,0.5223540720092068,3.374304562417501,6.459803308201313,1,1662602800606
44,0.5167640499490017,3.1630666359793964,6.120910764383769,1,1662602800635
45,0.4887606784895488,3.333579240858292,6.82047347008414,1,1662602800664
46,0.6104313244733826,3.089662067612045,5.061440892269885,1,1662602800698
