FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.26584996015382006,2.6713663689090725,10.0483986056023,1,1662603500445
2,0.2117763952013484,2.821476187418365,13.322902133336532,1,1662603500477
3,0.29231683909149436,2.8073657183675906,9.603845358661985,1,1662603500507
4,0.30314817375025477,2.705430757782318,8.924450127188155,1,1662603500532
5,0.2809825792602762,2.5804635801084737,9.183713762262007,1,1662603500561
6,0.3133551305928746,2.8267968206920595,9.021064424072774,1,1662603500593
7,0.34506721161162,2.764042768703625,8.0101576611533,1,1662603500619
8,0.3292269324872772,2.7432035029625514,8.332257273844268,1,1662603500649
9,0.35058489684813476,2.7380471105415776,7.809940288807239,1,1662603500680
10,0.298598736818344,2.706238464936654,9.063127640030928,1,1662603500707
11,0.3054000705407026,2.7788213998077924,9.098954675707716,1,1662603500735
12,0.3221880899492895,2.6683562701384553,8.281982957714044,1,1662603500764
13,0.30594763674265396,2.7887500126746123,9.115121928594444,1,1662603500792
14,0.2782387834214528,2.8832050071056745,10.362340474794404,1,1662603500819
15,0.2896600057342274,2.6413244847832638,9.118706181366184,1,1662603500846
16,0.306399543400918,2.682976556649524,8.756463951837224,1,1662603500878
17,0.26831252892396595,2.6439095499408043,9.853843055871728,1,1662603500905
18,0.2554735998079824,2.801454011119316,10.965728017395648,1,1662603500930
19,0.25562359072155866,2.7591619421217564,10.793847055873687,1,1662603500956
20,0.28865428929884074,2.7503232135411757,9.52808711147817,1,1662603500986
21,0.28414322705834233,2.68229058841485,9.439924421862438,1,1662603501018
22,0.2782068002585403,2.8522307300644374,10.252196306538272,1,1662603501046
23,0.31237891052259364,3.0303254426269177,9.70080034390715,1,1662603501074
24,0.3229644425927094,2.754531089461723,8.528898931872396,1,1662603501103
25,0.3075983346609529,2.6758523991115126,8.699177133260307,1,1662603501135
26,0.3327937785862971,2.638773988148151,7.929156606705878,1,1662603501163
27,0.3142435242391699,2.6355051265718705,8.386823986119742,1,1662603501191
28,0.2990078601177897,2.745059278068339,9.180558922387403,1,1662603501218
29,0.33197617164680515,2.6300909211652246,7.922529222860673,1,1662603501246
30,0.3120576297512642,2.7036080745535593,8.663810196560677,1,1662603501275
31,0.29928471157762115,2.61605780142793,8.741033872521887,1,1662603501303
32,0.2782137609943818,2.602295273415742,9.35358216687309,1,1662603501332
33,0.27202099581515415,2.6711687804662683,9.81971546888021,1,1662603501358
34,0.2789062509530391,2.691557357843288,9.650401698226833,1,1662603501385
35,0.3138326473527855,2.7171498024122487,8.657957753381364,1,1662603501417
36,0.25522915173446314,2.8556411185671386,11.188538218150361,1,1662603501442
37,0.24015762124295426,2.8362054930847798,11.809766762369563,1,1662603501467
38,0.2504508539079228,2.6921031881155666,10.7490277877244,1,1662603501495
39,0.29936643196371504,2.6564128705819496,8.87344934820188,1,1662603501524
40,0.30614511509888126,2.7183422321238466,8.879260514236375,1,1662603501555
41,0.29896755639569306,2.6592914687305425,8.894916561484303,1,1662603501582
42,0.3220374014622647,2.6870853588105197,8.344016398745485,1,1662603501608
43,0.2749459674256661,2.8559351986199095,10.38725981457442,1,1662603501633
44,0.25689367213439374,2.6457314305696658,10.298935775987324,1,1662603501662
45,0.2312587875794466,2.5987673595664305,11.237485877909181,1,1662603501691
46,0.26508395413746266,2.7092959215506975,10.220520251277668,1,1662603501721
47,0.2857463861007952,2.562994472993642,8.969472923061087,1,1662603501752
48,0.3729029668388292,2.4159293906956583,6.478707882578572,1,1662603501783
49,0.2941338032793632,2.389689666734322,8.124498578847927,1,1662603501812
50,0.2623822886649266,2.5052026127418725,9.547910514421664,1,1662603501839
51,0.2843312593051096,2.5172959668382653,8.853391544040575,1,1662603501874
52,0.2823849691637824,2.4565843522125603,8.699416117958279,1,1662603501905
53,0.28068378608286376,2.594232237249922,9.242543979665609,1,1662603501935
54,0.2809222087770474,2.652952346624214,9.443725927449607,1,1662603501965
55,0.26962691749354284,2.7959957420698855,10.369868735887044,1,1662603501991
56,0.28671125362946803,2.8278804900315,9.863165307372686,1,1662603502017
57,0.3041882811196625,2.5853126795886605,8.499054171556471,1,1662603502042
58,0.30823126524379774,2.5256594597201576,8.194040464138086,1,1662603502070
59,0.29215902783473413,2.6385685757210715,9.031275176660408,1,1662603502104
60,0.2797643087054977,2.580014804485292,9.222101333881092,1,1662603502134
61,0.305566874880719,2.6110785925387745,8.54503156979314,1,1662603502160
62,0.29049553745944134,2.794722518842001,9.62053511487142,1,1662603502187
63,0.33422471374807583,2.7064915136522965,8.097819826969268,1,1662603502224
64,0.32525421943397703,2.990217674958561,9.193478504790132,1,1662603502254
65,0.3102893625737634,3.008106419097202,9.694519960806266,1,1662603502284
66,0.4018702057673382,3.2713630729889194,8.140347370968993,1,1662603502313
67,0.3539591210014633,3.13217525353081,8.848974550136994,1,1662603502340
68,0.3353527729683462,3.0966530398485523,9.23401650279732,1,1662603502370
69,0.37466870450901585,3.1353455029951345,8.368314367499266,1,1662603502397
70,0.37275090877657713,3.1082409641478734,8.338654288864308,1,1662603502423
71,0.2649262269904002,2.79609574755506,10.554242889875823,1,1662603502449
72,0.2682921570736222,2.857555134462501,10.650908195122371,1,1662603502479
73,0.2582770726680746,2.776212887235433,10.748971476857683,1,1662603502510
74,0.2583613820052,2.755426655007632,10.66500973799627,1,1662603502536
75,0.29855809587934423,2.8849707024199005,9.663012801320246,1,1662603502563
76,0.2815017224866115,2.7522099706059873,9.776885009067342,1,1662603502590
77,0.3145772048618045,2.840992031633567,9.031143985406159,1,1662603502617
78,0.322037551621281,2.9264046757501863,9.087153535410256,1,1662603502645
79,0.3208921996282494,2.8253402677832944,8.80463991040114,1,1662603502672
80,0.31442033767565525,2.642404091672235,8.404049531929592,1,1662603502698
81,0.29431913219708156,2.739178535007809,9.306831379122185,1,1662603502728
82,0.27474338195304226,2.7263386523759765,9.923218652240179,1,1662603502754
83,0.22002558860280336,2.742529136823651,12.46459175152825,1,1662603502785
84,0.2252174972521177,2.86567184914078,12.72401959929796,1,1662603502813
85,0.23017503089230928,2.660609357587474,11.5590702747957,1,1662603502839
86,0.2786926147102893,2.855405573711685,10.245716689263471,1,1662603502868
87,0.2990470680586584,2.850823233984076,9.533025193963395,1,1662603502895
88,0.3104717977280753,2.7772176242381734,8.945152650130822,1,1662603502925
89,0.2958230872029074,2.7404047759902226,9.263660932963482,1,1662603502951
90,0.29692286545733526,2.8545517562333207,9.613782191669877,1,1662603502978
91,0.3271419194465229,2.773732424835886,8.478682369806481,1,1662603503007
92,0.3284967849272602,2.9151737311815396,8.87428390456562,1,1662603503036
93,0.4087552063431401,3.064999707277758,7.498374723341787,1,1662603503067
94,0.3809291907034862,3.1395759505334655,8.241888590200743,1,1662603503092
95,0.3473471569831712,3.1778924172476746,9.149038226910381,1,1662603503120
96,0.3462196491963434,3.178079610196507,9.179373896234866,1,1662603503148
97,0.36261547636629865,2.95321458900466,8.144204485142959,1,1662603503179
98,0.3372766487608544,3.2882652698391004,9.749460218844385,1,1662603503205
99,0.3589219287448364,3.1509629999747224,8.778964860112502,1,1662603503232
100,0.35315469561604407,2.9059528595087873,8.228555065478131,1,1662603503260
101,0.3430008480398794,2.9354272769228644,8.55807585811442,1,1662603503289
102,0.26689005730074367,3.0041192904868392,11.256018005577717,1,1662603503318
103,0.2199747940967749,2.9342045964869206,13.338821879728899,1,1662603503347
104,0.22946098078065552,2.9743655485095104,12.962402315157634,1,1662603503372
105,0.23417117699744922,2.990824721886245,12.771959214770584,1,1662603503396
106,0.24278610205036016,2.831273907387014,11.66159793940649,1,1662603503424
107,0.22175408229832147,2.8412803130401447,12.812753134428549,1,1662603503455
108,0.21216806497326662,3.0048570606887997,14.162626505866537,1,1662603503482
109,0.18289686268477046,2.8720978857951205,15.703374260417403,1,1662603503507
110,0.23883329272137022,3.130383700323862,13.106982132410902,1,1662603503534
111,0.22014977127445612,3.166090517378706,14.381529896897359,1,1662603503560
112,0.22221356614706772,2.8169819548568955,12.676912592242594,1,1662603503590
113,0.23412875438120237,2.704999196857783,11.553468534896714,1,1662603503618
114,0.2214104965197199,2.823572890050245,12.752660485537387,1,1662603503642
115,0.22382959044243989,2.852130086051203,12.742417481144692,1,1662603503672
116,0.22746008056750222,2.778387327904481,12.214834888708976,1,1662603503702
117,0.1868134094658105,2.760662515782222,14.777646442384869,1,1662603503729
118,0.24410301284329783,3.037485052796633,12.44345580751414,1,1662603503759
119,0.25611118581321873,2.5494470802867046,9.954454242955284,1,1662603503784
120,0.238840065949114,2.671341832536627,11.184647022772841,1,1662603503812
121,0.3020624976801414,2.6874331814999777,8.896944182543779,1,1662603503838
122,0.20678978028603168,2.963562037326895,14.331279008216438,1,1662603503864
123,0.18811470583612083,3.015889972329644,16.032186101159922,1,1662603503895
124,0.1764247717084202,3.0010989852835293,17.010644005499916,1,1662603503920
125,0.19356270130912484,3.0512422383062825,15.763585740795003,1,1662603503950
126,0.19431045078987436,3.1072637626345623,15.991233358800297,1,1662603503977
127,0.20889018540445847,2.972485411063804,14.229895029813884,1,1662603504009
128,0.2473865882126705,2.91884808084195,11.798732105609169,1,1662603504041
129,0.20591751009994477,2.9895800458580477,14.51833816564223,1,1662603504070
130,0.20956097310262878,3.021731014915935,14.419340443872132,1,1662603504100
131,0.2544551776177936,2.708940564753705,10.646042222896678,1,1662603504126
132,0.24637030496024842,2.967980655146495,12.046827865985616,1,1662603504157
133,0.21723388300494106,3.0839617326047604,14.196504200657383,1,1662603504183
134,0.23998159480172082,2.9705616988851116,12.378289682337801,1,1662603504210
135,0.20541586356059793,2.9986630691696714,14.598011162293034,1,1662603504236
136,0.21790957225910174,2.996331245137587,13.750342465795168,1,1662603504262
137,0.22747677464438143,3.0862874507595115,13.567483781956907,1,1662603504289
138,0.24635373225276452,3.073105633968672,12.474361991056,1,1662603504319
139,0.2518065199259602,3.039289205880294,12.069938486000877,1,1662603504347
140,0.28404532019014594,3.1150846113338124,10.966857715693076,1,1662603504375
141,0.24162266512090974,3.0518303643749967,12.630563291104494,1,1662603504403
142,0.23990879268844473,2.8567719326577987,11.907741690683753,1,1662603504434
143,0.23830468953279965,2.823492257804042,11.848244628922519,1,1662603504461
144,0.26684048786387315,2.717168770147404,10.182745474268318,1,1662603504486
145,0.2361608760418324,2.6546326712484607,11.240780927566647,1,1662603504513
146,0.2708446690627866,2.729811942462804,10.078883782017453,1,1662603504540
147,0.23806975445454753,2.937876945927748,12.340403982264995,1,1662603504570
