FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4202861445666385,3.1471076542542837,7.488011905553774,1,1662602939041
2,0.40856045118494877,2.3387043149034614,5.724255267783536,1,1662602939071
3,0.23594137938542786,2.326440874931441,9.860249528892624,1,1662602939098
4,0.4309994918059815,2.502887288575477,5.807169929801623,1,1662602939129
5,0.43175711326079935,2.9454890644019494,6.822097364317773,1,1662602939157
6,0.532418505920268,2.9565071439601773,5.552975922296223,1,1662602939184
7,0.4981442785629152,3.3019670938516352,6.62853561899256,1,1662602939217
8,0.5233365896383302,3.1725134669127897,6.062089924010978,1,1662602939248
9,0.4380657675137697,3.330330403826479,7.602352547946575,1,1662602939278
10,0.4987769921979396,3.472443993340369,6.961916944160748,1,1662602939309
11,0.5529333318068126,3.588177012074499,6.48934836384246,1,1662602939343
12,0.5429255049430645,4.114598322295443,7.5785688549056704,1,1662602939373
13,0.5276746797348169,3.556200079207948,6.739379803092159,1,1662602939410
14,0.5221916343809572,3.602639882486139,6.899076211278189,1,1662602939441
15,0.5120085783567444,3.828186234998451,7.4768009693992745,1,1662602939471
16,0.5261786871844824,3.7894904276670562,7.201907868872749,1,1662602939504
17,0.4832482418884036,4.152714777519455,8.593336545399042,1,1662602939532
18,0.5172112621765999,3.3660665454603635,6.5081075986141865,1,1662602939558
19,0.44675373573701505,2.927288091599745,6.5523528007450516,1,1662602939591
20,0.4200086174494969,2.960525113537663,7.048724694068081,1,1662602939625
21,0.3636896913284329,2.811710118528125,7.731069055759922,1,1662602939652
22,0.3789332362280855,2.293439496530327,6.052357717046155,1,1662602939681
23,0.23941268439981572,2.188254516631014,9.140094319216022,1,1662602939708
24,0.40501293053958953,2.4993085181359516,6.170935122506285,1,1662602939743
25,0.40114816598766423,2.416757657108419,6.024601037769014,1,1662602939780
26,0.4074579848707597,2.515812071743769,6.174408565196609,1,1662602939808
27,0.4239144456399111,2.516419614217536,5.936149711574296,1,1662602939838
28,0.430576180628349,2.5082501613160098,5.825334224609607,1,1662602939867
29,0.44311442145900637,2.5629754283911628,5.784003643917218,1,1662602939900
30,0.4142342262220875,2.4838708326275,5.996295514450797,1,1662602939929
31,0.42186730682102114,2.4468275030605593,5.7999931815020584,1,1662602939956
32,0.34445305621977673,2.216619985553188,6.435187453058577,1,1662602939985
33,0.4250720793383898,2.4091115946849997,5.667536664451591,1,1662602940019
34,0.494333866440518,2.4853433218073353,5.027661446105657,1,1662602940048
35,0.4970091120784072,2.715406482538762,5.463494363681575,1,1662602940075
36,0.4704462526827029,3.019864965539577,6.4191497930292885,1,1662602940101
37,0.4829611551727502,2.8877052863253714,5.97916676195722,1,1662602940131
38,0.4966447046461596,3.1375732036601276,6.317540838164234,1,1662602940162
39,0.5045261541372941,3.0288978651121123,6.003450644280919,1,1662602940194
40,0.5291601031152109,3.3001710058693403,6.236620989452815,1,1662602940221
41,0.44445811686955816,2.6974736862785536,6.069129089772528,1,1662602940251
42,0.36526630059720144,2.584301144184446,7.075115169286565,1,1662602940284
43,0.40557679393413393,2.671335892097059,6.586510697973727,1,1662602940313
44,0.41270175083572713,2.6692524609988877,6.467751725292205,1,1662602940340
45,0.4324842612482399,2.774682086634166,6.415683379149692,1,1662602940365
46,0.42717322779707206,2.6621879888398476,6.232104016838142,1,1662602940396
47,0.41951116637944796,2.6523593859516086,6.322500087047859,1,1662602940428
48,0.4269737572713919,2.595962584673045,6.0799113305293995,1,1662602940457
49,0.43142115016269833,2.4152559398684694,5.598371658314906,1,1662602940483
50,0.4085829732660603,2.5170043099217905,6.160325991564931,1,1662602940511
51,0.4124361359091264,2.5452534002879874,6.171266721519262,1,1662602940547
52,0.4440778838299999,2.385841853650906,5.372575263316298,1,1662602940578
53,0.35590301308643446,2.628227528798112,7.3846734423679115,1,1662602940607
54,0.37910498378586466,2.7047481645896077,7.134562404268918,1,1662602940633
55,0.45055047562502637,2.6563064532683227,5.895691153323854,1,1662602940660
56,0.5232072815139971,2.7498785855109475,5.255811000094771,1,1662602940690
57,0.5111955267498973,3.1999998390524507,6.259835369447691,1,1662602940722
58,0.5299861671980521,3.5669516048567655,6.730273025265244,1,1662602940748
59,0.48909505441646767,3.365567419338121,6.881213353002581,1,1662602940776
60,0.5205887190880304,3.6434085842352992,6.998631454438426,1,1662602940805
61,0.4840758591099038,3.4918387543450775,7.213412296092824,1,1662602940837
62,0.486399196696645,3.162315247617641,6.501481230015061,1,1662602940871
63,0.4214337188979467,3.0065745250981752,7.134157496842914,1,1662602940897
64,0.4232954804771919,2.4370429355203527,5.757309132554431,1,1662602940922
65,0.4097334259633333,2.43835990569094,5.951088564370989,1,1662602940949
66,0.4103193884157908,2.2206167068441656,5.411922442704409,1,1662602940977
67,0.31626783929850233,2.479746845749829,7.84065446316018,1,1662602941009
68,0.3671628440511057,2.61122093643107,7.111887759720076,1,1662602941039
69,0.45212446696661546,2.686953696647455,5.942951317531457,1,1662602941072
70,0.4549626375215146,2.673570065967821,5.876460714516126,1,1662602941099
71,0.4376857325983393,2.676263538864168,6.114577971222456,1,1662602941129
72,0.43846813835870835,2.607564795298178,5.946988086885674,1,1662602941158
73,0.46436645657967757,2.616886267918346,5.635390392306108,1,1662602941191
74,0.4737716826355971,2.8335143057699996,5.9807591074399555,1,1662602941218
75,0.39207292929446635,2.858679217100461,7.291192539726328,1,1662602941244
76,0.4036188083305914,2.6608172666261805,6.592401572244842,1,1662602941279
77,0.4608644299880022,2.4831822786654554,5.388097056503364,1,1662602941309
78,0.46564266847976854,3.1801591068778383,6.829612752758313,1,1662602941337
79,0.4225224546130463,2.458246643769677,5.818026040819496,1,1662602941366
80,0.4898498984760136,2.574668018207842,5.256034606147653,1,1662602941398
81,0.41482688047675104,2.274099770430582,5.48204534821131,1,1662602941428
82,0.4069012300321722,2.3104099256274675,5.678060804694033,1,1662602941463
83,0.43822209510996357,2.5347968967667103,5.78427451525613,1,1662602941496
84,0.44712850129464193,2.488020736055079,5.564442277446234,1,1662602941523
