FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.26968623527054303,6.26807491650447,23.242101734322784,1,1662610718828
2,0.3012462436875648,7.783273339172719,25.83691415998229,1,1662610718881
3,0.2563884241494396,6.191903858906235,24.15048136220533,1,1662610718930
4,0.26603514915720344,6.226510136754766,23.404840136652187,1,1662610718983
5,0.23848634077092631,6.818520282539707,28.59082101095723,1,1662610719032
6,0.26375219442512476,6.712729573386414,25.45089563337095,1,1662610719084
7,0.2593397086382834,5.859581916298289,22.59423343638825,1,1662610719133
8,0.2453158434779198,6.338319185926854,25.837382111430355,1,1662610719184
9,0.2699260100472626,5.732545056041196,21.237468204851613,1,1662610719236
10,0.2962896759346465,6.306930790714766,21.286367035299282,1,1662610719285
11,0.30953019972728135,6.148059752209206,19.862552208560246,1,1662610719341
12,0.32545758600169605,5.811087936229864,17.855131317171328,1,1662610719388
13,0.3167082228147085,5.788609722063819,18.277421629972864,1,1662610719444
14,0.3355813391334293,5.307370940321872,15.815453129864371,1,1662610719497
15,0.2979452856020073,6.0355793613381366,20.25734137441735,1,1662610719553
16,0.2848974584564572,5.572586583167165,19.559972957845325,1,1662610719605
17,0.27574825484270715,6.224035471381299,22.571441023014362,1,1662610719664
18,0.25706825750013496,6.465722466860606,25.151773033888524,1,1662610719718
19,0.23765134176934366,6.118566659940486,25.745979864397142,1,1662610719771
20,0.21634888115314654,5.66464147237213,26.182901627128405,1,1662610719825
21,0.2158589801494491,6.209352641180713,28.765783276107822,1,1662610719880
22,0.23316896942867674,6.838529274685515,29.328642192147825,1,1662610719929
23,0.22557486038409796,6.41125512081487,28.42185122002556,1,1662610719980
24,0.2370520314256649,5.936564976106123,25.04329931451239,1,1662610720032
25,0.25419685875892256,5.478087931785722,21.550572884856454,1,1662610720082
26,0.2775551853209727,5.789388690484927,20.858513898019645,1,1662610720134
27,0.2776983367521462,5.842106287435445,21.037599129193534,1,1662610720185
28,0.28574733339501523,4.450955425441191,15.57654229895549,1,1662610720232
