FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4752952273805676,4.227803903784668,8.895111207164462,1,1662610138281
2,0.48889191547295097,5.406377475951782,11.05843092275659,1,1662610138338
3,0.46991039635442416,5.870416996530708,12.492630599521824,1,1662610138390
4,0.44881195008441266,6.609794837809913,14.727314717370474,1,1662610138446
5,0.44207635037984394,7.8087967991399685,17.66390984822065,1,1662610138503
6,0.42619962314507354,9.046015256902763,21.224831664911168,1,1662610138552
7,0.4400077650895355,8.277677583109009,18.81257159501405,1,1662610138610
8,0.4829287968399249,7.8920308700154695,16.34201754307772,1,1662610138670
9,0.5390871622871776,5.363790684254534,9.94976519473707,1,1662610138734
10,0.5844197661049293,7.661735737222572,13.109987344006004,1,1662610138799
11,0.6044385209215132,6.473219989664205,10.709476258719054,1,1662610138854
12,0.6260703226993098,6.62848705625977,10.587448112347774,1,1662610138915
13,0.6072426543863811,5.8246826221904815,9.592018248580256,1,1662610138973
14,0.6076277764195498,5.588085437833959,9.196560221064589,1,1662610139029
15,0.5601161461902876,4.370642727788716,7.803100763147582,1,1662610139097
16,0.5082813167740033,4.789095466757894,9.422135555077396,1,1662610139166
17,0.515282303460544,5.325465973267069,10.335045347962058,1,1662610139234
18,0.48286137237041027,4.597681823724079,9.521742857900689,1,1662610139304
19,0.47225191513250286,5.544580054745775,11.74072539904914,1,1662610139372
20,0.5337472612068845,6.3919478848797615,11.975607838111591,1,1662610139434
21,0.5182670081170375,5.968761156263881,11.516768505001936,1,1662610139503
22,0.5429870790174589,5.780153895204137,10.645103941816423,1,1662610139569
23,0.5234162783185846,4.6706792103433905,8.923450423336885,1,1662610139673
24,0.44659524047208243,6.3320664935191635,14.178535550055853,1,1662610139750
25,0.43593028969606584,5.794362439644365,13.291947305804884,1,1662610139816
26,0.3841691527928144,5.00224405580969,13.020941477067113,1,1662610139891
27,0.46721578870128155,4.692940979970968,10.044482856660137,1,1662610139949
28,0.42414077538012085,4.039915577851457,9.524940331970743,1,1662610139999
29,0.40039270325060616,4.895422050337287,12.226551609441389,1,1662610140064
30,0.43371786809294066,4.918239108519513,11.33971982788035,1,1662610140116
31,0.4484375765600336,4.084059873896133,9.107309662194174,1,1662610140173
32,0.38890043396304286,4.118936434234867,10.591236405321906,1,1662610140231
33,0.39306351973428516,3.945347269084457,10.037429247444665,1,1662610140286
34,0.4025147868596045,4.1237936564879165,10.245073699432261,1,1662610140343
35,0.3990152336465041,4.5104083347166775,11.303849964566872,1,1662610140398
36,0.36362508217372513,3.8079960010624925,10.472313896221241,1,1662610140446
37,0.3999572898903114,4.0977185352667105,10.245390292524768,1,1662610140504
38,0.15781641065722207,4.10476635738237,26.00975614822428,1,1662610140565
39,0.19974231613929308,4.2720501342354,21.387807134749686,1,1662610140616
40,0.2965492236764516,4.341938636317422,14.64154443733992,1,1662610140667
41,0.3647476367179441,3.717839990431568,10.192910429482888,1,1662610140722
42,0.3830165061345383,3.378832538270672,8.821636885497107,1,1662610140782
43,0.340874408135463,3.68445528084178,10.808835139590716,1,1662610140836
44,0.3437441690136115,3.3811717121509224,9.836302741813304,1,1662610140898
45,0.4166091831308715,3.3090386309154263,7.942788505158663,1,1662610140959
46,0.4369844982917055,3.5304171433570835,8.079044353194382,1,1662610141016
47,0.4132426532629527,3.9014499838769434,9.441063145518017,1,1662610141068
48,0.41088269337304184,3.7361019193656495,9.092867574185291,1,1662610141126
49,0.42677022865860126,3.5774334679207453,8.382575043168126,1,1662610141185
50,0.4066643813198853,3.6256515082738696,8.915586598723788,1,1662610141238
51,0.40277586184017933,3.855544267636076,9.572431302166635,1,1662610141298
52,0.4086574139271283,4.735149322989163,11.58708776988819,1,1662610141356
53,0.39679287764911764,3.8947419291343217,9.815554029622543,1,1662610141405
54,0.36525301387203657,4.009520377283695,10.977377940783805,1,1662610141469
55,0.35991726372719385,3.998783410179985,11.110285093773493,1,1662610141526
56,0.38154189858639154,4.326319206521325,11.339040935085476,1,1662610141577
57,0.3329337593569921,4.088895677146394,12.281409025757668,1,1662610141640
58,0.3775503518342885,4.616882118471964,12.228520238535948,1,1662610141699
59,0.36616864215016376,4.2795553457307305,11.687388959909102,1,1662610141753
60,0.40552437265663005,4.010341360990925,9.889273324606322,1,1662610141815
61,0.4294125487753744,3.7052322971116856,8.628607402551461,1,1662610141868
62,0.4056173119108877,4.3016976027109015,10.605310662026096,1,1662610141923
63,0.4161848051537962,4.3325923055051,10.41026066269777,1,1662610141978
64,0.40978580567018663,4.453623178402668,10.868173364665386,1,1662610142031
65,0.407601726793291,4.677414700424695,11.47545359344558,1,1662610142084
66,0.4028951592023565,5.426832095975795,13.469588730526635,1,1662610142136
67,0.41690490173825634,5.703066803376322,13.679538857897272,1,1662610142193
68,0.39225021025504553,5.263159194755145,13.41786201040652,1,1662610142251
69,0.3822084805027208,4.902463000925635,12.82667248638073,1,1662610142305
70,0.41467086705392475,5.4652446377658475,13.179716908000518,1,1662610142368
71,0.365211186831607,4.63254519841169,12.684565438976222,1,1662610142422
72,0.4154001819351529,5.304820776861054,12.770386262587571,1,1662610142483
73,0.3951272216853706,4.73915160714226,11.993989143364871,1,1662610142542
74,0.39650333246507075,5.089535710133681,12.836047753979559,1,1662610142597
75,0.3997944536038228,5.241782959130652,13.111194794925815,1,1662610142652
76,0.3654759335999993,5.053289557208633,13.826600037471367,1,1662610142705
77,0.4004117405966868,5.53868306788068,13.832469196899742,1,1662610142764
78,0.38481885914942726,5.7126956723881905,14.845155159534215,1,1662610142824
79,0.3904677992954774,5.978021033704292,15.309895065586607,1,1662610142883
80,0.3944212641565835,5.946198059071277,15.07575427452274,1,1662610142940
81,0.3987843121957628,5.924445540247198,14.856265301978311,1,1662610143002
82,0.4110513842617566,6.775606335123028,16.483599361408153,1,1662610143055
83,0.4319689456240698,6.018525782493193,13.932774203937669,1,1662610143118
84,0.3804795150585396,6.146397738111562,16.154346015621613,1,1662610143176
85,0.4377879614612412,6.964418468047484,15.908200044610103,1,1662610143233
86,0.3927841290285055,7.624563698099532,19.411588031720587,1,1662610143289
87,0.39808553230971194,5.524892643707764,13.878657211308493,1,1662610143339
88,0.3770400980732134,6.629163128300516,17.582117027280397,1,1662610143393
89,0.39161713303177803,5.047399670356381,12.888607889243717,1,1662610143443
90,0.3578437935202743,5.390444904672096,15.06368142267833,1,1662610143499
91,0.3797714333221348,5.224206143783244,13.756185129785413,1,1662610143558
92,0.3829893722021779,6.102705424169909,15.934398881826743,1,1662610143617
93,0.39493602905473046,5.568627810360389,14.100075457001886,1,1662610143673
94,0.4311073285437229,5.307720065351068,12.311829825024093,1,1662610143727
95,0.45621233893904334,5.2208944097919785,11.444000883302646,1,1662610143783
96,0.41863239658171825,5.186909418043002,12.39012904972466,1,1662610143839
97,0.42115631991069075,5.649825743858052,13.415032558590452,1,1662610143899
98,0.39014351334861597,5.668001703523139,14.527991648187289,1,1662610143956
99,0.36390783587502235,6.121545850129976,16.82169287564424,1,1662610144017
100,0.4343348164643795,5.9381831700825805,13.67190228593977,1,1662610144069
101,0.36280309757281903,6.353888776765944,17.513325600784434,1,1662610144138
