FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.8719991784429328,6.482294758666927,7.433831268329749,1,1662611048865
2,0.38392955109244753,6.308793744409088,16.432165032511328,1,1662611048916
3,0.5607706691192138,4.8967639633801365,8.732204148750043,1,1662611048970
4,0.3419328667104157,4.680476106920842,13.6882896106175,1,1662611049031
5,0.3162460092567846,4.044314938691522,12.788509009793163,1,1662611049084
6,0.3073474745443773,4.51268471315588,14.68268031108973,1,1662611049148
7,0.37778578441862365,5.061835436617952,13.398692183210743,1,1662611049203
8,0.410580814858854,9.61509200955758,23.41826909974587,1,1662611049264
9,0.4040947661664436,10.657702163385022,26.374264295705316,1,1662611049320
10,0.4579507978824145,14.077440139921704,30.740071215109644,1,1662611049376
11,0.4190414830672333,27.363845271429593,65.30104148910523,1,1662611049431
12,0.4265309543327522,15.974148530976215,37.4513229783417,1,1662611049485
13,0.43642781550829746,16.96575708366345,38.874142483113324,1,1662611049539
14,0.4102609843546471,13.917402066721962,33.9232893145188,1,1662611049592
15,0.39696411298749934,11.678731764443443,29.420119810203634,1,1662611049649
16,0.4435889740900538,8.426617857480311,18.99645471298303,1,1662611049702
17,0.4154178467437298,8.69947252479862,20.941499247058836,1,1662611049763
18,0.42899662525953564,6.802244230992205,15.856171891508385,1,1662611049823
19,0.2434037873158529,7.012320464646045,28.80941394534058,1,1662611049874
20,0.17409639843340607,5.539418751878814,31.8181122741474,1,1662611049932
21,0.21180258004104763,4.957174931652585,23.40469568733241,1,1662611049985
22,0.353032677666981,4.605447072006853,13.045384643829527,1,1662611050046
23,0.323653652037867,5.479579774745871,16.930381413106282,1,1662611050102
24,0.31077465061392373,4.8155712170959655,15.495379715118283,1,1662611050155
25,0.356197024538077,4.909338048433696,13.782647552433145,1,1662611050214
26,0.3719739486409026,5.103478297523673,13.71998849965293,1,1662611050263
27,0.3731353183072478,4.810182150996335,12.891253963355798,1,1662611050323
28,0.3819735316081143,5.293222301691614,13.857563060474552,1,1662611050381
