FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.31193840445369075,7.375967319674537,23.64558904695413,1,1662612228107
2,0.2990609527269349,10.008744923641059,33.46724081622182,1,1662612228157
3,0.2987052519028043,10.925887469664529,36.57748700454622,1,1662612228206
4,0.26586471074613527,20.09193996687607,75.57204531014703,1,1662612228258
5,0.2738396217122345,17.23616580117895,62.942556279498675,1,1662612228306
6,0.32334537841113936,9.77580967727295,30.23333664241471,1,1662612228361
7,0.31853102032533415,23.764775587281584,74.60741362963408,1,1662612228411
8,0.2971286888746802,19.898285905914793,66.96857843406458,1,1662612228464
9,0.2713279063005904,17.096609884707313,63.01087904230112,1,1662612228520
10,0.30638755851873145,16.323569105592973,53.27751944142669,1,1662612228579
11,0.3362350819745805,11.99414018547862,35.67188799884178,1,1662612228629
12,0.29763644069150696,21.25187258618465,71.40211909808352,1,1662612228681
13,0.2789681025074182,9.91042906582888,35.525312667477266,1,1662612228738
14,0.24779466337422476,17.592007690089584,70.99429604551959,1,1662612228786
15,0.1906108144531447,13.872067785200741,72.77691890147568,1,1662612228839
16,0.23357293575334298,13.789010003483243,59.03513589453135,1,1662612228897
17,0.23255366081729684,11.633414041389864,50.02464377685942,1,1662612228954
18,0.1362208724134017,17.644677599981023,129.52991188041386,1,1662612229013
19,0.10878064760475105,15.644258415917566,143.814720360557,1,1662612229065
20,0.10985516786316787,8.448779872170837,76.90835157335857,1,1662612229117
21,0.1293421461990517,13.840805138631254,107.00924289079664,1,1662612229172
22,0.17676635094258827,17.10324691387987,96.75623682153632,1,1662612229231
23,0.16104464055050366,14.915974659784297,92.62012451203951,1,1662612229285
24,0.1870641834600268,12.729776333844502,68.05031352548946,1,1662612229330
25,0.17573220523657496,9.0662610309282,51.59134615492351,1,1662612229381
26,0.13979473068791204,10.344066770003726,73.9946829118801,1,1662612229431
27,0.1903639861686373,14.659823844472628,77.00943933526356,1,1662612229482
28,0.140692962661442,12.785941754990606,90.87833188755997,1,1662612229541
29,0.14183729164855302,8.567480601657106,60.40358288062749,1,1662612229593
30,0.13986029979250753,18.99307013025282,135.800296141438,1,1662612229647
31,0.1798752901368254,15.84302163443342,88.07781003373024,1,1662612229697
32,0.16260692865306886,24.482023053980445,150.5595318525094,1,1662612229744
33,0.2093960692532889,8.404425419862697,40.13650041203289,1,1662612229800
34,0.24542006770161717,8.05684384672024,32.82878992811536,1,1662612229855
35,0.17424352726851983,19.475724726362273,111.77301694741867,1,1662612229906
36,0.28046232552934536,13.890301834636274,49.526444624673495,1,1662612229958
37,0.28335934691158876,12.441682481814103,43.907789234480575,1,1662612230007
38,0.3115993334294457,22.148066397753137,71.0786706569385,1,1662612230056
39,0.3651656211535816,19.71739467235074,53.99575844533838,1,1662612230116
40,0.3142562845695268,17.276058308958977,54.97442424301551,1,1662612230170
41,0.32087398322350436,9.27839429254632,28.916006836501502,1,1662612230223
42,0.3978966859714202,9.002580206395741,22.62542143173912,1,1662612230275
43,0.3513023840757532,11.115727945111498,31.64148166644538,1,1662612230333
44,0.2766003061221288,11.49955264947082,41.57462011048303,1,1662612230389
45,0.3677486467772558,14.561062979836722,39.59515040352089,1,1662612230437
46,0.25038424936057757,7.378749066924794,29.46970141200328,1,1662612230488
47,0.28988491319595616,5.4501776064214384,18.801177151075922,1,1662612230540
48,0.30013665127997236,7.710829524662961,25.69106269354013,1,1662612230591
49,0.31117087710771796,7.724970182636054,24.82549220042177,1,1662612230645
50,0.2417331940551215,11.798208696239607,48.80673811619478,1,1662612230698
51,0.25637188086903606,6.707049793533356,26.161409631969573,1,1662612230748
52,0.2922973637374827,8.492856454782402,29.055535589469024,1,1662612230803
53,0.28980896711797144,10.919662626762785,37.678829386662,1,1662612230853
54,0.2807096316660268,7.587633992403141,27.03018755491261,1,1662612230907
55,0.2553057253288462,9.665395379215221,37.85812232281795,1,1662612230957
56,0.2995669181146633,11.551662176977796,38.561207791830476,1,1662612231010
57,0.32413934852792003,19.607700924526252,60.491578740978824,1,1662612231059
58,0.319045254821376,7.7269320253407034,24.218921637517486,1,1662612231109
59,0.3468247583517343,8.941125680248966,25.779952165875287,1,1662612231162
60,0.3181921730664936,7.441707810469494,23.38746342737468,1,1662612231217
61,0.274158440041389,13.685243623131502,49.917280026343434,1,1662612231263
62,0.23372484130712012,16.973731816120782,72.62271190855955,1,1662612231322
63,0.28132744985257974,22.736587783084445,80.81894530732353,1,1662612231370
