FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.558388771226574,5.446352885146667,9.753693422564783,1,1662609574414
2,0.5172691486536475,5.543063291206412,10.716013714782612,1,1662609574466
3,0.533790898025267,6.856681829028593,12.845258048412868,1,1662609574517
4,0.4092350316865365,7.749675391572361,18.936979465405134,1,1662609574573
5,0.4373631703216876,7.910629226332633,18.087095034806516,1,1662609574632
6,0.41915979153214744,8.547983202121687,20.39313735431634,1,1662609574686
7,0.3674807566902437,11.137664504105237,30.30815709757934,1,1662609574740
8,0.3852498495284601,7.3660731188821735,19.12024917828815,1,1662609574798
9,0.3715757812054882,7.939973906782252,21.36838380860808,1,1662609574847
10,0.46037980778817306,7.685308609942645,16.693409397917726,1,1662609574913
11,0.49866234171676377,6.355790519111672,12.74567976645349,1,1662609574968
12,0.537649257214838,7.005144764673898,13.029209416120755,1,1662609575034
13,0.5174072687633636,7.046669541473538,13.619193171204431,1,1662609575178
14,0.5172091837634984,7.5768366319684715,14.649462673565155,1,1662609575287
15,0.5055018587883365,7.600547050819365,15.035646098389249,1,1662609575363
16,0.48814012758586495,7.734934364810209,15.845725290120953,1,1662609575416
17,0.49014886409399083,6.187870434950761,12.624471641668798,1,1662609575475
18,0.4161243756204499,9.73858529555089,23.403063761959295,1,1662609575523
19,0.4117640962206219,9.078877214367909,22.048734451833983,1,1662609575577
20,0.41436360288941776,9.121952022252417,22.01436602694763,1,1662609575628
21,0.4018355958709099,9.861500660258004,24.54113264626268,1,1662609575678
22,0.4261125683317869,9.50663599099778,22.310151583220993,1,1662609575733
23,0.4089192870043318,9.458790665847582,23.131192307266698,1,1662609575786
24,0.43134035107543917,8.625717183273524,19.99747336822873,1,1662609575834
25,0.4020298546326777,8.469679501148008,21.06728991280136,1,1662609575886
26,0.42357636322527037,8.790160060088267,20.75224404203452,1,1662609575940
27,0.4012687419836668,8.936510645521832,22.2706373821801,1,1662609575992
28,0.4140427904556979,9.494703993370306,22.931697428955058,1,1662609576056
29,0.390542536703179,8.32309295427488,21.311616974006125,1,1662609576155
30,0.3922801116770258,8.791269361938951,22.41069353313794,1,1662609576283
31,0.3875060615073228,8.033586494920721,20.73151182118711,1,1662609576429
32,0.4224983955504622,8.05671437790942,19.06921887221024,1,1662609576511
33,0.4551169749160684,9.103995674614364,20.00363901235128,1,1662609576568
34,0.48258682358670646,10.364378111022885,21.476711763475482,1,1662609576621
35,0.4911348746855428,9.245687649126285,18.82514992454158,1,1662609576684
36,0.48184787461341316,13.971531961621903,28.9957322585085,1,1662609576788
37,0.4752231096499446,9.358891799160661,19.69367989291291,1,1662609576901
38,0.4544385766059022,9.131799150863044,20.09468302419738,1,1662609577032
39,0.41800209301241215,10.27946526674317,24.591899032519752,1,1662609577093
40,0.4465779779709485,12.145603244487726,27.197049213380247,1,1662609577140
41,0.4472650269195553,7.923844999151295,17.716218622603083,1,1662609577194
42,0.5052181115094528,10.200467192473358,20.19022469720487,1,1662609577246
43,0.4939606938865174,13.412484721780965,27.152939267800022,1,1662609577299
44,0.5134188825763002,10.933128215989823,21.294752855851634,1,1662609577353
45,0.5379669308581517,9.191066570611053,17.08481700901148,1,1662609577406
46,0.5267269961749755,7.789945887671126,14.789342380855212,1,1662609577459
47,0.5249057063021032,6.308144638275889,12.017672055264935,1,1662609577506
48,0.5306845212200141,10.946295141031532,20.626746594882043,1,1662609577563
49,0.5036181141771893,9.073640299788726,18.01690615241914,1,1662609577611
50,0.49885710849646436,8.525650503083261,17.090365874066094,1,1662609577662
51,0.4876950527206416,7.421203983914445,15.21689412782584,1,1662609577715
52,0.5015576612395674,7.873766670846162,15.698627055933423,1,1662609577764
53,0.5163705090090638,7.687281734292908,14.887143243414728,1,1662609577819
54,0.49704045620069637,8.322058772561315,16.743222143673975,1,1662609577878
55,0.5298897742781965,8.022756123912089,15.1404245059088,1,1662609577932
56,0.550503788005276,8.35390637216997,15.175020688667644,1,1662609577982
57,0.543858391000174,7.515524676861751,13.81889992179848,1,1662609578036
58,0.5147723029950476,7.734564708200429,15.025215348998369,1,1662609578093
59,0.5145373617191555,9.163350396112271,17.80891161235791,1,1662609578145
60,0.5292470017549065,8.44435610325243,15.955416044403023,1,1662609578199
61,0.5358657254134707,7.2195230537415815,13.472634489117665,1,1662609578247
62,0.5269461380594798,7.322474581246348,13.896058918302222,1,1662609578305
63,0.5196773591449916,7.217006889135742,13.887476069786167,1,1662609578360
64,0.5175130732605455,6.06076783595228,11.711332812844605,1,1662609578409
65,0.5329984235838127,5.498031126262381,10.31528590515208,1,1662609578465
66,0.5187017818824916,5.730156256997752,11.047111186319157,1,1662609578514
67,0.5357502451695989,5.92146224610812,11.052654290869436,1,1662609578563
68,0.5350650316618963,7.579367959244162,14.165321055840383,1,1662609578614
69,0.5191135634842232,7.164691286642488,13.801780170323436,1,1662609578666
