FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.5644865910929284,2.4575738186169875,4.353644280298609,1,1662609978755
2,0.6460137137914482,2.541108603457024,3.933521145461885,1,1662609978809
3,0.6946154927661972,3.155386964093254,4.542638332939308,1,1662609978870
4,0.6972867127613176,3.3883187172700433,4.8592905260620824,1,1662609978924
5,0.48857745152772236,3.160507929572843,6.4687961339401125,1,1662609978985
6,0.4882735416535373,3.794818592561312,7.771911170345554,1,1662609979042
7,0.552441307765517,2.9166020832321915,5.279478638245023,1,1662609979103
8,0.522754425158148,2.86182380636145,5.474509001995855,1,1662609979163
9,0.5560452346703354,2.7298547344078625,4.9094112568491335,1,1662609979217
10,0.5017620410395167,2.6580461242397653,5.297423692579464,1,1662609979282
11,0.47906558945205296,2.521814706545201,5.264028062273497,1,1662609979337
12,0.49611444778974007,2.380308762865906,4.7979025272707085,1,1662609979398
13,0.6001553832397729,2.511898172747501,4.185413049513467,1,1662609979455
14,0.5404206795896128,2.7638752528046395,5.114303277408784,1,1662609979519
15,0.48385748549989194,2.7685888205368476,5.721909660396204,1,1662609979580
16,0.6914070500860512,2.5116009675120554,3.6325938059200675,1,1662609979636
17,0.6128738961920402,1.780294632159195,2.9048302484747217,1,1662609979694
18,0.4491318250225894,1.917424668122504,4.269180141100145,1,1662609979747
19,0.5080646548512319,2.026420706724107,3.988509508337025,1,1662609979797
20,0.4695775783718885,1.9947784168356244,4.248027394646667,1,1662609979851
21,0.533174598151092,1.779875974575548,3.338261013836153,1,1662609979907
22,0.5268876544145851,2.014726339815641,3.8238252935612342,1,1662609979963
23,0.5655189508332396,2.10967191642387,3.730506136559111,1,1662609980016
24,0.7701659330047523,2.669533378804911,3.4661795132769635,1,1662609980067
25,0.5610780442231225,2.7092189111490335,4.828595485143713,1,1662609980126
26,0.6403702937190381,3.595676673328177,5.614996055556845,1,1662609980180
27,0.5170799225903628,3.1094186390171457,6.013419789034172,1,1662609980235
28,0.45551384055145094,2.6480149715452184,5.813248107542676,1,1662609980290
29,0.4902784508161596,3.1485142737333813,6.421889986174375,1,1662609980348
30,0.41412919928882486,2.586677635637098,6.246064368509015,1,1662609992095
31,0.41309487412901025,2.73290168575403,6.61567561571955,1,1662609992149
32,0.3718064020653922,3.678255509642157,9.892932152887555,1,1662609992198
33,0.3467391341124172,2.8830499453891885,8.31475210540979,1,1662609992251
34,0.33015992104832015,2.996311945278423,9.07533517625206,1,1662609992312
35,0.287497234452098,3.056151600909091,10.630194779902478,1,1662609992368
36,0.2850172771388265,2.9702625253825303,10.421342015472879,1,1662609992422
37,0.33688654454170097,2.6341236165659736,7.819022929958287,1,1662609992479
38,0.34741122005065284,2.527084229845608,7.274043220242447,1,1662609992537
39,0.39560779516624434,2.5377126803365164,6.414718595901544,1,1662609992593
40,0.42991481379728025,2.8396416042843717,6.605126209080484,1,1662609992644
41,0.37565754085363234,2.82844536573892,7.529318749496283,1,1662609992705
42,0.44177750907246277,2.071601279798974,4.6892411615711715,1,1662609992764
43,0.42723940246765457,2.0366757047255697,4.767059622689558,1,1662609992818
44,0.4518744553851248,1.779827386875447,3.9387652160123348,1,1662609992872
45,0.4454910318038545,2.1503595714629475,4.826942447653425,1,1662609992931
46,0.44045437951773336,2.1599194346653356,4.903843701203053,1,1662609992985
47,0.491622775273865,2.1631407253623816,4.400001045837177,1,1662609993038
48,0.46250029377683516,2.316306583554697,5.008227269737383,1,1662609993094
49,0.4185864933648036,2.306798622438919,5.510924645216668,1,1662609993171
50,0.4230092541661521,2.3836278303501066,5.6349306944803885,1,1662609993235
51,0.4252711659810564,2.472730410859821,5.814479345561764,1,1662609993295
52,0.415950821784702,2.246465509871656,5.40079594081061,1,1662609993346
53,0.40377335210883475,2.429908134516731,6.018000251442456,1,1662609993401
54,0.44133186132493696,2.4745244510162396,5.606947215610919,1,1662609993457
55,0.41678947543081607,2.3483127529254757,5.634289950575487,1,1662609993517
56,0.4203133631004924,2.3834013668199363,5.670534358552123,1,1662609993574
57,0.42094662762684754,2.360810224926343,5.608336235488523,1,1662609993629
58,0.4040776674397436,2.291481860030869,5.670894594471932,1,1662609993684
59,0.23896685643693766,2.3603668220828653,9.877381563605061,1,1662609993738
60,0.26939988725526115,2.3770363883397163,8.823449826047746,1,1662609993790
61,0.2584794763621508,2.3481012383206217,9.084285032482581,1,1662609993853
62,0.24177409891359475,2.2659975520398383,9.37237513125697,1,1662609993914
63,0.28894373463994694,2.3318115841928506,8.070123365362198,1,1662609993974
64,0.2741143171510015,2.3488477326627657,8.568861915260175,1,1662609994029
65,0.26423799149460386,2.2669638297642782,8.579250156049469,1,1662609994078
66,0.28843522207623684,2.30823979221759,8.00262802719529,1,1662609994134
67,0.2900384894960981,2.411130510718296,8.313139800539242,1,1662609994197
