FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.40740983096798816,5.156855513988907,12.65766096448002,1,1662611602816
2,0.4056271705517781,5.352814945867572,13.19639150056465,1,1662611602869
3,0.3738235731402184,6.210849663577646,16.614387400464985,1,1662611602924
4,0.30201442017456936,6.952340202606998,23.01989487319324,1,1662611602973
5,0.33479479233655285,9.376902730334853,28.007910950146176,1,1662611603025
6,0.3483044217985187,8.403180120996328,24.125964515768505,1,1662611603079
7,0.38499556753011344,8.09475118190986,21.025569810688037,1,1662611603130
8,0.3614115513631211,6.820201550794465,18.87101152431623,1,1662611603185
9,0.3356073495569385,5.682065676456285,16.930695004020695,1,1662611603235
10,0.3509290428770597,6.562139819445769,18.69933524352007,1,1662611603290
11,0.2985531665732696,6.0866518944321975,20.387162408268875,1,1662611603339
12,0.2979340674298416,7.429222709142162,24.93579459788236,1,1662611603388
13,0.3271652023629731,6.219625967705082,19.01065859933577,1,1662611603434
14,0.32966826025465684,7.677619766060401,23.28892614693849,1,1662611603484
15,0.32653461575184073,7.591206917274587,23.24778614909159,1,1662611603535
16,0.38025332921781463,7.779442771254682,20.4585789880054,1,1662611603583
17,0.31334877626355173,8.587287029141576,27.40488452368798,1,1662611603633
18,0.31581575180560617,9.415529085245549,29.813361212714565,1,1662611603681
19,0.3679487470905449,11.0996892164348,30.166400359296198,1,1662611603734
20,0.35088740083920456,10.421589252328221,29.700665305745627,1,1662611603784
21,0.371313659576322,13.292725165923903,35.79918169746631,1,1662611603830
22,0.3843214586179729,11.476136391133386,29.860774447520534,1,1662611603884
23,0.3584442569016061,9.735971765583363,27.161745733468155,1,1662611603934
24,0.2095052204174041,8.136653699593062,38.83747471009143,1,1662611603990
25,0.24793606572094654,9.722347823869828,39.21312454321344,1,1662611604037
26,0.331300360731501,7.841895594577959,23.67004846376652,1,1662611604087
27,0.3364192275673268,8.943606058479954,26.584705408046545,1,1662611604140
28,0.36568061448547196,5.8638723092120575,16.035502230444383,1,1662611604190
29,0.36495394867253106,6.346388435142521,17.38955958204212,1,1662611604245
30,0.35722512745049667,6.220242596528947,17.41266814269926,1,1662611604293
31,0.36848146977983076,6.296512057717108,17.08773052137276,1,1662611604346
32,0.38520884172142067,5.252681942256594,13.635932962450749,1,1662611604394
33,0.37495433344235607,5.778165891313436,15.410319006759119,1,1662611604445
34,0.33490200008382526,5.397750515348631,16.11740304327112,1,1662611604491
35,0.14538976300149845,5.097868518783762,35.06346260933943,1,1662611604543
36,0.08543729619471199,5.239074431997387,61.32069559010285,1,1662611604592
37,0.10303969564700766,7.123255922095894,69.13118170009616,1,1662611604639
38,0.11725576806018001,7.783000727405792,66.3762717703684,1,1662611604693
39,0.19752277728647513,10.719681285938421,54.27060834807543,1,1662611604739
40,0.2638614728258946,12.989486724059542,49.228432574658136,1,1662611604790
41,0.2725858164702448,9.425346561449635,34.57753849228063,1,1662611604843
42,0.32961132763673445,11.245397011335413,34.11714364297879,1,1662611604888
43,0.3085146292105709,14.045806257460061,45.52719685740853,1,1662611604939
44,0.23783319921129045,11.653938325471412,49.000469085554705,1,1662611604983
45,0.26143875425159274,12.124488897284492,46.37602000511608,1,1662611605028
46,0.26404883431680415,11.093284296755472,42.01224491468809,1,1662611605079
47,0.2273297580862696,11.01226489600821,48.44180976882558,1,1662611605124
48,0.2209895607425463,15.083022300612951,68.25219367798432,1,1662611605182
49,0.22702462330215908,13.860034699213111,61.05079923760542,1,1662611605234
50,0.2208636948401871,12.491427616153048,56.5571794186981,1,1662611605288
51,0.21071450497850924,11.791639911772604,55.96026677411331,1,1662611605344
52,0.24469586237787522,8.781666756389669,35.88808846644268,1,1662611605396
53,0.25869647481349256,10.162108431959036,39.28197490625033,1,1662611605447
54,0.2757149184076715,11.529686226941674,41.81741885251891,1,1662611605497
55,0.2081440281051049,11.189010556776141,53.75609696150452,1,1662611605550
56,0.2327487436197,13.056843008264803,56.098446785169514,1,1662611605600
57,0.2258949953647045,12.866229546042412,56.95668257399883,1,1662611605650
58,0.23175605410790878,10.603717021898873,45.75378650933381,1,1662611605699
59,0.1274580390051069,5.5300502288105795,43.38722195929128,1,1662611605748
60,0.22334891102270116,6.002812241555027,26.876389117227,1,1662611605798
61,0.3704350894248505,5.29604428612834,14.296821325299257,1,1662611605847
62,0.41705809014025247,5.566148935007791,13.346219787118747,1,1662611605895
63,0.4349708781545618,4.789854292827157,11.01189650477046,1,1662611605950
64,0.568345151735326,4.900194755318389,8.62186426743792,1,1662611606002
65,0.5308548614476518,4.926892974315267,9.281054638700175,1,1662611606048
66,0.5167839333408653,4.75764713144286,9.206259762539416,1,1662611606099
67,0.4118925164658371,4.868349610735721,11.819466040576895,1,1662611606151
68,0.6425576762437781,4.703112956220651,7.319363117275017,1,1662611606205
69,0.2926139581835245,4.039185493207402,13.803803202969785,1,1662611606252
70,0.2801983329993741,5.302031990353912,18.92242517504826,1,1662611606298
71,0.16233563958207478,4.506462375094394,27.760154126943796,1,1662611606349
72,0.22468430740496384,5.427335918926213,24.15538486692867,1,1662611606399
73,0.2624436528849733,5.86931091479108,22.36408025216577,1,1662611606452
74,0.3071967676083498,6.5458586461277894,21.30835782254458,1,1662611606502
75,0.271255291705573,6.429007169022444,23.70094654595953,1,1662611606548
76,0.26939259357892753,6.576272201938255,24.41148108257667,1,1662611606601
77,0.25754511789913276,10.179341983928307,39.524499889433095,1,1662611606648
78,0.2225249775396646,10.251939180062445,46.07095928471696,1,1662611606698
79,0.25509026877486396,8.984514915074138,35.220923786017245,1,1662611606753
80,0.3636779638719453,7.087215430355939,19.48761303792225,1,1662611606803
81,0.348372501828488,6.789601887883349,19.48948855678061,1,1662611606852
82,0.33918809498115643,7.1976557633497755,21.220248793666066,1,1662611606899
83,0.298902950183077,6.52672825021657,21.835610007258115,1,1662611606944
84,0.3207234234544073,6.085339844460083,18.973792992469566,1,1662611606996
85,0.3506363139654214,6.977723078524587,19.900172345562325,1,1662611607047
86,0.329659932320311,6.289285086191441,19.07809979188043,1,1662611607104
87,0.33550611253799445,5.608180608276559,16.715584004871026,1,1662611607155
88,0.3521327016144424,7.229141616069164,20.529594618521134,1,1662611607204
89,0.29638536912312285,8.552689784756332,28.856653113681258,1,1662611607255
90,0.3055178057666219,10.575689097225544,34.61562271530607,1,1662611607300
91,0.27956795493858466,11.189041425777484,40.02261785774227,1,1662611607351
92,0.2641324894352144,16.394229878004776,62.0682064257222,1,1662611607402
93,0.31171919489148003,15.172465192330451,48.67350307898908,1,1662611607453
94,0.2527556772433622,10.56689026928948,41.80673757573129,1,1662611607508
95,0.16566034232111204,10.524329499653515,63.52956508597215,1,1662611607558
96,0.2444285890111349,14.96010018706095,61.20437976418317,1,1662611607610
97,0.20679550465251512,10.258949726644797,49.60915250011468,1,1662611607663
98,0.25191358425819166,14.706731233035207,58.38006424441947,1,1662611607712
99,0.3028428761357963,9.531326951219402,31.4728451692075,1,1662611607764
100,0.38380933995342636,5.6797843228707094,14.798452595134675,1,1662611607818
101,0.36922035869882774,11.77531223995788,31.89236986133524,1,1662611607863
102,0.3766190711800892,6.905930571708014,18.336645964499716,1,1662611607915
103,0.3355473385470918,5.8318170063612875,17.380012702865862,1,1662611607960
104,0.33019468294883714,9.935819439974512,30.090791745165816,1,1662611608009
105,0.3126419122921221,7.3718593764517735,23.579242214856194,1,1662611608057
106,0.21197312274066205,8.712533307449528,41.10206612424564,1,1662611608110
107,0.2269550659461102,7.889664695518691,34.763113405858356,1,1662611608162
108,0.21805804268160583,8.041566017179067,36.878098685499246,1,1662611608214
109,0.21085569609741214,7.92993431490438,37.60834761248693,1,1662611608260
110,0.23306986412952607,8.022737241435753,34.42202736676931,1,1662611608312
111,0.2566868169198458,9.400517940159359,36.6225194303407,1,1662611608366
112,0.34002878301444683,6.027161752246243,17.72544576613141,1,1662611608414
113,0.3060538274090675,7.106545698340916,23.219921013575174,1,1662611608467
114,0.343457065835994,8.385481281625562,24.414933089860373,1,1662611608516
115,0.2931095601687744,8.867509027546532,30.253223478758468,1,1662611608562
116,0.34494082400323733,7.645313949256224,22.164131982198985,1,1662611608613
117,0.2897861190294988,6.964226150901438,24.03229724813877,1,1662611608658
118,0.29536070937676806,6.68463016127113,22.632090014193736,1,1662611608706
119,0.30546845319549243,6.232805569165185,20.404089207785855,1,1662611608761
120,0.30722707881232725,6.190901540727995,20.150898041476903,1,1662611608813
121,0.32597376229868824,9.253256974559502,28.386508500892123,1,1662611608863
122,0.2996232363838028,7.549756474466814,25.197499918851232,1,1662611608914
123,0.33798262151214187,6.120626116693917,18.109292392934577,1,1662611608968
124,0.3427658694006329,5.894031495330523,17.195502882585544,1,1662611609022
125,0.3135878191442414,6.092459639893606,19.42824072860831,1,1662611609070
126,0.33235299442179234,6.1753213696894,18.580609994000056,1,1662611609122
127,0.33366738276154395,6.20989075898273,18.6110212739033,1,1662611609167
128,0.3529527646335647,6.640728025104864,18.814778323097322,1,1662611609212
129,0.3505456775753454,5.8197774913927836,16.602051782943168,1,1662611609260
130,0.34535290200138313,7.171769258588574,20.76649484346841,1,1662611609311
131,0.3625710247248385,5.833366424423489,16.088893007516344,1,1662611609357
132,0.3939492310104265,7.66029130132215,19.444869283472237,1,1662611609413
133,0.3516453948386539,8.68590891365294,24.700761167761947,1,1662611609462
134,0.4027197234674805,6.997887097808355,17.376569087690665,1,1662611609511
135,0.39584726492573485,12.085841735288916,30.53157822766907,1,1662611609561
136,0.3719055686663999,9.764826307259245,26.25619815878131,1,1662611609614
137,0.3014010356854659,12.160487817960128,40.34653626953853,1,1662611609667
138,0.3259479338072283,10.370553872977961,31.816596447920116,1,1662611609712
139,0.32151230578295,14.665436626944413,45.61392009935979,1,1662611609764
140,0.3738066827560621,15.95561434110349,42.6841334763289,1,1662611609817
141,0.35679335371982657,11.351996401422873,31.81672607707002,1,1662611609864
142,0.3352436872317798,9.538807198557421,28.45335367034819,1,1662611609915
143,0.35648842712769474,6.496777525337121,18.22437148292044,1,1662611609962
144,0.3882320986476874,6.9991834156111405,18.028348093810642,1,1662611610008
145,0.40627959189498924,6.701061395437323,16.49371892932624,1,1662611610061
146,0.40974769057461696,7.707252820792884,18.809752923767505,1,1662611610108
147,0.3484854644892653,7.282665822736354,20.89804759406454,1,1662611610166
148,0.3152350833905041,5.988783089380816,18.997831792605663,1,1662611610223
149,0.33891518578690827,7.444775886140174,21.96648659709527,1,1662611610273
