FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.3068844370211594,1.7823347765697337,5.807836962572472,1,1662610082563
2,0.3177513562588341,2.0317760654949257,6.394232551567397,1,1662610082668
3,0.3020161731073536,1.9057031094428312,6.309937278641818,1,1662610082726
4,0.35455937795961623,1.6801902605880885,4.738812072203769,1,1662610082790
5,0.3572914528652389,2.1301390336668216,5.961908734688526,1,1662610082848
6,0.3106561585029284,2.6568647923897157,8.552429171832017,1,1662610082914
7,0.23837323480840375,2.418737792543797,10.146851405057685,1,1662610082980
8,0.25549573063208664,2.709259138551175,10.603931157082632,1,1662610083039
9,0.22409929683639007,2.1869570195469157,9.758874973818255,1,1662610083105
10,0.10826986648095252,2.6715777484787444,24.675173576100644,1,1662610083174
11,0.16562686044839514,4.12525910960847,24.90694503560785,1,1662610083236
12,0.1740946783183774,3.2227795909452612,18.511649075519532,1,1662610083290
13,0.2101874319908385,2.8154856116267273,13.395118751674204,1,1662610083346
14,0.16027450649875175,3.1566637469821384,19.695357770493107,1,1662610083406
15,0.2323678824775363,3.600142430780527,15.493287593773049,1,1662610083459
16,0.22722790415875121,2.6739639894890033,11.76776241187727,1,1662610083528
17,0.21813224071748588,2.4024003555195987,11.0135042285247,1,1662610083581
18,0.15067595447948476,2.1720813784842976,14.41558068099072,1,1662610083639
19,0.2142267709128753,1.7779408639994845,8.29934025716404,1,1662610083694
20,0.24654736360741722,2.021633748303737,8.199778406565438,1,1662610083749
21,0.2533072868453394,1.7560571531875258,6.932517319407843,1,1662610083810
22,0.2553317621401451,1.8327539264200143,7.177931609675974,1,1662610083863
23,0.2514478393039541,1.7165439365584392,6.826640234054483,1,1662610083926
24,0.2544774446786432,2.00359494310064,7.873369467501534,1,1662610083977
25,0.23624252692262446,1.94731002296031,8.24284284597965,1,1662610084041
26,0.27228310088805313,1.8348766982574156,6.738856331050121,1,1662610084106
27,0.3240696447028392,1.7729408249857384,5.470863605912441,1,1662610084155
28,0.31143136300247287,2.2363535392120584,7.180887363596392,1,1662610084210
29,0.36712007288981163,2.3161175092260495,6.308882788659761,1,1662610084278
30,0.3863766519838439,2.327681445201096,6.024384323560075,1,1662610084344
31,0.4370768833587463,2.1420350790779312,4.9008198800570755,1,1662610084422
32,0.3173635034611693,1.888974519342549,5.952084908130189,1,1662610084484
33,0.38118558172146716,1.7843554539778828,4.681067541745883,1,1662610084557
34,0.4492203810739691,1.9863151211082448,4.4216941278565365,1,1662610084627
35,0.3942189197774504,2.020855169940197,5.126225730315117,1,1662610084689
36,0.358562414487154,1.898261155628725,5.294088501561931,1,1662610084749
37,0.35169561984996967,1.959861795101767,5.572607915725044,1,1662610084816
38,0.3774860799319967,2.32211534527856,6.151525761418498,1,1662610084876
39,0.3626148302624111,1.9870584015867536,5.479804563284938,1,1662610084940
40,0.4047308201880077,1.9567446953242007,4.834681713676372,1,1662610085010
41,0.18623382608283184,2.3849996787126617,12.80647951490766,1,1662610085292
42,0.24237424435107727,2.955469035541513,12.193824651024135,1,1662610085354
43,0.32956525222341165,2.6295148096287937,7.9787380249852635,1,1662610085413
44,0.3149050884696768,2.780046793035853,8.82820536989688,1,1662610085477
45,0.3323739543666722,2.9359622978889157,8.833310370192203,1,1662610085554
46,0.33289922547594547,3.057611115387807,9.184794921094651,1,1662610085608
47,0.35756002011556226,2.932099851986849,8.200301171924098,1,1662610085663
48,0.4094841583114109,2.865463068667948,6.9977385217641945,1,1662610085719
49,0.47498883684105786,3.3196331252508062,6.988865564353529,1,1662610085776
50,0.4929760844633314,3.292872145564545,6.679577872726351,1,1662610085844
51,0.4986908405505707,2.9720442379339653,5.959692852294485,1,1662610085907
52,0.3653654225721106,3.1889435873981187,8.72809354795672,1,1662610085973
53,0.46688473698938526,3.3424157811118675,7.15897418850053,1,1662610086039
54,0.5884192786596247,3.050968141414467,5.185024101121134,1,1662610086105
55,0.5884990836262323,3.4233070825542966,5.817013446240995,1,1662610086170
56,0.5491922435588552,3.301840102558499,6.012175410858021,1,1662610086221
57,0.5787097434532052,3.749246387949091,6.4786301429401405,1,1662610086285
58,0.5491229059451549,3.431778754030209,6.249564017227442,1,1662610086421
59,0.47376529575038684,3.188590456362214,6.730316646160992,1,1662610086474
60,0.4959203160360051,3.275668281639259,6.605231073859529,1,1662610086540
61,0.48800275088408945,4.164592343925188,8.533952598382715,1,1662610086652
62,0.6694955546035579,3.938935135544943,5.883437325998954,1,1662610086763
63,0.5495357486814924,3.6293010155440055,6.6043037677745815,1,1662610086827
64,0.6269957237873224,3.730730994007475,5.9501697578928665,1,1662610086886
65,0.6324609232204632,3.373572214621484,5.334040556123851,1,1662610086938
66,0.6253362266849526,2.885037607146403,4.613578238447233,1,1662610086991
67,0.4806470194406609,3.11097211420451,6.472467295906285,1,1662610087581
68,0.5040752340540132,3.164057893966003,6.276955661001518,1,1662610087631
