FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4351332637421572,5.49596604993534,12.630535304678599,1,1662611663199
2,0.38263055795296513,8.868493050711182,23.17769155228146,1,1662611663247
3,0.39810697062057354,8.464947929607805,21.262998526281894,1,1662611663296
4,0.38900855014405034,6.560690738082256,16.865158196787252,1,1662611663342
5,0.3822547556502347,7.389121139399181,19.330357648081872,1,1662611663393
6,0.35776101310209507,8.251952361636759,23.065543922981572,1,1662611663440
7,0.38546344427570056,7.741970188747869,20.084836328112267,1,1662611663492
8,0.3706634680054684,6.398361971190527,17.261916869282977,1,1662611663545
9,0.37896577259748054,5.4767840799367,14.451922774972822,1,1662611663598
10,0.3630028835284976,4.977090437703231,13.710884027488733,1,1662611663649
11,0.3590635089636198,5.127041943240513,14.278927864429642,1,1662611663705
12,0.3520371561102107,5.293313708363211,15.03623585320084,1,1662611663749
13,0.3658025101268366,5.874000189400222,16.05784549527421,1,1662611663802
14,0.2768784640810069,5.811873592371423,20.990702948536406,1,1662611663848
15,0.23372187034460448,5.885116922806655,25.18000097350545,1,1662611663898
16,0.1938105879146954,6.129755611489684,31.62755800620996,1,1662611663949
17,0.26446438708812486,4.833206560319079,18.27545331730641,1,1662611663994
18,0.3537907073134639,5.214374146076482,14.738584248501665,1,1662611664049
19,0.3646447209295187,5.11742643203243,14.034006632503985,1,1662611664100
20,0.38406758276802994,5.287499437468998,13.767106818443866,1,1662611664149
21,0.3457285237418142,5.402430029440396,15.626220165377111,1,1662611664207
22,0.3350783924369263,5.957328410792331,17.778909488810783,1,1662611664257
23,0.33784563870531614,5.196457655104328,15.381159499403534,1,1662611664304
24,0.2976211772867784,5.275471048919508,17.725455886615993,1,1662611664353
25,0.23265629000861224,4.9846497138156245,21.424951432136684,1,1662611664399
26,0.09369069984858913,4.882674084596753,52.11482134819682,1,1662611664448
27,0.11700765828218691,6.060430956506132,51.79516491040454,1,1662611664503
28,0.11027600664283742,4.635138153112552,42.03215453861024,1,1662611664550
29,0.16663648313326207,4.721474833823855,28.33398032079212,1,1662611664600
30,0.15910178287329885,5.032804609762158,31.632609760068156,1,1662611664651
31,0.23142416658575488,6.903564981170385,29.830786831902664,1,1662611664696
32,0.23462116294438784,6.095244485454108,25.979090756185798,1,1662611664752
33,0.2450903092910442,8.857419333229789,36.13941064765488,1,1662611664804
34,0.2579263093665728,7.690387936059444,29.81622136549718,1,1662611664855
35,0.23013111238285822,8.767251980464124,38.096769661802455,1,1662611664909
36,0.2042006958061231,7.321777756583377,35.85579239913554,1,1662611664959
37,0.2001750550464934,8.380302231798249,41.864867877027976,1,1662611665014
38,0.22610301829901683,7.9586975955272585,35.19943101777631,1,1662611665064
39,0.23153405538993038,8.185912295031207,35.355111286955925,1,1662611665110
40,0.24425128281534397,7.1543985554481555,29.29114014462287,1,1662611665162
41,0.2596538411874871,9.065304716622922,34.91303912610782,1,1662611665214
42,0.22875992654140226,7.706067871703057,33.68626659489843,1,1662611665265
43,0.2500464825884966,8.501461567737948,33.99952472728388,1,1662611665318
44,0.25224208182224617,8.02452195334819,31.812780386910354,1,1662611665366
45,0.28209462857537876,7.202479551102377,25.532140003785276,1,1662611665416
46,0.2843315512380455,8.824869364481208,31.037249739100993,1,1662611665471
47,0.26608371245087875,7.2681519999915825,27.315283348406165,1,1662611665517
48,0.2708052466926598,7.952868131271008,29.367481717578446,1,1662611665571
49,0.26596450933935945,7.875883245678411,29.612534639458673,1,1662611665622
50,0.25193710701094957,8.94270064515864,35.49576619044838,1,1662611665672
51,0.2646138396282274,9.683414060774671,36.59451098392854,1,1662611665724
52,0.26196479084940655,10.706313290450725,40.869283447352174,1,1662611665770
53,0.2961003022861781,8.646803064541633,29.202277058753488,1,1662611665816
54,0.31440530754931983,7.510178656714001,23.886933446681404,1,1662611665873
55,0.32130315862309855,9.768057805129068,30.401374972436514,1,1662611665920
56,0.3192346398214935,10.375302494301273,32.50055351168292,1,1662611665971
57,0.30743539262268504,9.672494464114454,31.46187685679212,1,1662611666022
58,0.3099724795940347,13.537175307732493,43.67218446444628,1,1662611666068
59,0.28999147894405003,9.136456997640737,31.505949867594193,1,1662611666125
60,0.3126306154814005,8.88254400698274,28.412265360847858,1,1662611666178
61,0.2658236522022168,9.597179325211139,36.10355679678342,1,1662611666223
62,0.2372140945553432,8.671455251552082,36.555396372237865,1,1662611666277
63,0.25908933163046355,9.289448573518325,35.85423033460818,1,1662611666322
64,0.25505771281269823,7.981765900173537,31.293960147893863,1,1662611666372
65,0.2885510012358743,9.012116567341439,31.232317783484444,1,1662611666421
66,0.2559571414437621,8.141575289347902,31.808353708844404,1,1662611666466
67,0.2669106201710537,8.353374960885214,31.296525239542085,1,1662611666523
68,0.283186969422795,7.366625837216259,26.013293804553445,1,1662611666578
69,0.2798360922123428,8.634010371364303,30.85381268407907,1,1662611666633
70,0.3101891495920338,9.133756675972382,29.445764585851112,1,1662611666680
71,0.2832407416347854,8.571173995765331,30.261091488092216,1,1662611666724
72,0.3007199417791121,9.208591399956306,30.621818245496655,1,1662611666774
73,0.246069415098619,7.457949074798109,30.308313903250163,1,1662611666819
74,0.24396748519155972,8.672192803998124,35.54651062287601,1,1662611666872
75,0.24961522160902472,10.47373002759131,41.959500546791325,1,1662611666924
76,0.24468267351426487,7.795045403506705,31.857774363627993,1,1662611666970
77,0.24399578127695337,9.419889514355965,38.60677207227484,1,1662611667023
78,0.26790805534969,8.407720355785502,31.382857618115406,1,1662611667075
79,0.27756675877390885,7.814029820416711,28.151893457752283,1,1662611667125
80,0.2671196628291137,6.983738470775354,26.144606491372777,1,1662611667179
81,0.17141663342215435,7.73001685354982,45.0949053147766,1,1662611667225
82,0.16316791515059603,7.275617774929288,44.589757540348835,1,1662611667275
83,0.20432000507606335,9.201044778413083,45.0325203104207,1,1662611667324
84,0.2292845487735009,10.764776104836676,46.94941792815998,1,1662611667370
85,0.17621852983052325,15.508290022942642,88.00601184141995,1,1662611667419
86,0.3362760948892598,9.429353061236268,28.04050958288153,1,1662611667465
87,0.3405208519559367,15.97546119730526,46.91478100545949,1,1662611667520
88,0.3670770999254167,11.008838227450392,29.99053394964487,1,1662611667569
89,0.36443328602512953,11.945135417352628,32.77728976855575,1,1662611667613
90,0.3765064717251957,8.766781682331604,23.284544465228468,1,1662611667664
91,0.40393530733913585,8.243222738893273,20.407284506012324,1,1662611667713
92,0.40122801925266427,9.454811171486966,23.564683217033785,1,1662611667764
93,0.39926460773392086,8.788344545215095,22.011328765388217,1,1662611667822
94,0.40620255385176407,9.761327306379934,24.03068915697203,1,1662611667875
95,0.3948319318805941,10.04157726289328,25.432535851558416,1,1662611667931
96,0.4011444909049528,11.088873727009327,27.643091151504123,1,1662611667978
97,0.4115506464163629,7.000184795939001,17.00929121821124,1,1662611668045
98,0.39590697595011565,8.754162302532981,22.11166469477923,1,1662611668110
99,0.4041648663035308,8.822488588241065,21.82893498123934,1,1662611668161
100,0.4009089635582018,7.328008355708529,18.278484698047137,1,1662611668218
