FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.2771234411166792,4.873372047983186,17.58556413829791,1,1662611723390
2,0.3037741265160542,7.093859489777668,23.352415069499887,1,1662611723440
3,0.2441116048198938,6.587637381629488,26.986170471042804,1,1662611723494
4,0.32863034354384535,5.700272005988385,17.34554376360521,1,1662611723545
5,0.29432642701207856,5.528052985088613,18.78204767817792,1,1662611723599
6,0.37012582231213953,6.6338169002101575,17.923139917040526,1,1662611723646
7,0.3351647307737694,8.934102303498975,26.655854519279192,1,1662611723703
8,0.3790520810455803,10.343763486416693,27.288502038781512,1,1662611723753
9,0.33486024064568387,10.371163679738414,30.971618666165142,1,1662611723800
10,0.3457916436095583,9.046010609388219,26.16029269811473,1,1662611723852
11,0.3257997542465296,9.979855013463053,30.631867837172738,1,1662611723897
12,0.30008102811373116,7.563775388332055,25.205776705968137,1,1662611723951
13,0.3405459114788634,6.464335660590297,18.98227358689496,1,1662611723996
14,0.32689401391876466,6.660038713816384,20.373694317545528,1,1662611724045
15,0.32644004256340087,5.165768216770709,15.824554414973214,1,1662611724092
16,0.38302021232852446,6.28136124280697,16.399555534211114,1,1662611724147
17,0.39918781152639476,5.338311452533425,13.3729319843736,1,1662611724204
18,0.32562109007843343,4.845536953136663,14.880906368716788,1,1662611724259
19,0.3597293459099873,4.511039228349134,12.540092376777904,1,1662611724306
20,0.3744978419299074,4.784366063306518,12.775416912020496,1,1662611724354
21,0.3905541179981553,5.289634428166435,13.543921788046335,1,1662611724405
22,0.35763556288197096,4.881722811924919,13.649992670152926,1,1662611724451
23,0.32299194527500885,6.807644933725102,21.076825702042782,1,1662611724496
24,0.40505978860759195,5.228187696400807,12.907199982434436,1,1662611724546
25,0.3900666144423527,9.555889125679021,24.498095381324337,1,1662611724598
26,0.35764130749843237,10.344252560714914,28.923539713768257,1,1662611724646
27,0.3783375862889279,8.603555411375062,22.74041946444285,1,1662611724696
28,0.3914671088025493,7.446313568224958,19.021556091908547,1,1662611724744
29,0.3739693291065228,11.76619354834208,31.462990765722807,1,1662611724799
