FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.48207638817246634,3.34579833820485,6.940390403455866,1,1662610341821
2,0.4467564299247836,3.848848288612101,8.61509321591655,1,1662610341882
3,0.4738876588566324,3.742326575701556,7.89707540544697,1,1662610341938
4,0.4251440279705858,3.8380359058769065,9.027613357754719,1,1662610341996
5,0.4909016338252959,3.9649192685825945,8.076810088584155,1,1662610342050
6,0.4693567215554275,4.123877282659977,8.786232503486112,1,1662610342101
7,0.46425250409824675,4.061791301885941,8.74909939317499,1,1662610342165
8,0.4479896807721968,3.9361910039850847,8.786343018438055,1,1662610342219
9,0.4603419646152339,4.03897963694147,8.773868009876868,1,1662610342268
10,0.49070779554667276,4.2200855145806235,8.599996887922352,1,1662610342325
11,0.4469437924678372,4.308402631808687,9.63969676817634,1,1662610342387
12,0.4564443509488628,4.221479341584729,9.248617783984093,1,1662610342441
13,0.4175256770283723,3.8830504675233604,9.30014770626788,1,1662610342502
14,0.43237302232655317,4.287907386895227,9.917148308241929,1,1662610342554
15,0.45284922059709065,4.1298355833891955,9.119670291016346,1,1662610342609
16,0.4505893789164585,4.218786536919355,9.362818420319531,1,1662610342674
17,0.44989601251753786,4.000670198550108,8.89243311173858,1,1662610342734
18,0.42052276392996196,4.192214828478143,9.96905563280364,1,1662610342799
19,0.4474424420664704,4.053863870109769,9.06007899337261,1,1662610342856
20,0.4346949089761851,4.158208776232848,9.565809698637755,1,1662610342919
21,0.39985482238010317,4.199935259137187,10.503650385250866,1,1662610342968
22,0.3774380599155122,4.492008941769655,11.901314199143487,1,1662610343031
23,0.37970937027712753,4.246468309684828,11.183469890631303,1,1662610343081
24,0.39702969986967124,4.440270976878165,11.183724991696405,1,1662610343138
25,0.3912650079947666,4.171063877585994,10.6604572153352,1,1662610343197
26,0.41327205447857573,4.760526002612994,11.519109388171278,1,1662610343257
27,0.4365133189245167,5.5448804002197285,12.702660285100183,1,1662610343314
28,0.43804852529317717,5.658470064220864,12.917450322275966,1,1662610343369
29,0.4330932719301451,5.72387213972131,13.21625735309167,1,1662610343420
30,0.396254175486542,5.202234786223464,13.128529888261449,1,1662610343473
31,0.4147375640798192,5.053340692188933,12.184429696887504,1,1662610343532
32,0.40687659496593276,4.150236573126094,10.200234234347118,1,1662610343583
33,0.4171633815328821,4.38536409365564,10.512341897175775,1,1662610343646
34,0.4493742421878386,4.066499103907674,9.049248314966562,1,1662610343704
35,0.3904398148080232,4.0673907079971405,10.417458859816977,1,1662610343758
36,0.42715247330829276,4.163309171279456,9.746658234317731,1,1662610343816
37,0.4425969583850008,4.156199383192317,9.390483383252203,1,1662610343870
38,0.4212755033359994,3.893917139561519,9.243160612773211,1,1662610343934
39,0.23719772120550986,4.086585275823626,17.228602598095694,1,1662610343996
40,0.19778475456944017,3.9728342366917935,20.086655542993192,1,1662610344048
41,0.32928961736543294,4.32250340239932,13.12675278674934,1,1662610344104
42,0.4328934056614595,4.720582938474035,10.904723603403017,1,1662610344165
43,0.4384223291891781,4.737453798827147,10.805685485017685,1,1662610344220
44,0.45051303327669956,5.211956642057641,11.568936428208772,1,1662610344284
45,0.416841956244282,5.268466114055002,12.639001509165555,1,1662610344333
46,0.3989736919742645,5.879867352679147,14.737481370221332,1,1662610344389
47,0.39503273508446984,5.574874410610913,14.11243655394492,1,1662610344451
48,0.4050921212869236,5.789371580297248,14.2914938999682,1,1662610344507
49,0.4140473104636321,5.41134012759321,13.069376351059564,1,1662610344563
50,0.4308704694320426,4.927914930509387,11.437114585748198,1,1662610344614
51,0.4293274102969672,4.598152422348301,10.710130105990073,1,1662610344667
52,0.41774631011290697,4.577641770940667,10.957946629626575,1,1662610344736
53,0.42510987314012205,3.991966735851934,9.390435245280994,1,1662610344793
54,0.4227327023139561,3.9224966874727993,9.278905242016574,1,1662610344856
55,0.4243264064512943,3.924933030952838,9.249796786812407,1,1662610344906
56,0.38009508068726994,4.032693512911342,10.609696672789388,1,1662610344966
57,0.3728813440309925,4.516807019679641,12.113255575758226,1,1662610345022
58,0.3691971595266146,4.536918292102233,12.288605627192473,1,1662610345071
59,0.3926946164799595,4.569286798467934,11.6357255911124,1,1662610345132
60,0.3641171715359438,4.766267743869583,13.08992850780475,1,1662610345191
61,0.4217122234369137,4.2999324197121425,10.196366575927323,1,1662610345241
62,0.40412029448708264,4.423787480811268,10.946709534659785,1,1662610345304
63,0.3936425048693004,5.02257277104879,12.75922368372393,1,1662610345364
64,0.4349106775694506,4.401678874319496,10.120880220551943,1,1662610345415
65,0.41758253503929776,5.2909235298771655,12.67036594185925,1,1662610345465
66,0.416265563254273,5.885582418644637,14.139008695872995,1,1662610345523
67,0.4083742333084682,6.122481836384672,14.992331388743654,1,1662610345583
68,0.42655772469707676,5.617381013806186,13.16909925332008,1,1662610345640
69,0.3969073428701154,5.141723939698707,12.954469177914133,1,1662610345699
70,0.41544860122924443,4.725627920402451,11.374759492317681,1,1662610345757
71,0.40530396545617153,4.669910063962547,11.52199450776787,1,1662610345817
72,0.38558642755948913,5.536709596710993,14.359192131721953,1,1662610345874
73,0.4444890149415821,5.565933204056238,12.522093948233461,1,1662610345928
74,0.4406422869495095,5.955896760855128,13.516398532893367,1,1662610345983
75,0.43759385021097696,6.310689523198975,14.421339605564393,1,1662610346034
76,0.4147807977145943,5.885610349283407,14.189688581806589,1,1662610346097
77,0.4188756779775499,4.840970430554666,11.557057821853585,1,1662610346158
78,0.43047511549209627,5.272078273951896,12.247115069416118,1,1662610346218
79,0.44900561710908715,4.28518574162453,9.543724128028964,1,1662610346268
80,0.4626190668187923,4.443446676359814,9.6049795502707,1,1662610346319
81,0.4192867096272893,4.821889662869978,11.500220617906619,1,1662610346376
82,0.414171494460652,3.957098984526758,9.554252374803884,1,1662610346442
83,0.4151797520652004,4.991392408853248,12.022244302678308,1,1662610346502
84,0.45357097525433276,5.489745108299964,12.103387138521542,1,1662610346555
85,0.447625148810387,5.992162133240434,13.386562728133715,1,1662610346610
86,0.40743552321339216,5.49074241587616,13.476346815740005,1,1662610346665
87,0.4026013491055094,5.027208649817373,12.486815210596568,1,1662610346716
88,0.434719096697339,4.751192418352931,10.929339093793745,1,1662610346772
89,0.4059517025245215,6.546826287628405,16.127106369834586,1,1662610346839
90,0.39580443600474546,6.4965969420998535,16.41365369139512,1,1662610346892
91,0.405599846874233,5.866280097224707,14.46322069012936,1,1662610346951
92,0.35700808667196415,6.825292600260302,19.11803361062715,1,1662610347016
93,0.39048977900596604,6.1141121212356335,15.65754713682844,1,1662610347068
94,0.3742643782902462,5.393158741864874,14.410024182644545,1,1662610347129
95,0.4044525820602475,6.266996374425934,15.495008939001899,1,1662610347181
96,0.4054720226865268,5.564186037850126,13.722737270462273,1,1662610347245
97,0.4157840661670575,6.834223974967146,16.43695497513661,1,1662610347303
98,0.3872685564277164,8.174489752952995,21.10806471962761,1,1662610347359
99,0.4293565339141111,6.777423886995871,15.785072199114673,1,1662610347421
100,0.3888681775525459,7.173114824439601,18.4461348048217,1,1662610347473
101,0.3148238466415525,7.030852970753841,22.332656962796488,1,1662610347532
102,0.19522402113816148,6.526297704626156,33.429788335357806,1,1662610347594
103,0.2399290263376347,6.0909182487199605,25.386333374056434,1,1662610347647
104,0.2861125129747599,5.7864679275353605,20.224449002151218,1,1662610347704
105,0.33844835139531326,5.689972358727606,16.811936992068915,1,1662610347762
106,0.3415304163321206,5.256416578934656,15.390771443978986,1,1662610347819
107,0.3373323865778932,5.241910737914453,15.539304693188853,1,1662610347872
108,0.3288292734316842,5.077123232789883,15.439997722236486,1,1662610347927
109,0.3578125296937378,5.944423524077047,16.613234671142045,1,1662610347986
110,0.3328384871467289,8.650479366329941,25.990021287761873,1,1662610348044
111,0.31358266992329975,6.96320933404582,22.20533850212123,1,1662610348105
112,0.3325468414356657,6.660719508855967,20.029417450186624,1,1662610348198
113,0.34180594474269477,6.458493752279235,18.895206041957728,1,1662610348255
114,0.33761035709047565,6.339611787076466,18.777894854029977,1,1662610348308
115,0.365816349413858,7.00477856452279,19.148347458352916,1,1662610348367
116,0.3294895326235697,5.709912493629908,17.32957174136783,1,1662610348417
117,0.3565108787297013,5.872338597936207,16.47169539078353,1,1662610348473
118,0.3656620570278665,5.816869416966523,15.907774146014905,1,1662610348535
119,0.3589070490508033,6.582260187561996,18.33973505109474,1,1662610348587
120,0.3780434814607121,7.877683816624821,20.83803637133604,1,1662610348648
121,0.38606671802825876,10.015193542725706,25.94161339230653,1,1662610348703
122,0.340141790631606,8.8488554388144,26.015196257957736,1,1662610348765
123,0.35461065310369594,8.578102140826985,24.19019864673541,1,1662610348817
124,0.29007778127698386,7.605644490971225,26.21932799364904,1,1662610348873
125,0.31719254624574933,6.612222883126286,20.846085323844193,1,1662610348932
126,0.3244900868987949,7.351353279296685,22.655093564043135,1,1662610348988
127,0.4091419888541459,6.0401302932746335,14.762919616710047,1,1662610349046
128,0.36161914046267113,7.358060268904383,20.347540950100605,1,1662610349100
129,0.42059832987601853,7.524804594997313,17.89071439540768,1,1662610349155
130,0.4023271107504379,7.668140343094488,19.059467130593166,1,1662610349214
131,0.40539837736407175,7.036549520377887,17.35712305049176,1,1662610349266
132,0.4125020806059557,8.064752062679077,19.550815479117457,1,1662610349334
133,0.3906134801781481,7.254628493770419,18.572396657846475,1,1662610349384
134,0.38058496889031856,7.160900030454274,18.815509323275418,1,1662610349439
135,0.3305591487293188,9.130051633294379,27.62002403621447,1,1662610349500
136,0.3762506674719387,8.389190692893362,22.29681278510699,1,1662610349555
137,0.38428958312271044,10.05514578192928,26.165543443103154,1,1662610349618
138,0.37302717672918906,9.767961789588082,26.18565723611994,1,1662610349674
139,0.37781220366173185,8.446445206653761,22.356200050690134,1,1662610349739
140,0.13126160347588212,8.577385154415259,65.34572889010349,1,1662610349800
141,0.11999767646547657,8.550359064829767,71.25437189018999,1,1662610349849
142,0.20449816415471986,10.249259263348431,50.11907713554834,1,1662610349907
143,0.19067776572315925,10.159384414439455,53.28038314225706,1,1662610349963
144,0.292204978622732,9.650014809014175,33.02481311063964,1,1662610350015
145,0.2953125388070624,11.71563184930294,39.67197565206385,1,1662610350071
146,0.28512414264885316,14.040560651320456,49.2436751264947,1,1662610350124
147,0.3426891986127355,11.708964398644301,34.167882868920856,1,1662610350190
148,0.34091311493131077,9.864611308161464,28.935851617644705,1,1662610350246
149,0.4057947639903696,9.240655752260881,22.771747129985595,1,1662610350302
