FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.3281561555978749,4.357358839780063,13.278309016758485,1,1662612621109
2,0.2813396968620012,6.7293915744089094,23.91909726734978,1,1662612621170
3,0.23945631719048288,9.220908311256752,38.50768448894876,1,1662612621233
4,0.23922987357102418,9.407232329969979,39.322983327904055,1,1662612621296
5,0.21368028722061966,10.078192751329695,47.16482218560577,1,1662612621355
6,0.2097830357867803,11.835535074366172,56.417979795065975,1,1662612621412
7,0.22890818588628387,11.863946912938554,51.82840826335621,1,1662612621464
8,0.2624534915012638,8.510227223247801,32.425658254985805,1,1662612621519
9,0.2073920956399558,12.503035078783292,60.28694121732226,1,1662612621575
10,0.2524307748727604,7.807416382544326,30.928940365847676,1,1662612621633
11,0.29360760804425867,10.22211563569985,34.8155679745157,1,1662612621702
12,0.29925763649519327,10.873652745600412,36.33542279137484,1,1662612621775
13,0.28989480447490407,9.747939383044825,33.625781602749264,1,1662612621839
14,0.2821826015345212,9.013329969069392,31.941480162329338,1,1662612621899
15,0.2648199061219444,15.050450106430025,56.83277487266983,1,1662612621960
16,0.32169799161910073,16.01694612369073,49.788766299340885,1,1662612622008
17,0.3748592318318813,11.090143018960935,29.584820319790595,1,1662612622060
18,0.4036980781551896,10.174771420373421,25.20391344657835,1,1662612622128
19,0.40839203211410613,9.900429098943386,24.242463908250716,1,1662612622191
20,0.3463487665422127,12.961833378933578,37.424222723062016,1,1662612622254
21,0.3390570923431039,9.519431861784671,28.076191522788207,1,1662612622308
22,0.36221891596777034,10.941349177915969,30.20645442738146,1,1662612622378
23,0.3707366056331184,7.612925014884175,20.534592212396582,1,1662612622439
24,0.3588244145405904,11.024153630725696,30.722975316047336,1,1662612622494
25,0.38367506914004323,8.957048955064183,23.345402595848146,1,1662612622563
26,0.3428349274409017,8.327321596022728,24.28959516517815,1,1662612622643
27,0.3291480068746131,8.140613530736873,24.732379843448328,1,1662612622744
28,0.33305373823090867,8.003953009976644,24.03201673246929,1,1662612622857
29,0.23813697759291988,9.467765569763216,39.75764564354119,1,1662612622920
30,0.1765026285799297,11.092064591105848,62.843622672071284,1,1662612622975
31,0.18931912155077163,9.971229189176343,52.66889634548752,1,1662612623064
32,0.2075133729404921,9.19503918268302,44.31058611976709,1,1662612623133
33,0.23927149689672744,11.795568885475758,49.297843823691515,1,1662612623231
34,0.2594713232528026,7.839823537237143,30.21460498584197,1,1662612623324
35,0.2874480833636665,7.739387288182576,26.92446996903802,1,1662612623413
36,0.2635016943727335,7.358255998738213,27.92489063971509,1,1662612623496
37,0.12793459541533223,8.400982784705784,65.66623169778653,1,1662612623573
38,0.134270057315977,8.234881149880703,61.330733854545116,1,1662612623671
39,0.11593675288044397,9.442584524268222,81.44599783647195,1,1662612623784
40,0.15716662700523154,8.24144459039426,52.43762462446897,1,1662612623909
41,0.19338767268517892,7.759094743082758,40.12197176452917,1,1662612624031
42,0.23632231583265859,6.919252240116556,29.27887794149802,1,1662612624121
43,0.29413466027266516,7.060165390894129,24.003173867198445,1,1662612624172
44,0.2967058923629595,7.299908525187362,24.603180162857715,1,1662612624230
45,0.2172354576867778,6.841005798084143,31.491202545524988,1,1662612624301
46,0.25250770982914333,6.398246381975431,25.33881593676778,1,1662612624376
47,0.27900151562985664,6.718796197381759,24.081575980739096,1,1662612624438
