FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.4457172654883309,10.14127864229606,22.752716637945817,1,1662610779608
2,0.3498763350766531,9.742140592119423,27.84452566643312,1,1662610779677
3,0.36486897538213037,11.153881381703643,30.569552727858238,1,1662610779731
4,0.3169746521513095,8.077855505803624,25.484231786293176,1,1662610779794
5,0.32914976249330685,9.900854839426835,30.080091094181377,1,1662610779842
6,0.36204136919774166,8.91472330994607,24.62349352423584,1,1662610779891
7,0.34019388699052444,7.62048434877216,22.400415293130816,1,1662610779944
8,0.37469302164412555,8.059914587275102,21.510714429398195,1,1662610779993
9,0.39566473158299226,7.606450612598477,19.224484785809103,1,1662610780043
10,0.37357372980809,7.689713451181575,20.584192189134626,1,1662610780089
11,0.39815520373703595,7.93666886868588,19.933605775318966,1,1662610780142
12,0.4007935232056481,7.280786337643317,18.165928130299474,1,1662610780189
13,0.39055134391573054,8.090613126280614,20.715875780026323,1,1662610780239
14,0.39719609256153476,7.654436618189673,19.271178044139056,1,1662610780290
15,0.39056472448805885,8.339570856501343,21.352596211633337,1,1662610780348
16,0.35912234951836325,8.114177069050976,22.594464198436274,1,1662610780400
17,0.3278769941150904,8.073153310990284,24.62250617119074,1,1662610780452
18,0.32564952246692835,6.767293160277436,20.78090920880959,1,1662610780499
19,0.36810965477564306,7.992896323467678,21.713356929850754,1,1662610780546
20,0.3722798536179824,9.506634318315852,25.536257806932394,1,1662610780596
21,0.3424783350695499,8.441907582617858,24.649464559279323,1,1662610780648
22,0.28506812187692476,9.465440757532807,33.20413624368499,1,1662610780698
23,0.33639776505032004,9.604101571467847,28.54983763055387,1,1662610780750
24,0.2555862944830994,11.889881305395564,46.520026942140206,1,1662610780802
25,0.26423873613162796,9.443564932455033,35.73876060227147,1,1662610780855
26,0.31509730046854423,9.686828595295095,30.742340797242466,1,1662610780903
27,0.24894867340684274,8.726943057216994,35.05519004294931,1,1662610780957
28,0.24443477731081342,8.71521802528593,35.6545746933711,1,1662610781008
29,0.3068727139067346,6.799180174545984,22.15635299726389,1,1662610781060
30,0.2999599320521107,4.606333801789386,15.356497017038757,1,1662610781115
31,0.32481933387451345,4.539949213741575,13.97684417238378,1,1662610781161
32,0.3332386089128151,4.4606170780486725,13.385655079407979,1,1662610781206
33,0.3454221002089868,5.648940524906411,16.353732206157908,1,1662610781257
34,0.3767341923255234,4.748944279052711,12.605556850940962,1,1662610781302
35,0.30014525731723773,4.895778780601329,16.31136478504056,1,1662610781347
36,0.3644662679252315,6.651907417868844,18.251092085244636,1,1662610781404
37,0.30618368330280593,9.04260378970539,29.533264778066382,1,1662610781454
38,0.3210611043675448,7.943390622598472,24.74105556400574,1,1662610781503
39,0.3404846284925623,10.799362373675418,31.717620914306046,1,1662610781547
40,0.33664061877859913,7.708623238858445,22.89867237895089,1,1662610781595
41,0.36699637209834657,7.85341896487253,21.39917329419266,1,1662610781647
42,0.35934040731119404,6.714264356531044,18.68496895957596,1,1662610781696
43,0.3750868858815774,6.143776361217321,16.379608545303917,1,1662610781742
44,0.3802053635799024,6.9369425620843685,18.24525171546279,1,1662610781792
45,0.384146677715295,9.629721892973471,25.067825524994927,1,1662610781841
46,0.3811694629347222,7.147725510700274,18.752093768656305,1,1662610781895
47,0.3717102583088984,6.705327690619829,18.039124669644096,1,1662610781948
48,0.34025912232941286,7.371361325898827,21.663963850357668,1,1662610781994
49,0.32362813702498894,7.446420883244693,23.00918873030412,1,1662610782046
50,0.33905471350904437,13.943760493442074,41.12539934670491,1,1662610782097
51,0.3248442821879063,16.886049284742807,51.98198093871656,1,1662610782152
