FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP
1,0.22029259474902493,7.070338011644552,32.095214184115676,1,1662610658335
2,0.2026537263359097,6.522332935318071,32.18461882367238,1,1662610658382
3,0.24993713727581995,6.63735686334164,26.556105009784666,1,1662610658429
4,0.3135596062694185,6.05868794811674,19.322284589523814,1,1662610658475
5,0.2086355160127726,6.583350493339023,31.554313566324883,1,1662610658525
6,0.36055455501806055,6.689534893027713,18.553461050277473,1,1662610658572
7,0.3148081072544885,6.346328877096265,20.1593565440357,1,1662610658627
8,0.37089837275304316,7.103410834918838,19.151906173631374,1,1662610658680
9,0.2986456706169868,6.793498461119749,22.747687743420908,1,1662610658730
10,0.22168241029620378,6.457018904193434,29.127339853287438,1,1662610658775
11,0.27538164299378515,6.194741277786948,22.49511336500651,1,1662610658826
12,0.2759789888759442,6.595977659479156,23.90028924428057,1,1662610658873
13,0.3237634348666877,5.918723632289132,18.281013217957167,1,1662610658925
14,0.33313036466324575,6.93404508641265,20.814809521858283,1,1662610658978
15,0.37371695826112605,7.183738358654757,19.222404014203946,1,1662610659031
16,0.3608417580696892,6.722267289582734,18.629405104174406,1,1662610659078
17,0.33584857344030783,6.549313238588484,19.500792191849307,1,1662610659138
18,0.30119590723487133,6.679089414344794,22.175232975979544,1,1662610659188
19,0.32510966206568626,6.815104729838083,20.962479818459336,1,1662610659237
20,0.28022527364852756,6.775964841920216,24.180420108783505,1,1662610659289
21,0.34115487156775837,6.225432770469826,18.24811336230139,1,1662610659335
22,0.3771682866376108,5.798741569405307,15.37441448510974,1,1662610659391
23,0.27008345219389307,6.189735134087287,22.917861438040536,1,1662610659439
24,0.27253597586025086,6.195887680662119,22.73420109438764,1,1662610659487
25,0.22120942147299294,6.0688407741320765,27.434820514066622,1,1662610659536
26,0.22321770138659794,7.064759849794964,31.64963981758453,1,1662610659581
27,0.24869749078062325,7.078935166699069,28.46403936155278,1,1662610659632
28,0.2716537760594915,6.831830366939637,25.14903516542131,1,1662610659684
29,0.24285766622127614,5.718023422672809,23.544751589035357,1,1662610659735
30,0.26292608933447326,5.656059025135696,21.511973343735075,1,1662610659789
31,0.22690704347255683,6.055168472670255,26.685678769608554,1,1662610659848
32,0.2069973441015868,6.585018051543166,31.81208957111777,1,1662610659900
33,0.25911755770416073,6.853896275488433,26.450914157324885,1,1662610659953
34,0.21665171116284082,6.906944269801419,31.880404879931863,1,1662610660006
35,0.25550642861838213,6.632459742617138,25.9580934165974,1,1662610660051
36,0.24103105949822112,6.0435900372024784,25.0739056194004,1,1662610660106
37,0.2591970078802825,5.891655436488244,22.73041453938956,1,1662610660151
38,0.2279892919614905,6.515951077627855,28.58007506215888,1,1662610660197
39,0.21344722347865533,6.285213058756557,29.44621605436379,1,1662610660251
40,0.22065068845462749,6.089008571069482,27.595692602253393,1,1662610660298
41,0.25832495293275215,7.129056425718755,27.597242716132847,1,1662610660348
42,0.3213051902747853,6.752835869629602,21.016890090864916,1,1662610660402
43,0.30990887542023304,6.620410105515744,21.362441125761695,1,1662610660450
44,0.244231453023443,5.898180494487708,24.149962756523255,1,1662610660499
45,0.29773012987202396,5.844667185843718,19.63075483276074,1,1662610660544
46,0.30670518141978914,5.780186395763736,18.846066991781147,1,1662610660592
47,0.2893634171986442,6.451341693299889,22.294945766662433,1,1662610660647
48,0.26986294266017186,6.046734323948502,22.406686388071165,1,1662610660694
