FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3135595212618714,4.614567164119708,14.716718361952786,1,1662702922109,0.34480908513069153,0.43356114625930786
2,0.2892548498473684,3.427074150840671,11.847940156056298,1,1662702922147,0.35145244002342224,0.43114057183265686
3,0.2248032715524144,3.3710550749643566,14.995578363628807,1,1662702922174,0.35211318731307983,0.4397527575492859
4,0.25800465743594747,3.4456566297023667,13.35501716885785,1,1662702922196,0.3434634208679199,0.4522501230239868
5,0.28349118496471143,4.681369203005795,16.51327960546119,1,1662702922218,0.32883304357528687,0.4525785744190216
6,0.2640191754173239,4.632674672356064,17.546735630218492,1,1662702922238,0.3201594054698944,0.4528598189353943
7,0.23919584605022587,5.499766046708995,22.992732263227367,1,1662702922258,0.3190748393535614,0.451661080121994
8,0.29734319977124785,4.861352630571294,16.349298165591918,1,1662702922279,0.317899227142334,0.45156270265579224
9,0.3105433518644987,6.2952003961049625,20.271567104266285,1,1662702922299,0.31595608592033386,0.4506288170814514
10,0.2851316110340759,3.928621462865095,13.778273999916436,1,1662702922319,0.3192969262599945,0.4534221887588501
11,0.29870707117147566,4.420404517594593,14.798459575324275,1,1662702922337,0.31710025668144226,0.45364123582839966
12,0.2661331317829394,4.6289819029885475,17.393482246937925,1,1662702922357,0.3186664283275604,0.4589908719062805
13,0.2687682467812235,4.766217974403907,17.73356053583068,1,1662702922376,0.3174349367618561,0.4560786485671997
14,0.2794577781122799,4.675279173814415,16.729823035864804,1,1662702922396,0.3138846158981323,0.45462968945503235
15,0.2763912174193209,5.767932283232305,20.868724907715187,1,1662702922416,0.31247031688690186,0.45576149225234985
16,0.29220186841244944,5.722619087220151,19.584471236653926,1,1662702922436,0.3147265911102295,0.4556339979171753
17,0.2712773619770239,5.531948040136373,20.39222145121312,1,1662702922458,0.31830647587776184,0.4566009044647217
18,0.2781679279403483,4.528849055915098,16.280989291066966,1,1662702922476,0.3220103979110718,0.45217570662498474
19,0.28751233367762025,5.110960546339902,17.776491467217134,1,1662702922495,0.32092806696891785,0.4505231976509094
20,0.2750982496315213,4.0694835698144,14.792837014649296,1,1662702922516,0.3204735219478607,0.46005842089653015
21,0.31458807769648395,3.7528947662623198,11.929551792751441,1,1662702922538,0.319322407245636,0.4634462594985962
22,0.30928591804400113,4.233875353379886,13.689195357344222,1,1662702922556,0.31954699754714966,0.4635747969150543
23,0.2874855642802068,4.251759213032001,14.789470294542827,1,1662702922576,0.3153735399246216,0.4662061929702759
24,0.3021368590602563,3.6810764460911236,12.183473600475184,1,1662702922596,0.3170868456363678,0.47456249594688416
25,0.3062929920635237,3.8330144033312212,12.514208625890705,1,1662702922618,0.3116857409477234,0.48491761088371277
26,0.272374216364459,4.066927089694174,14.93139528395115,1,1662702922638,0.30876973271369934,0.492080956697464
27,0.3158377044955626,3.802223424233065,12.038535520341856,1,1662702922658,0.3061807453632355,0.49847298860549927
28,0.3262209335387212,4.125812803528674,12.647296293261801,1,1662702922680,0.30141517519950867,0.4892474114894867
29,0.3138703513700727,4.003921394885187,12.756609145807195,1,1662702922700,0.30337271094322205,0.4858556389808655
30,0.321065027306894,4.157459061497611,12.948962695720988,1,1662702922717,0.30513256788253784,0.4794512689113617
31,0.30637583173298294,4.1083718637079985,13.409582082468521,1,1662702922737,0.30688682198524475,0.4752174913883209
32,0.28658662640890137,4.094899706088778,14.28852335993579,1,1662702922762,0.3106692135334015,0.4747430682182312
33,0.3163339437133249,3.924221790326827,12.405313651332724,1,1662702922780,0.31653937697410583,0.4822925627231598
34,0.31296284774168504,3.8498549327434897,12.301316148302382,1,1662702922804,0.31819769740104675,0.48509469628334045
35,0.3311120289604046,3.586724510297227,10.832359433024823,1,1662702922822,0.31690046191215515,0.4802762269973755
36,0.3057981326630603,3.459180661503823,11.311974443334083,1,1662702922842,0.3219722509384155,0.4839412569999695
37,0.3146299329161619,3.9230839802986814,12.468883503668573,1,1662702922859,0.32271355390548706,0.48795220255851746
38,0.3140322398229533,3.9159167913066457,12.469792252904929,1,1662702922879,0.3201991021633148,0.49357759952545166
39,0.3326099518188863,4.175465529195991,12.553639800500097,1,1662702922897,0.31475162506103516,0.48489275574684143
40,0.29107366966674286,3.6374927391246628,12.496811351192687,1,1662702922914,0.3165248930454254,0.4793170690536499
41,0.30810829067660844,3.9480758292884746,12.813922730279234,1,1662702922934,0.31737592816352844,0.4765978753566742
42,0.3035195648951084,3.507230929837704,11.55520544795769,1,1662702922952,0.3241874873638153,0.47483476996421814
43,0.29853974772761105,3.863280248350549,12.94058924400051,1,1662702922970,0.3253657817840576,0.475921630859375
44,0.3220942440041381,2.6842819740132047,8.333840247013908,1,1662702922987,0.3208317160606384,0.47879377007484436
45,0.3114252006813402,2.8601417795904354,9.18404089756699,1,1662702923005,0.313687801361084,0.4836066961288452
46,0.3148388390197334,3.096939102142669,9.836585320239221,1,1662702923022,0.3112267851829529,0.4784466326236725
47,0.32825819837651593,4.23426109996187,12.89917851527694,1,1662702923041,0.3074401021003723,0.4722532629966736
48,0.3261749833129578,3.7324802519367895,11.443183698596394,1,1662702923059,0.30607712268829346,0.4699828624725342
49,0.3166600262146808,4.143672520296383,13.0855560451674,1,1662702923076,0.30878984928131104,0.4681073725223541
50,0.3131319063548397,4.009271759636332,12.803779104812918,1,1662702923097,0.3121742010116577,0.4689655303955078
51,0.30425624171401844,4.480487534521341,14.726033258284689,1,1662702923115,0.3145848214626312,0.4701964557170868
52,0.3073536102793347,4.370883882623922,14.22102664956984,1,1662702923136,0.3105493187904358,0.46632322669029236
53,0.3065455145098986,4.363220777626343,14.23351695294648,1,1662702923154,0.30545973777770996,0.4546419382095337
54,0.3174360198052237,4.096353809822121,12.904502180740586,1,1662702923177,0.3016572594642639,0.4599701166152954
55,0.30671015272404295,4.305255316282536,14.036885567841354,1,1662702923197,0.29388388991355896,0.469735711812973
56,0.34720584298498136,3.008783720696549,8.665705896045926,1,1662702923216,0.29338207840919495,0.47446027398109436
57,0.3165110620611779,3.9199271055999247,12.384802856723688,1,1662702923238,0.2951543629169464,0.46898752450942993
58,0.32446407514668174,4.1557830287241995,12.808145329634655,1,1662702923262,0.29561394453048706,0.4665423035621643
59,0.3092692152690556,3.89136962918293,12.582466786413082,1,1662702923284,0.29616624116897583,0.4656248092651367
60,0.32606250061569586,3.606448733437711,11.060605640414773,1,1662702923305,0.2950879633426666,0.46959418058395386
61,0.3256052555567237,4.04597462974855,12.426011437778223,1,1662702923324,0.29442185163497925,0.4668366611003876
62,0.32392201046464464,3.5457197185770912,10.946214224501112,1,1662702923344,0.29453590512275696,0.467282235622406
63,0.34053636124942505,3.6695264507063072,10.775725791051638,1,1662702923362,0.2996833622455597,0.4700886309146881
64,0.334232437364402,4.061988363275375,12.153184159222493,1,1662702923385,0.3035694360733032,0.475200355052948
65,0.34074823415986155,4.006668783653059,11.75844327860357,1,1662702923409,0.298685759305954,0.48146355152130127
66,0.329504646818603,4.345283506835527,13.187320873285492,1,1662702923434,0.2948217988014221,0.4825229346752167
67,0.3439338956616106,3.9042931556807634,11.351870824392709,1,1662702923453,0.297582745552063,0.4759770333766937
68,0.3423105980497461,4.018607322246665,11.739652073707234,1,1662702923471,0.30200812220573425,0.4555015563964844
69,0.28968073608426426,3.782640138156415,13.057962325310081,1,1662702923489,0.31041577458381653,0.4429872930049896
70,0.27479786259212374,3.0494540475487915,11.097080664251845,1,1662702923508,0.3096282482147217,0.44624125957489014
