FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2529031621449011,3.488900027046488,13.795398987726058,1,1662701858661,0.3567503094673157,0.43419089913368225
2,0.25152394658626925,3.8804694791509813,15.427833142002777,1,1662701858709,0.3613523840904236,0.4186530113220215
3,0.22639229266622946,3.322075724186513,14.673978893284387,1,1662701858728,0.36750268936157227,0.42030996084213257
4,0.2214286030411137,3.398744610642056,15.349167018007131,1,1662701858749,0.3679770827293396,0.4209606647491455
5,0.226776285141928,3.4323991716850037,15.135617772100094,1,1662701858769,0.3677387535572052,0.42266756296157837
6,0.23388170049953474,3.5354306208462827,15.116319974137163,1,1662701858787,0.36637288331985474,0.420513391494751
7,0.2592887331240231,3.5025878828197374,13.508446127292302,1,1662701858806,0.3644471764564514,0.4200447201728821
8,0.2852696420821843,3.385040391080292,11.866108031590281,1,1662701858823,0.3647456765174866,0.41805580258369446
9,0.27294993442794735,3.5874441362888616,13.143231354158344,1,1662701858843,0.36257079243659973,0.4136231541633606
10,0.25580101757618867,3.4072281211960624,13.31983802676329,1,1662701858866,0.3662487268447876,0.41572248935699463
11,0.2578782204063866,3.3616828392103946,13.035931587835401,1,1662701858883,0.36790838837623596,0.4062231481075287
12,0.2721228938005681,3.335011846442757,12.255535724557236,1,1662701858901,0.37046223878860474,0.40339577198028564
13,0.2436138906417579,3.0990925290023394,12.721329316806713,1,1662701858921,0.37191760540008545,0.3981740176677704
14,0.24894233760655243,2.892865024040677,11.620622879394597,1,1662701858942,0.3726992607116699,0.3950551152229309
15,0.21474289322695359,3.219427082118181,14.992007575848815,1,1662701858960,0.37177085876464844,0.3965248465538025
16,0.23222978531898958,3.075754057115814,13.244442580399301,1,1662701858978,0.36950385570526123,0.39338839054107666
17,0.20587631441697224,3.021635038736416,14.676943519673362,1,1662701858996,0.37197059392929077,0.3882078230381012
18,0.22118996739035987,3.293059487864189,14.887924288412869,1,1662701859015,0.3754875957965851,0.38146379590034485
19,0.23971341003219193,3.5151262633210143,14.663869922208173,1,1662701859033,0.38287079334259033,0.37815165519714355
20,0.2302110849852556,3.345500587509572,14.532317536854675,1,1662701859051,0.37909606099128723,0.38285598158836365
21,0.26132872827046605,3.4492933702547606,13.199059257981247,1,1662701859069,0.3714801073074341,0.38832375407218933
22,0.25332629068690904,3.3124256131495877,13.075727766619691,1,1662701859088,0.36574605107307434,0.398248553276062
23,0.27081978718564303,3.066661038904037,11.323622512124217,1,1662701859109,0.3542240858078003,0.4106462597846985
24,0.2652804786098528,3.305381605414988,12.459950399426875,1,1662701859129,0.3511313199996948,0.409885436296463
25,0.2730976522082132,3.353199784157084,12.278391106784621,1,1662701859146,0.3533458113670349,0.4034745991230011
26,0.26116163450181484,3.425797075818286,13.117535745069324,1,1662701859166,0.3549957275390625,0.3996192216873169
27,0.2560061221715251,3.192777594069592,12.471489224505417,1,1662701859186,0.3583314120769501,0.38885948061943054
28,0.26261306571685566,3.2945567071185278,12.545288628824947,1,1662701859207,0.35969269275665283,0.38808679580688477
29,0.24057581085979052,3.4251109786577394,14.237137833669907,1,1662701859227,0.35886552929878235,0.38505107164382935
30,0.27152326120593995,3.275850970719314,12.064715767518376,1,1662701859245,0.3629797101020813,0.37969157099723816
31,0.266722219063388,3.5163658483956484,13.183625499006382,1,1662701859263,0.36162683367729187,0.3800317943096161
32,0.27057783664757784,3.1640792569745075,11.693785774093747,1,1662701859281,0.36605554819107056,0.38504064083099365
33,0.2629507305679669,3.2906400988320104,12.51428391822419,1,1662701859300,0.36381006240844727,0.39309829473495483
34,0.2527523902736021,3.121658557871396,12.350658897794121,1,1662701859319,0.3645727038383484,0.3992047905921936
35,0.23828568654555304,3.0664797155843786,12.868921167861084,1,1662701859339,0.3652935326099396,0.4060560464859009
36,0.24329288581454378,3.152755102416416,12.958681844974638,1,1662701859358,0.3685249090194702,0.4047762155532837
37,0.22806490342992386,3.4477072876134027,15.117219860497997,1,1662701859377,0.3701799213886261,0.39983657002449036
38,0.25360132935444013,3.2941304952037216,12.989405471923828,1,1662701859396,0.36995404958724976,0.40214747190475464
39,0.24857626426754686,3.276601875535683,13.181475251430363,1,1662701859417,0.3701234757900238,0.3972858786582947
40,0.25374515116631613,3.3209257635267053,13.08764225941807,1,1662701859438,0.3685401678085327,0.39531174302101135
41,0.26407003149567193,3.33906076085386,12.644603183260447,1,1662701859458,0.3771955966949463,0.3960326910018921
42,0.2606852966938593,3.543040337835588,13.591254983576707,1,1662701859477,0.3721048831939697,0.39616647362709045
43,0.22960401927877805,3.5288205378374076,15.369158383733796,1,1662701859496,0.37226414680480957,0.3943055272102356
44,0.23254478127087966,3.1251993913057388,13.439129333396444,1,1662701859516,0.3680534362792969,0.396953821182251
45,0.2629225746786194,3.304562294778493,12.568575744466939,1,1662701859534,0.36808037757873535,0.40013939142227173
46,0.258531595550073,3.4000944447128973,13.151562529440852,1,1662701859552,0.3728675842285156,0.4016011357307434
47,0.21631296358531796,3.260926881184708,15.075041398979938,1,1662701859573,0.3744100034236908,0.3968907594680786
48,0.25748218457179745,3.465786044136899,13.46029454387546,1,1662701859597,0.38678669929504395,0.39219942688941956
