FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.34638371489282943,4.819145628947219,13.91273729608869,1,1662700343354,0.3425996005535126,0.44940489530563354
2,0.29291565114250545,4.471010564723189,15.263815870829012,1,1662700343394,0.34044378995895386,0.44669654965400696
3,0.2937334620628369,3.874530689022969,13.19063433159042,1,1662700343418,0.3379092216491699,0.4534475803375244
4,0.30129609759650294,3.8894515700049275,12.909067196793561,1,1662700343439,0.33579498529434204,0.45429179072380066
5,0.3071928895497608,4.732370911711165,15.40520979716423,1,1662700343458,0.33061930537223816,0.45470964908599854
6,0.3035121981063084,5.380782906639475,17.728390951703357,1,1662700343478,0.331407368183136,0.45957425236701965
7,0.2985034920397122,4.711706117816725,15.784425453856635,1,1662700343499,0.33374983072280884,0.46049824357032776
8,0.29924515919347483,4.138591875583386,13.830104676505758,1,1662700343516,0.3394933342933655,0.45905885100364685
9,0.2819184576100635,4.13174848085756,14.655828198990795,1,1662700343541,0.3415226936340332,0.457461953163147
10,0.26461910708190056,4.4311367901604095,16.74533951468953,1,1662700343559,0.34792208671569824,0.45738017559051514
11,0.26889705871218766,4.283009720405613,15.928064594376641,1,1662700343577,0.35555803775787354,0.46237456798553467
12,0.2688299109787835,3.7843386746090997,14.077074462550284,1,1662700343595,0.37539541721343994,0.46100497245788574
13,0.24902351062339084,3.1002276583545703,12.449537999820347,1,1662700343613,0.3855289816856384,0.46240150928497314
14,0.2488928628807375,3.049145104429393,12.250833829214532,1,1662700343631,0.39181143045425415,0.46454715728759766
15,0.2237623572329067,2.8092547565948474,12.55463515550468,1,1662700343652,0.39743971824645996,0.46683481335639954
16,0.2184712497069442,2.5648564837027035,11.740018364627767,1,1662700343670,0.39723682403564453,0.4748618006706238
17,0.2366773401112165,2.7916110719711855,11.79500779694155,1,1662700343693,0.39293909072875977,0.475395143032074
18,0.2385572599424317,2.9252534985127054,12.26226986015275,1,1662700343716,0.38861188292503357,0.4735542833805084
19,0.2503733383982826,2.606167237421355,10.40912444629221,1,1662700343739,0.3904772102832794,0.471535325050354
20,0.238822502144251,2.5742801543520737,10.779051937062382,1,1662700343760,0.405257910490036,0.4638185203075409
21,0.24747499412583862,2.6834829070190143,10.843450735287176,1,1662700343779,0.41466036438941956,0.46394428610801697
22,0.2318749127052111,2.674285137671262,11.533309517925959,1,1662700343796,0.4197855591773987,0.4627813696861267
23,0.2279362698664884,2.552445801453694,11.198067788635683,1,1662700343813,0.4245767295360565,0.463348925113678
24,0.2246884912744236,2.6176715282142142,11.650225222337344,1,1662700343835,0.42683759331703186,0.46183353662490845
25,0.24521715234294814,2.733496529753371,11.147248484194298,1,1662700343853,0.4238550066947937,0.45936906337738037
26,0.2567619036090947,2.6646842050298023,10.378035711585282,1,1662700343871,0.42172759771347046,0.4568149149417877
27,0.23557142511364654,2.9671669707671278,12.595614978920638,1,1662700343889,0.4173397421836853,0.4513363838195801
28,0.22156089635787735,2.9355965015821757,13.249614665037457,1,1662700343913,0.415241003036499,0.4475903809070587
29,0.2593279912781585,2.9984849693607734,11.56251955132973,1,1662700343932,0.40021222829818726,0.44935595989227295
30,0.24441058939064306,2.823892052282885,11.553885857905444,1,1662700343955,0.39899370074272156,0.44740521907806396
31,0.2606378571090399,2.82908408078159,10.854463400525963,1,1662700343976,0.39624959230422974,0.4401473104953766
32,0.2552331844805985,3.090172310990789,12.107251325016037,1,1662700343996,0.40154510736465454,0.43342018127441406
33,0.2409798489111384,3.4358076002088476,14.257655217784643,1,1662700344016,0.4073450565338135,0.42511022090911865
34,0.23668960619773366,3.344431646073016,14.130031731427334,1,1662700344036,0.4118827283382416,0.4206259548664093
35,0.21526773808878644,3.0070238251977055,13.968762118722449,1,1662700344055,0.40743187069892883,0.42398542165756226
36,0.2291435169572534,3.450469247407721,15.058114203821896,1,1662700344074,0.4129323959350586,0.4215133786201477
37,0.23449793283513798,3.178400388675583,13.554065702191643,1,1662700344094,0.4153088331222534,0.41799572110176086
38,0.23606133294026824,3.1472134827172895,13.332185510930943,1,1662700344112,0.41331005096435547,0.41475218534469604
