FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3079282999305007,4.636981485995286,15.058640232293854,1,1662699402849,0.35948798060417175,0.4231564402580261
2,0.2761195356004188,4.816551639162168,17.443719180132007,1,1662699402879,0.3566206991672516,0.4239635765552521
3,0.3084817924661928,4.663020122697415,15.116030302528944,1,1662699402899,0.3539615869522095,0.4213133454322815
4,0.3162572844762953,4.842272737602852,15.31118167166138,1,1662699402923,0.3554005026817322,0.41786402463912964
5,0.33564010208822637,4.078227823517319,12.15059761376582,1,1662699402945,0.36236879229545593,0.41681361198425293
6,0.3236495447383372,4.563602561328843,14.10044486550539,1,1662699402964,0.36776894330978394,0.41280046105384827
7,0.33575384864803615,4.599335257866032,13.698533245072106,1,1662699402983,0.366348534822464,0.4119578003883362
8,0.29746114059476114,5.066609994683038,17.032846658735195,1,1662699403005,0.37258589267730713,0.4048464298248291
9,0.31210820994367083,4.686336846412767,15.015102765987974,1,1662699403025,0.37128135561943054,0.4090845584869385
10,0.3023092760314402,4.309697044987642,14.255920630564551,1,1662699403044,0.3703441619873047,0.4124429523944855
11,0.2749739584341032,4.272682691037936,15.538499410524626,1,1662699403063,0.37048768997192383,0.41793403029441833
12,0.2956433382582634,4.874558539956653,16.48797016254232,1,1662699403083,0.3662753105163574,0.4103775918483734
13,0.3020635162763464,5.332132752346993,17.652356094103162,1,1662699403102,0.36850517988204956,0.4058794677257538
14,0.2857610148521189,5.218335632621612,18.261188060667045,1,1662699403122,0.37212494015693665,0.4039025902748108
15,0.2968405117968578,5.597258736586852,18.856114695076812,1,1662699403140,0.3750700056552887,0.4069221317768097
16,0.2859885939177578,4.629504287005322,16.187723515772923,1,1662699403159,0.38062718510627747,0.4054758846759796
17,0.29988679179662187,4.349060625457537,14.50234136489411,1,1662699403178,0.3817456364631653,0.40449059009552
18,0.30606599446511384,4.500268834255389,14.703589799710144,1,1662699403196,0.3868682384490967,0.4026997983455658
19,0.2571934761790779,4.595442175705217,17.86764673807479,1,1662699403214,0.3895137310028076,0.3968607485294342
20,0.24463692487849684,4.66250783144375,19.058888325053402,1,1662699403235,0.3901408612728119,0.39717769622802734
21,0.28193188789056123,4.459428847553401,15.817397886132119,1,1662699403257,0.3876882791519165,0.3979937434196472
22,0.28724755445241784,4.1805686849698285,14.553887823133177,1,1662699403279,0.38891929388046265,0.39913859963417053
23,0.2546398536547201,4.376973424538262,17.188878181155555,1,1662699403298,0.38530024886131287,0.40029022097587585
24,0.25056625478340994,4.485844944609586,17.90282952701337,1,1662699403320,0.3828546404838562,0.40502917766571045
25,0.27158364211903396,4.562571366997892,16.799875468928782,1,1662699403337,0.37617334723472595,0.4060434401035309
26,0.2938809202759174,4.890632111020026,16.641543474235533,1,1662699403355,0.37292972207069397,0.4063112735748291
27,0.25240965228418555,5.131987298996283,20.331977214636108,1,1662699403374,0.36982759833335876,0.40293043851852417
28,0.25563134911435736,5.643743102706168,22.077664270282533,1,1662699403393,0.37123560905456543,0.4015601575374603
29,0.25628822889267033,4.685929580232749,18.28382676987926,1,1662699403411,0.3700634241104126,0.40457290410995483
30,0.25348659695908127,4.567439686734277,18.01846622869599,1,1662699403432,0.3686186969280243,0.4055894911289215
31,0.26004511051066176,4.484059779774927,17.2433920059846,1,1662699403455,0.36109647154808044,0.41033464670181274
32,0.23299521308003363,5.272262250587811,22.628199871114067,1,1662699403479,0.36145713925361633,0.4060380756855011
33,0.2651105091287733,6.040796657869931,22.785956987226438,1,1662699403498,0.3591213524341583,0.4055572748184204
34,0.2455878375073801,7.390849512532842,30.094525802039122,1,1662699403518,0.36044859886169434,0.4039705991744995
35,0.264679972597023,5.193766983509828,19.622818200217107,1,1662699403542,0.3643474578857422,0.40725603699684143
36,0.25256951381422466,5.1560097230911905,20.41422040699516,1,1662699403565,0.3588820695877075,0.4101444482803345
37,0.2869182361045973,4.581648063705607,15.968479821670684,1,1662699403587,0.35727959871292114,0.4137328267097473
38,0.33259374274116893,4.272042645904768,12.844627234100903,1,1662699403787,0.34516921639442444,0.42222052812576294
39,0.24551944155425914,4.641322595334076,18.904093972975073,1,1662699403818,0.35576844215393066,0.4233473241329193
40,0.2379469425148668,4.531167223378475,19.042762960046733,1,1662699403835,0.3600245714187622,0.4216473698616028
41,0.26860141847625324,4.140697056712597,15.415767646359884,1,1662699403854,0.36360013484954834,0.4278489351272583
42,0.222118199653608,3.9568173177572317,17.814016698892143,1,1662699403877,0.36357587575912476,0.426418274641037
43,0.2586307814535509,3.7297926636014367,14.421302223344568,1,1662699403894,0.36299508810043335,0.4272017180919647
44,0.2651878239676288,3.9426203962629085,14.86727534196359,1,1662699403913,0.3656274676322937,0.4255375564098358
45,0.2484846977525481,3.811884678022695,15.340520814761542,1,1662699403937,0.3682904839515686,0.41999033093452454
46,0.27061048086961825,3.891953474211193,14.382123935866177,1,1662699403958,0.36707669496536255,0.419993132352829
47,0.27794594620838,4.149679931629781,14.929809152599434,1,1662699403978,0.3677959144115448,0.4189642071723938
48,0.27713357204246974,3.8207027873703954,13.786502873729374,1,1662699403999,0.3683091700077057,0.4194887578487396
49,0.26792112705465637,4.055869321203022,15.138295982069446,1,1662699404025,0.3692435622215271,0.41883254051208496
50,0.2794047028366027,3.8798685353176428,13.886196244830604,1,1662699404043,0.36745938658714294,0.4197785556316376
51,0.27687683987845024,3.968962211913425,14.334756975902394,1,1662699404064,0.36604422330856323,0.4197177290916443
52,0.27015236565635853,3.9503786944365187,14.622780314504121,1,1662699404087,0.36985066533088684,0.4214136302471161
53,0.26018821636139683,3.9830549093350234,15.308360098070816,1,1662699404107,0.37290650606155396,0.42119327187538147
54,0.2754124859334257,3.8875170207478456,14.115253371946102,1,1662699404130,0.3767685294151306,0.42073583602905273
55,0.2652236080067296,4.249865017294249,16.02370561668257,1,1662699404151,0.3794407248497009,0.4208499491214752
56,0.2503206259760743,4.2274149797249825,16.88800099169231,1,1662699404172,0.3780430853366852,0.42111140489578247
57,0.2610351801353744,3.6629994744712633,14.032589295326437,1,1662699404193,0.37685683369636536,0.41927820444107056
