FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.29983358006477123,3.3123193863960743,11.047192865057122,1,1662698693349,0.3661837577819824,0.4545081555843353
2,0.3099640025031472,3.472604411832502,11.203250647782053,1,1662698693368,0.36269891262054443,0.45105379819869995
3,0.356748326546998,3.3097223861646494,9.277471370923521,1,1662698693388,0.36124902963638306,0.4462621212005615
4,0.3229176367684562,3.4814174917433958,10.781131456872702,1,1662698693408,0.3579423427581787,0.4481441080570221
5,0.2813262175400779,4.625029052142294,16.440092546594627,1,1662698693430,0.3421404957771301,0.4515395164489746
6,0.2415740571151655,3.328140042549416,13.776893439194065,1,1662698693449,0.3368823230266571,0.4461396038532257
7,0.22307497609478066,3.587288654631969,16.081089494806413,1,1662698693469,0.33611592650413513,0.4475487470626831
8,0.26303323459773315,4.4795254278902155,17.03026400728762,1,1662698693488,0.3343692421913147,0.4532977342605591
9,0.2948357737422254,3.4456725380454043,11.686751896864292,1,1662698693507,0.3393961787223816,0.4577089250087738
10,0.2564967660559869,3.5881080367981455,13.988901661297943,1,1662698693526,0.34876155853271484,0.451163113117218
11,0.24874828540627875,3.497731942397452,14.061330861777126,1,1662698693546,0.34604817628860474,0.4531744420528412
12,0.2492001974079565,3.2460872329215005,13.02602191605591,1,1662698693565,0.349362313747406,0.45419368147850037
13,0.23498279765854285,3.400586619502093,14.471640704710385,1,1662698693585,0.35117828845977783,0.4537706971168518
14,0.2356713742751408,3.3980489654258954,14.418590191012138,1,1662698693603,0.3497965335845947,0.45787209272384644
15,0.2366037778044352,3.504110551878471,14.81003635865355,1,1662698693624,0.35107582807540894,0.4575612246990204
16,0.23975968098994763,3.5405972939078074,14.767275629033948,1,1662698693645,0.35803914070129395,0.4530102014541626
17,0.2747642265004883,3.377536193683208,12.2924888610898,1,1662698693663,0.355104923248291,0.45354655385017395
18,0.2568453002065589,3.5421915394961148,13.791147965905667,1,1662698693680,0.3580067753791809,0.45198124647140503
19,0.22729715736095613,3.5068896152543965,15.428655844055843,1,1662698693699,0.3563265800476074,0.4513607323169708
20,0.24997382673613194,3.803069184511253,15.213869524531091,1,1662698693719,0.35495075583457947,0.4543973207473755
21,0.2604960098538728,3.262483350145591,12.524120242669767,1,1662698693739,0.35561883449554443,0.45405784249305725
22,0.2314430311834293,3.729903103247804,16.115858335313987,1,1662698693760,0.3503325581550598,0.45735329389572144
23,0.21875900516095997,3.48597356549923,15.935223159998817,1,1662698693778,0.3498396873474121,0.4580996632575989
24,0.28407824308973983,4.426634560301969,15.582448385192254,1,1662698693797,0.34969308972358704,0.4633285105228424
25,0.2700476785132558,3.300489823936994,12.221878159100648,1,1662698693817,0.3507970869541168,0.4652325510978699
26,0.24312501963139047,3.6600307588025496,15.05410987463009,1,1662698693837,0.3512518107891083,0.46465548872947693
27,0.244883940959768,3.402903199761423,13.895983486808088,1,1662698693856,0.3502809405326843,0.46728596091270447
28,0.24791680641775607,3.6897528406124662,14.883028278425751,1,1662698693875,0.3420765697956085,0.4672408103942871
29,0.2560402619271537,3.6962095745989365,14.436048247953087,1,1662698693894,0.3377442955970764,0.4680803120136261
30,0.2920975247614213,4.425862389870869,15.15200237826669,1,1662698693914,0.33188489079475403,0.4643114507198334
31,0.2639517952678079,3.8590057840501713,14.62011569246873,1,1662698693931,0.32758358120918274,0.4662759006023407
32,0.3369953912979765,3.6366245329839604,10.791318299568083,1,1662698693949,0.32338330149650574,0.46197402477264404
33,0.3032849447291592,3.846129234033625,12.681569925827711,1,1662698693967,0.32024991512298584,0.46170318126678467
34,0.31172946622483577,2.616677941741549,8.394066731741884,1,1662698693987,0.3356601595878601,0.4623563885688782
35,0.29707443075657886,2.4450921914845205,8.230570989423239,1,1662698694005,0.3420093357563019,0.4572911262512207
36,0.26935004936967943,2.9637927438328195,11.003498053067192,1,1662698694026,0.34175676107406616,0.4491747319698334
37,0.2765834538296876,2.5815947516320157,9.333872709615125,1,1662698694045,0.3457590937614441,0.44440436363220215
38,0.28234112599805583,2.6930538456467,9.538298170792322,1,1662698694063,0.36093905568122864,0.4435614347457886
39,0.40347979274630896,3.751980915695619,9.299055326061165,1,1662698694150,0.34109586477279663,0.46386364102363586
40,0.3109870879515009,4.2784970705373295,13.757796501199339,1,1662698694170,0.3357190787792206,0.4631829857826233
41,0.2902552432095742,4.137624336872566,14.255123494479168,1,1662698694191,0.3321644365787506,0.4627370238304138
42,0.3051284016483541,3.7662906332503594,12.34329748690792,1,1662698694209,0.32622307538986206,0.46199068427085876
43,0.3231835169762593,3.2307772468111953,9.99672655659764,1,1662698694227,0.3225928544998169,0.46629098057746887
44,0.3294545653011069,2.9498686884909184,8.953795148641722,1,1662698694245,0.32328730821609497,0.4712786376476288
45,0.30018993917866693,2.38587081328012,7.947870670842497,1,1662698694264,0.33251190185546875,0.46750161051750183
46,0.33111195324399423,2.5350035661814294,7.656031566801824,1,1662698694286,0.32776954770088196,0.46446940302848816
47,0.35745873049169785,3.15033215687247,8.813135302469938,1,1662698694307,0.3242373466491699,0.46826255321502686
48,0.35662074384912534,2.6460179913314565,7.419697359082681,1,1662698694326,0.319862425327301,0.46844589710235596
49,0.30230982378971216,2.463158071810737,8.147793680446583,1,1662698694344,0.32381394505500793,0.4686596691608429
50,0.31645736638274324,2.0839978522268248,6.585398456821852,1,1662698694362,0.3243761360645294,0.4726990759372711
51,0.306948757400386,2.6805394507882974,8.732856498558109,1,1662698694382,0.3196495771408081,0.4878697395324707
52,0.3156162651721566,2.578551069849477,8.16989285530952,1,1662698694404,0.3147216737270355,0.4810187518596649
53,0.2999433903587284,3.2573841626740347,10.859996477262744,1,1662698694422,0.29876434803009033,0.48178601264953613
54,0.28698297882891666,3.6745724718512025,12.804147782025007,1,1662698694442,0.2926994264125824,0.4841534197330475
55,0.3252326781722261,4.4111281479424225,13.562991802461255,1,1662698694461,0.2907387912273407,0.4947870075702667
56,0.290727891566337,3.5845301233650924,12.329502009776006,1,1662698694481,0.29112014174461365,0.49169304966926575
57,0.3085534358758999,2.8526505387284216,9.245239906762071,1,1662698694506,0.29611480236053467,0.4968574345111847
58,0.28168218190053285,3.4080549800249353,12.098937025517582,1,1662698694526,0.2949833869934082,0.5043976902961731
59,0.3220737310493788,3.246972416435295,10.081456832434077,1,1662698694544,0.3035122752189636,0.4999561607837677
60,0.33372735806362186,3.2936206631583325,9.869195867755128,1,1662698694562,0.3155258297920227,0.49882182478904724
61,0.3479916191858667,3.2938923199642454,9.465435770178523,1,1662698694581,0.3209584951400757,0.4951554834842682
62,0.36505040901776276,3.73354465063055,10.227476968664023,1,1662698694600,0.3284681737422943,0.48875313997268677
63,0.3460951138781141,4.635791772360257,13.394560011017274,1,1662698694621,0.3285248279571533,0.4899694621562958
64,0.34384306914366863,3.3460847312899027,9.73142992128133,1,1662698694643,0.3301160931587219,0.4989493787288666
65,0.3483248309141932,2.9881114567623115,8.57851979406661,1,1662698694664,0.3319506049156189,0.5040732026100159
66,0.3686938135947171,3.451250418018881,9.36074946408684,1,1662698694685,0.3269801139831543,0.5125110149383545
67,0.35975956582339064,3.9306865745390294,10.925870909207847,1,1662698694710,0.327892541885376,0.5176439881324768
68,0.38520196586233657,3.7526676262310943,9.74207807540687,1,1662698694728,0.33079051971435547,0.5199413299560547
69,0.3484046652035705,4.16522776766646,11.955143497383267,1,1662698694747,0.3300628364086151,0.5121689438819885
70,0.32837907272490285,3.9894659213673562,12.148965183020362,1,1662698694767,0.33195960521698,0.5093480944633484
71,0.34206501994210003,3.4031699895747582,9.948897990653354,1,1662698694789,0.33550766110420227,0.5045610070228577
72,0.32673159711306143,4.048885663993693,12.392084817534885,1,1662698694811,0.32894009351730347,0.4984774887561798
73,0.3357971047692939,3.4608635257601814,10.30641264205638,1,1662698694836,0.32672765851020813,0.496597021818161
74,0.347806089372268,3.855529709301171,11.08528524115193,1,1662698694855,0.32693371176719666,0.4985673427581787
75,0.31732781348576816,3.587720742519655,11.306039338655578,1,1662698694875,0.3271964192390442,0.49859902262687683
76,0.3352964803925641,3.8975372000639927,11.624151841679842,1,1662698694894,0.3276955485343933,0.49373090267181396
77,0.33111670031318746,3.7095363171569886,11.203108492106606,1,1662698694914,0.3263646960258484,0.4944520890712738
78,0.33474799525106624,3.9658806429966535,11.847361893899263,1,1662698694934,0.3223600387573242,0.49162018299102783
79,0.36297582753847585,3.816550632058124,10.514613763511745,1,1662698694958,0.324516624212265,0.4931287169456482
80,0.3350497074735148,3.6907734724754904,11.01559974579963,1,1662698694977,0.32165583968162537,0.4956143796443939
81,0.3408440005521294,3.0980848462399413,9.08945101342957,1,1662698694996,0.32273805141448975,0.5011389255523682
82,0.29355876706819384,3.3116472760139457,11.281036874107897,1,1662698695019,0.32526111602783203,0.506017804145813
83,0.35668891009484355,2.8401625641050803,7.96257602556211,1,1662698695042,0.32533812522888184,0.5076143145561218
84,0.3198894022843204,3.132938682056299,9.793818299962675,1,1662698695061,0.32696449756622314,0.5117349624633789
85,0.36945604247016206,3.473499455618573,9.401658266014419,1,1662698695080,0.3277810215950012,0.5114288926124573
86,0.37008367178450896,3.7095964529995866,10.02366960723303,1,1662698695096,0.3313576579093933,0.5159132480621338
87,0.3463012166882591,4.4102002745285525,12.735156742168256,1,1662698695112,0.3365115523338318,0.5138948559761047
