FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.16175241415885822,6.88527223188522,42.56673551173798,1,1662699895722,0.40927615761756897,0.3943532705307007
2,0.2394263598864878,4.394027976836828,18.35231500374495,1,1662699895740,0.41350311040878296,0.4112224578857422
3,0.2687705432758238,3.7602568498668365,13.990583953271623,1,1662699895761,0.4083784222602844,0.4177461564540863
4,0.23260845651317752,4.023698125708162,17.29815925879812,1,1662699895783,0.406152606010437,0.4181399345397949
5,0.193815602905188,3.992467328087456,20.599308147757935,1,1662699895801,0.40753936767578125,0.41817042231559753
6,0.22959844953861647,4.12655819076577,17.97293578880078,1,1662699895821,0.408302903175354,0.41494762897491455
7,0.21601544913349924,3.7350821454466945,17.290810265789762,1,1662699895844,0.40552762150764465,0.4191945791244507
8,0.22359605012348877,4.054889231090112,18.134887574492737,1,1662699895866,0.4074842929840088,0.41948413848876953
9,0.45851518567228866,10.746852256208538,23.43837803420007,1,1662699897015,0.3154151141643524,0.47561538219451904
10,0.3741205267479389,3.1839095023954287,8.510384420955779,1,1662699897049,0.3157290816307068,0.4742259085178375
11,0.3284018878671744,3.0567684720926263,9.308011266150116,1,1662699897073,0.30921614170074463,0.477011114358902
12,0.4173973293096872,3.6929264292866093,8.847508524776998,1,1662699897094,0.3181697130203247,0.4944574236869812
13,0.42553363438717284,3.550247837793243,8.343048706140678,1,1662699897113,0.31859055161476135,0.4978569447994232
14,0.4382085851719998,3.6593334916254676,8.350665905345407,1,1662699897131,0.3199703097343445,0.49466148018836975
15,0.41505164075843587,5.902278737842216,14.22058885746557,1,1662699897148,0.3191062808036804,0.48966526985168457
16,0.4851579996033334,3.7283788537271945,7.684875559664126,1,1662699897167,0.3140389919281006,0.4867875874042511
17,0.36440193457325487,3.1757247523818957,8.71489542474832,1,1662699897539,0.34102168679237366,0.4900013506412506
18,0.35938913558101876,4.797594641108297,13.349303487853359,1,1662699897666,0.3324108421802521,0.491733580827713
19,0.35188731871507906,5.466665304445759,15.53527226956446,1,1662699897719,0.342334508895874,0.5008706450462341
20,0.3815103668943012,5.781780468259562,15.154976037286623,1,1662699897737,0.330167680978775,0.4972999691963196
21,0.3874017021177166,5.401983868586331,13.94414076927539,1,1662699897761,0.3400028944015503,0.49140775203704834
22,0.43518844206741236,3.737848131651525,8.589033554968626,1,1662699897782,0.33074530959129333,0.4908199608325958
23,0.3798036825520238,4.05860662624473,10.686064439853872,1,1662699897802,0.3365574777126312,0.4978330433368683
24,0.3632187438893152,4.4715716489586,12.310960610340187,1,1662699897954,0.3766774535179138,0.5103597640991211
25,0.3267905054491464,5.3164526490751,16.26868761614747,1,1662699897986,0.3935700058937073,0.5138135552406311
26,0.30725608533105797,4.494769694504085,14.628741004953975,1,1662699898005,0.39679038524627686,0.5200836658477783
27,0.299224708710801,4.746673379499042,15.863240037729224,1,1662699898022,0.4010638892650604,0.5173248648643494
28,0.28578344763381436,4.265343246804559,14.925088496622491,1,1662699898040,0.4044375419616699,0.5169416069984436
29,0.2798774104705063,4.08584261954316,14.598686663115778,1,1662699898062,0.40405896306037903,0.517441987991333
30,0.2406440371482656,4.113778936307825,17.094871682913315,1,1662699898082,0.4041753113269806,0.5102171897888184
31,0.24185595383101133,3.782663812937073,15.640151722624458,1,1662699898101,0.4018310606479645,0.5044236183166504
32,0.22978004569391292,3.991169797731673,17.369523039647486,1,1662699898125,0.39913082122802734,0.49626243114471436
33,0.23837110515691,4.434846888695835,18.604800635448477,1,1662699898145,0.39901524782180786,0.49236375093460083
34,0.24532756564271355,4.370559761716475,17.815200465819665,1,1662699898166,0.4022378921508789,0.4906298816204071
35,0.2128086030214118,4.3558415423920325,20.46835269133254,1,1662699898181,0.4035356044769287,0.4940081238746643
36,0.23966192347719442,4.184941122931842,17.461852355241025,1,1662699898199,0.4035046398639679,0.4920676648616791
37,0.2158293627134779,4.269899986257485,19.783684354041984,1,1662699898218,0.40578094124794006,0.49457022547721863
38,0.20759819925478673,4.130435359656287,19.896296665786465,1,1662699898236,0.400832861661911,0.49397850036621094
39,0.20452541065719598,3.6128211669716332,17.664412237886005,1,1662699898254,0.3990456461906433,0.4947258532047272
40,0.2214685830652091,4.1634616092523205,18.79933285176811,1,1662699898273,0.39645546674728394,0.49832066893577576
41,0.22821207353131287,4.785641084508043,20.970148557242776,1,1662699898294,0.39374080300331116,0.4983845353126526
42,0.2576452191906932,4.1824463740781805,16.23335525967043,1,1662699898314,0.3867965042591095,0.4991791546344757
43,0.26017947652892387,4.642545212089557,17.843625769511647,1,1662699898333,0.3820623457431793,0.49932438135147095
44,0.2836498036781593,3.8530480967953804,13.583820777705197,1,1662699898353,0.37588995695114136,0.49937471747398376
45,0.33215271327559537,3.3873749226726457,10.198245527689116,1,1662699898371,0.37073826789855957,0.5024161338806152
46,0.3336752636064041,3.627725793668926,10.872024957619006,1,1662699898392,0.35846641659736633,0.505216121673584
47,0.34808019917706357,3.9315943209571578,11.295081795092889,1,1662699898415,0.35823380947113037,0.5071341395378113
48,0.34944802825635246,4.619469762399834,13.219332744413215,1,1662699898435,0.351855605840683,0.504826009273529
49,0.316935651593862,4.2415195569835795,13.382904497026688,1,1662699898457,0.3500611484050751,0.5011394619941711
50,0.35998564907698477,3.7904945609135803,10.529571305502136,1,1662699898476,0.3452013432979584,0.5029070377349854
51,0.3440390058960624,3.7031383350631026,10.763716530973403,1,1662699898495,0.34576985239982605,0.5030270218849182
52,0.34064236583226315,3.3495726347192147,9.833106420968756,1,1662699898514,0.3425421118736267,0.5009430050849915
53,0.4019564260802788,3.612576238058278,8.98748223355129,1,1662699898534,0.3373250663280487,0.4976184666156769
54,0.38740797438852903,3.271977882599862,8.445819649851646,1,1662699898556,0.33961665630340576,0.4963802695274353
55,0.37286068593172605,3.765529388546394,10.099024999476331,1,1662699898574,0.334165096282959,0.49059751629829407
56,0.38547011074392973,3.400124286275969,8.820720962551345,1,1662699898594,0.33865442872047424,0.48512396216392517
57,0.36853826891045105,2.254500245322629,6.117411502441383,1,1662699898612,0.33425554633140564,0.4846743047237396
58,0.3176468483229016,3.647856449447725,11.484000136338588,1,1662699898632,0.33845001459121704,0.4833848178386688
59,0.3376498173244671,3.582211872415867,10.609251622883344,1,1662699898651,0.3422579765319824,0.48605263233184814
60,0.31911494388900796,3.795000910365386,11.892269487966484,1,1662699898672,0.340800940990448,0.480898380279541
61,0.3153890418613968,4.417420394896986,14.00625833042829,1,1662699898690,0.3434499204158783,0.48044389486312866
62,0.3319299646963937,4.188200286247572,12.617722808118248,1,1662699898712,0.34374359250068665,0.4758576452732086
63,0.32614456868287645,4.494870173474945,13.781833594921794,1,1662699898733,0.346152126789093,0.48115256428718567
64,0.2945551737135873,3.4794778486273783,11.812652294509252,1,1662699899023,0.34361135959625244,0.48732584714889526
65,0.3003691202309612,2.6054851831382257,8.674277772411505,1,1662699899063,0.3422970175743103,0.4855116009712219
66,0.29174785151665417,2.148818775082548,7.365328532538943,1,1662699899082,0.33890390396118164,0.47991853952407837
67,0.2863755238522315,2.8016705631348597,9.783205371212205,1,1662699899102,0.3453286588191986,0.4847480356693268
68,0.30561908732840604,3.9874529422342015,13.047133204574504,1,1662699899119,0.35108011960983276,0.4866664409637451
69,0.30610512971201537,4.870738911703465,15.911980685478452,1,1662699899139,0.3531302213668823,0.48771974444389343
70,0.32126012902088924,3.324406806007281,10.348021760867558,1,1662699899159,0.3520686626434326,0.48675230145454407
71,0.28510167092892147,2.9940528644636424,10.50170226890774,1,1662699899179,0.35767579078674316,0.4843396544456482
72,0.27069178231194196,4.307670929689518,15.913563732516305,1,1662699899199,0.35598742961883545,0.47659897804260254
