FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.26210665200353267,4.761172477630174,18.165019625545415,1,1662698610511,0.36283954977989197,0.478977769613266
2,0.2784089752228681,4.577046631688665,16.440011059358667,1,1662698610560,0.36318737268447876,0.478866845369339
3,0.2935299682742596,3.9351190596398213,13.406191820124631,1,1662698610581,0.3621596693992615,0.4810701012611389
4,0.281411863009777,3.779756681133619,13.431404919139107,1,1662698610603,0.36320289969444275,0.48386308550834656
5,0.29929691547948095,3.866620815946228,12.919013247269213,1,1662698610624,0.36107370257377625,0.48739856481552124
6,0.3032339497395545,3.6117136680671607,11.910650740687961,1,1662698610648,0.36268600821495056,0.4896754026412964
7,0.3010001036950284,3.4538897520389806,11.474712831123947,1,1662698610665,0.3726750314235687,0.4817730188369751
8,0.29581581349445685,3.2136790545406053,10.863783840956916,1,1662698610683,0.37584295868873596,0.4838274121284485
9,0.30774616744091,3.419131947381873,11.110234047149838,1,1662698610700,0.37215909361839294,0.48557448387145996
10,0.3228328042722759,3.364766155963972,10.422627785762879,1,1662698610719,0.37127286195755005,0.4862353205680847
11,0.2967577852482277,3.591375506172866,12.102043096085259,1,1662698610738,0.3704454004764557,0.4836748242378235
12,0.30915331745728486,3.8004561342378524,12.29311128049905,1,1662698610756,0.368982195854187,0.48089414834976196
13,0.30461924539743546,3.669800383645335,12.04717180248202,1,1662698610776,0.37126365303993225,0.47734105587005615
14,0.3088605212088884,3.575793713875616,11.577373825181228,1,1662698610797,0.3722018599510193,0.47509995102882385
15,0.29044906588948205,3.3772665151326065,11.627741011285195,1,1662698610817,0.3751330077648163,0.4754462242126465
16,0.32471767075545976,3.6879042488141995,11.357263804689913,1,1662698610834,0.3681246340274811,0.4749898910522461
17,0.29986092189908486,3.554211317669331,11.85286597253064,1,1662698610851,0.3648291230201721,0.4736376106739044
18,0.30618474596384815,3.770935178641055,12.315881925372915,1,1662698610869,0.3624034821987152,0.47246766090393066
19,0.29439566167093517,3.5032141127209586,11.899679814700274,1,1662698610886,0.36256158351898193,0.4734940826892853
20,0.28376588106402895,3.5326084417659933,12.449024627343748,1,1662698610909,0.3624517023563385,0.4765246510505676
21,0.27488629515368734,3.5672978421907953,12.977357929744514,1,1662698610931,0.3640553653240204,0.4755561947822571
22,0.2984399207470187,4.200737520525831,14.075655528962255,1,1662698610948,0.3630387783050537,0.4721781015396118
23,0.2860486474602126,4.205319921167973,14.701415156150684,1,1662698610965,0.3702141046524048,0.4697639048099518
24,0.303881727098795,4.360403414096508,14.349014847736786,1,1662698610982,0.37207573652267456,0.47046124935150146
25,0.26629112057245796,4.5466312060538465,17.07391217656732,1,1662698610998,0.3791247606277466,0.4755929708480835
26,0.2592561638265404,4.904021698419054,18.915738110281424,1,1662698611016,0.37852931022644043,0.4729210138320923
27,0.25954947665887473,5.570222200542834,21.461118982966642,1,1662698611035,0.3789384365081787,0.4690532684326172
28,0.28772962002642627,5.566884366708327,19.347623530024617,1,1662698611052,0.3732498586177826,0.4646192193031311
29,0.2798570315485112,3.8616457542755462,13.798637586156765,1,1662698611071,0.3727700412273407,0.4634671211242676
30,0.23680447961707063,3.749989325570009,15.835804000135484,1,1662698611089,0.37451180815696716,0.46033012866973877
31,0.26920595607075515,3.75302524168198,13.94109289578859,1,1662698611109,0.3752472400665283,0.46143075823783875
32,0.29372196699207087,3.7579953157283925,12.794396531567013,1,1662698611125,0.37552109360694885,0.449693888425827
33,0.27145346433416534,3.404917263099641,12.543281668743454,1,1662698611145,0.37467217445373535,0.44496673345565796
