FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2351858903141556,3.7938071487393334,16.1311001424093,1,1662700306827,0.38732174038887024,0.43397200107574463
2,0.23198659991205467,3.3198664653316907,14.310595812819537,1,1662700306867,0.38626334071159363,0.43826305866241455
3,0.2574210749523407,3.2216290190382963,12.515016572107601,1,1662700306892,0.388110488653183,0.4324546754360199
4,0.26501791821761544,3.2300700295299962,12.188119396808759,1,1662700306911,0.3928486108779907,0.4238665699958801
5,0.24639046680284266,3.363780847869027,13.652236190455639,1,1662700306932,0.40937915444374084,0.3986375033855438
6,0.26889334373798196,3.402071732337402,12.652123273280006,1,1662700306954,0.4280467629432678,0.3932706415653229
7,0.2610437838776842,3.458337015394107,13.248110964460125,1,1662700306974,0.45015981793403625,0.39001601934432983
8,0.2500278370051427,3.4186266782604005,13.6729842533097,1,1662700306992,0.4578933119773865,0.3862645924091339
9,0.2341239716723715,3.7755800262668955,16.12641370850469,1,1662700307010,0.47045719623565674,0.3797784447669983
10,0.23156629014816232,3.6584261640962836,15.798612836762745,1,1662700307033,0.48047077655792236,0.37166187167167664
11,0.22060881228583534,3.6439531950562487,16.517713672901255,1,1662700307052,0.4865614175796509,0.3692787289619446
12,0.1784507673959323,3.4379860074294983,19.265739551579344,1,1662700307072,0.4821997880935669,0.3766959011554718
13,0.18210606119398492,3.996159461532558,21.944132091659085,1,1662700307095,0.44766730070114136,0.38656753301620483
14,0.1981875275860476,3.477150644947343,17.54475010258988,1,1662700307112,0.4344475567340851,0.3879519999027252
15,0.21771105804656882,3.2854439083994347,15.09084535199251,1,1662700307134,0.4299841523170471,0.39425474405288696
16,0.20359267280476873,3.685128582641365,18.10049709487899,1,1662700307151,0.4331042170524597,0.4002760052680969
17,0.19561900305892216,3.2823466237834795,16.779283057662898,1,1662700307170,0.42834150791168213,0.4043097496032715
18,0.22713544177351477,3.268946976103681,14.39206030806619,1,1662700307191,0.42551514506340027,0.4118901491165161
19,0.23555365298937206,3.254469268522755,13.81625471403576,1,1662700307213,0.4208357334136963,0.41537702083587646
20,0.22509308468623523,3.3976964904105396,15.094628496236133,1,1662700307234,0.4193609952926636,0.4177566468715668
21,0.19249323888036257,3.1791138492119115,16.515457206202335,1,1662700307254,0.42094653844833374,0.41326746344566345
22,0.19914739760448757,3.1453809893265374,15.794235963722478,1,1662700307274,0.4268854260444641,0.4092324674129486
23,0.20619211883545663,3.1417369767709333,15.236940162965544,1,1662700307292,0.42952269315719604,0.40452173352241516
24,0.22708713778361003,3.081657358843099,13.570373861418746,1,1662700307311,0.43093740940093994,0.4013163149356842
25,0.2263366434168221,3.3233597803834662,14.683259989250432,1,1662700307330,0.42373305559158325,0.40209391713142395
26,0.22376862600733693,3.2241455143666715,14.408389468597614,1,1662700307350,0.42001235485076904,0.4082249104976654
27,0.22835807539315212,3.5025485167023125,15.337966527665634,1,1662700307368,0.41318702697753906,0.4164619743824005
28,0.21439531643199478,3.646320786176493,17.007464747174595,1,1662700307388,0.4005953073501587,0.42556318640708923
29,0.24561511973717165,3.262748260340604,13.283987825472686,1,1662700307409,0.39121437072753906,0.4185100495815277
30,0.23654872998967236,3.3237689159550405,14.051096009266908,1,1662700307430,0.39342114329338074,0.41382429003715515
31,0.21726058815970856,3.901145556995331,17.95606644555152,1,1662700307450,0.3920110762119293,0.41376516222953796
32,0.24751451440685376,3.908971553910721,15.792898300441973,1,1662700307475,0.3913118243217468,0.413661390542984
33,0.26654173616875815,3.7532629012639465,14.081332834448137,1,1662700307497,0.38821470737457275,0.41397276520729065
34,0.2701280711696874,4.147560313812166,15.354051490660432,1,1662700307518,0.3889698088169098,0.41317737102508545
35,0.2535581728858166,4.067822791836693,16.042956713008543,1,1662700307536,0.38770800828933716,0.405465304851532
36,0.2835323230926197,3.7936270405572143,13.379874996890475,1,1662700307559,0.3876149356365204,0.40114545822143555
37,0.26946580054793073,4.150078005005667,15.401130668778427,1,1662700307577,0.3868752717971802,0.39820051193237305
38,0.2533590220197026,4.078011109943266,16.095780120378492,1,1662700307600,0.38948434591293335,0.39454516768455505
39,0.22621598225117484,4.16369711532445,18.405848578379242,1,1662700307621,0.3936608135700226,0.39478209614753723
40,0.22147202178613992,4.146283709410878,18.72147856858712,1,1662700307639,0.38942477107048035,0.39193668961524963
41,0.207796608191869,4.1881110973519515,20.154857838126304,1,1662700307662,0.39019930362701416,0.3926064670085907
42,0.22119546124463887,4.352995209643096,19.679405649416776,1,1662700307683,0.38461965322494507,0.39455175399780273
43,0.245699252257261,3.6049268950713467,14.67211178687994,1,1662700307702,0.37217476963996887,0.4029223322868347
44,0.23834910819487065,3.774259727268795,15.83500670865954,1,1662700307721,0.36552032828330994,0.40859174728393555
45,0.23570140173728665,3.516712196574618,14.920200604043728,1,1662700307741,0.3566742539405823,0.40748924016952515
46,0.23792380783056719,3.35847738396804,14.11576846634749,1,1662700307760,0.35346442461013794,0.4112148880958557
47,0.23918840775722106,3.7225664022334795,15.563322809573307,1,1662700307780,0.34233176708221436,0.4130084812641144
48,0.23892684571362283,3.698274295723979,15.478688820747763,1,1662700307799,0.33966684341430664,0.4189445376396179
49,0.2799028714196018,3.985577739163002,14.239145597003294,1,1662700307817,0.33595404028892517,0.42616644501686096
50,0.27312757763410667,4.295438221744363,15.726856507689293,1,1662700307837,0.3374003469944,0.42836377024650574
