FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.26943025173548796,4.040407524564239,14.996116800317184,1,1662698964899,0.3709654211997986,0.45100468397140503
2,0.24694926206783524,3.4711348416700667,14.056064847509324,1,1662698964943,0.3738931715488434,0.4434976875782013
3,0.23865933763557573,3.404585705589493,14.265461973200368,1,1662698964966,0.3771149218082428,0.4387950301170349
4,0.2555487780596976,3.261677858523839,12.763425766653022,1,1662698964986,0.3770541548728943,0.4442928731441498
5,0.25953188071413746,3.333172975077359,12.843019385154832,1,1662698965010,0.3789149820804596,0.44502827525138855
6,0.2583536905143467,2.7469187588725954,10.63239605133512,1,1662698965030,0.3828551173210144,0.44505128264427185
7,0.24490963451622216,3.090567127160659,12.619214157358714,1,1662698965051,0.387456476688385,0.4315562844276428
8,0.22989903094051417,2.8582998352757967,12.432848557832221,1,1662698965069,0.3938763737678528,0.43048611283302307
9,0.21319778885640955,2.7599935874809516,12.945695179511594,1,1662698965091,0.39477255940437317,0.432839959859848
10,0.22048345871078165,3.187349631225838,14.456184830658122,1,1662698965109,0.389093816280365,0.4334959387779236
11,0.22464504305263772,2.933819380128193,13.059800208637387,1,1662698965127,0.389149934053421,0.4315933287143707
12,0.23408794188922818,2.84184518766044,12.140075070612642,1,1662698965145,0.39658594131469727,0.432378351688385
13,0.23530388362832186,2.825604674114336,12.008321454556045,1,1662698965163,0.39743173122406006,0.43009889125823975
14,0.21887025501307045,2.599172284308114,11.875402092225357,1,1662698965181,0.3940260410308838,0.4319911599159241
15,0.2272475137913043,2.8521849810877327,12.551006316870307,1,1662698965200,0.3898082375526428,0.4333072006702423
16,0.23598381619756176,3.027924886960742,12.83107009518743,1,1662698965218,0.38713741302490234,0.434641033411026
17,0.24486543599328847,3.0421813046705575,12.423890257643144,1,1662698965240,0.3913183808326721,0.4322390556335449
18,0.22791549429515962,2.8340472345520045,12.434640493909557,1,1662698965264,0.3932338356971741,0.4301648437976837
19,0.2266849333821538,2.9903582735104868,13.191693990836306,1,1662698965283,0.3949333131313324,0.43104249238967896
20,0.23609907042289424,2.6747722320238894,11.329024833655254,1,1662698965303,0.39722564816474915,0.4326965808868408
21,0.2515917357827031,2.741342294377741,10.895994997011375,1,1662698965323,0.3978617191314697,0.4292745590209961
22,0.23721736095833756,2.7116799707518093,11.431203685079614,1,1662698965340,0.39980652928352356,0.4252917468547821
23,0.2216526102045691,2.7231973150658684,12.285879749182998,1,1662698965361,0.39570605754852295,0.42694976925849915
