FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.40704753323354725,5.5676378220455485,13.678102352854857,1,1662702952775,0.29424232244491577,0.44976648688316345
2,0.2862607116473608,3.821565436348567,13.3499473761397,1,1662702952828,0.3022747039794922,0.4473927617073059
3,0.3790158529710831,4.279286502889338,11.290521146659861,1,1662702952846,0.3042656183242798,0.4453026354312897
4,0.4102669549739782,4.04881241459336,9.868726607167673,1,1662702952886,0.2979018986225128,0.444992333650589
5,0.41651777097561904,5.342579691036409,12.826774902118494,1,1662702952905,0.2920595109462738,0.4483160078525543
6,0.36313158379366284,5.384767793955719,14.828695806904612,1,1662702952926,0.2873636782169342,0.44946157932281494
7,0.3379295404825534,3.949347450735857,11.686896165089045,1,1662702952944,0.29471197724342346,0.44213372468948364
8,0.3354118664129102,3.675886319583056,10.959321024909238,1,1662702952962,0.296914279460907,0.44277939200401306
9,0.35562463456220056,4.053094597817446,11.397114271363952,1,1662702952982,0.291840136051178,0.4437406063079834
10,0.3787489806942573,4.25164966199268,11.225507865920298,1,1662702953001,0.29645058512687683,0.4451923668384552
11,0.28521896102579725,3.6974549152954017,12.963566314095708,1,1662702953020,0.2975977659225464,0.44073593616485596
12,0.3078521428429034,3.6062103568425377,11.714098604416025,1,1662702953038,0.2953668534755707,0.4365220069885254
13,0.2869016858982036,3.6362713960443878,12.674276850832392,1,1662702953058,0.2992778420448303,0.4367835223674774
14,0.30456888756940687,3.2456250757327902,10.656456414948684,1,1662702953079,0.2979733943939209,0.43739214539527893
15,0.33609986073374765,3.46147781187308,10.298956400387208,1,1662702953103,0.2973148226737976,0.44067853689193726
16,0.2838225048324624,3.6376508200236795,12.816639829780053,1,1662702953121,0.29943621158599854,0.44157135486602783
17,0.22586000109993437,3.943597109028602,17.46036079794276,1,1662702953139,0.2969932556152344,0.43519553542137146
18,0.26527873714203576,4.040992050631967,15.233003949609184,1,1662702953156,0.29861485958099365,0.4359564483165741
19,0.27155660415834093,3.9036635880555997,14.37513773658558,1,1662702953173,0.30049508810043335,0.4410020112991333
20,0.2532730340912588,3.852495833327559,15.210840929632628,1,1662702953192,0.3044019937515259,0.4462597370147705
21,0.3096389032221852,3.7664683409854933,12.164066923731538,1,1662702953209,0.2973470091819763,0.44724178314208984
22,0.2517930066152022,4.049326902843884,16.081967316241588,1,1662702953226,0.29814279079437256,0.4391997158527374
23,0.24027445186091345,4.0622178398675315,16.906574163028406,1,1662702953246,0.3020611107349396,0.4366324543952942
24,0.2550719797166431,4.159728317018892,16.30805673614128,1,1662702953265,0.3070600628852844,0.43286216259002686
25,0.22094296441300804,3.7473864761952234,16.960877148322517,1,1662702953286,0.30566853284835815,0.4287589192390442
26,0.20967223404432056,4.006424269590049,19.108034441714253,1,1662702953306,0.30907613039016724,0.4309254288673401
27,0.21923813228063038,4.222519892901684,19.259970193035358,1,1662702953325,0.3102130591869354,0.43070563673973083
28,0.22685483187239525,4.115103173311945,18.13980834944997,1,1662702953343,0.31016066670417786,0.43043753504753113
29,0.29167716492559037,4.643097992081707,15.918620140408336,1,1662702953364,0.31076839566230774,0.43328118324279785
30,0.27292629917366595,4.730085362229977,17.33099879546666,1,1662702953384,0.31135866045951843,0.4315279424190521
31,0.27617731095743414,4.8030048186620595,17.391018842247775,1,1662702953403,0.3131839334964752,0.42925435304641724
32,0.24218040054217277,4.8509655134398,20.0303802561226,1,1662702953421,0.31293150782585144,0.4252684712409973
33,0.24032997255640903,4.3279862023465965,18.008516192589145,1,1662702953439,0.3184651732444763,0.4190351665019989
34,0.24358770031696758,4.0783388480126295,16.74279465960599,1,1662702953458,0.3189103305339813,0.42049461603164673
35,0.24150944845578132,4.233653017713161,17.52996847445624,1,1662702953475,0.3202535808086395,0.42178866267204285
36,0.2544950700339058,4.084990393780336,16.051353738349828,1,1662702953495,0.3159262239933014,0.426257461309433
37,0.22150281508539238,4.110812198962032,18.55873568639413,1,1662702953515,0.31224751472473145,0.4285946488380432
38,0.2259860582155282,3.9821111017321567,17.62104765743701,1,1662702953536,0.3109437823295593,0.43190112709999084
39,0.2267775941473243,3.9812713720947386,17.55584094215382,1,1662702953555,0.30570030212402344,0.4373922348022461
40,0.24812220640693897,4.404598990085321,17.751732317185063,1,1662702953574,0.31384503841400146,0.43038251996040344
