FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3606172361944344,3.632715958310781,10.073606011311465,1,1662635963254,0.3619316816329956,0.5126779079437256
2,0.28377327732438024,4.0336719964086685,14.214418053881065,1,1662635963294,0.35931092500686646,0.5113481283187866
3,0.2903206703625629,3.5086053141042366,12.085275601363705,1,1662635963316,0.3612156808376312,0.5160090327262878
4,0.29452475690534813,3.6615956533587077,12.432216876544066,1,1662635963338,0.3641427159309387,0.5173022150993347
5,0.29291205490644956,3.9205662618510115,13.384789721621955,1,1662635963355,0.36268484592437744,0.5174058675765991
6,0.29465188046368856,3.798285130353556,12.890754759060965,1,1662635963375,0.36179783940315247,0.5169051289558411
7,0.31706374656705216,4.040382275901047,12.743122856673219,1,1662635963392,0.36169490218162537,0.5178465247154236
8,0.3258150079363532,3.905828920756608,11.987872951265638,1,1662635963410,0.360771507024765,0.5192866921424866
9,0.29646709374390384,3.859575831079223,13.018563990826001,1,1662635963430,0.36097556352615356,0.5243079662322998
10,0.289608594396798,3.8183470520251794,13.184508767697663,1,1662635963449,0.35995057225227356,0.523610532283783
11,0.27505051769594835,3.9033050553578055,14.191229625943377,1,1662635963469,0.35904261469841003,0.5221126079559326
12,0.3120105312573713,4.003009887258672,12.82972684007473,1,1662635963489,0.35904088616371155,0.5194008350372314
13,0.310417733356223,3.9877805229092607,12.84649713724004,1,1662635963509,0.35835474729537964,0.5187733173370361
14,0.29476810176565305,3.824560176080514,12.974810209013462,1,1662635963527,0.3574768602848053,0.5204135179519653
15,0.28988221381590495,3.7898147327869895,13.073636643308449,1,1662635963548,0.35751116275787354,0.5216060280799866
16,0.30296360952462964,3.769078083711722,12.440695731166063,1,1662635963566,0.3611271381378174,0.524765133857727
17,0.29036577380755335,3.762145703065102,12.956574233017392,1,1662635963583,0.36139559745788574,0.5254122614860535
18,0.28927945691094925,3.5830572349962297,12.386144779368918,1,1662635963603,0.3631941080093384,0.5206148028373718
19,0.2950880393668252,4.323306657868746,14.650904411935262,1,1662635963620,0.361677348613739,0.5206640958786011
20,0.28636102669617913,3.814719441201185,13.321363892330549,1,1662635963638,0.36453789472579956,0.5189082026481628
21,0.2856351653240378,3.8044024553060027,13.319096936086675,1,1662635963655,0.3638649880886078,0.5187296867370605
22,0.30934620628362275,3.674854828324474,11.87942426213302,1,1662635963676,0.36543241143226624,0.5208518505096436
23,0.3137978328429173,3.9207174036530548,12.494405611831327,1,1662635963694,0.3616090416908264,0.5248777270317078
