FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2953040341363604,4.1431411426076945,14.030086499578756,1,1662699933297,0.39353370666503906,0.4368211627006531
2,0.34433098116445593,4.3959277306858215,12.76657626281465,1,1662699933685,0.3739795684814453,0.4607267677783966
3,0.3158833004677161,4.539972718467297,14.372310001019793,1,1662699933758,0.37028148770332336,0.4807872772216797
4,0.32282277645154045,5.201101617796928,16.111321744293576,1,1662699933785,0.35913822054862976,0.48069465160369873
5,0.3024196628463048,5.0678329522304475,16.757617228103364,1,1662699933807,0.3582015037536621,0.4784258306026459
6,0.3267397331891805,6.458035859789115,19.765076615429408,1,1662699933829,0.3643767833709717,0.4611207842826843
7,0.3053746832876395,5.219775563002012,17.093019980590153,1,1662699933849,0.36483702063560486,0.4596727788448334
8,0.2630777951617421,5.327349819731242,20.250093005591555,1,1662699933870,0.3650096654891968,0.4651537835597992
9,0.269551961177915,3.6404984140101457,13.50573892358836,1,1662699933888,0.3652805685997009,0.46751338243484497
10,0.2708311539621948,4.2241213751694255,15.596881353461532,1,1662699933906,0.36731600761413574,0.4658985733985901
11,0.24422941314066257,4.2248124889058305,17.2985408865253,1,1662699933928,0.37131088972091675,0.4597786068916321
12,0.27510088960282425,4.349631956454574,15.811042860436899,1,1662699933948,0.36884796619415283,0.45994773507118225
13,0.26790714177862573,3.7470898284714482,13.986524598018013,1,1662699933968,0.36637386679649353,0.4608175754547119
14,0.3437288441474715,4.4688435035888485,13.001072152302589,1,1662699934476,0.3710351586341858,0.4603549540042877
15,0.3608280268268025,3.492046142996926,9.677868356587247,1,1662699934519,0.36835452914237976,0.461810439825058
16,0.3776914260853507,3.550341997134897,9.400112769127542,1,1662699934540,0.3687167465686798,0.4642800986766815
17,0.35127129378606536,3.67065979958791,10.449643522033574,1,1662699934560,0.3695741295814514,0.46338021755218506
18,0.3160965771169201,5.402405321466549,17.09099595680933,1,1662699934661,0.35380125045776367,0.43379074335098267
19,0.2857061537322219,3.643522349530454,12.752691189652657,1,1662699934686,0.34556227922439575,0.4294833540916443
20,0.28451370271601845,5.133947659415198,18.04464112064066,1,1662699934711,0.35587024688720703,0.4417073726654053
21,0.2739397361034621,4.921565268677104,17.96586847414614,1,1662699934732,0.3608707785606384,0.4429163336753845
22,0.2885503256778302,5.84887204671632,20.269850789378953,1,1662699934751,0.3610997796058655,0.44923901557922363
23,0.2860912955547652,4.810921102388149,16.816034521634776,1,1662699934770,0.36018815636634827,0.44333624839782715
24,0.26329846461936723,4.518791552852372,17.162240423182425,1,1662699934788,0.3609183728694916,0.4345158636569977
25,0.24143313103432992,5.0191001748157715,20.7887797060549,1,1662699934810,0.36266541481018066,0.424617737531662
26,0.3005892364322438,5.261924046198705,17.505364159587273,1,1662699935351,0.35872915387153625,0.43263131380081177
27,0.27631756225363957,4.813051033112134,17.418549128245786,1,1662699935381,0.3584429621696472,0.4317907989025116
28,0.2977023038187798,5.249877004756424,17.634653603326427,1,1662699935404,0.36146798729896545,0.42963600158691406
29,0.27971729417723,5.856284020438148,20.936438834302404,1,1662699935423,0.3596404790878296,0.4253990352153778
30,0.30931612221255095,5.570204049835954,18.00812712247928,1,1662699935474,0.36059534549713135,0.4341147541999817
31,0.3172498877611125,5.050460585503003,15.919503143547123,1,1662699935493,0.3575139045715332,0.43112650513648987
32,0.3261915757106548,6.033415249669655,18.496539147355357,1,1662699935513,0.3526431620121002,0.43663713335990906
33,0.285164754966446,5.3912935137109415,18.905890085699088,1,1662699936081,0.35873210430145264,0.43332889676094055
34,0.25372966651575407,4.712270507270667,18.572012378292715,1,1662699936166,0.35693296790122986,0.4219799339771271
35,0.3227414883535944,4.647706209485817,14.400708855856196,1,1662699936188,0.35337504744529724,0.4199525713920593
36,0.27793355691565547,5.041578830079343,18.139511061664685,1,1662699936208,0.36087527871131897,0.41743898391723633
37,0.28375561240254726,5.623283365959876,19.817346759585703,1,1662699936228,0.3645719885826111,0.41829004883766174
38,0.27849547302110955,5.395568859140424,19.373991255977966,1,1662699936246,0.3676424026489258,0.4165366590023041
39,0.2701173803891762,5.910594326454649,21.88157725333653,1,1662699936264,0.37223947048187256,0.4220793545246124
40,0.27453448641755934,5.347997049700144,19.48023769067027,1,1662699936280,0.3674795627593994,0.4267599880695343
41,0.27248494612476515,5.851580590859749,21.474876590725245,1,1662699936301,0.36956506967544556,0.4278189539909363
42,0.28262601849294533,5.3088303698906945,18.783940693780142,1,1662699936320,0.36925381422042847,0.42745622992515564
43,0.28806065955638743,5.53712072179798,19.22206499952173,1,1662699936339,0.37189996242523193,0.4288024306297302
44,0.2754314161179044,4.255177356795166,15.44913582034391,1,1662699936357,0.37655511498451233,0.4267878234386444
45,0.2775980169198207,4.635044131638817,16.696964132051303,1,1662699936377,0.3763194680213928,0.4285010099411011
