FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2835981132191624,3.5596928073128877,12.551891713616532,1,1662698759438,0.39995142817497253,0.4820905029773712
2,0.24310056390070778,3.4892869817462158,14.353265684613481,1,1662698759473,0.4035508632659912,0.47378504276275635
3,0.22656482262552663,2.629149437224599,11.604402690395318,1,1662698759496,0.4190616011619568,0.4695524573326111
4,0.2289647310839003,2.5245178092587865,11.02579334951687,1,1662698759520,0.43810948729515076,0.4702478349208832
5,0.24547283805987152,2.206161784644221,8.987396740433383,1,1662698759541,0.4588659703731537,0.47082972526550293
6,0.20974855193154873,1.710267816604794,8.153895704428693,1,1662698759565,0.47500547766685486,0.5090155601501465
7,0.17787236062430495,1.996982426677903,11.227053037744584,1,1662698759588,0.44383615255355835,0.5032633543014526
8,0.27035170001018394,2.935718888057447,10.858888210974301,1,1662698759611,0.39656683802604675,0.5263622999191284
9,0.27816516837632843,3.4974139846989054,12.573155744529702,1,1662698759629,0.37732917070388794,0.5152647495269775
10,0.3251761252355636,3.635336025489191,11.179590822836966,1,1662698759653,0.3589743971824646,0.5093616843223572
11,0.30985072947181025,4.092745976916371,13.208766633833994,1,1662698759671,0.357692688703537,0.5100324153900146
12,0.2912706665443952,3.9429009381405242,13.536896745967212,1,1662698759691,0.3656233251094818,0.5192548632621765
13,0.2729596019359179,3.608349770853138,13.219354605082776,1,1662698759709,0.3706616461277008,0.5203867554664612
14,0.300686558359076,3.7040041043495413,12.318489142192607,1,1662698759729,0.37358295917510986,0.5094965696334839
15,0.29481481376295404,3.965843978185041,13.451983391084884,1,1662698759747,0.3725227117538452,0.4978034198284149
16,0.30229008286656295,3.9421670397976447,13.041006844864965,1,1662698759766,0.3616076409816742,0.48083892464637756
17,0.28995371784478313,3.890549259332508,13.417828501220258,1,1662698759784,0.36078715324401855,0.48582038283348083
18,0.3123479155390304,4.6433136708965925,14.865838508585702,1,1662698759802,0.35806095600128174,0.48596131801605225
19,0.3017565008690326,4.012434822516762,13.296929182838802,1,1662698759821,0.3562036156654358,0.486986368894577
20,0.286148717715019,4.3279611958312705,15.124866644139814,1,1662698759839,0.3595828413963318,0.48586487770080566
21,0.27669325043382637,4.931371191941828,17.822520730845255,1,1662698759858,0.3762646019458771,0.48554545640945435
22,0.27701391282249305,3.9377787917452207,14.215093933814432,1,1662698759882,0.39378416538238525,0.4983305037021637
23,0.24436167898830655,2.8210193146707807,11.544442346075774,1,1662698759900,0.40261080861091614,0.5119162797927856
24,0.26145275746465696,2.911180070753488,11.134631353608958,1,1662698759918,0.4104461371898651,0.5148902535438538
25,0.2391798519531294,3.344218913336672,13.982026019449238,1,1662698759935,0.4212743937969208,0.5139203667640686
26,0.21639891907572084,2.482660722689976,11.472611477422676,1,1662698759953,0.42009997367858887,0.5041464567184448
27,0.16566755420894388,2.0563203723089787,12.412330115741904,1,1662698759971,0.4444444179534912,0.4930902123451233
28,0.2214144926867115,2.060933839003782,9.308034961920411,1,1662698759989,0.47285687923431396,0.47982582449913025
29,0.22405392730895415,2.0106908542206683,8.974137960313774,1,1662698760011,0.4690069854259491,0.47765690088272095
30,0.22196990411104964,2.0322124492404727,9.155351295839521,1,1662698760031,0.47052592039108276,0.47275272011756897
31,0.23565759121586988,1.988256076149981,8.437055075932925,1,1662698760048,0.4734256863594055,0.4659159779548645
32,0.22996231591099486,2.043809561083666,8.887584702681055,1,1662698760066,0.47648611664772034,0.46420547366142273
33,0.23745804930670966,2.1492590524105366,9.051110537990118,1,1662698760085,0.47674524784088135,0.46592676639556885
34,0.21084563046746232,2.1311806096678243,10.107776978554497,1,1662698760103,0.47231727838516235,0.4732268452644348
35,0.23579338848875264,2.127162420663361,9.02129798590526,1,1662698760121,0.46650898456573486,0.480680912733078
36,0.21562748396642445,2.3538587410552316,10.916320581015327,1,1662698760139,0.44614019989967346,0.4936554431915283
37,0.25698510366653604,2.542491964090165,9.893538293913345,1,1662698760159,0.42549940943717957,0.49303993582725525
38,0.2793846613048436,2.7294578485003393,9.769533644948961,1,1662698760184,0.41445744037628174,0.48927152156829834
