FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3354937059409101,3.911970210106544,11.660338601987222,1,1662698535944,0.34728705883026123,0.46846508979797363
2,0.3121742828356796,3.787389986893605,12.132293385894277,1,1662698535984,0.35003116726875305,0.4721844494342804
3,0.46010240303948124,4.230574006776201,9.194853099720012,1,1662698536008,0.34091779589653015,0.472245991230011
4,0.3597878029219534,4.24448259071166,11.7971831069337,1,1662698536030,0.34067657589912415,0.46593329310417175
5,0.255692308079712,3.5126599188967864,13.737839613860093,1,1662698536051,0.34347236156463623,0.4490665793418884
6,0.2305247881944312,3.6196348267084355,15.701716310245699,1,1662698536070,0.34017157554626465,0.44144871830940247
7,0.21973587630928432,3.229595891805366,14.697626741932758,1,1662698536088,0.35008367896080017,0.4394265413284302
8,0.2289714196287428,3.277100559131455,14.312269035345057,1,1662698536104,0.35117074847221375,0.4422414302825928
9,0.22555729439231287,3.6663350961367835,16.254562309831176,1,1662698536121,0.3482743799686432,0.43986523151397705
10,0.27523557871795484,3.561458912826382,12.939674911999493,1,1662698536138,0.3509000539779663,0.4455426037311554
11,0.2854938624285867,3.9134032855926235,13.70748657187515,1,1662698536156,0.35037916898727417,0.449770987033844
12,0.23913289696765527,3.646775145018189,15.249993586250268,1,1662698536171,0.3549461364746094,0.44677358865737915
13,0.24112895143503998,3.8109370303058374,15.804560205755724,1,1662698536190,0.35535919666290283,0.44610244035720825
14,0.24769143213759323,3.4440397382082293,13.904557410346985,1,1662698536207,0.3569064736366272,0.4488333463668823
15,0.24197052297377697,3.513216943158373,14.519193908338622,1,1662698536226,0.35730665922164917,0.44982659816741943
16,0.2522960268586121,3.579931410689428,14.189408589837361,1,1662698536247,0.3574182093143463,0.451235294342041
17,0.23350590219475106,3.89213857270581,16.668266352683656,1,1662698536267,0.35528162121772766,0.4518786072731018
18,0.24891561364452605,3.3977395176202974,13.650166286766469,1,1662698536285,0.3539336919784546,0.45357149839401245
19,0.259895798503039,4.096159622387874,15.760776611169328,1,1662698536301,0.35191699862480164,0.45540687441825867
20,0.23185931041000035,3.96348875186452,17.094369619472353,1,1662698536322,0.3523249626159668,0.45668670535087585
21,0.24990981373008614,4.042196348475343,16.174620308592992,1,1662698536341,0.3483281433582306,0.4606253504753113
22,0.25516463025184843,3.9155962797899777,15.345372420641802,1,1662698536362,0.34492379426956177,0.46469220519065857
23,0.2559025032431218,3.6676519473286775,14.332223799484296,1,1662698536382,0.34644004702568054,0.46818313002586365
24,0.2791459781246747,3.8593210795874047,13.825458297893585,1,1662698536400,0.34386807680130005,0.4733983874320984
25,0.2818526538967695,3.673896184953691,13.034811395812797,1,1662698536418,0.34169504046440125,0.4738050103187561
26,0.2808709930844792,3.772232539212195,13.430481011179387,1,1662698536444,0.34032681584358215,0.47407859563827515
27,0.28158823721586124,3.734767082384961,13.26322121730513,1,1662698536463,0.3405766487121582,0.47699353098869324
28,0.2951603155149522,3.544480092384314,12.008660738149802,1,1662698536481,0.34188544750213623,0.48187676072120667
29,0.26972816649895903,4.548134625985902,16.86191948367934,1,1662698536499,0.340581476688385,0.48096737265586853
30,0.2883149230283195,4.02143096683524,13.94805001626724,1,1662698536518,0.3449915051460266,0.4824272394180298
31,0.28714372210511346,4.0677382771495285,14.166210033526239,1,1662698536541,0.3476167321205139,0.4808781147003174
32,0.2845965128275148,3.940567360661453,13.846154759632313,1,1662698536560,0.3445054888725281,0.48288777470588684
33,0.25384392155922897,4.087144190241497,16.10101264247862,1,1662698536581,0.3570294976234436,0.47366055846214294
