FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.53834211989124,4.277784377282516,7.946218992017096,1,1662703869058,0.23677387833595276,0.4686279594898224
2,0.3548679556669614,3.110144979541972,8.764231680757334,1,1662703869078,0.24803109467029572,0.4670950174331665
3,0.3337717557498686,3.523503279947229,10.556625056638321,1,1662703869094,0.26772066950798035,0.4667600989341736
4,0.3299894708921267,4.664651012588093,14.135757119695992,1,1662703869113,0.28527534008026123,0.4619620740413666
5,0.30191541747656814,4.333367115410737,14.352917620535402,1,1662703869131,0.3009362816810608,0.46246692538261414
6,0.26822045452167226,3.3660566651999666,12.549589744014055,1,1662703869149,0.30729204416275024,0.46469080448150635
7,0.2755919373891344,3.2582030096284798,11.822562882265723,1,1662703869176,0.30885177850723267,0.46387848258018494
8,0.2841646796825946,2.9726800699808082,10.461117382009697,1,1662703869195,0.3151697814464569,0.464216947555542
9,0.2776206740699118,2.9313785833558503,10.558934752163507,1,1662703869213,0.31439733505249023,0.46387314796447754
10,0.2660307903866779,2.9848181166713403,11.219822007568686,1,1662703869231,0.319073885679245,0.46247148513793945
11,0.2599546499794294,2.9723516456233012,11.434116088550475,1,1662703869248,0.31897902488708496,0.46215149760246277
12,0.2541608074056046,3.0040666453452483,11.819551078743562,1,1662703869265,0.32578760385513306,0.46223151683807373
13,0.25930362528525874,2.9448472128255223,11.356752955481857,1,1662703869282,0.323845237493515,0.4605758786201477
14,0.24047352598743357,2.954290193489133,12.28530326304408,1,1662703869302,0.33006417751312256,0.4593650996685028
15,0.21059715693737463,2.8914310304817983,13.729677420771756,1,1662703869319,0.33723944425582886,0.4606582522392273
16,0.20463087285598336,2.630075312433412,12.852778643447541,1,1662703869339,0.35592931509017944,0.4605129659175873
17,0.19322533879072462,2.626421799537023,13.59253302891918,1,1662703869358,0.3691836893558502,0.45609050989151
18,0.1997398829024386,2.711034558031582,13.572825409914582,1,1662703869375,0.3749828636646271,0.4545818567276001
19,0.21093326872639123,2.5995614713421746,12.32409418883161,1,1662703869396,0.37968161702156067,0.4528784155845642
20,0.19265217522171366,2.4415449521842256,12.673331870633564,1,1662703869416,0.3774193227291107,0.45174404978752136
21,0.18032562278380512,2.217161318366381,12.295320454955903,1,1662703869436,0.378878116607666,0.45057937502861023
22,0.18855233675904265,2.2096401047282663,11.71897491544769,1,1662703869451,0.3748794198036194,0.4488237202167511
23,0.21122392315688104,2.1834808277682383,10.337279959271067,1,1662703869469,0.36978572607040405,0.44769272208213806
24,0.19859440389230437,2.132137290328945,10.73613983345261,1,1662703869487,0.3664338290691376,0.4475017786026001
25,0.23611438289789222,2.072884674231942,8.779154614771443,1,1662703869509,0.3667907118797302,0.44797471165657043
26,0.24467394744317722,2.021820887624067,8.263327210567084,1,1662703869529,0.3745957911014557,0.44950076937675476
27,0.23902487088718014,2.060487155009462,8.620388110080867,1,1662703869548,0.3762319087982178,0.4477004408836365
28,0.2050849638895908,2.096632202082586,10.223237054137842,1,1662703869565,0.37692347168922424,0.4495929479598999
29,0.18290819824822274,1.9363193759150683,10.5862907975689,1,1662703869582,0.36294031143188477,0.45627421140670776
30,0.20050176497800037,2.0890825885755118,10.419272811911316,1,1662703869601,0.3568658232688904,0.45989343523979187
31,0.1953665106249194,2.214884017760605,11.337071080789894,1,1662703869620,0.3424474895000458,0.4589287340641022
32,0.21572037329076404,2.0794396306432987,9.639514334793379,1,1662703869638,0.3211955428123474,0.4680919647216797
33,0.35191891236641765,2.9192369645758904,8.295197734461011,1,1662703869656,0.2651876211166382,0.4753369390964508
34,0.2927986172173245,3.0415698874253505,10.387924356786836,1,1662703869676,0.25571492314338684,0.47411903738975525
35,0.3319039092904468,4.126143449912703,12.431741038343553,1,1662703869835,0.27946269512176514,0.4917668402194977
36,0.21228022411498293,3.628060664568735,17.09090274279894,1,1662703869868,0.29360395669937134,0.4896148145198822
37,0.27259054194419297,4.102386205158723,15.049627826040266,1,1662703869890,0.3193996548652649,0.4819600284099579
38,0.20593357700230408,4.015505954891257,19.49903465643356,1,1662703869908,0.33836790919303894,0.47264331579208374
39,0.24250189794780871,3.3063214319163854,13.634208473815624,1,1662703869927,0.3852676451206207,0.4591788053512573
40,0.258022517835337,3.8880599378035257,15.068684587772223,1,1662703869947,0.4131585955619812,0.4546359181404114
