FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3298186243433578,4.427364842923219,13.423635041040344,1,1662635826556,0.3327115476131439,0.5325209498405457
2,0.2951877052222289,4.320536377443757,14.636572936501834,1,1662635826598,0.33031731843948364,0.5316211581230164
3,0.27748111257127234,4.478144870340509,16.13855742772502,1,1662635826622,0.329730361700058,0.5292285084724426
4,0.3168353388687771,4.756025948465174,15.01103369796437,1,1662635826644,0.33078908920288086,0.5305259823799133
5,0.2599105574547272,4.8479421204842135,18.65234782288002,1,1662635826661,0.3332115709781647,0.5238597393035889
6,0.26740242425222643,5.670663027878054,21.206475759281897,1,1662635826681,0.33073729276657104,0.5188547968864441
7,0.24775308109300168,7.135354776732153,28.800266560776613,1,1662635826702,0.3290814757347107,0.5179601907730103
8,0.2331026652288761,5.2966266435019325,22.722291220056807,1,1662635826721,0.3372516632080078,0.5196691155433655
9,0.2799511407335279,4.840469904848484,17.290409648503257,1,1662635826739,0.3398704528808594,0.5204971432685852
10,0.3302815627165213,3.1797612795838135,9.627425925415594,1,1662635826756,0.3427007794380188,0.5226141810417175
11,0.3024188861915185,4.210462948770509,13.922619059260967,1,1662635826773,0.34163257479667664,0.5243822932243347
12,0.2856776391971396,4.814759751251763,16.853820847802535,1,1662635826795,0.34203553199768066,0.5178928375244141
13,0.27164864200142763,5.086166905957083,18.723329034460452,1,1662635826816,0.3406039774417877,0.5184605717658997
14,0.2979836012026129,5.596829273928007,18.782339871523543,1,1662635826838,0.33879080414772034,0.5223509669303894
15,0.2910251115038832,6.005346429882853,20.63514862635049,1,1662635826859,0.3382236957550049,0.5237730145454407
16,0.28073737901287665,4.357524212351775,15.521710103847294,1,1662635826879,0.3434878885746002,0.5209128260612488
17,0.2727747070777379,4.355080937030912,15.965853226229513,1,1662635826899,0.3424040675163269,0.5206772685050964
18,0.29171254312799727,4.019595223061763,13.779301979819392,1,1662635826920,0.3443225622177124,0.5176150798797607
19,0.2821631788115844,3.5915027646469,12.728460105154756,1,1662635826940,0.34546488523483276,0.5183907151222229
20,0.26180859750304514,4.248972030094696,16.22930671726804,1,1662635826957,0.3478270173072815,0.5184435844421387
21,0.2887196432568222,4.206991371992234,14.571198982294483,1,1662635826974,0.3440781831741333,0.5196622610092163
22,0.28529686830957335,4.550075496870428,15.948564468409018,1,1662635826992,0.34374043345451355,0.5222377777099609
23,0.29980179174132915,4.3561997435871165,14.530265874280273,1,1662635827011,0.3436647057533264,0.5227782130241394
24,0.30470655832495297,4.626796566247585,15.184433809637135,1,1662635827027,0.3471486270427704,0.5221037268638611
25,0.3004379095867008,4.002014877638635,13.320605522598763,1,1662635827047,0.3500346541404724,0.5194765329360962
26,0.28970027367072226,4.592894331977263,15.853952341093112,1,1662635827065,0.3468862771987915,0.5217900276184082
27,0.28280095144580375,4.792253660314556,16.945677289324635,1,1662635827087,0.34492772817611694,0.5254986882209778
28,0.27912597628799274,4.721476455589272,16.9152169868913,1,1662635827106,0.3421095013618469,0.5297079086303711
29,0.27920107869724886,4.90258407533186,17.55933070963514,1,1662635827124,0.3406948447227478,0.5311115384101868
30,0.2781198420330238,4.062894073088707,14.60842938565412,1,1662635827142,0.342201292514801,0.5355964303016663
31,0.27695191514443634,4.164673809868845,15.037533889942155,1,1662635827167,0.3393672704696655,0.5358583927154541
32,0.2849783999752108,4.828942424166144,16.94494187835357,1,1662635827189,0.3387555778026581,0.5375651717185974
33,0.2800692949832188,4.281142462246357,15.286011494058547,1,1662635827210,0.34207987785339355,0.5376318097114563
34,0.2903833275205444,3.754298402313192,12.928767069271833,1,1662635827233,0.34961920976638794,0.5429294109344482
35,0.30926574408595925,4.743276384938757,15.337218801770627,1,1662635827253,0.3452037572860718,0.5410146117210388
36,0.27185666602013414,4.731166203978998,17.403164223416912,1,1662635827273,0.34203606843948364,0.5490899682044983
37,0.2469665762892523,4.437927334894032,17.969748787772158,1,1662635827292,0.3399048149585724,0.5460955500602722
38,0.2633220716007852,4.27134380552668,16.220986640278063,1,1662635827310,0.32733944058418274,0.5476158857345581
39,0.30160077998129625,4.594422371306433,15.233456530156706,1,1662635827329,0.3219137489795685,0.5379016399383545
40,0.26999395699937145,4.744237331514394,17.571642655414834,1,1662635827352,0.3230902850627899,0.5434799790382385
41,0.2766756750445274,5.2403834237406945,18.94052819387654,1,1662635827372,0.31955528259277344,0.5442948937416077
42,0.2728297101767174,4.7301178695248955,17.337253580121832,1,1662635827393,0.3233385384082794,0.5458735227584839
43,0.285301078502012,6.471799117091142,22.684103232527747,1,1662635827415,0.3252227306365967,0.5443054437637329
44,0.3018083189463626,4.555060760536648,15.092561982515047,1,1662635827437,0.32388222217559814,0.5386810302734375
45,0.2924067490606115,4.654116749364526,15.916584566930766,1,1662635827456,0.3257138729095459,0.539169430732727
46,0.2818737721237357,5.181221775632736,18.381354663101842,1,1662635827471,0.32472842931747437,0.5380379557609558
47,0.28837309427001945,5.795259139179206,20.096393367936013,1,1662635827489,0.32375913858413696,0.5431879758834839
48,0.2904754810536977,5.281751258079002,18.18312250975362,1,1662635827506,0.3322713375091553,0.5410104393959045
49,0.28810585071519257,5.144426167575628,17.85602810496604,1,1662635827525,0.3297887444496155,0.5391381978988647
50,0.2417790178531547,5.253722169913648,21.72943796597153,1,1662635827545,0.32934844493865967,0.5347434878349304
51,0.24933541331107661,5.029810478513095,20.17286839329874,1,1662635827564,0.3272443115711212,0.5374292135238647
52,0.2808013746531547,5.462467113173375,19.453135227420464,1,1662635827589,0.3285922408103943,0.5438063144683838
53,0.2697271901458931,5.1312110522574015,19.023707062984546,1,1662635827609,0.33436572551727295,0.5435187220573425
54,0.3073774871427391,5.077135851084105,16.517591767305973,1,1662635827628,0.33493196964263916,0.5423272252082825
55,0.2900811636119942,5.279624758256264,18.200508755949997,1,1662635827648,0.3303171396255493,0.5405136942863464
56,0.2748133789687063,4.550529101248235,16.55861558969593,1,1662635827672,0.33349931240081787,0.5343595147132874
57,0.26322455297330444,4.381273136967143,16.644621816155123,1,1662635827694,0.33042120933532715,0.5284035205841064
58,0.26110318295375134,4.905434334109625,18.787340233146505,1,1662635827715,0.3327924609184265,0.5208473801612854
59,0.2919763094665304,5.7621048517153834,19.7348369196231,1,1662635827732,0.3310204744338989,0.524307131767273
60,0.2429828647451405,5.109977129920316,21.030195422545788,1,1662635827753,0.33273059129714966,0.519485354423523
61,0.2542372428323556,4.647695413113219,18.28093854910909,1,1662635827772,0.33230867981910706,0.5188195109367371
62,0.24558512445361969,4.965633514457307,20.219602166478527,1,1662635827790,0.3235873878002167,0.5221261978149414
63,0.24509265868713367,5.102909256907155,20.82032682758211,1,1662635827806,0.32664772868156433,0.5239782333374023
64,0.21176137308854587,4.3620551761917605,20.59891807732004,1,1662635827825,0.32805633544921875,0.5213071703910828
65,0.23791721478549846,4.8593073731748815,20.42436222009382,1,1662635827845,0.3295196294784546,0.5156296491622925
66,0.2533390787965943,5.990919337174696,23.647829484628385,1,1662635827865,0.3281978368759155,0.5113326907157898
67,0.2382694115482325,4.194397149961425,17.60359050163835,1,1662635827885,0.3425120711326599,0.5105341672897339
68,0.26659832917555937,3.500064218119319,13.128605227733702,1,1662635827906,0.34659531712532043,0.5086154341697693
69,0.26942390570416097,4.191203362094958,15.556167338384144,1,1662635827926,0.34968507289886475,0.5131028294563293
70,0.285386044403189,4.393792745941782,15.395962178635124,1,1662635827943,0.35095715522766113,0.5155575275421143
71,0.2652311518010186,5.850795827889045,22.059233193989304,1,1662635827964,0.3476696312427521,0.5136284828186035
72,0.25964580758923805,4.772951538857028,18.382548068744015,1,1662635827987,0.3455406427383423,0.5103346109390259
73,0.2635776706086941,4.064143565297102,15.419149717468695,1,1662635828005,0.3434325158596039,0.5120317339897156
74,0.26727751212329165,4.527183290866606,16.938137649149756,1,1662635828023,0.3430701494216919,0.5128332376480103
75,0.2631201672933493,4.921168123485716,18.703120228709675,1,1662635828041,0.34030693769454956,0.5138189196586609
76,0.27654111937942644,4.876274037443772,17.633088520023353,1,1662635828061,0.3413209915161133,0.5208821892738342
77,0.2814477956481289,5.266009050829247,18.710429188839363,1,1662635828080,0.33671513199806213,0.5263391733169556
78,0.3112470508761555,5.098053336461046,16.37944302479367,1,1662635828098,0.33446645736694336,0.530367910861969
79,0.28937898434132975,5.378736093215761,18.58716902147741,1,1662635828120,0.3314806818962097,0.5319657921791077
80,0.2866187750817468,5.404433417892741,18.855824836845866,1,1662635828141,0.32881706953048706,0.5279514789581299
81,0.2965893308895482,5.682079274739237,19.15807037865189,1,1662635828163,0.32365211844444275,0.5270458459854126
82,0.26445921509250186,4.762903856089358,18.00997501419416,1,1662635828183,0.32493582367897034,0.5289101004600525
83,0.3047967670248484,4.911226432421419,16.113118522746774,1,1662635828203,0.3281141519546509,0.5286363363265991
84,0.25778696590537986,5.082529594197442,19.716006883229984,1,1662635828223,0.33332598209381104,0.5214576125144958
85,0.25647364034982034,5.04135682728362,19.656432608073874,1,1662635828245,0.3331252932548523,0.5166646838188171
86,0.2518502110727008,4.820470368947644,19.14022763140006,1,1662635828264,0.3357357680797577,0.5149714946746826
87,0.2558233946458763,5.214919495798026,20.384842062692435,1,1662635828289,0.33859920501708984,0.516055703163147
88,0.2812757283526372,5.795214924094952,20.603323856047236,1,1662635828309,0.33861029148101807,0.5137998461723328
89,0.2857276500372694,4.400278960432025,15.400256012528246,1,1662635828329,0.335103839635849,0.5205444693565369
90,0.28268157312325165,4.724138437054546,16.711872602303583,1,1662635828348,0.3399289846420288,0.5224235653877258
91,0.2749404807747034,4.728692721372929,17.198968693328933,1,1662635828368,0.33599013090133667,0.5171540975570679
92,0.25492333220184316,4.305069375737468,16.88770242626831,1,1662635828388,0.3401276469230652,0.5104860067367554
93,0.26723530835089326,4.559613995691276,17.062169006889896,1,1662635828409,0.3341515362262726,0.5120048522949219
94,0.29397063850123734,4.378840930161232,14.895504369028341,1,1662635828429,0.3324055075645447,0.5159288048744202
95,0.27618957452504744,4.260750447879178,15.42690543336484,1,1662635828450,0.3309497833251953,0.516708254814148
96,0.26548779140625284,4.175922977581604,15.729246740357837,1,1662635828469,0.333225280046463,0.5189145803451538
