FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2548174911223141,4.377845119096394,17.180316389642964,1,1662702310808,0.3940872848033905,0.39797866344451904
2,0.25807995522535015,3.9696313382719346,15.38140122043083,1,1662702310852,0.38435041904449463,0.3986963629722595
3,0.25570561079702314,4.1542450552023125,16.246202194209637,1,1662702310874,0.38049691915512085,0.3987811505794525
4,0.26486555957973645,4.441143721438066,16.767539458451495,1,1662702310902,0.3742164969444275,0.40482768416404724
5,0.24648367387951114,3.784243559688144,15.352917700902168,1,1662702310919,0.3761117458343506,0.4091445505619049
6,0.2640679741336783,3.688133985987392,13.966608401064038,1,1662702310939,0.3724575340747833,0.41559934616088867
7,0.2645047476770856,4.024904424698315,15.216756825900248,1,1662702310957,0.3739255666732788,0.40638986229896545
8,0.25329997080533395,3.991295330807218,15.757188278061854,1,1662702310974,0.37685680389404297,0.4025631248950958
9,0.23646625325967785,3.5200915440897407,14.886232160257201,1,1662702310992,0.37800487875938416,0.40578609704971313
10,0.24455320934663513,4.093928068191123,16.740438938130225,1,1662702311011,0.3737459182739258,0.40910863876342773
11,0.24200292764873982,3.994460451815219,16.505835241849066,1,1662702311033,0.37260180711746216,0.41486856341362
12,0.2622603474621812,4.20040243873654,16.01615524185276,1,1662702311051,0.3673449158668518,0.4167783856391907
13,0.24806876071203288,4.522201611461502,18.229629553037658,1,1662702311072,0.36429956555366516,0.4156810939311981
14,0.2612463742259897,4.233725064459901,16.205871093918194,1,1662702311093,0.3624597191810608,0.4115312993526459
15,0.23899597564156666,4.404853225400852,18.430658564757653,1,1662702311111,0.3642345666885376,0.40622201561927795
16,0.2506711945226172,4.129793723671532,16.474943327797938,1,1662702311133,0.3651684522628784,0.4032343327999115
17,0.2178454754659485,4.259841391402564,19.55441756268388,1,1662702311151,0.36727258563041687,0.39977186918258667
18,0.25483339456870613,3.971874536442322,15.58616186534162,1,1662702311170,0.37144893407821655,0.39843618869781494
19,0.25423419584382984,3.8228609046155566,15.036769117258526,1,1662702311197,0.37226271629333496,0.39820152521133423
20,0.2608081741082543,3.8829464379383607,14.88813167461023,1,1662702311215,0.3704955577850342,0.3971366882324219
21,0.24163492657662153,3.8978363800329996,16.131096755158076,1,1662702311235,0.3668278455734253,0.3988984227180481
22,0.23742993962314596,3.7898330252702634,15.961900303245539,1,1662702311259,0.36480003595352173,0.40076392889022827
23,0.21987924274892576,4.35828341970517,19.821259002068594,1,1662702311276,0.3670457899570465,0.39583033323287964
24,0.25954724495510684,3.774065279829185,14.540956813014812,1,1662702311294,0.36907193064689636,0.39449912309646606
25,0.286463551336001,3.6926228386718267,12.890375831236721,1,1662702311316,0.36721256375312805,0.3956694006919861
26,0.234849410317559,3.8022453968175007,16.190142405195633,1,1662702311334,0.3674715757369995,0.40175747871398926
27,0.2598455249136254,4.65236589527117,17.904352583396044,1,1662702311354,0.35158032178878784,0.4198644161224365
28,0.2554061156966815,3.4985305317746596,13.697912135860873,1,1662702311372,0.35494911670684814,0.4248795211315155
29,0.22661257495253456,3.7965810187670845,16.753620224130557,1,1662702311390,0.35202401876449585,0.4210829436779022
30,0.23918286828496085,4.029255096803174,16.84591846270004,1,1662702311410,0.34938594698905945,0.41659602522850037
31,0.25368882805231935,4.098772995629589,16.15669490492613,1,1662702311428,0.35315337777137756,0.40980008244514465
32,0.28161735802438037,4.364186587405223,15.496866450353547,1,1662702311447,0.3381499946117401,0.40875133872032166
33,0.24601715578111583,4.104583249530563,16.68413422835624,1,1662702311467,0.33724939823150635,0.4052761197090149
34,0.2579742426630004,3.950737473062385,15.31446485618083,1,1662702311488,0.33689382672309875,0.40198343992233276
35,0.32677165851537826,4.2239621688386375,12.926341862171785,1,1662702311507,0.33644306659698486,0.40007293224334717
36,0.3017374330227949,3.6422931568156094,12.071068280548575,1,1662702311526,0.33939069509506226,0.3991527855396271
37,0.2946731577251158,3.8076704911844335,12.921674035666314,1,1662702311546,0.34140899777412415,0.40392595529556274
38,0.2723092892856739,4.0676644100230925,14.937663054732562,1,1662702311563,0.3415212333202362,0.40302491188049316
