FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.33940329820623405,3.1523706817986823,9.287978927898292,1,1662699116164,0.39143508672714233,0.4554235339164734
2,0.1534399697049934,3.4517257058332595,22.49560992790609,1,1662699116205,0.38338422775268555,0.44893500208854675
3,0.2725194021102926,3.2907255515477387,12.075197310964061,1,1662699116231,0.3755376935005188,0.4375612437725067
4,0.27369462366414676,3.047509529627583,11.134707320254893,1,1662699116254,0.37155434489250183,0.4346933960914612
5,0.24478526521915667,3.034131283369771,12.395073211017452,1,1662699116277,0.3714032769203186,0.43446084856987
6,0.2463401302556555,3.0298865366404097,12.29960596958339,1,1662699116302,0.37282320857048035,0.43262940645217896
7,0.2563900128595823,3.080857730189689,12.016293832306914,1,1662699116323,0.3749266564846039,0.4297795295715332
8,0.25696715248368457,3.130506835951951,12.182517515154837,1,1662699116342,0.3730573058128357,0.43180230259895325
9,0.24695207611580255,2.978809072726275,12.062296132831174,1,1662699116362,0.36978983879089355,0.43532150983810425
10,0.2588475923361355,3.106200530731096,12.000113668036098,1,1662699116381,0.3726717233657837,0.4386619031429291
11,0.2252953294123444,2.997508681920872,13.304797262062692,1,1662699116404,0.3690323233604431,0.4386134743690491
12,0.24920090132369363,3.0928237667908056,12.410965411290608,1,1662699116426,0.3771790862083435,0.43454447388648987
13,0.2654424547384874,3.1591687054082467,11.901520080955567,1,1662699116446,0.3778024911880493,0.4354129135608673
14,0.24736968361116762,3.179695496754668,12.854022571952381,1,1662699116467,0.37235650420188904,0.4361802935600281
15,0.1843702087402459,2.994983361279928,16.244399687692916,1,1662699116489,0.3728569447994232,0.437326043844223
16,0.22096815250737906,3.380107417996384,15.296808067775775,1,1662699116508,0.36330854892730713,0.44352713227272034
17,0.2216922592509047,3.466225477699053,15.63530224019271,1,1662699116525,0.3640778064727783,0.4404391050338745
18,0.24186388290459598,3.3233249310605655,13.740476218069574,1,1662699116544,0.3662298917770386,0.4369215667247772
19,0.209135908510733,3.4898366793605233,16.68693197744864,1,1662699116564,0.36439815163612366,0.4361732006072998
20,0.20584119786380414,3.552309372297718,17.257523805550925,1,1662699116584,0.3668268918991089,0.4374505579471588
21,0.24543986220475356,3.5348811826254325,14.402229331747769,1,1662699116602,0.362435907125473,0.4385642409324646
