FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2832273511661975,4.327322502909074,15.278617990427788,1,1662702817573,0.36295753717422485,0.42246899008750916
2,0.2964914322961888,4.199101776696167,14.162641207457728,1,1662702817620,0.35271012783050537,0.42699652910232544
3,0.2703061829829316,4.137044200212223,15.305029853769405,1,1662702817643,0.3498227000236511,0.4246791899204254
4,0.2516054818901353,4.622037538708915,18.370178201153617,1,1662702817663,0.3533923923969269,0.4255463480949402
5,0.23178417541661972,4.470847585646585,19.288838755322594,1,1662702817681,0.35973212122917175,0.4255703091621399
6,0.26511574586630887,4.924527564720452,18.57500975141539,1,1662702817702,0.36065566539764404,0.4251936376094818
7,0.28024167891503027,4.237077468985185,15.119369414960842,1,1662702817724,0.3586636781692505,0.4246397614479065
8,0.2729481869436694,4.143106104761929,15.179093699629435,1,1662702817746,0.3594229817390442,0.42325863242149353
9,0.25640865083801034,4.1949990288493435,16.360598658192664,1,1662702817766,0.36038917303085327,0.4203472137451172
10,0.26263269857643057,4.084314902168927,15.551433329922254,1,1662702817785,0.3615717887878418,0.42021751403808594
11,0.26537611493354074,4.348102631898246,16.384679657350322,1,1662702817806,0.36323368549346924,0.42083513736724854
12,0.26037005341238667,4.079113286383789,15.666599261025969,1,1662702817824,0.3640501797199249,0.42159780859947205
13,0.2732486280260171,4.243888182034701,15.5312332680061,1,1662702817842,0.360664963722229,0.4242870807647705
14,0.25712274904501575,4.5742120024195225,17.78999337634918,1,1662702817860,0.3630920648574829,0.4215329885482788
15,0.2577935292059643,3.779985694747606,14.662841640713115,1,1662702817878,0.3709263205528259,0.4174124598503113
16,0.2700261142992839,4.241443923452787,15.707532341674835,1,1662702817897,0.3753103017807007,0.412357896566391
17,0.285294919544417,4.167159602240037,14.606497756407682,1,1662702817916,0.37908101081848145,0.41499200463294983
18,0.2769927017792044,4.209855001728151,15.198432935911425,1,1662702817934,0.3797134757041931,0.4125969111919403
19,0.2774122224812311,4.282352482542912,15.436783730149608,1,1662702817956,0.37966853380203247,0.41143903136253357
20,0.27188931649553605,4.392281955035041,16.154669155995155,1,1662702817974,0.38257354497909546,0.40218502283096313
21,0.26212854240434214,4.3563274941761625,16.619050539930825,1,1662702817996,0.386750191450119,0.39616888761520386
22,0.2956129523241614,4.302577593746287,14.554766832503988,1,1662702818014,0.38700711727142334,0.3976057469844818
23,0.2931856404711212,4.115249824692916,14.036328034620333,1,1662702818035,0.38830190896987915,0.3994147777557373
24,0.22705371084314835,4.020387423189232,17.706768183879486,1,1662702818054,0.39134931564331055,0.40103814005851746
