FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.26635509611554803,3.3383183702150148,12.53333770932174,1,1662702032612,0.5106449127197266,0.4221270680427551
2,0.24514865442420225,2.687251338348814,10.961721754747334,1,1662702032660,0.5117522478103638,0.42630335688591003
3,0.25301034993509836,2.785239304486464,11.008400665035747,1,1662702032680,0.5070052146911621,0.4232136905193329
4,0.2372063935616856,2.8719403792632296,12.107348103652107,1,1662702032702,0.5009768009185791,0.4213718771934509
5,0.1946585856230192,3.13190852306777,16.089239080022416,1,1662702032722,0.473330020904541,0.41633421182632446
6,0.18467230826788247,3.0801053505954608,16.67876131232146,1,1662702032742,0.4548817276954651,0.4166542887687683
7,0.15575347049390859,3.5357249597780953,22.700778021613168,1,1662702032759,0.4408080279827118,0.4171210527420044
8,0.1805431879291136,3.5003739616397476,19.38801458969526,1,1662702032779,0.42917442321777344,0.41577470302581787
9,0.2002817438195063,3.30181981838556,16.485875124799975,1,1662702032797,0.42243289947509766,0.41674667596817017
10,0.1760655773778786,3.228663306613455,18.337845220499723,1,1662702032814,0.42386844754219055,0.4187859296798706
11,0.18783190179719578,3.228802387928573,17.18985090943043,1,1662702032833,0.4236408472061157,0.4207032024860382
12,0.18977925111831323,3.0564143993622417,16.105103067651978,1,1662702032851,0.42146357893943787,0.4228580594062805
13,0.20093012818538797,2.9625224571574615,14.744043035816377,1,1662702032870,0.42217355966567993,0.4274871051311493
14,0.1921756800469318,3.0712728947357473,15.981589834810016,1,1662702032892,0.42799657583236694,0.42944836616516113
15,0.18124258869763127,3.0532931280580935,16.846444039441145,1,1662702032915,0.42943617701530457,0.4252065420150757
16,0.19253937662593995,3.035978460519175,15.76809125344468,1,1662702032933,0.433485746383667,0.4241527020931244
17,0.19589376086190294,3.325219419392203,16.97460605565864,1,1662702032950,0.43504074215888977,0.41903895139694214
18,0.21184216067867842,3.327940989485045,15.709530996206446,1,1662702032974,0.4394122064113617,0.413311630487442
19,0.19282618648173333,3.2234216578286725,16.71672150262657,1,1662702032995,0.4399968981742859,0.4171387255191803
20,0.19110162656702512,3.348670435222517,17.522982380519075,1,1662702033012,0.4367208480834961,0.41654494404792786
21,0.1784240354759381,3.282005465640034,18.3944133809407,1,1662702033035,0.4325921833515167,0.4173765182495117
22,0.1678990606141125,3.2575746369940073,19.401982507102822,1,1662702033054,0.4310358166694641,0.41937899589538574
23,0.18820010113355684,3.1322436583057995,16.643156084613324,1,1662702033073,0.4343283176422119,0.4207525849342346
24,0.19177805986636576,3.096975038551501,16.14874527727273,1,1662702033089,0.43774184584617615,0.4193859100341797
25,0.19736857061169516,2.830264185802424,14.339994341706578,1,1662702033108,0.4395539164543152,0.4169982075691223
26,0.21613600863174204,3.067340413854683,14.191713973403177,1,1662702033126,0.4435408413410187,0.41197288036346436
27,0.16884411377659003,3.125897674134524,18.513512874192507,1,1662702033146,0.44689393043518066,0.41310423612594604
28,0.17558025368020597,3.1854248855302347,18.14227294221835,1,1662702033164,0.44938111305236816,0.40942811965942383
29,0.1816728552474486,2.9473759255788914,16.22353499957052,1,1662702033186,0.45198631286621094,0.4096877872943878
30,0.17396904833126664,3.2274289763342168,18.55174243517527,1,1662702033205,0.4547407925128937,0.4078158438205719
31,0.17782460421308643,3.0869483161489066,17.3595118055195,1,1662702033223,0.455641508102417,0.4063258171081543
32,0.17324124548874337,3.194803123381016,18.441353930283327,1,1662702033242,0.4521544575691223,0.4071032404899597
33,0.16793995308915222,3.262051550919041,19.42391605401578,1,1662702033260,0.44907915592193604,0.41067200899124146
34,0.18908631075862903,3.0540603094671215,16.151673260819322,1,1662702033277,0.4431501030921936,0.416788786649704
35,0.18889854999432887,3.0040268116108435,15.902857971652143,1,1662702033303,0.4443569779396057,0.4192894995212555
36,0.18566577345168037,3.2033105911697506,17.253102344161533,1,1662702033323,0.4414837062358856,0.4187127351760864
37,0.18887651347947398,3.023302510124288,16.00676788463084,1,1662702033345,0.4424138069152832,0.42097222805023193
38,0.18326294140126315,2.987459366462734,16.301491963514575,1,1662702033364,0.4414648115634918,0.4264843761920929
39,0.20368854344017046,2.8485028737585507,13.984600339563245,1,1662702033388,0.4413073658943176,0.4383232295513153
40,0.19572555506475334,2.911081381499031,14.873282032772554,1,1662702033410,0.44180548191070557,0.43971672654151917
41,0.19175638134143763,2.7556130598682524,14.370385176186977,1,1662702033427,0.441336065530777,0.44494375586509705
42,0.20164923253878425,2.7312396858399266,13.544508210883535,1,1662702033450,0.4421837329864502,0.448393851518631
43,0.21479643605330345,2.7787874519571165,12.936841518485615,1,1662702033468,0.4420781433582306,0.4477687478065491
44,0.21200500794097044,2.6698722624513374,12.593439600232097,1,1662702033487,0.44593915343284607,0.44993117451667786
45,0.21563540026319092,2.6741056448134257,12.40105122604907,1,1662702033505,0.44737738370895386,0.4473865330219269
46,0.22029392273678328,2.7642744923370444,12.54811961217795,1,1662702033523,0.45071449875831604,0.44459015130996704
47,0.2249933838636028,2.8127271816141426,12.501377299695601,1,1662702033541,0.4468122124671936,0.44366970658302307
