FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.23439499679463782,4.339271632791287,18.512646140621698,1,1662701982479,0.40627172589302063,0.4492100477218628
2,0.26217876122487005,2.972117591959644,11.336225627408721,1,1662701982521,0.407126247882843,0.45039719343185425
3,0.26893093955494096,3.1661278347945436,11.773014440191337,1,1662701982546,0.40329065918922424,0.4482664167881012
4,0.262359388003158,3.1739667717723625,12.097782343257172,1,1662701982568,0.40064388513565063,0.44811052083969116
5,0.2518426959504856,3.2591271020432897,12.941122194324278,1,1662701982590,0.39956510066986084,0.4483131766319275
6,0.2573827695734965,3.1453237268081837,12.22041293603388,1,1662701982608,0.3983463644981384,0.44837719202041626
7,0.2676465684619981,3.128282800303794,11.688110997574642,1,1662701982625,0.3962804973125458,0.451219767332077
8,0.2598915251078324,3.214160466843545,12.367315423271103,1,1662701982643,0.39689934253692627,0.45277631282806396
9,0.253720896868067,3.231096561117984,12.734846049350562,1,1662701982664,0.39673125743865967,0.45167824625968933
10,0.26290429090134765,3.3391946130749797,12.701179587548006,1,1662701982685,0.39767491817474365,0.4510350525379181
11,0.25537463342060784,3.173330509687328,12.426177444416652,1,1662701982708,0.398716539144516,0.45050129294395447
12,0.2543816149210517,3.628631652714843,14.264520074852904,1,1662701982729,0.3984653055667877,0.4478565454483032
13,0.27616312888893624,3.218598388886294,11.654699893629568,1,1662701982748,0.39992454648017883,0.4476672112941742
14,0.2622685307087763,3.018346530851082,11.508611127282602,1,1662701982770,0.39788806438446045,0.4524999260902405
15,0.24525592674841576,3.1266104373091683,12.748358332300178,1,1662701982786,0.3974403738975525,0.4532705247402191
16,0.26173342684205425,3.2701229571651202,12.494097512193235,1,1662701982804,0.396139532327652,0.45106011629104614
17,0.2569828598501674,3.0675755946705205,11.936887917190491,1,1662701982821,0.398883581161499,0.45392748713493347
18,0.2566598491918373,2.984845717399025,11.629577928911031,1,1662701982839,0.3983355462551117,0.4508879780769348
19,0.2689890575526368,3.2976940539370285,12.259584400721295,1,1662701982859,0.3999229073524475,0.45494526624679565
20,0.2534164484907152,3.1617972930707965,12.47668536080301,1,1662701982881,0.3994963765144348,0.4535699486732483
21,0.2705808868093586,3.182006602079634,11.759908985447149,1,1662701982898,0.39634403586387634,0.4518377482891083
22,0.26490586749592376,3.194575639343723,12.059286075997843,1,1662701982916,0.3974573612213135,0.45413216948509216
23,0.2689955894694974,3.310720087176923,12.307711415291958,1,1662701982934,0.39516639709472656,0.4536316394805908
24,0.28154640212070736,3.161327268786514,11.22844136872031,1,1662701982952,0.3957222104072571,0.4527144432067871
25,0.2741986647512011,3.014421641049666,10.993567907359628,1,1662701982972,0.3920608460903168,0.45154887437820435
26,0.2882775907813315,3.3749073011716026,11.707144117669507,1,1662701982993,0.3927820026874542,0.4501383900642395
27,0.2679825721684837,3.1431090815002847,11.728781674370138,1,1662701983013,0.38719648122787476,0.4610973000526428
28,0.27575325230305336,3.654659350988384,13.25336807622456,1,1662701983031,0.388645201921463,0.4644106924533844
29,0.28217895662450065,3.6739945173424005,13.020086831745694,1,1662701983049,0.3861013948917389,0.46700966358184814
30,0.2822964071645696,4.0877293614331505,14.480274129206814,1,1662701983070,0.3846316337585449,0.4660712778568268
31,0.2888690657889643,4.252756089716184,14.722088978620748,1,1662701983089,0.3817717134952545,0.46424493193626404
32,0.2982058765748974,4.222959266918949,14.161220816378883,1,1662701983108,0.38100743293762207,0.4604445993900299
33,0.29063503507603966,3.6721243352607136,12.634830258161978,1,1662701983127,0.3835354149341583,0.46142828464508057
34,0.31157996693821055,3.388131631902175,10.874035533144772,1,1662701983148,0.38533905148506165,0.4584934115409851
35,0.30554775825452285,3.291433220076089,10.77223815641386,1,1662701983167,0.39153239130973816,0.4606800973415375
36,0.2849984143945822,3.208867403512738,11.259246513105298,1,1662701983188,0.3932616710662842,0.4634941816329956
37,0.2690587277886844,3.9932752059537697,14.841649028720754,1,1662701983207,0.3944249451160431,0.4731002151966095
38,0.2801299800911854,3.8432074752557606,13.719372249998926,1,1662701983226,0.39469629526138306,0.4718620479106903
39,0.2903497555422878,3.5672198770886956,12.285940693926811,1,1662701983244,0.396175354719162,0.46571987867355347
40,0.2998948960368232,3.5707555346224624,11.906689916403312,1,1662701983262,0.3960716724395752,0.465498685836792
41,0.2885376317318199,3.4936262950280836,12.108043841834885,1,1662701983282,0.39342376589775085,0.4650108814239502
42,0.294856831958549,3.6764723362560106,12.468669326179457,1,1662701983305,0.39233267307281494,0.4633435308933258
43,0.2862790194991558,3.7365386331719797,13.052086875625891,1,1662701983325,0.3944540023803711,0.45744386315345764
44,0.29435040254622014,3.6943115172672885,12.5507269068103,1,1662701983346,0.39540302753448486,0.4528284966945648
45,0.2862551854818443,3.4554629899612532,12.071267754136162,1,1662701983363,0.39748305082321167,0.45203933119773865
46,0.27907159193497744,3.4555651251591195,12.38236074549735,1,1662701983389,0.3995487093925476,0.4521926939487457
47,0.2900319365755641,3.47662295257118,11.98703492318816,1,1662701983408,0.39990824460983276,0.44907981157302856
48,0.2786767913283329,3.4419658932246135,12.351103501724117,1,1662701983428,0.40000391006469727,0.44614577293395996
49,0.2649304993079002,3.1546033918783496,11.907286628453049,1,1662701983446,0.4008188247680664,0.4404102861881256
50,0.274107334684474,3.0912300554685856,11.27744377590958,1,1662701983466,0.4037190079689026,0.43665358424186707
51,0.2665450047104593,2.8011954227727864,10.509277507622588,1,1662701983485,0.40785661339759827,0.436374694108963
52,0.265420315765916,2.937885307969097,11.068803454216845,1,1662701983503,0.4109855890274048,0.436599463224411
53,0.29982141833901516,2.997907492913933,9.998977089502418,1,1662701983523,0.4097219705581665,0.4309612512588501
54,0.2909760736030437,3.2242451253281192,11.080791232775756,1,1662701983541,0.40462014079093933,0.4265635013580322
55,0.28245051317876557,3.4316766766272955,12.149656369911975,1,1662701983562,0.40185004472732544,0.4262469708919525
56,0.29802650680078524,3.347486844123872,11.232178238298406,1,1662701983580,0.39840584993362427,0.4241754114627838
57,0.2938932789824322,3.3659836790370234,11.453081508673183,1,1662701983602,0.39685937762260437,0.42360755801200867
58,0.3156015443280569,3.3983413251218635,10.767822230899494,1,1662701983622,0.39495763182640076,0.4246312379837036
59,0.27624501856950767,3.0042599782071813,10.875345350168772,1,1662701983641,0.3989120423793793,0.4315313994884491
60,0.27409492167579136,3.313924731784829,12.090427329057377,1,1662701983661,0.40306180715560913,0.4296262264251709
61,0.277455822396231,3.1648829423672327,11.406799522294778,1,1662701983683,0.40698838233947754,0.42777615785598755
62,0.2685360181779678,3.1316953532169793,11.662105420590173,1,1662701983707,0.40904784202575684,0.4207301735877991
63,0.26552641041463626,3.2584699966182096,12.2717359509734,1,1662701983727,0.41414186358451843,0.41605180501937866
64,0.27370835051112025,3.118940089221948,11.395122156111315,1,1662701983745,0.424801766872406,0.4073699712753296
65,0.25497887284605913,3.4193219509381167,13.410216747653823,1,1662701983767,0.42630305886268616,0.40538185834884644
66,0.2431762585174314,3.323284980899713,13.666157219297347,1,1662701983787,0.42367124557495117,0.4095930755138397
67,0.25255520405911486,3.101169972764475,12.27917668264952,1,1662701983805,0.4190240800380707,0.41620418429374695
68,0.2635191570440119,3.110751439188129,11.80465008344188,1,1662701983825,0.4127877950668335,0.4177285134792328
69,0.2746517242154445,3.2451859820142017,11.81564030331223,1,1662701983847,0.4082612991333008,0.41560786962509155
70,0.25567979683461123,3.1539764835514044,12.335649991115968,1,1662701983864,0.41199904680252075,0.4129529297351837
71,0.2547397382308095,3.0745002726479873,12.069182036539214,1,1662701983884,0.4079170525074005,0.415066659450531
72,0.2677867540186606,2.9889388676848268,11.16163821708875,1,1662701983906,0.40631920099258423,0.4171903133392334
73,0.27873335006066646,3.14838000072673,11.29531145103908,1,1662701983923,0.40302664041519165,0.42078259587287903
74,0.2728237260554545,3.389269301448539,12.422927252154132,1,1662701983941,0.4012729227542877,0.4150547385215759
75,0.2635971034613658,3.631158952088698,13.775412948044403,1,1662701983959,0.4016827344894409,0.409160852432251
76,0.2773760469053156,3.49759238943046,12.609568953242706,1,1662701983979,0.40178048610687256,0.40262237191200256
77,0.2587425863611914,3.7867045719901453,14.635026360539271,1,1662701983997,0.40060898661613464,0.4009043276309967
78,0.2706966324977689,3.974129740340641,14.681119981695362,1,1662701984016,0.3980976343154907,0.40255609154701233
79,0.2771757625885225,4.128591049205322,14.895209489634796,1,1662701984039,0.3896942436695099,0.4197361469268799
80,0.27330285744783683,3.8052639058702566,13.923249619139227,1,1662701984056,0.3896520733833313,0.41990381479263306
81,0.2808461137743937,3.8036234028341314,13.543443246252705,1,1662701984075,0.3896222710609436,0.4135913550853729
82,0.2848217240344591,3.836143838472335,13.468578815316137,1,1662701984094,0.38942408561706543,0.4132499694824219
83,0.2725886328540005,4.348884007743662,15.954018192948423,1,1662701984115,0.39451536536216736,0.406088650226593
84,0.25608107031135846,4.067900181593399,15.885204543418247,1,1662701984133,0.3963809907436371,0.40751057863235474
85,0.25691592508048433,4.028355880781542,15.679665943322021,1,1662701984153,0.39792579412460327,0.4044947326183319
86,0.23770015191889965,3.9138358562402917,16.46543270858171,1,1662701984175,0.4019668996334076,0.4033724069595337
87,0.2560227224741455,3.6501293751676203,14.257052420557045,1,1662701984194,0.4068029820919037,0.4023849368095398
88,0.2676930415651778,4.093550762361459,15.291958051755195,1,1662701984213,0.40325427055358887,0.4068160653114319
89,0.24086974437985967,3.7798135557823436,15.692355075619007,1,1662701984233,0.4012988805770874,0.4073096811771393
90,0.24607059515771545,3.9547760447360645,16.071713250424363,1,1662701984253,0.40387436747550964,0.40518918633461
91,0.25321867874185916,3.829335578127994,15.122642599489138,1,1662701984270,0.40281492471694946,0.4031340479850769
92,0.2759348972105789,3.88936369089281,14.095222207159443,1,1662701984287,0.4022885859012604,0.40226560831069946
93,0.27420905992704975,4.43872987713004,16.18739321855709,1,1662701984304,0.3972078859806061,0.406803697347641
94,0.26023066887032675,4.24483383517659,16.31181233789087,1,1662701984322,0.3969458043575287,0.40634122490882874
95,0.24838757071661208,4.0327764451784995,16.235822241602964,1,1662701984342,0.39442193508148193,0.40553733706474304
96,0.2449060945958526,4.309432466956942,17.596264699204102,1,1662701984360,0.39975178241729736,0.40008383989334106
97,0.255758400810559,4.53890073012665,17.746829491198714,1,1662701984379,0.4025813937187195,0.3902628719806671
98,0.24467287335878313,4.800102961157041,19.61845175259078,1,1662701984399,0.4070699214935303,0.3885495960712433
99,0.24658359108389588,4.7049507452234,19.080550836907147,1,1662701984417,0.407645583152771,0.38891541957855225
100,0.2366164453603814,4.588401864823252,19.39172849053173,1,1662701984434,0.40572425723075867,0.39231157302856445
101,0.24914417799491453,4.45780409868261,17.89246746425518,1,1662701984451,0.40441346168518066,0.3964941203594208
102,0.23790469090667565,4.532705667955513,19.052611576009596,1,1662701984475,0.406486839056015,0.39736080169677734
103,0.22270042838404247,4.399371306587303,19.754660278428716,1,1662701984501,0.40369826555252075,0.3979410231113434
104,0.23700055760105543,4.674179328515039,19.72222924632572,1,1662701984523,0.4020923376083374,0.3957673907279968
105,0.23875782499362153,4.4388562606071975,18.591458775124053,1,1662701984545,0.4036731421947479,0.3925797641277313
106,0.24646538527069928,4.689384522149812,19.02654410070339,1,1662701984562,0.40370211005210876,0.39108097553253174
107,0.24495430108148247,4.506671787696388,18.398010436229377,1,1662701984582,0.40325844287872314,0.39324256777763367
108,0.23789467410260232,4.366758041530921,18.35584616596994,1,1662701984600,0.4035365581512451,0.39480483531951904
109,0.23902371391045418,4.268572992619755,17.85836611265649,1,1662701984617,0.40416771173477173,0.395672082901001
110,0.2449994382486118,4.667163856629355,19.049692072736008,1,1662701984638,0.4040418565273285,0.39302876591682434
111,0.2502646104286469,4.262048876381758,17.030170063125702,1,1662701984658,0.40143123269081116,0.3930802345275879
112,0.24147117487961012,4.4457531785911835,18.411113379506666,1,1662701984678,0.40173739194869995,0.3921268582344055
113,0.2587857731479698,4.701536386976421,18.167677186365857,1,1662701984696,0.4013911783695221,0.3937588632106781
114,0.24495620273540342,4.714510101927761,19.24633893439423,1,1662701984719,0.39708441495895386,0.39467763900756836
115,0.24403714169211937,4.420216514758986,18.112884309780974,1,1662701984741,0.3992633521556854,0.3972574770450592
116,0.2402579725178205,4.551693380433594,18.94502535226374,1,1662701984762,0.3976712226867676,0.39895644783973694
117,0.23545776444891786,4.9177578077046284,20.88594453113279,1,1662701984781,0.4020475149154663,0.39744439721107483
118,0.26169810968809115,4.193164984834689,16.02290895349751,1,1662701984800,0.4068451523780823,0.3971618115901947
119,0.26697622440013324,4.136696288738757,15.494624279871614,1,1662701984821,0.409396231174469,0.39427462220191956
120,0.2850092919993828,4.374451134614253,15.348450936202198,1,1662701984839,0.41249415278434753,0.388457715511322
121,0.25272688070057947,4.210653283710406,16.660884160949294,1,1662701984857,0.4143437147140503,0.3847290277481079
122,0.2561006100997502,3.908281863717213,15.260728438698182,1,1662701984874,0.4188382625579834,0.38187330961227417
123,0.22846845598146148,3.9011316020411395,17.075143197701163,1,1662701984891,0.4187563955783844,0.38120540976524353
124,0.2318817347953595,4.1226977469609025,17.77931215927494,1,1662701984908,0.4191979169845581,0.37831130623817444
125,0.25437985772960264,4.4586712507231905,17.527611228804957,1,1662701984923,0.41559794545173645,0.3816682696342468
126,0.2627254313022077,4.369737842122324,16.632336734451503,1,1662701984942,0.41187870502471924,0.3856361210346222
127,0.26633289159489054,4.201856161961401,15.776707626306608,1,1662701984960,0.41141369938850403,0.3878430128097534
128,0.2526852611554183,4.470391577660918,17.691540682744172,1,1662701984978,0.41230344772338867,0.3816295862197876
129,0.24597949411661185,3.959891684833249,16.09846259361757,1,1662701984997,0.41272997856140137,0.38159695267677307
130,0.24732270545553797,4.065118022830193,16.436493428060906,1,1662701985015,0.41221311688423157,0.3822440505027771
131,0.2564160005682148,4.101946133869412,15.99723154865355,1,1662701985033,0.41155150532722473,0.3814121186733246
132,0.2483542568131084,3.9119005552032973,15.751292550411494,1,1662701985056,0.4124540388584137,0.38404038548469543
133,0.2488337071659163,4.314122832076927,17.337373144548998,1,1662701985074,0.41111692786216736,0.38833415508270264
134,0.2379265676704369,4.146018669820912,17.425622999629677,1,1662701985094,0.4077148139476776,0.3899596929550171
135,0.22709123836474937,4.090812114723904,18.013958372772287,1,1662701985112,0.4068477749824524,0.39557698369026184
136,0.24028178413552564,3.6794338031211593,15.312995183379593,1,1662701985134,0.4092371463775635,0.39654606580734253
137,0.21418362631447393,3.9667073287622414,18.520124049716784,1,1662701985155,0.4098455309867859,0.3947594165802002
138,0.24142151354251593,3.6535986227969626,15.133691149498736,1,1662701985175,0.4166511297225952,0.3964570164680481
139,0.23725773768725494,3.1616603888304935,13.325847323884064,1,1662701985194,0.42915746569633484,0.40002092719078064
140,0.19468050763502656,3.152003441270168,16.19064733064763,1,1662701985214,0.4431004226207733,0.4040052890777588
141,0.1749303250485449,2.871631815579792,16.41586051350951,1,1662701985232,0.49144890904426575,0.4133034348487854
142,0.22296326418240991,2.950763264926075,13.234302411862823,1,1662701985252,0.5231826305389404,0.4078989326953888
143,0.2288504236719706,2.4696120854613888,10.791380875926535,1,1662701985268,0.5422855019569397,0.40954649448394775
144,0.23396392918393633,2.539168238936438,10.852819269162683,1,1662701985290,0.5446494817733765,0.40950584411621094
145,0.24760032368650287,2.520298516152217,10.178898309290066,1,1662701985308,0.5259733200073242,0.4174969494342804
146,0.18154984046898093,2.9446042055136568,16.219260771076048,1,1662701985325,0.5101611614227295,0.4239218235015869
147,0.13925718319912478,2.9631003991701204,21.277899861963768,1,1662701985342,0.4840279519557953,0.4294935464859009
148,0.2547632002533041,3.12097790918856,12.250505198888444,1,1662701985361,0.42186835408210754,0.4374300539493561
149,0.2784496346959955,3.0569530814802675,10.978477615234706,1,1662701985378,0.4057293236255646,0.44522824883461
150,0.28595267310628686,2.9631887836116153,10.362514717637264,1,1662701985399,0.3951210379600525,0.44730839133262634
151,0.2904426107891866,3.1071794517668216,10.698084015028089,1,1662701985418,0.3908027112483978,0.44823235273361206
152,0.29203014614309447,3.2005159963950915,10.959539755278696,1,1662701985436,0.3867295980453491,0.44965556263923645
153,0.2983924348016581,3.9686759552166673,13.300189590445388,1,1662701985457,0.37855780124664307,0.446900337934494
154,0.2989281201925948,3.179838090127645,10.637467254933808,1,1662701985477,0.3686431050300598,0.44617050886154175
155,0.2816381102297297,3.3073074630023407,11.743110548159125,1,1662701985495,0.36702343821525574,0.4447835385799408
156,0.301106189410995,3.518709533055676,11.685942225029496,1,1662701985514,0.361842542886734,0.44925349950790405
157,0.29430868737095384,3.9234821627162613,13.331180257587873,1,1662701985533,0.35605111718177795,0.4483623802661896
158,0.2895060913466173,4.167172989498935,14.394077064546801,1,1662701985549,0.35291343927383423,0.4494943916797638
159,0.31144089837759337,4.236952921439971,13.604356214972949,1,1662701985565,0.3495289087295532,0.4501097798347473
160,0.2997471287651543,4.139252903843358,13.809149468405343,1,1662701985582,0.34986448287963867,0.4545583128929138
161,0.3067153626857878,3.8985381568936566,12.710606090140598,1,1662701985600,0.3488163948059082,0.45583441853523254
162,0.29463842602030593,4.02998069702138,13.677715943078116,1,1662701985624,0.34779617190361023,0.4520670175552368
163,0.307571870893661,4.112711184103662,13.371545233164637,1,1662701985641,0.3496246933937073,0.4517456591129303
164,0.3028737461884327,3.8541765849532674,12.725357128033785,1,1662701985663,0.3522335886955261,0.45322415232658386
165,0.29504156089574446,3.997237664204151,13.548049475025012,1,1662701985682,0.35595226287841797,0.4554724097251892
166,0.3018506206652212,3.840012671008703,12.721566258654851,1,1662701985700,0.3556828200817108,0.4509504437446594
167,0.3034231353140814,4.041126157679226,13.31845099252616,1,1662701985723,0.35804659128189087,0.4479195177555084
168,0.2980493191095104,4.600570014116132,15.43559981234439,1,1662701985745,0.35901013016700745,0.4505707025527954
169,0.29516083453276837,3.9962750513750027,13.539313431272134,1,1662701985763,0.35963982343673706,0.45035529136657715
170,0.2950792696835981,4.017116533122153,13.613686035720331,1,1662701985784,0.36140871047973633,0.4462871849536896
171,0.29761445618102417,4.668953695615815,15.687926438546121,1,1662701985803,0.3648383617401123,0.4379262328147888
172,0.2964442905560643,4.379436226181302,14.773218327013291,1,1662701985823,0.36872461438179016,0.44275790452957153
173,0.28821989076082627,4.31417541683946,14.968347276279747,1,1662701985844,0.371563196182251,0.44202134013175964
174,0.2901520936768384,4.1996136617721564,14.473835458342561,1,1662701985864,0.3718375265598297,0.4430774450302124
175,0.2800108572549134,3.905363516668882,13.947186030410089,1,1662701985882,0.37026873230934143,0.4449654221534729
176,0.27735607789417005,4.041665689148516,14.572118699669105,1,1662701985901,0.3680480420589447,0.4439376890659332
177,0.2801217340711635,3.709834299719013,13.243650343734302,1,1662701985920,0.3644084930419922,0.4429094195365906
178,0.29776755851129766,3.8146096853694833,12.810696049095464,1,1662701985939,0.3631952702999115,0.44367891550064087
179,0.3098195446905282,3.794828560043882,12.248512481142695,1,1662701985956,0.3627825379371643,0.4411253035068512
180,0.31848733395888795,3.943750263426384,12.382753858385666,1,1662701985975,0.36136046051979065,0.437685489654541
181,0.32458887174882023,4.342728898794014,13.379167546306363,1,1662701985994,0.3634963631629944,0.4324835240840912
182,0.3127883500558407,4.358455903046547,13.934201520831742,1,1662701986012,0.36279308795928955,0.42907699942588806
183,0.3114914465634544,4.548127767879595,14.601132127565783,1,1662701986033,0.3666057586669922,0.427931547164917
184,0.29132601327854984,4.4502814954850844,15.27594959819112,1,1662701986050,0.3651748299598694,0.4294881522655487
185,0.3023991615043117,4.031004382545234,13.33007790925293,1,1662701986068,0.3646310269832611,0.43182533979415894
186,0.32079098631753966,4.274642373220613,13.325319462029071,1,1662701986086,0.3635881245136261,0.4337013363838196
187,0.3079359974562045,4.688088750760939,15.224230974904753,1,1662701986105,0.3670976758003235,0.4211425185203552
188,0.30614031528402796,4.33259763930707,14.152326312486528,1,1662701986124,0.36787837743759155,0.4163813889026642
