FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.2597815069318453,3.63090290664486,13.976756658038177,1,1662700101267,0.34968629479408264,0.4366123080253601
2,0.2485944447618929,3.0025338438928975,12.078040789562955,1,1662700101287,0.35205304622650146,0.43195781111717224
3,0.2592699954189901,4.134441766899211,15.946472171674925,1,1662700101304,0.34469130635261536,0.42942267656326294
4,0.23862878802050946,3.4904128538354877,14.626956298061979,1,1662700101327,0.34739959239959717,0.4345015287399292
5,0.2819635542302296,3.0993719288372996,10.992101221374845,1,1662700101347,0.34475892782211304,0.4367963969707489
6,0.23083608152265211,3.627050402679251,15.712666662656574,1,1662700101365,0.3474181592464447,0.44228753447532654
7,0.2534698528988033,2.993703496160401,11.810885838781086,1,1662700101384,0.3439616858959198,0.44117507338523865
8,0.26254519366929896,2.7111431752068196,10.32638662058985,1,1662700101400,0.34463515877723694,0.4368817210197449
9,0.2252683715105451,2.885511573888677,12.809217532580258,1,1662700101418,0.3416087031364441,0.4382709264755249
10,0.23684848666382724,2.9602458590382095,12.498479094104821,1,1662700101438,0.34173721075057983,0.43450355529785156
11,0.22515548023910076,2.617736565298875,11.626350655640298,1,1662700101457,0.34506577253341675,0.43843531608581543
12,0.23899855681866947,3.3695401762825377,14.098579594516298,1,1662700101476,0.3454541265964508,0.4303632378578186
13,0.2366577948538235,3.064731600892991,12.950055597306587,1,1662700101495,0.3505023121833801,0.42838090658187866
14,0.2549363595711537,3.316299974117774,13.008344434259415,1,1662700101515,0.3586079478263855,0.42465078830718994
15,0.21869010725326407,3.176811842004133,14.526545722185233,1,1662700101535,0.36035269498825073,0.41881802678108215
16,0.2243907704722258,3.2899447264948307,14.661675788051394,1,1662700101553,0.3625851273536682,0.41635850071907043
17,0.2102211033043208,3.1384493706089067,14.929278370619226,1,1662700101573,0.36750465631484985,0.4133342504501343
18,0.2370468273067276,2.8799033126923455,12.149090310185354,1,1662700101596,0.3676157593727112,0.41322949528694153
