FN,EAR,MAR,MOEAR,MINUTE,TIMESTAMP,NOSE_x,NOSE_y
1,0.3457429670991354,3.6924856868162093,10.679857692542615,1,1662700274956,0.32448655366897583,0.4508333206176758
2,0.2523139275146322,3.838620912302384,15.213670327730023,1,1662700274998,0.32818520069122314,0.44528302550315857
3,0.2879093056746579,4.261300432469581,14.80084300326478,1,1662700275024,0.33454400300979614,0.4432140290737152
4,0.3197622568145583,4.2381370380267445,13.254025288183382,1,1662700275044,0.33856716752052307,0.44292980432510376
5,0.2830232997943028,3.8645047312895806,13.654369566386395,1,1662700275064,0.3427750766277313,0.44587111473083496
6,0.2716420691196906,3.348866715451153,12.328232980641816,1,1662700275084,0.37094783782958984,0.43922245502471924
7,0.26199798009001185,3.240334007534391,12.367782402067162,1,1662700275106,0.37203821539878845,0.43962088227272034
8,0.27207818024718144,2.9747572459001015,10.933464944515404,1,1662700275125,0.37218672037124634,0.4382232129573822
9,0.2608237101737729,3.372556558302046,12.930406350155403,1,1662700275144,0.3738166093826294,0.4405057430267334
10,0.24211918815975703,3.1863799250569063,13.160377536680173,1,1662700275165,0.37298834323883057,0.43883049488067627
11,0.26668105956624905,3.3073438890787434,12.401870213272987,1,1662700275189,0.3735610246658325,0.4401223361492157
12,0.2619820432820408,3.335640208351052,12.732323813353947,1,1662700275208,0.37336501479148865,0.44218742847442627
13,0.2615411188446117,3.1047799399912375,11.871096803848527,1,1662700275230,0.3753957748413086,0.4421192407608032
14,0.17519909226385105,3.101133445228279,17.700625072634228,1,1662700275248,0.37830162048339844,0.43788599967956543
15,0.20319391753481214,2.9277997809394516,14.40889479596675,1,1662700275268,0.38034307956695557,0.43920576572418213
16,0.2049498971987458,3.1751460541121084,15.492303716713154,1,1662700275287,0.3786965608596802,0.4403190016746521
17,0.21117567398700343,3.154174128817371,14.936256952642617,1,1662700275308,0.37605586647987366,0.4411706328392029
18,0.22759799584506724,3.171093573395375,13.932871252319961,1,1662700275328,0.3762063980102539,0.4401775300502777
19,0.23199784393761522,3.2135543291567013,13.851656009444785,1,1662700275345,0.3767037093639374,0.43981629610061646
20,0.22809755210022878,3.1017086127504574,13.59816703069014,1,1662700275365,0.37982118129730225,0.438580185174942
21,0.23767807782007927,2.9335827161944894,12.34267267347724,1,1662700275387,0.3782379925251007,0.43786919116973877
22,0.189439053090806,3.036553071226071,16.0291820597864,1,1662700275405,0.37895530462265015,0.4435521960258484
23,0.19298517358133482,3.272404960249414,16.956768748197323,1,1662700275424,0.3805409073829651,0.44814565777778625
24,0.18518548401199694,3.234655233792483,17.467110076419008,1,1662700275442,0.383440762758255,0.45569470524787903
25,0.16374656283408834,3.091294226848501,18.878528949524693,1,1662700275462,0.3894738554954529,0.46344390511512756
26,0.1819491327032869,2.881362676689994,15.836089097433453,1,1662700275482,0.3972638249397278,0.4728887677192688
27,0.17807622149070096,2.7044297969300546,15.186922623867996,1,1662700275502,0.4031306505203247,0.4682968854904175
28,0.17609048313686287,2.769498638988084,15.727701972602036,1,1662700275521,0.41192299127578735,0.4687734544277191
29,0.15931644807993628,2.86150019162089,17.96110964126658,1,1662700275543,0.41857895255088806,0.46573567390441895
30,0.1698947400138615,2.7550309612267743,16.21610510720929,1,1662700275562,0.42234909534454346,0.4682849049568176
31,0.17330748266478396,2.5914938042594886,14.953155884630938,1,1662700275582,0.4258158206939697,0.47670066356658936
32,0.18351724426647414,2.5588832523407063,13.943557525444906,1,1662700275600,0.42964011430740356,0.493499755859375
33,0.17116599360204365,2.5255441300876758,14.754940960758233,1,1662700275620,0.4297277331352234,0.4958667755126953
34,0.15708469702341935,2.4260033952380042,15.443919370938582,1,1662700275642,0.43254655599594116,0.5028282403945923
35,0.15049338547386884,2.357231575245138,15.663356683901828,1,1662700275660,0.4377153813838959,0.5165716409683228
36,0.15251627835478063,2.3236683500705975,15.235543216346532,1,1662700275678,0.444083034992218,0.5237749218940735
37,0.14585849045193539,2.3248668128660417,15.939194253708205,1,1662700275697,0.45181551575660706,0.5316973328590393
38,0.15974700010560156,2.4062621422279786,15.062956679232204,1,1662700275719,0.4561006426811218,0.5366522073745728
39,0.16574585703324096,2.219570488957864,13.391408561800255,1,1662700275739,0.4599500000476837,0.5375186800956726
40,0.17176679599661798,2.162788593738954,12.591424210890784,1,1662700275756,0.4527435004711151,0.5407288074493408
41,0.16539587199195804,2.388184186671355,14.439200675984674,1,1662700275775,0.43787679076194763,0.5360661745071411
42,0.2072298065290069,2.4019318824054396,11.590667976950652,1,1662700275793,0.42968451976776123,0.5319819450378418
43,0.20338376291475896,2.52992418240214,12.439164986157067,1,1662700275816,0.42108821868896484,0.52628093957901
44,0.21870524865661245,2.8577108739117305,13.066494249521199,1,1662700275837,0.40877601504325867,0.5217154622077942
45,0.23054119518037258,2.8680595052799287,12.44055103920145,1,1662700275858,0.3996025621891022,0.519202470779419
46,0.24402334742351353,3.1355923098045815,12.849558629988874,1,1662700275877,0.3944169878959656,0.5178046226501465
47,0.14842067702607722,2.941078351959928,19.815826277649887,1,1662700275900,0.4072057902812958,0.5237207412719727
48,0.1341023403628949,2.5351891649518983,18.904883822992293,1,1662700275918,0.42581427097320557,0.5220518708229065
49,0.14247222019662906,2.439078739078193,17.11967944145158,1,1662700275936,0.42921707034111023,0.5171369910240173
50,0.16677776700239483,2.457505711726142,14.735211748523133,1,1662700275956,0.4547591209411621,0.5147823691368103
51,0.2290665163707019,2.47950123469188,10.82437221282601,1,1662700275974,0.5017923712730408,0.5086057186126709
52,0.23197147602358517,2.2893964651166265,9.869301624324955,1,1662700275993,0.5595075488090515,0.5032469034194946
53,0.2309737703092387,2.2109686245820717,9.57237967593429,1,1662700276016,0.6002674102783203,0.499472051858902
54,0.22931138487142763,2.1824693497908423,9.517492343498466,1,1662700276035,0.5955119729042053,0.49776172637939453
55,0.21421318701335834,2.288728336214604,10.684348466707043,1,1662700276053,0.5926911234855652,0.4967154562473297
56,0.18583539804582372,2.2820845149994593,12.280138977810555,1,1662700276077,0.5887193083763123,0.4958471655845642
57,0.18550169386796256,2.23151929257735,12.029643751747697,1,1662700276100,0.5842673778533936,0.4961695075035095
58,0.19099776946719338,2.6358209874253467,13.800271043888221,1,1662700276119,0.5768279433250427,0.5028870701789856
59,0.13179688719059907,2.875217960063782,21.815522516140792,1,1662700276137,0.5267066359519958,0.5138640403747559
60,0.1558890559961771,2.87210708991706,18.424045687899305,1,1662700276157,0.4894788861274719,0.5163843035697937
61,0.14462950352965165,2.859186604885622,19.76904113688973,1,1662700276175,0.4762202501296997,0.5150210857391357
62,0.1575825495549401,2.663238372785535,16.90059197739414,1,1662700276195,0.47179219126701355,0.5153589248657227
63,0.12501937683649,2.378830172684904,19.0276918096954,1,1662700276216,0.4714834988117218,0.5143643021583557
64,0.1313107605749772,2.45287879024641,18.67995265205885,1,1662700276239,0.46321597695350647,0.5129142999649048
65,0.14796114461098045,2.4245720742237955,16.38654580970215,1,1662700276260,0.4538586735725403,0.5124896764755249
66,0.15010830349670165,2.398451584067594,15.978140637105366,1,1662700276276,0.4468909800052643,0.5099001526832581
67,0.18897151564250192,2.654367248293734,14.046388098592017,1,1662700276295,0.41468313336372375,0.5098122358322144
68,0.2126745264644313,2.917816299919615,13.71963228707414,1,1662700276315,0.4004412889480591,0.5135572552680969
69,0.23729541100248025,3.0121172910792335,12.693533677512837,1,1662700276335,0.3893589377403259,0.5123050808906555
70,0.2058503521883786,3.1910487119517086,15.501788935641477,1,1662700276354,0.3934608995914459,0.5158899426460266
71,0.1647978441391461,2.866303479183891,17.392845726572396,1,1662700276371,0.39661315083503723,0.5158265829086304
72,0.1576722852230793,2.670758262812269,16.938666545192792,1,1662700276389,0.4115646779537201,0.5163935422897339
73,0.14358722171875682,2.7423621684538286,19.09892910822714,1,1662700276409,0.4199475049972534,0.5097386240959167
74,0.16400855881540508,2.6427984079177635,16.113783494020492,1,1662700276429,0.42039382457733154,0.5094289183616638
75,0.1495363503258274,2.8207494152248906,18.86330252864076,1,1662700276450,0.4189360439777374,0.5096848607063293
76,0.14513656284813553,2.742029256841928,18.892753163178227,1,1662700276472,0.4136587381362915,0.5121996998786926
77,0.14756466501714988,2.9259891912062184,19.82852189490053,1,1662700276492,0.4111129939556122,0.5110827088356018
78,0.1470889013377485,2.6822614198519346,18.235647934393583,1,1662700276513,0.4113138020038605,0.5109801888465881
